frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5318994522094727,0.2925991714000702,0.16643989086151123,0.9999932050704956,0.5283944606781006,0.28601232171058655,0.1342574805021286,0.999976634979248,0.526141345500946,0.2860933542251587,0.13424985110759735,0.9999798536300659,0.5237793922424316,0.28620100021362305,0.13424162566661835,0.9999805688858032,0.5354852080345154,0.28598350286483765,0.14185646176338196,0.9999711513519287,0.5371880531311035,0.28598999977111816,0.14186181128025055,0.9999682903289795,0.5371613502502441,0.2859095335006714,0.1418352574110031,0.9999617338180542,0.5205489993095398,0.29147616028785706,0.016341686248779297,0.9999756217002869,0.5425859093666077,0.2907347083091736,0.04709820821881294,0.999901533126831,0.5292941331863403,0.29964685440063477,0.12905384600162506,0.9999923706054688,0.5355357527732849,0.3006770610809326,0.13739162683486938,0.9999851584434509,0.5007272958755493,0.3497723639011383,-0.05918018892407417,0.9999861717224121,0.5688760280609131,0.3510556221008301,0.02327905036509037,0.9999167919158936,0.4818676710128784,0.4138806462287903,-0.06482972949743271,0.9968042373657227,0.586022675037384,0.4147144556045532,0.02189568616449833,0.8933023810386658,0.4655267894268036,0.4748156666755676,-0.022792579606175423,0.9884145855903625,0.6041057705879211,0.4681456983089447,0.03670187294483185,0.9266826510429382,0.46125441789627075,0.488496333360672,-0.030325140804052353,0.9730722308158875,0.606795072555542,0.4804227948188782,0.035879869014024734,0.8841160535812378,0.4627036154270172,0.48773375153541565,-0.031176596879959106,0.9740843772888184,0.5999086499214172,0.48063382506370544,0.035427216440439224,0.89114910364151,0.46561694145202637,0.48252618312835693,-0.02169846184551716,0.9651488065719604,0.5966190695762634,0.47590965032577515,0.036348745226860046,0.8780447840690613,0.5162844657897949,0.4768753945827484,-0.0383945107460022,0.9997005462646484,0.55082106590271,0.4776892364025116,0.03821413591504097,0.9995753169059753,0.5041255950927734,0.5690609812736511,-0.034455083310604095,0.995661199092865,0.5591487884521484,0.5661675333976746,0.09370680898427963,0.9910061955451965,0.4927472174167633,0.6592777371406555,0.012910284101963043,0.9958789348602295,0.5693479180335999,0.6494974493980408,0.15052372217178345,0.9918069243431091,0.4979027211666107,0.6779013276100159,0.0166366808116436,0.8786525130271912,0.5701302886009216,0.6668796539306641,0.15465053915977478,0.9254845976829529,0.462100088596344,0.6689205169677734,-0.03773674741387367,0.985525369644165,0.5557394623756409,0.65754634141922,0.1151280328631401,0.9789354801177979
1,0.530328094959259,0.292646586894989,0.15422280132770538,0.9999925494194031,0.5265650153160095,0.2862883508205414,0.12257850170135498,0.999977171421051,0.5240792036056519,0.2865113317966461,0.12256364524364471,0.9999803900718689,0.5214366912841797,0.2867783308029175,0.12255968153476715,0.999980628490448,0.5349799990653992,0.28592783212661743,0.131831556558609,0.9999721050262451,0.5372008085250854,0.28595247864723206,0.13184820115566254,0.9999698400497437,0.5388318300247192,0.28599703311920166,0.13182145357131958,0.9999633431434631,0.5185874104499817,0.2926448583602905,0.005735629238188267,0.9999768733978271,0.5448964238166809,0.2923518121242523,0.0439186654984951,0.9999089241027832,0.5264647006988525,0.30020639300346375,0.11690939217805862,0.9999914765357971,0.5348497033119202,0.30070599913597107,0.1275179237127304,0.9999845027923584,0.495234876871109,0.35144442319869995,-0.07258587330579758,0.9999848008155823,0.5728272795677185,0.35275521874427795,0.029504843056201935,0.9999060034751892,0.4771519899368286,0.41654935479164124,-0.0738753005862236,0.9968987703323364,0.5903200507164001,0.41818752884864807,0.0386601947247982,0.9006252884864807,0.4601297974586487,0.4790966808795929,-0.019059106707572937,0.9878074526786804,0.6034071445465088,0.4712451994419098,0.0693744346499443,0.9229976534843445,0.4575503170490265,0.4923173785209656,-0.02595292218029499,0.971100926399231,0.6044406294822693,0.48475614190101624,0.07039622962474823,0.8784424066543579,0.45941227674484253,0.4917736053466797,-0.026961013674736023,0.9715909957885742,0.5975728631019592,0.4847646653652191,0.06762927025556564,0.8835456967353821,0.46128830313682556,0.4868924021720886,-0.017647286877036095,0.9605917930603027,0.5945805311203003,0.47979849576950073,0.06807805597782135,0.865267813205719,0.5104417204856873,0.478816956281662,-0.04675913602113724,0.9997149109840393,0.5522089004516602,0.47978082299232483,0.046553466469049454,0.9995731711387634,0.49957314133644104,0.5712660551071167,-0.04358780384063721,0.9958372116088867,0.5619897246360779,0.5678837299346924,0.09548414498567581,0.9905666708946228,0.48935309052467346,0.6616389751434326,0.0009311751928180456,0.9958226680755615,0.5738103985786438,0.6523906588554382,0.14654038846492767,0.9913128614425659,0.49276667833328247,0.6800872087478638,0.0040311808697879314,0.8902623057365417,0.5754508972167969,0.670098066329956,0.15028531849384308,0.9315425753593445,0.4611605107784271,0.6679039597511292,-0.04327130317687988,0.9807980060577393,0.5586953163146973,0.6579743027687073,0.11398575454950333,0.969601571559906
2,0.5285719633102417,0.2931159436702728,0.15182700753211975,0.9999921321868896,0.5247131586074829,0.2868770956993103,0.11974243074655533,0.9999778866767883,0.522329568862915,0.28714439272880554,0.11972998082637787,0.9999809861183167,0.5198398232460022,0.28744977712631226,0.11972703784704208,0.9999809265136719,0.5334315896034241,0.2863830626010895,0.1298954337835312,0.9999732971191406,0.5366242527961731,0.2864190936088562,0.12990979850292206,0.9999715685844421,0.5388026237487793,0.286523699760437,0.12988024950027466,0.9999653100967407,0.5172739624977112,0.29333898425102234,0.0023238109424710274,0.9999780058860779,0.545051634311676,0.29307880997657776,0.044483333826065063,0.999916136264801,0.5248172879219055,0.3009239435195923,0.11428209394216537,0.9999909400939941,0.5338338613510132,0.3011808693408966,0.1260547637939453,0.9999844431877136,0.49431514739990234,0.3527950644493103,-0.07488273084163666,0.9999825954437256,0.5734847784042358,0.3535558879375458,0.030387969687581062,0.9998996257781982,0.4765462875366211,0.41785162687301636,-0.07428431510925293,0.996881365776062,0.5907016396522522,0.4197331666946411,0.04082099348306656,0.9076356291770935,0.4593456983566284,0.47956421971321106,-0.011169306002557278,0.9855733513832092,0.6021397709846497,0.4725807011127472,0.0689363032579422,0.9176957011222839,0.4560662508010864,0.4929969310760498,-0.01679150015115738,0.9657289981842041,0.6025719046592712,0.48661360144615173,0.0694132000207901,0.8701573014259338,0.4578254520893097,0.4926358163356781,-0.018247345462441444,0.9654498100280762,0.5959985852241516,0.48600155115127563,0.06700124591588974,0.8733535408973694,0.46062570810317993,0.48766791820526123,-0.009951324202120304,0.9512219429016113,0.5932684540748596,0.4810357689857483,0.06752317398786545,0.8501784205436707,0.5095483660697937,0.48031216859817505,-0.04849853366613388,0.9997273087501526,0.5518040657043457,0.4806673228740692,0.048300955444574356,0.9995730519294739,0.4991320073604584,0.5733898878097534,-0.03736521676182747,0.9959614872932434,0.5630921721458435,0.5680685043334961,0.10451734811067581,0.9902998208999634,0.48814594745635986,0.6643096804618835,0.01822214387357235,0.9957873821258545,0.5751989483833313,0.6535717844963074,0.15547700226306915,0.9910622835159302,0.49182629585266113,0.6818132996559143,0.021789751946926117,0.9006924033164978,0.5768565535545349,0.6714217066764832,0.15982982516288757,0.9371638894081116,0.46194496750831604,0.668519914150238,-0.029198262840509415,0.9772953987121582,0.557970404624939,0.6568125486373901,0.13145895302295685,0.9630945920944214
3,0.528142511844635,0.2936840355396271,0.1583593636751175,0.9999916553497314,0.5243773460388184,0.2876417636871338,0.1265457272529602,0.9999784231185913,0.522025465965271,0.2879207134246826,0.12653088569641113,0.9999814033508301,0.5196996927261353,0.28821638226509094,0.1265217363834381,0.9999809861183167,0.532821774482727,0.2872977554798126,0.13823391497135162,0.999974250793457,0.5363478660583496,0.28739237785339355,0.13824959099292755,0.9999728798866272,0.53884357213974,0.2875489592552185,0.1382191926240921,0.9999668598175049,0.5173676013946533,0.29393666982650757,0.009239750914275646,0.9999788403511047,0.5455512404441833,0.29386529326438904,0.05796220153570175,0.9999222755432129,0.5246413350105286,0.30166566371917725,0.12072282284498215,0.9999902844429016,0.5332881212234497,0.30188432335853577,0.1343882977962494,0.9999842047691345,0.49402326345443726,0.35298383235931396,-0.07674618810415268,0.9999812245368958,0.574090301990509,0.3537081778049469,0.050182368606328964,0.9998930096626282,0.47608232498168945,0.4178338050842285,-0.07669160515069962,0.9969254732131958,0.5917049050331116,0.41986554861068726,0.05772935599088669,0.9139776825904846,0.4597216844558716,0.47882723808288574,-0.023119818419218063,0.9840753674507141,0.602714478969574,0.4719855785369873,0.07477458566427231,0.9106171727180481,0.4559266269207001,0.4928048849105835,-0.029910363256931305,0.962238073348999,0.6038504838943481,0.48648446798324585,0.07496529817581177,0.8604031801223755,0.4583607316017151,0.49254798889160156,-0.030715452507138252,0.9613356590270996,0.5970365405082703,0.4855528175830841,0.07205582410097122,0.8618789315223694,0.46097639203071594,0.4876592457294464,-0.021524736657738686,0.9445897936820984,0.5939344763755798,0.4804840087890625,0.07279381155967712,0.8341256380081177,0.5106392502784729,0.4795926511287689,-0.05431002378463745,0.9997373819351196,0.5525380373001099,0.4801478385925293,0.05410364642739296,0.9995701909065247,0.49791407585144043,0.5737079381942749,-0.035184357315301895,0.9961088299751282,0.5638784766197205,0.5686066746711731,0.11081305891275406,0.990156888961792,0.4886186122894287,0.665115475654602,0.024040624499320984,0.9957782626152039,0.5760797262191772,0.6534889340400696,0.1681835800409317,0.9908105731010437,0.4926052987575531,0.6819232106208801,0.027999354526400566,0.9101108312606812,0.5774087905883789,0.6706709265708923,0.17337118089199066,0.9422189593315125,0.46175920963287354,0.6680470705032349,-0.021396156400442123,0.9741458892822266,0.5595347881317139,0.6568554639816284,0.1445958912372589,0.9564887285232544
4,0.5275933742523193,0.29383647441864014,0.15577936172485352,0.9999908208847046,0.523810625076294,0.28794246912002563,0.1241845041513443,0.999978244304657,0.5214655995368958,0.2882136404514313,0.12417380511760712,0.999981164932251,0.5191959142684937,0.2885328233242035,0.12416248023509979,0.9999802708625793,0.5321660041809082,0.28762462735176086,0.1345328688621521,0.9999746084213257,0.5358618497848511,0.2877158522605896,0.13454534113407135,0.999973714351654,0.5387934446334839,0.2878831624984741,0.13450977206230164,0.9999678730964661,0.5168366432189941,0.294087290763855,0.008574211038649082,0.9999790191650391,0.5453770160675049,0.2939421832561493,0.0516875758767128,0.9999275207519531,0.523977518081665,0.3019150197505951,0.11897769570350647,0.9999892115592957,0.532778799533844,0.3019680976867676,0.13097578287124634,0.9999836683273315,0.49324679374694824,0.3527448773384094,-0.07264262437820435,0.9999783039093018,0.5735631585121155,0.35361671447753906,0.039467327296733856,0.999887228012085,0.47604337334632874,0.418382465839386,-0.0749928206205368,0.9969131946563721,0.5916354060173035,0.4198147654533386,0.048877887427806854,0.9204664826393127,0.4593474566936493,0.4792036712169647,-0.011452758684754372,0.9812270998954773,0.6032009124755859,0.4720481038093567,0.07147231698036194,0.9045612812042236,0.4557822048664093,0.49272099137306213,-0.01684693805873394,0.9557510614395142,0.6044542789459229,0.48685941100120544,0.0721287801861763,0.850868821144104,0.4579869508743286,0.49245575070381165,-0.01697128266096115,0.9540267586708069,0.5990091562271118,0.48583534359931946,0.07082273811101913,0.8505943417549133,0.46054449677467346,0.4878493547439575,-0.009682027623057365,0.9337230324745178,0.5958371162414551,0.48071953654289246,0.07034868746995926,0.8187139630317688,0.5107356309890747,0.4793429374694824,-0.050641823559999466,0.9997426867485046,0.5526962280273438,0.47974830865859985,0.05043143406510353,0.9995638132095337,0.4971357583999634,0.5748751759529114,-0.020919036120176315,0.9962536096572876,0.5640665888786316,0.5683152079582214,0.11123932898044586,0.9901690483093262,0.4879578649997711,0.6656916737556458,0.029683485627174377,0.9957561492919922,0.5766145586967468,0.6535292267799377,0.17686815559864044,0.9906839728355408,0.4922301471233368,0.6823264360427856,0.030975714325904846,0.9185623526573181,0.5774319767951965,0.6703847646713257,0.1828984171152115,0.9468814134597778,0.4620420038700104,0.6675758957862854,0.0026325553189963102,0.9705909490585327,0.559337317943573,0.6566675305366516,0.15431220829486847,0.9503156542778015
5,0.5278116464614868,0.29410189390182495,0.15361042320728302,0.9999896883964539,0.5241427421569824,0.28820303082466125,0.12185486406087875,0.9999776482582092,0.5218303203582764,0.2884660065174103,0.12184326350688934,0.9999805092811584,0.5195552110671997,0.28879213333129883,0.12183468043804169,0.9999790191650391,0.532160758972168,0.28786876797676086,0.13176216185092926,0.9999744296073914,0.5357529520988464,0.2879638075828552,0.1317739635705948,0.9999740719795227,0.5387610197067261,0.28814274072647095,0.13173766434192657,0.9999682307243347,0.5172749757766724,0.294387549161911,0.006116767879575491,0.9999787211418152,0.5453729629516602,0.2941162586212158,0.047268014401197433,0.9999316930770874,0.5245053172111511,0.30226415395736694,0.11671534180641174,0.9999879002571106,0.532812237739563,0.30220821499824524,0.12819483876228333,0.9999828338623047,0.4934948682785034,0.3524934947490692,-0.07245561480522156,0.9999755024909973,0.5733833909034729,0.35360199213027954,0.03418618068099022,0.9998806118965149,0.47609201073646545,0.41790083050727844,-0.07559095323085785,0.9968680739402771,0.5915489792823792,0.41943424940109253,0.04570949077606201,0.9258936643600464,0.4594647288322449,0.4792274534702301,-0.013471608981490135,0.9788615107536316,0.6032266616821289,0.47186750173568726,0.07533043622970581,0.896984875202179,0.45526325702667236,0.49280983209609985,-0.019144844263792038,0.9503298401832581,0.6048787832260132,0.4863695204257965,0.07660457491874695,0.8396478295326233,0.4576351046562195,0.49252334237098694,-0.019317610189318657,0.9478785991668701,0.5996232628822327,0.48528727889060974,0.07535462081432343,0.8376681804656982,0.4605409502983093,0.4880759119987488,-0.011841251514852047,0.9241582751274109,0.5961781144142151,0.48026183247566223,0.07444712519645691,0.801979660987854,0.5112559199333191,0.4790225028991699,-0.04804770648479462,0.9997481107711792,0.5525819063186646,0.47959575057029724,0.04784253612160683,0.9995625615119934,0.49690717458724976,0.5752448439598083,-0.013995137065649033,0.9963425397872925,0.5638272166252136,0.5679466128349304,0.10908889770507812,0.9901636242866516,0.48742642998695374,0.6653881669044495,0.0388513058423996,0.9957181215286255,0.5760024785995483,0.6535943746566772,0.17741091549396515,0.990595817565918,0.49194395542144775,0.6821858882904053,0.04456714913249016,0.9261144399642944,0.5767827033996582,0.670348048210144,0.1835276335477829,0.9510179758071899,0.4626559317111969,0.6674622893333435,0.00924969557672739,0.9675193428993225,0.558086097240448,0.6567253470420837,0.15266814827919006,0.9450981616973877
6,0.5276700258255005,0.29395759105682373,0.15395896136760712,0.9999884963035583,0.5240353941917419,0.28801777958869934,0.12215282022953033,0.9999767541885376,0.5217129588127136,0.288263201713562,0.1221427321434021,0.9999796152114868,0.5194319486618042,0.2885816693305969,0.12213286012411118,0.9999775290489197,0.5319060683250427,0.287688285112381,0.13251051306724548,0.9999740123748779,0.5354616641998291,0.2877822518348694,0.13252322375774384,0.9999741315841675,0.5387178659439087,0.28797203302383423,0.13248515129089355,0.9999683499336243,0.517146110534668,0.29414647817611694,0.005769780836999416,0.9999781847000122,0.5452219843864441,0.29386019706726074,0.048695437610149384,0.9999350905418396,0.5244057774543762,0.30213239789009094,0.1167687252163887,0.9999864101409912,0.5326501727104187,0.3020596504211426,0.12880659103393555,0.9999818205833435,0.4934934079647064,0.3522179424762726,-0.07560385018587112,0.9999733567237854,0.5731385350227356,0.3534822463989258,0.03723018616437912,0.9998741149902344,0.4762943387031555,0.41760724782943726,-0.0765143632888794,0.9968389868736267,0.5916590690612793,0.4190184772014618,0.047669269144535065,0.930594801902771,0.4593003988265991,0.47911810874938965,-0.016652340069413185,0.9762657880783081,0.6034222841262817,0.4712617099285126,0.07850245386362076,0.8882783651351929,0.45537787675857544,0.4926533102989197,-0.022590281441807747,0.9445129632949829,0.6052622199058533,0.48570507764816284,0.08013767004013062,0.8273541927337646,0.4577775299549103,0.49228718876838684,-0.022375795990228653,0.9413243532180786,0.6000226736068726,0.4846428632736206,0.07901861518621445,0.8238092064857483,0.46051621437072754,0.48793014883995056,-0.014826592057943344,0.914198637008667,0.5965591669082642,0.47958722710609436,0.07762239128351212,0.7846603989601135,0.5115825533866882,0.4787135720252991,-0.049384478479623795,0.9997523427009583,0.5528178811073303,0.4791596531867981,0.049156829714775085,0.9995599985122681,0.4970751702785492,0.5755613446235657,-0.014246806502342224,0.9964203238487244,0.5641133785247803,0.567731499671936,0.11186632513999939,0.9899219274520874,0.4868473410606384,0.6653281450271606,0.039571404457092285,0.9956766963005066,0.5765529870986938,0.6537851691246033,0.1821204125881195,0.9903113842010498,0.49147945642471313,0.6821437478065491,0.04718092083930969,0.9328707456588745,0.5771520137786865,0.670601487159729,0.18856334686279297,0.9545332789421082,0.4616396725177765,0.6673694252967834,0.007098766043782234,0.964522659778595,0.5574074387550354,0.6568824052810669,0.15870803594589233,0.9391548037528992
7,0.527338981628418,0.2942112982273102,0.15548698604106903,0.9999875426292419,0.5236585140228271,0.2882770895957947,0.12358061224222183,0.9999761581420898,0.521317720413208,0.28852421045303345,0.12357153743505478,0.9999789595603943,0.5190420150756836,0.28884461522102356,0.12356185913085938,0.9999763369560242,0.531516969203949,0.2879634499549866,0.13391819596290588,0.9999737739562988,0.5350591540336609,0.2880781292915344,0.13393105566501617,0.9999743103981018,0.5385222434997559,0.28828927874565125,0.13389591872692108,0.9999685883522034,0.5169075727462769,0.2943703234195709,0.007087350822985172,0.9999778270721436,0.5450598001480103,0.2941000759601593,0.050025761127471924,0.9999383687973022,0.5240588188171387,0.30239373445510864,0.11831136792898178,0.9999851584434509,0.5324137210845947,0.30235812067985535,0.1303488165140152,0.9999810457229614,0.49392274022102356,0.35201913118362427,-0.07422509789466858,0.9999713897705078,0.5734200477600098,0.3536025881767273,0.03770267963409424,0.999869167804718,0.47595155239105225,0.4174209535121918,-0.07699989527463913,0.9968156218528748,0.5923088192939758,0.41919490694999695,0.04871866852045059,0.9350736141204834,0.4594706892967224,0.47907063364982605,-0.013898798264563084,0.9740341305732727,0.6039329171180725,0.4711761772632599,0.08147227019071579,0.8814826011657715,0.45589739084243774,0.4928717613220215,-0.01954677700996399,0.9395039081573486,0.6057184934616089,0.48559045791625977,0.08338674902915955,0.8174144625663757,0.4585045576095581,0.4924173057079315,-0.019484715536236763,0.9356917142868042,0.6007936000823975,0.4844420850276947,0.08240845054388046,0.8124875426292419,0.4611929655075073,0.487988144159317,-0.012096671387553215,0.9056118726730347,0.5976462364196777,0.47937414050102234,0.08074073493480682,0.7703638076782227,0.5114646553993225,0.47845450043678284,-0.048718102276325226,0.9997565746307373,0.5530603528022766,0.4790007770061493,0.04849068820476532,0.9995606541633606,0.4970646798610687,0.5755623579025269,-0.014345281757414341,0.9964860081672668,0.5642720460891724,0.5674949288368225,0.10903437435626984,0.9898640513420105,0.48634904623031616,0.6650788187980652,0.040255989879369736,0.9956481456756592,0.576620876789093,0.6540641784667969,0.17918558418750763,0.9901944994926453,0.4909183979034424,0.6820192337036133,0.04805148392915726,0.938977062702179,0.5770484805107117,0.6709054112434387,0.18542586266994476,0.9578245282173157,0.46155235171318054,0.6673635244369507,0.006465810351073742,0.96185702085495,0.5585253834724426,0.6570582985877991,0.1541508287191391,0.9343122243881226
8,0.5270525813102722,0.2945128083229065,0.15744811296463013,0.9999866485595703,0.5233679413795471,0.28859078884124756,0.12564101815223694,0.9999756217002869,0.5210398435592651,0.28882211446762085,0.12563234567642212,0.9999783635139465,0.5187984108924866,0.28913211822509766,0.12562105059623718,0.999975323677063,0.5312302112579346,0.2883358895778656,0.13624714314937592,0.9999735355377197,0.5347579717636108,0.28847169876098633,0.13626329600811005,0.9999744296073914,0.5383486747741699,0.28869760036468506,0.13622955977916718,0.9999687075614929,0.5168277621269226,0.29465556144714355,0.00934787467122078,0.9999775290489197,0.5449367165565491,0.29451698064804077,0.053324200212955475,0.9999411702156067,0.5238307118415833,0.3026144802570343,0.12031307816505432,0.9999839663505554,0.5322348475456238,0.3026409447193146,0.13266225159168243,0.9999802708625793,0.49385297298431396,0.35199111700057983,-0.07357842475175858,0.9999697804450989,0.5732942819595337,0.35370075702667236,0.041218288242816925,0.9998645186424255,0.47563228011131287,0.41731515526771545,-0.07762711495161057,0.9968063831329346,0.5924933552742004,0.4191848635673523,0.050030358135700226,0.9391438364982605,0.45935681462287903,0.4790928065776825,-0.017402837052941322,0.9721020460128784,0.6045492887496948,0.4712204337120056,0.07840433716773987,0.8755567669868469,0.45583054423332214,0.49310868978500366,-0.023595890030264854,0.9351640343666077,0.6062450408935547,0.4854637682437897,0.07979831099510193,0.8087369799613953,0.4583349823951721,0.49260473251342773,-0.023496458306908607,0.9308003187179565,0.6015269756317139,0.484360009431839,0.07877388596534729,0.802580714225769,0.46101003885269165,0.48809266090393066,-0.015594791620969772,0.8980785012245178,0.598517656326294,0.4793590009212494,0.07752954959869385,0.7575924396514893,0.5115918517112732,0.47829657793045044,-0.04888638108968735,0.9997598528862,0.5533470511436462,0.47874653339385986,0.04865818843245506,0.999559760093689,0.49730759859085083,0.5753514766693115,-0.015226307325065136,0.9965525269508362,0.5644218325614929,0.5673484206199646,0.1080617755651474,0.9898036122322083,0.4864441156387329,0.6648354530334473,0.04184912517666817,0.9956053495407104,0.5763934254646301,0.6542479395866394,0.17733252048492432,0.9900807738304138,0.4913307726383209,0.6818723678588867,0.04838551580905914,0.9444859623908997,0.5769661664962769,0.6710816621780396,0.18344846367835999,0.9608068466186523,0.4606695771217346,0.6672224998474121,0.0043640113435685635,0.9590305089950562,0.558912456035614,0.6569394469261169,0.15189537405967712,0.9293652772903442
9,0.5271703004837036,0.29479342699050903,0.16058015823364258,0.9999857544898987,0.5235132575035095,0.28884631395339966,0.12876790761947632,0.9999749064445496,0.5211893320083618,0.289059579372406,0.12876106798648834,0.999977707862854,0.5189499258995056,0.2893525958061218,0.12875278294086456,0.9999741911888123,0.5313049554824829,0.2886574864387512,0.13851304352283478,0.9999731779098511,0.534747838973999,0.28880825638771057,0.1385262906551361,0.9999744892120361,0.5383269190788269,0.289040744304657,0.13848751783370972,0.9999687075614929,0.517105221748352,0.2948445975780487,0.012384089641273022,0.9999770522117615,0.5449517965316772,0.29484450817108154,0.05275993421673775,0.9999436140060425,0.5240359902381897,0.3028167486190796,0.12355338782072067,0.9999827146530151,0.5322858095169067,0.3028508126735687,0.13478054106235504,0.9999794363975525,0.4941122829914093,0.3520176112651825,-0.07017675042152405,0.9999680519104004,0.5732322931289673,0.35374152660369873,0.03925319388508797,0.9998593926429749,0.4755198359489441,0.41716453433036804,-0.07538317143917084,0.9968101382255554,0.5922710299491882,0.4190949499607086,0.04932034760713577,0.9428053498268127,0.4593929648399353,0.4790174663066864,-0.012772985734045506,0.9704306125640869,0.6045253276824951,0.4712108373641968,0.08086591958999634,0.8698829412460327,0.45581161975860596,0.49321654438972473,-0.01853187568485737,0.9313197135925293,0.6060536503791809,0.48552191257476807,0.08271976560354233,0.8003924489021301,0.4581179618835449,0.49264782667160034,-0.018257835879921913,0.9264642596244812,0.601353108882904,0.4844079613685608,0.08224117010831833,0.7931185364723206,0.4607861638069153,0.48807424306869507,-0.010898481123149395,0.89134681224823,0.598450243473053,0.47939416766166687,0.08038310706615448,0.7454528212547302,0.5116475820541382,0.4784856140613556,-0.048282440751791,0.9997621774673462,0.5535685420036316,0.478963702917099,0.048057056963443756,0.9995591044425964,0.49747487902641296,0.5753628015518188,-0.013743878342211246,0.996660590171814,0.5645089149475098,0.5673558712005615,0.10753728449344635,0.989866316318512,0.4867766797542572,0.6648528575897217,0.0437842458486557,0.9956290125846863,0.5764235258102417,0.6547030210494995,0.17752626538276672,0.9900881052017212,0.4915190041065216,0.6818675994873047,0.05050342530012131,0.9494830369949341,0.5770923495292664,0.6713660955429077,0.1838429719209671,0.963566780090332,0.4607836604118347,0.6673112511634827,0.008096964098513126,0.9567319750785828,0.5590794086456299,0.6570237874984741,0.15319880843162537,0.925423800945282
