frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5758364796638489,0.32800930738449097,0.12478550523519516,0.9999908804893494,0.5711764693260193,0.32076820731163025,0.10518582165241241,0.9999861121177673,0.5684003829956055,0.32045796513557434,0.10518572479486465,0.9999877214431763,0.5657945275306702,0.32021525502204895,0.10515930503606796,0.9999843835830688,0.5781791806221008,0.3212250769138336,0.09930815547704697,0.9999871253967285,0.5798940658569336,0.3212468922138214,0.09932686388492584,0.99998939037323,0.5814183950424194,0.32131141424179077,0.09928867220878601,0.9999852776527405,0.5603926181793213,0.32425516843795776,0.029338344931602478,0.9999867081642151,0.5799744725227356,0.3254512548446655,0.010100794024765491,0.9999852180480957,0.5699370503425598,0.3355177044868469,0.10552847385406494,0.9999867081642151,0.577176034450531,0.33533087372779846,0.09791393578052521,0.9999850988388062,0.5292656421661377,0.37411460280418396,0.03340638801455498,0.9999589323997498,0.5964146852493286,0.37659814953804016,-0.05827173590660095,0.9999327063560486,0.5125346779823303,0.43756404519081116,0.07756047695875168,0.9946776628494263,0.6146332025527954,0.446990966796875,-0.04416533559560776,0.983757495880127,0.5024242997169495,0.4896203279495239,0.12862573564052582,0.9582186341285706,0.6306689977645874,0.5054727792739868,0.031783491373062134,0.8922539353370667,0.49940598011016846,0.5038804411888123,0.14203646779060364,0.9059032201766968,0.6375136375427246,0.5191258192062378,0.03535974398255348,0.8221192359924316,0.5037615895271301,0.502760648727417,0.1325124055147171,0.8993877172470093,0.6322776079177856,0.5192251205444336,0.036569930613040924,0.8054311871528625,0.5065017938613892,0.4977724552154541,0.1276388019323349,0.8480848073959351,0.6289981603622437,0.5140478610992432,0.03491472452878952,0.7423842549324036,0.534678041934967,0.49519848823547363,0.04227040335536003,0.9998871684074402,0.5790532827377319,0.4992649555206299,-0.04273220896720886,0.9997972249984741,0.5323721766471863,0.586512565612793,0.08060269802808762,0.9978024959564209,0.5772179961204529,0.5946030020713806,0.03715620934963226,0.9965227842330933,0.5262218117713928,0.6755308508872986,0.14030596613883972,0.9948867559432983,0.5787829756736755,0.6866459846496582,0.08871238678693771,0.9940134882926941,0.526516318321228,0.6885688900947571,0.14698538184165955,0.9944261312484741,0.5737416744232178,0.69902104139328,0.09522953629493713,0.9907259941101074,0.5317733883857727,0.6851522922515869,0.1269209235906601,0.92976313829422,0.597476065158844,0.6958819627761841,0.06961140781641006,0.9104023575782776
1,0.5760065317153931,0.33508673310279846,0.13014031946659088,0.9999709129333496,0.5717951059341431,0.3280763030052185,0.10840366780757904,0.9999673366546631,0.5690737962722778,0.3278510570526123,0.10840937495231628,0.9999681115150452,0.5665518045425415,0.3276323080062866,0.1083906963467598,0.999963104724884,0.5792559385299683,0.32823649048805237,0.10336857289075851,0.9999681115150452,0.5814337730407715,0.3282029628753662,0.10338328033685684,0.9999693632125854,0.5834580063819885,0.32808738946914673,0.10332176089286804,0.9999601244926453,0.562594473361969,0.3307693600654602,0.034024689346551895,0.9999586939811707,0.5822840929031372,0.3305915892124176,0.00797515083104372,0.9999646544456482,0.5715628266334534,0.3414898216724396,0.1076379343867302,0.9999665021896362,0.578484833240509,0.3415275812149048,0.10100197046995163,0.9999628067016602,0.5320179462432861,0.37928271293640137,0.03518281877040863,0.9999425411224365,0.5996043682098389,0.3829789459705353,-0.06921637058258057,0.9999248385429382,0.517375111579895,0.4439108669757843,0.05777381733059883,0.992644190788269,0.617693305015564,0.45275184512138367,-0.05587374418973923,0.9843560457229614,0.5060118436813354,0.49744167923927307,0.08100283145904541,0.9466410875320435,0.6324276924133301,0.5107978582382202,0.019047949463129044,0.8926730155944824,0.5018709301948547,0.5100652575492859,0.08616776019334793,0.8894152045249939,0.6376172304153442,0.5241117477416992,0.020886845886707306,0.8233826756477356,0.5064095258712769,0.5092323422431946,0.0787583738565445,0.8823825120925903,0.6338860392570496,0.5238346457481384,0.02080460824072361,0.8071754574775696,0.5100575685501099,0.5050397515296936,0.07923905551433563,0.8295738101005554,0.6305599808692932,0.5195962190628052,0.02161009982228279,0.7443308234214783,0.5381250381469727,0.5009257197380066,0.04960920289158821,0.9998679757118225,0.5816541314125061,0.5043493509292603,-0.04992292448878288,0.9997700452804565,0.535772442817688,0.5909320712089539,0.10304450243711472,0.9953367114067078,0.5813620090484619,0.597597599029541,0.030821632593870163,0.9958271384239197,0.5305783748626709,0.676994264125824,0.17127124965190887,0.9900239109992981,0.5822181701660156,0.6900772452354431,0.09685806930065155,0.992831826210022,0.5271505117416382,0.6915215849876404,0.17821666598320007,0.9910980463027954,0.5755564570426941,0.701759397983551,0.10394053161144257,0.9897407293319702,0.5416392087936401,0.6840721964836121,0.15731683373451233,0.9057589769363403,0.60671466588974,0.6982004642486572,0.07322651147842407,0.9020958542823792
2,0.5794997811317444,0.32975083589553833,0.10232314467430115,0.9999641180038452,0.5746169686317444,0.32300853729248047,0.08492369949817657,0.9999615550041199,0.5715640187263489,0.3227885067462921,0.08493388444185257,0.9999606013298035,0.5685271620750427,0.3226097822189331,0.08492442965507507,0.9999557733535767,0.5817963480949402,0.32326650619506836,0.07626211643218994,0.9999623894691467,0.58365797996521,0.32320278882980347,0.07628366351127625,0.999962329864502,0.5853906869888306,0.3231222331523895,0.07621320337057114,0.999953031539917,0.5620659589767456,0.3270725607872009,0.02466503530740738,0.9999493360519409,0.5834007859230042,0.3277122378349304,-0.015234842896461487,0.9999587535858154,0.574578583240509,0.33671602606773376,0.08536948263645172,0.9999598860740662,0.5819035768508911,0.33686429262161255,0.0741809532046318,0.9999569058418274,0.5326097011566162,0.3805239200592041,0.03284960612654686,0.9999275803565979,0.6006081700325012,0.3823815584182739,-0.09594710171222687,0.9999277591705322,0.5177273750305176,0.4433586299419403,0.05425591021776199,0.9875474572181702,0.6184445023536682,0.45338383316993713,-0.08876066654920578,0.9850271940231323,0.5063329339027405,0.49736592173576355,0.0810927152633667,0.9211042523384094,0.6332505941390991,0.5102728009223938,-0.016667237505316734,0.898349940776825,0.5032497644424438,0.5106524229049683,0.08913108706474304,0.856687605381012,0.6385403871536255,0.5253831148147583,-0.017588671296834946,0.8318033218383789,0.506925106048584,0.5103315114974976,0.08067483454942703,0.848530113697052,0.6348300576210022,0.5248257517814636,-0.016273388639092445,0.8162474632263184,0.5100317597389221,0.5058140754699707,0.07848798483610153,0.7946215271949768,0.6316394209861755,0.5194312930107117,-0.013995086774230003,0.7554537653923035,0.5401196479797363,0.5008301734924316,0.05446088686585426,0.9998632073402405,0.5821640491485596,0.5036696791648865,-0.05476885661482811,0.9997665286064148,0.535819947719574,0.5896235704421997,0.1168270856142044,0.9919540286064148,0.5812691450119019,0.5974634885787964,0.030639152973890305,0.9946849346160889,0.5303153395652771,0.6785749793052673,0.19471099972724915,0.986351728439331,0.5808507204055786,0.6921767592430115,0.10681823641061783,0.9918918013572693,0.5276742577552795,0.6923933029174805,0.20178726315498352,0.9870500564575195,0.5749578475952148,0.7041603326797485,0.11415655165910721,0.9881648421287537,0.5402513146400452,0.6854647397994995,0.1803182065486908,0.8993794322013855,0.607909619808197,0.6995787620544434,0.08083159476518631,0.9034743309020996
3,0.5844405293464661,0.33421438932418823,0.10848450660705566,0.9999584555625916,0.5800904035568237,0.32687416672706604,0.09076046943664551,0.9999570846557617,0.5773634910583496,0.32647180557250977,0.09077431261539459,0.9999549388885498,0.5746013522148132,0.3260590732097626,0.09077399224042892,0.9999499320983887,0.5860965847969055,0.3272222578525543,0.08230284601449966,0.9999582171440125,0.5875402092933655,0.3270629942417145,0.08231980353593826,0.9999572038650513,0.5888404250144958,0.3268371522426605,0.0822511613368988,0.999947726726532,0.5670130252838135,0.33022549748420715,0.02984749898314476,0.9999427795410156,0.5856843590736389,0.3309231102466583,-0.009938815608620644,0.9999545216560364,0.5791682004928589,0.34130507707595825,0.09099831432104111,0.9999557733535767,0.5851471424102783,0.3416508436203003,0.08002465218305588,0.9999536871910095,0.531745970249176,0.381622314453125,0.032433293759822845,0.9999224543571472,0.6015833020210266,0.3848387598991394,-0.08266370743513107,0.999930202960968,0.5180847644805908,0.4449491798877716,0.041163716465234756,0.9855601191520691,0.6191866993904114,0.45316463708877563,-0.07311683148145676,0.9855227470397949,0.5065493583679199,0.4997706115245819,0.06108212098479271,0.9063590168952942,0.6338821053504944,0.5088937282562256,0.0013530703727155924,0.9027260541915894,0.5031840205192566,0.5128524899482727,0.06539130955934525,0.8351179957389832,0.6393998265266418,0.5235251784324646,0.002437648130580783,0.8383219838142395,0.5070053935050964,0.5122454166412354,0.058915648609399796,0.8259047865867615,0.6358708143234253,0.5231460332870483,0.003042700933292508,0.8234550952911377,0.5100277662277222,0.5074730515480042,0.05914333090186119,0.7703033089637756,0.6329472064971924,0.5175032019615173,0.003924291580915451,0.7642337679862976,0.5414540767669678,0.5017452836036682,0.04646424576640129,0.9998589754104614,0.5835061073303223,0.5051560401916504,-0.04675730690360069,0.9997619390487671,0.5371978878974915,0.5916510224342346,0.09481366723775864,0.9911080002784729,0.5794573426246643,0.598354160785675,0.028201503679156303,0.9939418435096741,0.5314395427703857,0.6799858212471008,0.15938957035541534,0.9857843518257141,0.5825887322425842,0.693452000617981,0.09616082906723022,0.9914486408233643,0.5291503667831421,0.6938997507095337,0.1650761067867279,0.9860872030258179,0.5764768719673157,0.7062297463417053,0.10274646431207657,0.9872718453407288,0.5377164483070374,0.6842302680015564,0.14089037477970123,0.9007521271705627,0.6076704859733582,0.6997597217559814,0.07005932927131653,0.9063703417778015
4,0.5857701301574707,0.33295929431915283,0.1084352359175682,0.9999516606330872,0.5809423923492432,0.3253997564315796,0.09237835556268692,0.9999522566795349,0.5783072113990784,0.3252190947532654,0.09238962829113007,0.999948263168335,0.5757490396499634,0.325029581785202,0.09238982945680618,0.9999432563781738,0.5866734385490417,0.3253297507762909,0.0829886645078659,0.99995356798172,0.5880337357521057,0.3251286745071411,0.08300228416919708,0.9999514222145081,0.589318573474884,0.3249245285987854,0.08293139934539795,0.9999424815177917,0.5680751204490662,0.3295081555843353,0.03511160612106323,0.9999341368675232,0.5859420299530029,0.32952168583869934,-0.007424633949995041,0.9999501705169678,0.5807430148124695,0.34079602360725403,0.09242778271436691,0.99994957447052,0.5865355134010315,0.3406856060028076,0.08031431585550308,0.9999486207962036,0.5322768092155457,0.3806014060974121,0.04466969519853592,0.9999160170555115,0.601945161819458,0.384535014629364,-0.0852947011590004,0.9999325275421143,0.5180923938751221,0.44237667322158813,0.056045372039079666,0.9830247163772583,0.6194517016410828,0.4521275460720062,-0.07388929277658463,0.985878586769104,0.5067452788352966,0.4985884726047516,0.07631149142980576,0.894644558429718,0.6336914896965027,0.5094230771064758,0.009637872688472271,0.9076124429702759,0.5013957619667053,0.5125880837440491,0.08245532214641571,0.8179071545600891,0.6388946771621704,0.5229887366294861,0.011172200553119183,0.845665693283081,0.5055713653564453,0.511570155620575,0.07570213824510574,0.8078685402870178,0.6359496116638184,0.5232449173927307,0.011873641982674599,0.8315090537071228,0.5090035796165466,0.5069788098335266,0.0740676000714302,0.7500340342521667,0.6333480477333069,0.5180615186691284,0.012373260222375393,0.7743896842002869,0.5408670902252197,0.5016103386878967,0.0516209714114666,0.9998519420623779,0.5823296904563904,0.5049781203269958,-0.05192011594772339,0.9997539520263672,0.5378794074058533,0.5905535817146301,0.09761328995227814,0.9890838861465454,0.5807974338531494,0.5973279476165771,0.017462648451328278,0.9927892684936523,0.5310106873512268,0.6782757639884949,0.1622209995985031,0.9843255877494812,0.5845589637756348,0.6923139691352844,0.08585391938686371,0.9906690120697021,0.5282085537910461,0.6933402419090271,0.16749143600463867,0.9840571284294128,0.5761478543281555,0.7065215110778809,0.0924852266907692,0.9857175946235657,0.5391678810119629,0.684847891330719,0.1429176777601242,0.9011377096176147,0.6074020862579346,0.7003369331359863,0.05880994722247124,0.9090896844863892
5,0.5870062112808228,0.33467647433280945,0.10674986243247986,0.9999444484710693,0.5820217132568359,0.3270108997821808,0.092376209795475,0.9999472498893738,0.5795249938964844,0.32674312591552734,0.09238363802433014,0.9999414682388306,0.5771072506904602,0.32645532488822937,0.0923854261636734,0.9999364614486694,0.5874062180519104,0.3270997405052185,0.08135941624641418,0.999949038028717,0.5886258482933044,0.326884388923645,0.08136690407991409,0.999945878982544,0.5897874236106873,0.32664236426353455,0.081285759806633,0.9999375343322754,0.569195032119751,0.33051177859306335,0.03938646987080574,0.9999244809150696,0.5856578350067139,0.3308204114437103,-0.00950032938271761,0.9999459385871887,0.5819841623306274,0.34198635816574097,0.09247744828462601,0.99994295835495,0.5876680612564087,0.3422088027000427,0.07821279764175415,0.9999431371688843,0.5317710638046265,0.3808516561985016,0.04816564917564392,0.9999105930328369,0.6012970805168152,0.3832882046699524,-0.08798360824584961,0.999934732913971,0.5181257724761963,0.4435349106788635,0.054035671055316925,0.9803587198257446,0.6198979616165161,0.45204398036003113,-0.07361575961112976,0.9861186742782593,0.506788432598114,0.499286025762558,0.0678013265132904,0.8828219175338745,0.6342089772224426,0.5091527700424194,0.013236429542303085,0.9114546775817871,0.5016822814941406,0.5135007500648499,0.07264559715986252,0.8008325099945068,0.6389187574386597,0.5222484469413757,0.012458539567887783,0.8516005873680115,0.5057620406150818,0.5122514367103577,0.06671692430973053,0.7900699973106384,0.6361600756645203,0.5225152373313904,0.015661410987377167,0.8380626440048218,0.5090082883834839,0.5076876282691956,0.06569217145442963,0.7297734022140503,0.6337764263153076,0.517674446105957,0.013116576708853245,0.7825239896774292,0.5409135818481445,0.502043604850769,0.052369244396686554,0.9998452663421631,0.5819287300109863,0.504791259765625,-0.05268704146146774,0.9997475743293762,0.537807285785675,0.591015100479126,0.09670191258192062,0.9873636364936829,0.5804811120033264,0.598098635673523,0.01727692224085331,0.991833508014679,0.5306258201599121,0.6778025031089783,0.15872852504253387,0.9830933809280396,0.5847063660621643,0.6922504305839539,0.08317434042692184,0.9899037480354309,0.5286330580711365,0.6932244300842285,0.16381718218326569,0.9822572469711304,0.5756357908248901,0.706884503364563,0.08953998237848282,0.9842564463615417,0.5390603542327881,0.6859402656555176,0.1381748765707016,0.9020475149154663,0.6079722046852112,0.6992689967155457,0.05510164797306061,0.9113873243331909
6,0.5857560038566589,0.33360370993614197,0.11074497550725937,0.999942421913147,0.5808573961257935,0.32652154564857483,0.09512359648942947,0.9999464154243469,0.578319251537323,0.32640746235847473,0.09513071179389954,0.9999397397041321,0.5758860111236572,0.3262695074081421,0.09513037651777267,0.9999352097511292,0.5865800380706787,0.32639259099960327,0.08572934567928314,0.9999483823776245,0.5879605412483215,0.3261902332305908,0.08574169874191284,0.9999446272850037,0.5893191695213318,0.32598933577537537,0.08567161858081818,0.999937117099762,0.5683333277702332,0.3307688534259796,0.04484425485134125,0.999922513961792,0.585518479347229,0.33053117990493774,-0.0040238699875772,0.9999454021453857,0.5806331634521484,0.3412083685398102,0.09473996609449387,0.9999404549598694,0.5869406461715698,0.3412765860557556,0.08291744440793991,0.9999412894248962,0.5311868190765381,0.38069191575050354,0.05494948849081993,0.9999083876609802,0.6018026471138,0.38395029306411743,-0.08132518827915192,0.999937891960144,0.5180288553237915,0.4424903690814972,0.06615500897169113,0.9788600206375122,0.6203069686889648,0.4515516459941864,-0.07055944949388504,0.9865105748176575,0.5061314702033997,0.4966585636138916,0.08654028922319412,0.8710215091705322,0.6337761282920837,0.5092080235481262,0.01625651679933071,0.9157806038856506,0.5012345314025879,0.5110747218132019,0.09328503161668777,0.7834182381629944,0.6373959183692932,0.5227479338645935,0.01620611920952797,0.857753336429596,0.5058473944664001,0.5095420479774475,0.08737713098526001,0.7721352577209473,0.634457528591156,0.5230429172515869,0.016921531409025192,0.8448302149772644,0.5086489915847778,0.5050413608551025,0.08449559658765793,0.7103750705718994,0.6323407888412476,0.5180696845054626,0.016483057290315628,0.7912874221801758,0.5405043363571167,0.5020995736122131,0.05169038847088814,0.999840259552002,0.5816148519515991,0.5049170255661011,-0.05197874829173088,0.9997422695159912,0.5377395153045654,0.5907862782478333,0.09061214327812195,0.9859810471534729,0.5801755785942078,0.5980836153030396,0.013061082921922207,0.990926206111908,0.5298241972923279,0.6772289276123047,0.14881376922130585,0.9822463989257812,0.5853037238121033,0.692263126373291,0.07253295928239822,0.9894348382949829,0.5280567407608032,0.6930037140846252,0.1534644067287445,0.9808348417282104,0.5762315392494202,0.7071296572685242,0.07819944620132446,0.9833081364631653,0.5386624336242676,0.6850696206092834,0.1280517280101776,0.9037758708000183,0.6092076301574707,0.6984056234359741,0.04447188228368759,0.9146438241004944
7,0.5837239027023315,0.33296453952789307,0.11355607956647873,0.9999390840530396,0.5793298482894897,0.3261864185333252,0.09644889086484909,0.9999443888664246,0.5768256783485413,0.32611599564552307,0.09645667672157288,0.9999366402626038,0.5743876099586487,0.3260343670845032,0.09645687788724899,0.999932587146759,0.5851543545722961,0.32595139741897583,0.08856423199176788,0.9999465346336365,0.5866753458976746,0.32572266459465027,0.08857802301645279,0.9999421834945679,0.5882052779197693,0.3254935145378113,0.08851119875907898,0.9999353885650635,0.5670027136802673,0.3306218087673187,0.043586358428001404,0.9999193549156189,0.5852739214897156,0.32994136214256287,-0.0015304911648854613,0.9999437928199768,0.5788264274597168,0.34058254957199097,0.09563618898391724,0.9999368190765381,0.5853302478790283,0.34051278233528137,0.0858134999871254,0.9999383687973022,0.5312893986701965,0.3802943825721741,0.05157845839858055,0.9999034404754639,0.6022284626960754,0.38385260105133057,-0.07772991061210632,0.9999399781227112,0.5182093977928162,0.4422769546508789,0.06422626972198486,0.9771667718887329,0.6207762956619263,0.4524672329425812,-0.06766840815544128,0.9868365526199341,0.5058043003082275,0.4957870543003082,0.08881546556949615,0.8568450808525085,0.6336053609848022,0.5096181035041809,0.016931338235735893,0.9187555313110352,0.5010138154029846,0.510154664516449,0.09602632373571396,0.763762354850769,0.6369225978851318,0.5233886241912842,0.018388547003269196,0.8615702390670776,0.5059842467308044,0.5085544586181641,0.09032264351844788,0.7519262433052063,0.6339736580848694,0.523684024810791,0.01905027963221073,0.8489983677864075,0.5087699294090271,0.5041589736938477,0.08699110895395279,0.6889035105705261,0.6319240927696228,0.5187194347381592,0.018607506528496742,0.7967802882194519,0.5405308604240417,0.5020052194595337,0.04982301965355873,0.9998332858085632,0.58176589012146,0.5049155354499817,-0.05009051039814949,0.9997338652610779,0.5380786061286926,0.5905389785766602,0.08681229501962662,0.9844770431518555,0.5801222324371338,0.5980803966522217,0.014720113947987556,0.9900467395782471,0.5296197533607483,0.6768901944160461,0.14420562982559204,0.9813520908355713,0.585560142993927,0.692387044429779,0.07270515710115433,0.9889569878578186,0.5279168486595154,0.6928884983062744,0.14874009788036346,0.9794173836708069,0.5764070749282837,0.7073069214820862,0.0781281515955925,0.9824150204658508,0.5391051769256592,0.6844713687896729,0.12314776331186295,0.9047704339027405,0.6095496416091919,0.6982592940330505,0.044886767864227295,0.9170379042625427
8,0.583113968372345,0.33376145362854004,0.11336658895015717,0.9999344944953918,0.5789052844047546,0.3268195688724518,0.09721871465444565,0.9999411702156067,0.5764304399490356,0.3267337679862976,0.09722516685724258,0.999932050704956,0.5739901661872864,0.3266337513923645,0.09722313284873962,0.9999284148216248,0.5846061706542969,0.3265824317932129,0.08856853097677231,0.9999436140060425,0.5861033201217651,0.32634642720222473,0.08858132362365723,0.9999384880065918,0.5876139402389526,0.3261144459247589,0.08851016312837601,0.9999324679374695,0.5666422843933105,0.3309490382671356,0.043411098420619965,0.9999139308929443,0.5848145484924316,0.33044329285621643,-0.0006689699948765337,0.9999411702156067,0.5783985257148743,0.34119200706481934,0.09649877995252609,0.999931812286377,0.5848113298416138,0.34124934673309326,0.08565466105937958,0.9999343752861023,0.5312792658805847,0.380484938621521,0.05176703631877899,0.9998989105224609,0.6023098826408386,0.38379839062690735,-0.08017382025718689,0.9999421238899231,0.5183389186859131,0.44263896346092224,0.06288819015026093,0.9755316972732544,0.6209179162979126,0.45264193415641785,-0.06935454905033112,0.9871541261672974,0.5057070851325989,0.49619704484939575,0.0853218212723732,0.8444624543190002,0.6334787607192993,0.5097986459732056,0.017859963700175285,0.9216347932815552,0.5007962584495544,0.5103700757026672,0.09215764701366425,0.7463657259941101,0.6367512345314026,0.523529052734375,0.018775273114442825,0.8652528524398804,0.5059242248535156,0.5088236927986145,0.08673635125160217,0.7340595722198486,0.6339237689971924,0.5238624811172485,0.020339298993349075,0.8530110716819763,0.5088127255439758,0.5046013593673706,0.08349891752004623,0.6698203086853027,0.6318723559379578,0.5189528465270996,0.01914599910378456,0.8022328019142151,0.540363073348999,0.5018552541732788,0.05075665935873985,0.9998261332511902,0.5817872285842896,0.5047329664230347,-0.05102790892124176,0.9997268319129944,0.5380383729934692,0.5904985666275024,0.09049507975578308,0.9823676347732544,0.5801440477371216,0.5979229211807251,0.014390085823833942,0.9889463782310486,0.5293886661529541,0.6768074035644531,0.14961792528629303,0.980045735836029,0.5854212641716003,0.6918196082115173,0.07343966513872147,0.9882866144180298,0.5278238654136658,0.6927599906921387,0.15413711965084076,0.9774273633956909,0.5760551691055298,0.7066196203231812,0.07898656278848648,0.9812278151512146,0.5391145348548889,0.6846832036972046,0.1296602487564087,0.9053529500961304,0.6096340417861938,0.6986318826675415,0.04558102786540985,0.9189777970314026
9,0.5823009610176086,0.33382341265678406,0.1147165447473526,0.999931812286377,0.5783282518386841,0.3269452154636383,0.09833730757236481,0.9999392628669739,0.5757741928100586,0.3268786370754242,0.09834342449903488,0.9999293088912964,0.5732585191726685,0.3267902433872223,0.09833879768848419,0.999925971031189,0.5842407941818237,0.3266603946685791,0.08969776332378387,0.9999417662620544,0.5858327746391296,0.32643240690231323,0.0897115021944046,0.999936044216156,0.58744877576828,0.3262077271938324,0.08964390307664871,0.9999305605888367,0.5661177039146423,0.3309926688671112,0.04410301521420479,0.9999105930328369,0.585084855556488,0.33051979541778564,-0.0005757155013270676,0.999939501285553,0.5775635838508606,0.34124821424484253,0.09777820855379105,0.9999289512634277,0.5841799974441528,0.34131184220314026,0.08691070228815079,0.9999321103096008,0.5314745306968689,0.380694717168808,0.0506570003926754,0.9998958706855774,0.6022964119911194,0.38385945558547974,-0.07756013423204422,0.9999437928199768,0.5180416703224182,0.44302719831466675,0.05938496068120003,0.9749473929405212,0.6209407448768616,0.4526210129261017,-0.0670245885848999,0.9875078201293945,0.5058140158653259,0.4966779947280884,0.07989130914211273,0.8372488021850586,0.6333291530609131,0.5097317695617676,0.018353072926402092,0.9236948490142822,0.5008691549301147,0.510831356048584,0.0858696922659874,0.7349253296852112,0.6367723941802979,0.523337185382843,0.019008008763194084,0.8675637245178223,0.5058954954147339,0.5093173384666443,0.08060718327760696,0.7221903800964355,0.6340481042861938,0.5236300230026245,0.021213781088590622,0.8555120825767517,0.508781909942627,0.5051817297935486,0.07810625433921814,0.6565871238708496,0.6318977475166321,0.5187891125679016,0.019286351278424263,0.8056545853614807,0.5403692722320557,0.501955509185791,0.04996056482195854,0.9998200535774231,0.5817422866821289,0.5048607587814331,-0.05023094266653061,0.999721109867096,0.5379800796508789,0.590797483921051,0.09238644689321518,0.980781614780426,0.5800668001174927,0.5980013012886047,0.015376398339867592,0.9882877469062805,0.5292752981185913,0.6767640113830566,0.15347766876220703,0.9790570735931396,0.5853215456008911,0.6917216777801514,0.07434708625078201,0.9878556132316589,0.5279784202575684,0.6927109360694885,0.1582413911819458,0.9759906530380249,0.5758238434791565,0.7063506841659546,0.0798724889755249,0.9805001020431519,0.5391258001327515,0.6848289370536804,0.13355079293251038,0.905510425567627,0.6097758412361145,0.6988012194633484,0.04599345475435257,0.9205063581466675
