frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5785132646560669,0.2900143563747406,0.19994698464870453,0.9999680519104004,0.5751140117645264,0.2797035276889801,0.1746310144662857,0.999954879283905,0.5725885629653931,0.2790313959121704,0.17463742196559906,0.9999601244926453,0.570068359375,0.2783956825733185,0.17461183667182922,0.9999538660049438,0.5815059542655945,0.28047287464141846,0.16735482215881348,0.9999590516090393,0.5833104848861694,0.28038808703422546,0.16737182438373566,0.9999635219573975,0.5849182605743408,0.28025388717651367,0.16727875173091888,0.9999508261680603,0.5637255311012268,0.2810443937778473,0.08088444173336029,0.9999537467956543,0.5820391178131104,0.28283625841140747,0.04849269613623619,0.9999499320983887,0.5727985501289368,0.2966049611568451,0.17338168621063232,0.999956488609314,0.5790223479270935,0.2974284291267395,0.1635107696056366,0.999951183795929,0.5193197727203369,0.3301948606967926,0.04978195205330849,0.999947726726532,0.6092438697814941,0.3320779800415039,-0.02518397942185402,0.9999310970306396,0.5139276385307312,0.4086267650127411,0.06970973312854767,0.984450101852417,0.6159088611602783,0.4111498296260834,-0.021809658035635948,0.9662728905677795,0.5088182687759399,0.4718951880931854,0.10427168011665344,0.8906435370445251,0.6282720565795898,0.47641265392303467,0.031944356858730316,0.8298861384391785,0.504610002040863,0.4903296232223511,0.11134731024503708,0.7996039986610413,0.6335045695304871,0.493449866771698,0.037399835884571075,0.7340759038925171,0.5106390714645386,0.488695353269577,0.10664606839418411,0.786649763584137,0.6306345462799072,0.494125097990036,0.039059773087501526,0.7181183099746704,0.5130136013031006,0.48290368914604187,0.10392540693283081,0.7308303117752075,0.6262436509132385,0.48787057399749756,0.03508645296096802,0.6471266746520996,0.5394748449325562,0.4745972454547882,0.031078841537237167,0.9998068809509277,0.5894643068313599,0.47708627581596375,-0.03145492076873779,0.9996634721755981,0.5334863662719727,0.5751449465751648,0.08511175215244293,0.997430145740509,0.5898781418800354,0.5844850540161133,0.06482843309640884,0.991775393486023,0.528715968132019,0.6760903596878052,0.14952008426189423,0.9934126138687134,0.5896128416061401,0.6888071298599243,0.1274808943271637,0.9884475469589233,0.5279261469841003,0.6925308704376221,0.15718050301074982,0.9928379654884338,0.5841591358184814,0.7046347856521606,0.13209199905395508,0.9825004935264587,0.5367184281349182,0.6852659583091736,0.1391466110944748,0.9025176167488098,0.6012736558914185,0.6941296458244324,0.10800136625766754,0.8758333325386047
1,0.5861831903457642,0.2892395555973053,0.1690519154071808,0.9999417066574097,0.5817152857780457,0.2805617153644562,0.16595838963985443,0.9999251365661621,0.579166054725647,0.28015536069869995,0.16605915129184723,0.9999305605888367,0.5767764449119568,0.27967697381973267,0.16609568893909454,0.999920129776001,0.5878533124923706,0.2812550663948059,0.13525819778442383,0.9999337196350098,0.5894696712493896,0.28141531348228455,0.13526679575443268,0.9999383687973022,0.590969979763031,0.28141966462135315,0.13512316346168518,0.9999206066131592,0.5696980953216553,0.28266438841819763,0.053622469305992126,0.99990314245224,0.5860152244567871,0.28396376967430115,0.015472852624952793,0.999919593334198,0.5795058012008667,0.29610079526901245,0.17212913930416107,0.999921441078186,0.5853423476219177,0.2965196669101715,0.13084374368190765,0.9999210834503174,0.5239601135253906,0.333099901676178,0.03852653130888939,0.9999266266822815,0.6098421216011047,0.33555421233177185,-0.07428796589374542,0.9999309778213501,0.5131497383117676,0.407438725233078,0.05274228751659393,0.9801549315452576,0.6188706755638123,0.4137568175792694,-0.06326569616794586,0.9683616757392883,0.5085849761962891,0.47275498509407043,0.0739109143614769,0.8602747321128845,0.6347367763519287,0.47887295484542847,0.02202272042632103,0.8364947438240051,0.5040131211280823,0.4917374551296234,0.07740632444620132,0.765373170375824,0.6415773630142212,0.495149165391922,0.02736641652882099,0.7437684535980225,0.5093763470649719,0.4914478659629822,0.0710829347372055,0.752011239528656,0.6379466652870178,0.4956858456134796,0.038557980209589005,0.7285793423652649,0.5138171911239624,0.484880656003952,0.0721421018242836,0.6965194940567017,0.6337544322013855,0.4894750714302063,0.028330489993095398,0.6582074761390686,0.5418272614479065,0.4800419807434082,0.046692781150341034,0.9998003244400024,0.5933365821838379,0.48014363646507263,-0.047110047191381454,0.999666690826416,0.5322017669677734,0.5812201499938965,0.11464975029230118,0.9967989325523376,0.5917344093322754,0.588689386844635,0.05907359719276428,0.9917247891426086,0.5307687520980835,0.6808768510818481,0.19229185581207275,0.9923239350318909,0.5926337838172913,0.6941360831260681,0.13957513868808746,0.988495945930481,0.5284700393676758,0.6982999444007874,0.20056156814098358,0.9919251203536987,0.5898058414459229,0.7105337977409363,0.1489279717206955,0.9826536178588867,0.5412945747375488,0.6865053772926331,0.17604511976242065,0.8963185548782349,0.6123107671737671,0.6982613801956177,0.11703775078058243,0.8773503303527832
2,0.5833710432052612,0.28815388679504395,0.16496630012989044,0.9999225735664368,0.5783199071884155,0.27820804715156555,0.1512221246957779,0.999904990196228,0.5753628611564636,0.27770349383354187,0.15126682817935944,0.9999086856842041,0.5725643634796143,0.2772275507450104,0.15128318965435028,0.9998959898948669,0.5857277512550354,0.27889421582221985,0.1315242350101471,0.9999162554740906,0.5877462029457092,0.27886515855789185,0.13152314722537994,0.9999204874038696,0.5897308588027954,0.2787461578845978,0.13136912882328033,0.9999023675918579,0.5659329295158386,0.28107574582099915,0.06018567830324173,0.9998717308044434,0.58551424741745,0.28242477774620056,0.013251850381493568,0.9999043345451355,0.5772517919540405,0.29601389169692993,0.15333017706871033,0.9999011158943176,0.5835641622543335,0.2968997061252594,0.12672419846057892,0.9999059438705444,0.52300626039505,0.3357933461666107,0.05367286130785942,0.999904990196228,0.6097955703735352,0.3359659016132355,-0.08204195648431778,0.9999334812164307,0.513717770576477,0.41174212098121643,0.06060391664505005,0.9753507971763611,0.6212334036827087,0.413814514875412,-0.0734400823712349,0.970525860786438,0.5079265832901001,0.475350022315979,0.0784795731306076,0.8174462914466858,0.6339733600616455,0.4798773229122162,0.01464951504021883,0.8437750339508057,0.5043312907218933,0.4922976791858673,0.08372880518436432,0.7202824950218201,0.6400623321533203,0.4973828196525574,0.019231753423810005,0.7533094882965088,0.5092408657073975,0.4917590916156769,0.07753205299377441,0.706477701663971,0.6364631056785583,0.49796223640441895,0.03003852814435959,0.7387959361076355,0.5131769180297852,0.48557162284851074,0.07602642476558685,0.6530298590660095,0.6317083835601807,0.49105319380760193,0.020790470764040947,0.6694815754890442,0.5427923202514648,0.47788432240486145,0.05592002719640732,0.9997879266738892,0.5937939286231995,0.47889015078544617,-0.05627364292740822,0.9996660947799683,0.5342295169830322,0.5807361602783203,0.10743966698646545,0.9959415197372437,0.591220498085022,0.5873091816902161,0.03228364884853363,0.991752564907074,0.5319680571556091,0.680195152759552,0.17405478656291962,0.9914724826812744,0.5951984524726868,0.6951653361320496,0.10600616782903671,0.988728940486908,0.5282102823257446,0.7002967000007629,0.18046163022518158,0.9911361932754517,0.5892642140388489,0.7115715146064758,0.11458653956651688,0.9830542802810669,0.5410734415054321,0.6867120265960693,0.15446215867996216,0.8945790529251099,0.6184026002883911,0.6975757479667664,0.07935475558042526,0.8818551301956177
3,0.5802299380302429,0.28532662987709045,0.1647283434867859,0.9999215006828308,0.5758718252182007,0.2761637568473816,0.14520502090454102,0.9999047517776489,0.572759211063385,0.27571049332618713,0.14523766934871674,0.9999076724052429,0.5698162913322449,0.2753695249557495,0.14526192843914032,0.999894917011261,0.5841566324234009,0.2770194411277771,0.1317528486251831,0.9999161958694458,0.5866599678993225,0.2771099805831909,0.1317494809627533,0.9999200701713562,0.589125394821167,0.2771652638912201,0.13160397112369537,0.9999029636383057,0.5638154745101929,0.2799844443798065,0.06047645956277847,0.9998711347579956,0.5868237018585205,0.28177323937416077,0.015935134142637253,0.9999060034751892,0.5741232633590698,0.29329344630241394,0.14576004445552826,0.9999021887779236,0.581518828868866,0.2945799231529236,0.12700629234313965,0.9999080896377563,0.5228784084320068,0.3361923098564148,0.046012043952941895,0.9999017119407654,0.6101508736610413,0.3365245461463928,-0.06366075575351715,0.9999368786811829,0.5151900053024292,0.4085780084133148,0.05346132069826126,0.9746704697608948,0.6212924122810364,0.41290003061294556,-0.05127088725566864,0.972237765789032,0.5098536014556885,0.4744719862937927,0.07900577038526535,0.7993154525756836,0.6318358778953552,0.4779800772666931,0.03572449833154678,0.8491427302360535,0.5041230916976929,0.4927430748939514,0.08303870260715485,0.6961808204650879,0.6370495557785034,0.49525848031044006,0.041412729769945145,0.7594873905181885,0.5090919733047485,0.49110084772109985,0.07790598273277283,0.6816746592521667,0.6336148977279663,0.4960585832595825,0.043823715299367905,0.7455700039863586,0.5130203366279602,0.4849919080734253,0.0771922692656517,0.6283243894577026,0.6288377642631531,0.48986178636550903,0.04008392244577408,0.6775673627853394,0.54261714220047,0.47663140296936035,0.044581566005945206,0.9997854828834534,0.5914945006370544,0.4769163429737091,-0.044912032783031464,0.999675452709198,0.5346388220787048,0.5812007784843445,0.09101571887731552,0.9955863952636719,0.5914912223815918,0.5867412686347961,0.028947319835424423,0.991808295249939,0.5308401584625244,0.6798888444900513,0.1515410989522934,0.9912644028663635,0.5967260003089905,0.6939564943313599,0.08925167471170425,0.9890276193618774,0.5292258262634277,0.7004497647285461,0.15706907212734222,0.9908973574638367,0.5894133448600769,0.7117424607276917,0.09537253528833389,0.9835231304168701,0.5395177602767944,0.6868817806243896,0.1284894496202469,0.8966646194458008,0.6158344149589539,0.6972107887268066,0.05714994668960571,0.8872342109680176
4,0.580558180809021,0.287639319896698,0.16212743520736694,0.9999196529388428,0.5765799283981323,0.278110533952713,0.14237594604492188,0.999903678894043,0.5736435055732727,0.2775460183620453,0.14240315556526184,0.9999056458473206,0.5707900524139404,0.2770630121231079,0.14242540299892426,0.9998929500579834,0.5843783617019653,0.2791294753551483,0.13061422109603882,0.9999157786369324,0.586779773235321,0.27923572063446045,0.1306084543466568,0.9999192953109741,0.5891315937042236,0.27928391098976135,0.1304703652858734,0.9999033808708191,0.5638094544410706,0.2812685966491699,0.06293297559022903,0.9998695254325867,0.5873091220855713,0.28371578454971313,0.016487212851643562,0.9999069571495056,0.5745831727981567,0.2953888475894928,0.14239488542079926,0.9999011158943176,0.5815431475639343,0.2966736853122711,0.12639687955379486,0.9999085664749146,0.5218926668167114,0.33553022146224976,0.050316423177719116,0.9998970031738281,0.6101648807525635,0.33617261052131653,-0.06098417192697525,0.9999405145645142,0.5155104994773865,0.4081607460975647,0.062158435583114624,0.9723843336105347,0.6206835508346558,0.4124968945980072,-0.04801814630627632,0.9737880825996399,0.5126280188560486,0.47331702709198,0.09267167747020721,0.7722697257995605,0.6328263878822327,0.47778254747390747,0.03752373158931732,0.8552653193473816,0.5076848864555359,0.4921290874481201,0.09862761944532394,0.6650788187980652,0.6380192041397095,0.4947148561477661,0.04351610690355301,0.7670584321022034,0.5126082897186279,0.4897655248641968,0.09361111372709274,0.6500349044799805,0.6341367363929749,0.4959365427494049,0.044388409703969955,0.7537447214126587,0.5160452127456665,0.483682245016098,0.09105197340250015,0.5980983972549438,0.6291540265083313,0.4899594485759735,0.04141739010810852,0.6871551871299744,0.542845606803894,0.4763405919075012,0.04340004548430443,0.9997830390930176,0.5915737748146057,0.47594159841537476,-0.043754417449235916,0.9996829628944397,0.5353795886039734,0.5815967321395874,0.08129459619522095,0.9951505064964294,0.5922863483428955,0.5869703888893127,0.027027787640690804,0.9916151165962219,0.5299795269966125,0.6801882386207581,0.13441969454288483,0.9910030364990234,0.5964159369468689,0.6931979656219482,0.08172519505023956,0.989115834236145,0.5291619896888733,0.7010537385940552,0.13914720714092255,0.9905978441238403,0.589236319065094,0.7116569876670837,0.08721347153186798,0.9836665391921997,0.5409049987792969,0.6870144605636597,0.11049103736877441,0.8989296555519104,0.6147068738937378,0.6969899535179138,0.05048200115561485,0.891925573348999
5,0.5819277167320251,0.28905558586120605,0.1617165505886078,0.9999163150787354,0.5775426030158997,0.27937301993370056,0.14114148914813995,0.9999016523361206,0.5746792554855347,0.27882838249206543,0.14116744697093964,0.9999025464057922,0.5718570351600647,0.2783414423465729,0.14119461178779602,0.9998903870582581,0.5850200653076172,0.28026193380355835,0.1303815394639969,0.9999138116836548,0.5873003005981445,0.2803248167037964,0.1303752362728119,0.999916672706604,0.5895339846611023,0.28033217787742615,0.13024063408374786,0.9999019503593445,0.5641887784004211,0.28213992714881897,0.06439011543989182,0.9998656511306763,0.5874825716018677,0.28426867723464966,0.01708570122718811,0.9999063611030579,0.5760884881019592,0.29648077487945557,0.1409904956817627,0.9998993873596191,0.5831090807914734,0.2975495755672455,0.1263187974691391,0.9999082684516907,0.5217293500900269,0.3359442353248596,0.054620884358882904,0.9998922348022461,0.6103294491767883,0.3358308672904968,-0.06599767506122589,0.9999436140060425,0.5158129334449768,0.40981629490852356,0.06036022678017616,0.9703232049942017,0.6205012202262878,0.4127943217754364,-0.05055106431245804,0.9751811027526855,0.5141122341156006,0.4748706519603729,0.08289682120084763,0.7471948862075806,0.6327418088912964,0.47792699933052063,0.039674870669841766,0.858974039554596,0.5097593069076538,0.4931758940219879,0.08791588991880417,0.6368399262428284,0.6379415988922119,0.4946812391281128,0.046061158180236816,0.7708680629730225,0.5149862170219421,0.4905787408351898,0.08258732408285141,0.6213823556900024,0.6339851021766663,0.4954330325126648,0.046453457325696945,0.7578433156013489,0.5182288885116577,0.48462367057800293,0.08090001344680786,0.5707132816314697,0.6287564039230347,0.4895426630973816,0.04343360662460327,0.6924561858177185,0.5428817868232727,0.4756208658218384,0.049093637615442276,0.9997782111167908,0.5919192433357239,0.47528424859046936,-0.04940786585211754,0.9996876120567322,0.5354398488998413,0.5817667245864868,0.08697010576725006,0.994278609752655,0.5928165912628174,0.5878083109855652,0.01867813616991043,0.9914804100990295,0.5287430286407471,0.6811763048171997,0.13751496374607086,0.990437388420105,0.5953379273414612,0.6933196187019348,0.06787668168544769,0.9892226457595825,0.5277969241142273,0.7018012404441833,0.14178167283535004,0.989905834197998,0.5883514285087585,0.7126023769378662,0.072456955909729,0.9837844371795654,0.5413306951522827,0.6861856579780579,0.11496084183454514,0.9004426002502441,0.616813600063324,0.6974701881408691,0.03488203510642052,0.8964899778366089
6,0.5828985571861267,0.28956031799316406,0.16517437994480133,0.999912440776825,0.5782333016395569,0.2796996533870697,0.14478690922260284,0.9998989105224609,0.5753028988838196,0.2791549563407898,0.14481575787067413,0.9998990893363953,0.5723593235015869,0.27864763140678406,0.14484962821006775,0.9998871088027954,0.5857041478157043,0.2805910110473633,0.1339314877986908,0.9999111890792847,0.5879379510879517,0.28067219257354736,0.13392576575279236,0.9999136328697205,0.5901035070419312,0.2806863784790039,0.13380104303359985,0.999899685382843,0.5641809105873108,0.2825465202331543,0.06773458421230316,0.9998614192008972,0.5877487063407898,0.28461945056915283,0.021091632544994354,0.9999052286148071,0.5769429802894592,0.2969616651535034,0.14433710277080536,0.9998974204063416,0.5841333270072937,0.2980593144893646,0.12979891896247864,0.9999076724052429,0.5215875506401062,0.33592095971107483,0.053444407880306244,0.9998883605003357,0.6105006337165833,0.335818886756897,-0.06195175275206566,0.9999462962150574,0.5147961974143982,0.4114763140678406,0.05527728050947189,0.9692740440368652,0.6207384467124939,0.4127849042415619,-0.04681876301765442,0.9765185713768005,0.5136614441871643,0.47607967257499695,0.07627168297767639,0.7259786128997803,0.6329503655433655,0.4784016013145447,0.044966261833906174,0.8616939187049866,0.5094526410102844,0.49417319893836975,0.08023760467767715,0.6121413111686707,0.6382861733436584,0.49492594599723816,0.05187024548649788,0.77322918176651,0.5150140523910522,0.49151355028152466,0.07543467730283737,0.5963158011436462,0.6342940926551819,0.49566206336021423,0.05208762362599373,0.7604281902313232,0.5182190537452698,0.4856066107749939,0.07441216707229614,0.5467774868011475,0.6288033127784729,0.48982587456703186,0.0486382395029068,0.6959171295166016,0.5433089733123779,0.47543853521347046,0.04727998375892639,0.9997749328613281,0.5922404527664185,0.475271999835968,-0.04758035019040108,0.9996918439865112,0.5352791547775269,0.5818215012550354,0.0845382809638977,0.9937206506729126,0.5930969715118408,0.5878784656524658,0.022222232073545456,0.9914579391479492,0.5284794569015503,0.6818109154701233,0.1332484930753708,0.9900819063186646,0.5953065752983093,0.6931219100952148,0.07125633955001831,0.9893718361854553,0.5274304151535034,0.7023746967315674,0.13745175302028656,0.9894628524780273,0.5889074206352234,0.7129299640655518,0.0758717954158783,0.9840158224105835,0.5416083931922913,0.6857288479804993,0.11080333590507507,0.9017068147659302,0.6162945628166199,0.6967922449111938,0.03949318453669548,0.9002177715301514
7,0.5810379385948181,0.28992387652397156,0.17005014419555664,0.9999138712882996,0.5765213966369629,0.280032217502594,0.1479143500328064,0.999901294708252,0.5735929608345032,0.27954697608947754,0.14794819056987762,0.999901294708252,0.5705944299697876,0.2791183590888977,0.1479852944612503,0.9998894929885864,0.5842005014419556,0.28083452582359314,0.13908034563064575,0.9999130964279175,0.5865522027015686,0.28091782331466675,0.13908015191555023,0.999915361404419,0.5889024138450623,0.2809503376483917,0.13897447288036346,0.9999020099639893,0.5627942085266113,0.2832050323486328,0.0658477246761322,0.9998649954795837,0.587258517742157,0.2849554419517517,0.027986830100417137,0.999908447265625,0.5755242705345154,0.2974863350391388,0.14720970392227173,0.9999005198478699,0.5829454064369202,0.2986827790737152,0.13545459508895874,0.9999109506607056,0.5216277837753296,0.3361375629901886,0.04715832322835922,0.9998890161514282,0.6104412078857422,0.3359290361404419,-0.060590408742427826,0.9999487996101379,0.5153077244758606,0.4117913246154785,0.0486091673374176,0.9695281982421875,0.6208113431930542,0.41283753514289856,-0.04117078706622124,0.9778028130531311,0.5125038623809814,0.476993203163147,0.0717027336359024,0.7194507718086243,0.6333879232406616,0.47924095392227173,0.04985438287258148,0.8644654750823975,0.5086979269981384,0.4951556324958801,0.07463275641202927,0.6014223694801331,0.6388263702392578,0.49560967087745667,0.0568857416510582,0.77569979429245,0.5140823125839233,0.49260997772216797,0.0700671523809433,0.5851545333862305,0.6345251202583313,0.49652040004730225,0.05618128925561905,0.7630797624588013,0.5173830986022949,0.4865483343601227,0.0701894536614418,0.5352602601051331,0.628982663154602,0.4907328188419342,0.05305720865726471,0.6995599269866943,0.5440011024475098,0.47609296441078186,0.043155670166015625,0.9997764825820923,0.592666506767273,0.4761511981487274,-0.04346410185098648,0.9996996521949768,0.5349124670028687,0.5826449990272522,0.08067623525857925,0.9936205148696899,0.592828631401062,0.5886062383651733,0.02667766436934471,0.9916213750839233,0.5282863974571228,0.6821998357772827,0.12846630811691284,0.9900813102722168,0.5947635769844055,0.6934149265289307,0.07433202862739563,0.9896259307861328,0.5284238457679749,0.7024642825126648,0.13271506130695343,0.9894500374794006,0.5886704325675964,0.7134414911270142,0.0788978710770607,0.9844536185264587,0.5409724712371826,0.6854016184806824,0.10527835786342621,0.9030460119247437,0.6167194247245789,0.6968163251876831,0.04323253780603409,0.903130829334259
8,0.5796200037002563,0.29014167189598083,0.16964270174503326,0.9999147057533264,0.5752873420715332,0.28037229180336,0.14614522457122803,0.99990314245224,0.572329044342041,0.2799372673034668,0.14617492258548737,0.9999028444290161,0.569306492805481,0.279584139585495,0.14620886743068695,0.9998909831047058,0.5831623077392578,0.2811183035373688,0.1384606808423996,0.9999145865440369,0.5856152176856995,0.28119969367980957,0.13846634328365326,0.9999167323112488,0.5880979895591736,0.2812514007091522,0.1383657306432724,0.9999039173126221,0.5619248151779175,0.2838451564311981,0.06264758855104446,0.9998672008514404,0.5870057940483093,0.28540706634521484,0.027268998324871063,0.9999114871025085,0.5742664337158203,0.297824501991272,0.14544938504695892,0.9999024868011475,0.581822395324707,0.29906848073005676,0.13492847979068756,0.9999134540557861,0.522044837474823,0.33657294511795044,0.0467916838824749,0.9998881220817566,0.6104716062545776,0.3362441658973694,-0.059166070073843,0.999951183795929,0.515693724155426,0.41206055879592896,0.049091484397649765,0.969035804271698,0.6208180785179138,0.41313794255256653,-0.04077562689781189,0.978922963142395,0.5128540992736816,0.4771807789802551,0.07132105529308319,0.7082386016845703,0.6336847543716431,0.47937992215156555,0.05111396685242653,0.8657712936401367,0.509358286857605,0.4954700469970703,0.07460955530405045,0.5869357585906982,0.6388701796531677,0.49581778049468994,0.05857306718826294,0.7758929133415222,0.5146955251693726,0.4930586814880371,0.06989778578281403,0.5703128576278687,0.6342467665672302,0.4965348541736603,0.05789538100361824,0.7634299993515015,0.5178883075714111,0.4869028627872467,0.06960423290729523,0.5204412341117859,0.628800094127655,0.49070072174072266,0.054417919367551804,0.7011345028877258,0.5441906452178955,0.47653552889823914,0.044483792036771774,0.9997774362564087,0.5927774310112,0.4767925441265106,-0.04479702562093735,0.9997069835662842,0.5348347425460815,0.5827971696853638,0.08681858330965042,0.993466854095459,0.593316376209259,0.5887266993522644,0.026891930028796196,0.9917854070663452,0.5282993316650391,0.6817896366119385,0.13616319000720978,0.9900654554367065,0.5945651531219482,0.692776083946228,0.07886970788240433,0.9899116158485413,0.5295036435127258,0.7018903493881226,0.14046210050582886,0.9893825650215149,0.5885782241821289,0.7128499150276184,0.08395490050315857,0.9848619699478149,0.5408402681350708,0.6850404143333435,0.11557278782129288,0.9044171571731567,0.6173675656318665,0.6964799165725708,0.048976290971040726,0.9065166115760803
9,0.5783023238182068,0.2908269166946411,0.17139753699302673,0.9999160766601562,0.5740237832069397,0.28124305605888367,0.14735396206378937,0.9999054074287415,0.5710349678993225,0.2808501124382019,0.1473889946937561,0.9999051094055176,0.5680012106895447,0.2805402874946594,0.14742350578308105,0.9998931288719177,0.5819534063339233,0.28181329369544983,0.14036065340042114,0.9999163746833801,0.5844447612762451,0.28184086084365845,0.14036792516708374,0.999918520450592,0.5869833827018738,0.2818666100502014,0.14027777314186096,0.9999059438705444,0.5609387159347534,0.284689724445343,0.06207434460520744,0.9998708963394165,0.5863797068595886,0.28612789511680603,0.03056592121720314,0.9999145269393921,0.5730820894241333,0.2983989119529724,0.14685112237930298,0.9999050498008728,0.5806830525398254,0.2995529770851135,0.1375049501657486,0.9999162554740906,0.5222600698471069,0.3370077610015869,0.04300732538104057,0.9998881220817566,0.6105459332466125,0.3366261124610901,-0.05453990399837494,0.9999527931213379,0.5153371691703796,0.41261306405067444,0.045325424522161484,0.9692238569259644,0.6210086345672607,0.4130127727985382,-0.03734791651368141,0.9800429344177246,0.5129805207252502,0.4777911603450775,0.0688188448548317,0.6987357139587402,0.6339608430862427,0.47926241159439087,0.04889455437660217,0.8657997250556946,0.5097644329071045,0.4958024322986603,0.07196628302335739,0.5740070343017578,0.6390095353126526,0.49574416875839233,0.05589534342288971,0.774172306060791,0.5152262449264526,0.4934875965118408,0.0678357183933258,0.5570310354232788,0.6342978477478027,0.4963379204273224,0.054895464330911636,0.7617878913879395,0.5182433128356934,0.48736771941185,0.06695716828107834,0.5071536898612976,0.6288504600524902,0.4906124472618103,0.05186794325709343,0.7001045346260071,0.5442819595336914,0.47636666893959045,0.0420311838388443,0.9997780919075012,0.5929357409477234,0.47679296135902405,-0.04234436899423599,0.9997116923332214,0.5346149206161499,0.5822299122810364,0.08245927840471268,0.9935505986213684,0.5934882164001465,0.5887042284011841,0.028852500021457672,0.9920337796211243,0.5282986760139465,0.6813948750495911,0.1316804140806198,0.9902482032775879,0.5943735241889954,0.6924079060554504,0.07982708513736725,0.9902546405792236,0.5305066108703613,0.701450526714325,0.13520164787769318,0.9896029233932495,0.5885367393493652,0.7125025987625122,0.08488772809505463,0.9854339957237244,0.5401476621627808,0.6848848462104797,0.11421532183885574,0.9054861664772034,0.6172986030578613,0.6962541341781616,0.05073757842183113,0.908942699432373
