frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5330851078033447,0.20579849183559418,0.17875449359416962,0.9999784231185913,0.5314817428588867,0.19851070642471313,0.14377754926681519,0.9999086856842041,0.5290316939353943,0.1984703093767166,0.14378905296325684,0.9999203085899353,0.5260707139968872,0.19843758642673492,0.1437702625989914,0.9999279379844666,0.533643364906311,0.1988942176103592,0.15072165429592133,0.9998997449874878,0.5354564785957336,0.19918639957904816,0.15074869990348816,0.9998812079429626,0.537988543510437,0.19938111305236816,0.15069563686847687,0.9998602867126465,0.5223981142044067,0.20583626627922058,0.0193851999938488,0.9999251961708069,0.5439659953117371,0.2059800624847412,0.04799436405301094,0.9996060132980347,0.5311612486839294,0.2156917154788971,0.13990585505962372,0.9999776482582092,0.5336564183235168,0.21577242016792297,0.14806917309761047,0.9999535083770752,0.49290189146995544,0.2739081382751465,-0.04733370617032051,0.9999841451644897,0.5759507417678833,0.2791805565357208,0.015525851398706436,0.999893069267273,0.4801194667816162,0.3601468801498413,-0.033017348498106,0.9968559741973877,0.5843867063522339,0.362775981426239,0.03946184366941452,0.8056116700172424,0.4674367606639862,0.4295158088207245,0.04254673421382904,0.9702243208885193,0.5880035161972046,0.42871901392936707,0.06528414040803909,0.8876744508743286,0.4632064700126648,0.4480062425136566,0.03420407325029373,0.9438675045967102,0.5921183228492737,0.44904860854148865,0.06467529386281967,0.8339807987213135,0.4663775861263275,0.44606971740722656,0.03437270596623421,0.9426499009132385,0.5866047739982605,0.44823840260505676,0.05917515605688095,0.8405482172966003,0.4690592586994171,0.4401506185531616,0.0435938723385334,0.9312612414360046,0.5827151536941528,0.4412367641925812,0.06312260031700134,0.8235633373260498,0.5103542804718018,0.4265449047088623,-0.031829409301280975,0.9994555115699768,0.5499189496040344,0.4270216226577759,0.0316319577395916,0.999387264251709,0.510542094707489,0.5449832081794739,-0.03292751684784889,0.9957658648490906,0.5563345551490784,0.5416924357414246,0.07409060001373291,0.9908089637756348,0.4968661963939667,0.6597229838371277,0.01429481990635395,0.9934899210929871,0.5587362051010132,0.6476434469223022,0.1348167061805725,0.9915622472763062,0.498919278383255,0.6769865155220032,0.015413484536111355,0.8164904117584229,0.5577448606491089,0.6684468388557434,0.13712762296199799,0.9529548287391663,0.47824594378471375,0.6664747595787048,-0.048628419637680054,0.980073094367981,0.5483797192573547,0.6589993238449097,0.08910924196243286,0.9756175875663757
1,0.5311753153800964,0.2029421478509903,0.20129409432411194,0.999977707862854,0.5261973142623901,0.19576790928840637,0.16479408740997314,0.9999145269393921,0.5226625204086304,0.1957818567752838,0.1648036688566208,0.9999250769615173,0.5189687013626099,0.19576936960220337,0.16477881371974945,0.9999314546585083,0.5335721969604492,0.19591693580150604,0.17254823446273804,0.9999070167541504,0.5356838703155518,0.19604451954364777,0.17256763577461243,0.9998906850814819,0.5387522578239441,0.19607025384902954,0.17251697182655334,0.999871551990509,0.5155848264694214,0.20214329659938812,0.03506850451231003,0.9999299049377441,0.5457708835601807,0.20254404842853546,0.06636644154787064,0.9996429681777954,0.5265838503837585,0.21233566105365753,0.16109563410282135,0.9999764561653137,0.5337097644805908,0.212569922208786,0.16995644569396973,0.9999552965164185,0.48768389225006104,0.2670244574546814,-0.043435562402009964,0.9999784827232361,0.5798259973526001,0.2740480899810791,0.03481553867459297,0.9998946189880371,0.47613397240638733,0.3559563159942627,-0.028121676295995712,0.9953880310058594,0.5885381698608398,0.3610673248767853,0.0468643382191658,0.8228046298027039,0.46155357360839844,0.4236242473125458,0.05406066030263901,0.9418445825576782,0.5924004912376404,0.4276489019393921,0.07931941747665405,0.8710048198699951,0.4564972221851349,0.44297128915786743,0.05037389695644379,0.9012116193771362,0.5951588749885559,0.4468832015991211,0.08102602511644363,0.8079807162284851,0.459442675113678,0.4406919479370117,0.050315629690885544,0.8983119130134583,0.5882421135902405,0.44489312171936035,0.07777489721775055,0.8117021322250366,0.46301954984664917,0.4342520534992218,0.05576776713132858,0.8821665048599243,0.5849713683128357,0.43812495470046997,0.07808016240596771,0.7898330688476562,0.5054612159729004,0.42379066348075867,-0.03309299796819687,0.9994809627532959,0.5554208755493164,0.42479997873306274,0.03277386352419853,0.9993893504142761,0.5039436221122742,0.5465999841690063,-0.02672850713133812,0.9959257245063782,0.560955822467804,0.5420487523078918,0.09030808508396149,0.9901493191719055,0.49255552887916565,0.6642305254936218,0.015193996019661427,0.9934269785881042,0.5639628171920776,0.6507816314697266,0.14518995583057404,0.9903827905654907,0.49797725677490234,0.682563841342926,0.017262490466237068,0.8340897560119629,0.5616208910942078,0.6717279553413391,0.14866729080677032,0.9549424052238464,0.46619483828544617,0.6643853187561035,-0.030552402138710022,0.9720235466957092,0.5463602542877197,0.658538818359375,0.10682553797960281,0.960015058517456
2,0.530987024307251,0.20439137518405914,0.18436336517333984,0.9999786615371704,0.526121973991394,0.19622580707073212,0.14990057051181793,0.9999213218688965,0.5229203701019287,0.19625937938690186,0.1499163955450058,0.9999309182167053,0.5196279287338257,0.19637393951416016,0.14990690350532532,0.9999362826347351,0.5340757966041565,0.19646812975406647,0.1558145433664322,0.9999148845672607,0.5371429920196533,0.1966278851032257,0.1558300107717514,0.9999004006385803,0.5406885147094727,0.19679337739944458,0.15579771995544434,0.9998829364776611,0.5159630179405212,0.20219963788986206,0.028413014486432076,0.999935507774353,0.5481867790222168,0.20368416607379913,0.05210621654987335,0.999677300453186,0.526269793510437,0.214080348610878,0.147122323513031,0.999977171421051,0.5343999266624451,0.2140491008758545,0.1536472737789154,0.999958336353302,0.48550331592559814,0.2660674750804901,-0.046911079436540604,0.9999763369560242,0.5798800587654114,0.2743731439113617,0.026662958785891533,0.9999002814292908,0.47597697377204895,0.35441115498542786,-0.03651644289493561,0.9944817423820496,0.5909088253974915,0.359186053276062,0.03865886852145195,0.8386434316635132,0.45851555466651917,0.42456790804862976,0.03833160921931267,0.9253047108650208,0.5940048694610596,0.4277556836605072,0.07305914908647537,0.8627678751945496,0.4529319107532501,0.4433932304382324,0.034648600965738297,0.8720559477806091,0.5983162522315979,0.4470785856246948,0.0756964161992073,0.7926947474479675,0.45762899518013,0.44152453541755676,0.03590325638651848,0.8675734400749207,0.5910779237747192,0.44489702582359314,0.07213407009840012,0.7938446402549744,0.46331408619880676,0.43556371331214905,0.04064922407269478,0.8468431830406189,0.5866181254386902,0.437841534614563,0.07227610796689987,0.7673445343971252,0.5035325884819031,0.4237492084503174,-0.03435960039496422,0.9995110630989075,0.5552293062210083,0.4249515235424042,0.0341331921517849,0.9994110465049744,0.5034694075584412,0.5469169616699219,-0.01811949536204338,0.9961135387420654,0.5612529516220093,0.5420538187026978,0.09174375981092453,0.9899324178695679,0.49099451303482056,0.6642866730690002,0.019958751276135445,0.9935019016265869,0.5645924210548401,0.6512340903282166,0.14199912548065186,0.9898223876953125,0.4968014061450958,0.6832557916641235,0.02228413335978985,0.8500712513923645,0.5620549321174622,0.6729205250740051,0.14542587101459503,0.9571015238761902,0.46709465980529785,0.6642528772354126,-0.018780367448925972,0.9670068025588989,0.545971691608429,0.6583881378173828,0.10753030329942703,0.950294554233551
3,0.5314775705337524,0.20457112789154053,0.18158426880836487,0.9999798536300659,0.5272784233093262,0.1960950344800949,0.14782682061195374,0.9999277591705322,0.5243381857872009,0.1961485594511032,0.14784519374370575,0.9999365210533142,0.5210567116737366,0.19635218381881714,0.14784786105155945,0.9999410510063171,0.5359769463539124,0.19650211930274963,0.15216563642024994,0.9999222159385681,0.5395365953445435,0.19678886234760284,0.15218117833137512,0.9999093413352966,0.5432240962982178,0.19714726507663727,0.15215127170085907,0.9998934268951416,0.517372727394104,0.20275446772575378,0.029505673795938492,0.999940812587738,0.5498914122581482,0.20424260199069977,0.04631277173757553,0.9997084140777588,0.5274292230606079,0.21441347897052765,0.14551615715026855,0.999978244304657,0.5364238619804382,0.21471168100833893,0.1500294804573059,0.9999614357948303,0.48498091101646423,0.2662466764450073,-0.04230340197682381,0.9999750256538391,0.5816355347633362,0.2758418023586273,0.022807762026786804,0.9999059438705444,0.4771861135959625,0.35425105690956116,-0.03553298860788345,0.9935840964317322,0.5914857387542725,0.3591715395450592,0.025496458634734154,0.8528598546981812,0.46116161346435547,0.4249621033668518,0.027048369869589806,0.91424161195755,0.5941900014877319,0.42798882722854614,0.05225565657019615,0.8593626022338867,0.4536522626876831,0.4441227614879608,0.021837640553712845,0.8514583110809326,0.5977168679237366,0.44722431898117065,0.05213313177227974,0.7846901416778564,0.4597129225730896,0.44236794114112854,0.02231554314494133,0.8455789089202881,0.5904545783996582,0.4450938105583191,0.04597870260477066,0.7838077545166016,0.4656197428703308,0.4360949695110321,0.028693482279777527,0.8206851482391357,0.5857815742492676,0.4380451440811157,0.049882058054208755,0.7525386810302734,0.5019120573997498,0.4242459535598755,-0.03281691297888756,0.999538779258728,0.5548642873764038,0.4252360761165619,0.03263114020228386,0.9994326829910278,0.503631055355072,0.5470736622810364,-0.01821291446685791,0.996295690536499,0.5612955689430237,0.5419472455978394,0.08729647845029831,0.9898611307144165,0.4915092885494232,0.6642721891403198,0.015265640802681446,0.9936359524726868,0.5648024082183838,0.6510192155838013,0.1304735392332077,0.9894979596138,0.497686505317688,0.68393874168396,0.017288019880652428,0.864525556564331,0.5616987943649292,0.6732211112976074,0.13309764862060547,0.9592812657356262,0.46670812368392944,0.6643313765525818,-0.025519639253616333,0.963330864906311,0.5494132041931152,0.6591405868530273,0.09794091433286667,0.9429444074630737
4,0.5315836668014526,0.20463760197162628,0.17016758024692535,0.9999812841415405,0.5277922749519348,0.19622068107128143,0.13611458241939545,0.9999340176582336,0.5249420404434204,0.19634751975536346,0.1361348181962967,0.9999419450759888,0.521764874458313,0.1966075301170349,0.1361413449048996,0.9999458193778992,0.5365121960639954,0.19634367525577545,0.14186345040798187,0.9999291896820068,0.5399642586708069,0.19657613337039948,0.14188486337661743,0.9999176859855652,0.5434831976890564,0.19691599905490875,0.1418651044368744,0.9999032020568848,0.5182237029075623,0.2027628868818283,0.017586804926395416,0.9999459385871887,0.5500232577323914,0.20387515425682068,0.04057987034320831,0.9997367262840271,0.5278335809707642,0.2148061841726303,0.13382881879806519,0.9999796152114868,0.536847710609436,0.2145918905735016,0.14031876623630524,0.9999645352363586,0.48408055305480957,0.26645562052726746,-0.053042568266391754,0.9999749660491943,0.5825038552284241,0.27459168434143066,0.0197825375944376,0.9999120235443115,0.4766298532485962,0.35393258929252625,-0.048550356179475784,0.9932613372802734,0.5930092334747314,0.3577391505241394,0.019039614126086235,0.8655703663825989,0.4601886570453644,0.4267716407775879,0.008700242266058922,0.9111984372138977,0.5950740575790405,0.42728951573371887,0.04793652892112732,0.856751561164856,0.4531116187572479,0.4452008306980133,0.002076477976515889,0.8425487279891968,0.5984793901443481,0.4467000663280487,0.04946800693869591,0.7777839303016663,0.4591808319091797,0.44359689950942993,0.002859025029465556,0.8357976675033569,0.5913819670677185,0.44433706998825073,0.04332256689667702,0.7749944925308228,0.46457862854003906,0.4376026690006256,0.010448378510773182,0.8074871301651001,0.5864786505699158,0.4370323121547699,0.045979082584381104,0.7402477860450745,0.5014888048171997,0.42501378059387207,-0.031838372349739075,0.9995641112327576,0.5552487373352051,0.4251483082771301,0.031650107353925705,0.9994555711746216,0.5033568739891052,0.547359049320221,-0.012559371069073677,0.9964563250541687,0.5612983107566833,0.5422723889350891,0.08662346005439758,0.9898710250854492,0.4922739565372467,0.6638702154159546,0.023755740374326706,0.9937800765037537,0.5644295811653137,0.6514080166816711,0.13151587545871735,0.9893121719360352,0.4977295994758606,0.6845067739486694,0.025885427370667458,0.8775062561035156,0.5595271587371826,0.6739339828491211,0.13427084684371948,0.9612476825714111,0.4676705300807953,0.6642287969589233,-0.014944512397050858,0.9606722593307495,0.5508744120597839,0.6599118113517761,0.09522712975740433,0.937227189540863
5,0.5314619541168213,0.20421776175498962,0.18488073348999023,0.9999814629554749,0.5271121859550476,0.19606788456439972,0.14845256507396698,0.9999380111694336,0.5240326523780823,0.19621829688549042,0.14846667647361755,0.9999454021453857,0.5207538604736328,0.19650886952877045,0.14847585558891296,0.9999483823776245,0.5363548994064331,0.1962076872587204,0.15471112728118896,0.9999340176582336,0.5395358800888062,0.19645355641841888,0.15472781658172607,0.9999240040779114,0.542859673500061,0.1967860609292984,0.15468570590019226,0.9999104738235474,0.5177083611488342,0.2029080092906952,0.02100508101284504,0.9999492168426514,0.5495815277099609,0.20359905064105988,0.04608083516359329,0.9997606873512268,0.5272401571273804,0.2143041491508484,0.1455082893371582,0.9999797344207764,0.5367730259895325,0.21423475444316864,0.15251058340072632,0.9999662637710571,0.485319048166275,0.2662348747253418,-0.053229138255119324,0.9999736547470093,0.5825543403625488,0.273994505405426,0.018277956172823906,0.9999151825904846,0.4757992625236511,0.35251885652542114,-0.048532985150814056,0.9927402138710022,0.5919861793518066,0.35739243030548096,0.021574845537543297,0.8766809105873108,0.46094343066215515,0.42559292912483215,0.01126656960695982,0.9075564742088318,0.5944116115570068,0.42697012424468994,0.04270017892122269,0.8522489666938782,0.4530021548271179,0.44406068325042725,0.004498797934502363,0.8340967893600464,0.5966005325317383,0.44633832573890686,0.042852822691202164,0.7694976925849915,0.4583030641078949,0.442281574010849,0.004888330586254597,0.8264639973640442,0.5898505449295044,0.44398555159568787,0.035024020820856094,0.7648546099662781,0.46364954113960266,0.4362582862377167,0.012935483828186989,0.7945162653923035,0.5854967832565308,0.4366617202758789,0.03968498483300209,0.7263275384902954,0.501639187335968,0.42528679966926575,-0.03177160397171974,0.999584972858429,0.5557451844215393,0.4251379668712616,0.031587809324264526,0.9994678497314453,0.5039296746253967,0.547533392906189,-0.01690138317644596,0.9965617060661316,0.5616531372070312,0.5422953367233276,0.08728039264678955,0.9898604154586792,0.49255070090293884,0.6640646457672119,0.013390317559242249,0.9937952160835266,0.5652041435241699,0.6514489054679871,0.12877213954925537,0.9889814853668213,0.4968964159488678,0.6854817867279053,0.015187561511993408,0.8891270160675049,0.5608176589012146,0.6736854314804077,0.13111720979213715,0.9630964994430542,0.47002553939819336,0.6643627285957336,-0.024964936077594757,0.9563769102096558,0.5501889586448669,0.6606689691543579,0.0918843224644661,0.9298889636993408
6,0.5314525961875916,0.20343460142612457,0.1761958748102188,0.9999818205833435,0.527043342590332,0.19513601064682007,0.139382466673851,0.9999419450759888,0.5237964391708374,0.1953052282333374,0.1393929421901703,0.9999487400054932,0.5203242897987366,0.19559144973754883,0.13939930498600006,0.9999510049819946,0.5364004969596863,0.1950976848602295,0.14611001312732697,0.9999386072158813,0.5395748615264893,0.1952921748161316,0.14612612128257751,0.9999299049377441,0.5428617596626282,0.19558319449424744,0.14609014987945557,0.9999172687530518,0.5173047184944153,0.2018570750951767,0.011603104881942272,0.9999524354934692,0.5489972233772278,0.20255102217197418,0.03895615413784981,0.9997825622558594,0.5267120599746704,0.2135332226753235,0.13664230704307556,0.999980092048645,0.5366796255111694,0.21336247026920319,0.14430348575115204,0.9999679923057556,0.4851565659046173,0.2648955285549164,-0.05962642654776573,0.9999724626541138,0.5821477770805359,0.2737354338169098,0.0148679343983531,0.9999175667762756,0.47666752338409424,0.3513893783092499,-0.05322040617465973,0.9924243092536926,0.5917980074882507,0.3568492531776428,0.020512571558356285,0.8862116932868958,0.46206289529800415,0.42507272958755493,0.007903664372861385,0.90597003698349,0.5939188003540039,0.42690861225128174,0.043574586510658264,0.845296323299408,0.45280885696411133,0.4434851109981537,0.001314725843258202,0.8291276097297668,0.5958248972892761,0.445949912071228,0.04521271958947182,0.7587713599205017,0.45809105038642883,0.4415285289287567,0.0016175638884305954,0.8208321332931519,0.5890942215919495,0.443629652261734,0.037472810596227646,0.7523424625396729,0.46384158730506897,0.43557116389274597,0.009695648215711117,0.7857304215431213,0.5848154425621033,0.4363328516483307,0.041019193828105927,0.7108529806137085,0.5017746686935425,0.4252445697784424,-0.03184453770518303,0.9996045827865601,0.5560272932052612,0.4249812066555023,0.03166898712515831,0.9994792342185974,0.504104733467102,0.5477322936058044,-0.015657197684049606,0.9966604113578796,0.5613812804222107,0.5426282286643982,0.0909353494644165,0.9899129867553711,0.4918099641799927,0.6646590828895569,0.018064837902784348,0.9938385486602783,0.5657328963279724,0.6515023708343506,0.13303685188293457,0.9887452721595764,0.4959404766559601,0.6855844259262085,0.020023223012685776,0.899574875831604,0.5612137317657471,0.6735047101974487,0.1355437934398651,0.9647624492645264,0.4715876579284668,0.6644392609596252,-0.022793646901845932,0.9531558752059937,0.5499340295791626,0.6609995365142822,0.09345698356628418,0.9238413572311401
7,0.5314590334892273,0.2034560889005661,0.18834012746810913,0.9999822974205017,0.5273208022117615,0.19510763883590698,0.1511688083410263,0.9999457001686096,0.5241992473602295,0.19524036347866058,0.1511790007352829,0.9999520182609558,0.5208119750022888,0.19551821053028107,0.1511879712343216,0.9999536871910095,0.5364872813224792,0.1952502727508545,0.15830843150615692,0.9999428987503052,0.5395991206169128,0.19551989436149597,0.15831853449344635,0.9999353885650635,0.5427994132041931,0.19587858021259308,0.15828047692775726,0.999923586845398,0.5176076292991638,0.20196641981601715,0.019879082217812538,0.9999555349349976,0.5487577319145203,0.20294411480426788,0.04860404133796692,0.99980229139328,0.526789128780365,0.21350477635860443,0.14761163294315338,0.9999805688858032,0.536598801612854,0.21336939930915833,0.1556316316127777,0.9999696612358093,0.48492351174354553,0.264887273311615,-0.05906509980559349,0.9999715685844421,0.5816414952278137,0.273450642824173,0.019931642338633537,0.9999189972877502,0.47670280933380127,0.35044801235198975,-0.05376257002353668,0.9921876192092896,0.592487633228302,0.35671404004096985,0.02584240399301052,0.8948763012886047,0.4619928002357483,0.4240691661834717,0.009321358986198902,0.9046469330787659,0.5942884683609009,0.42699334025382996,0.04683969169855118,0.8401282429695129,0.45235759019851685,0.44310322403907776,0.00227066851221025,0.8250763416290283,0.5958309173583984,0.44579681754112244,0.04781872034072876,0.7507624626159668,0.4577571153640747,0.44118189811706543,0.001972004072740674,0.8161563873291016,0.589250922203064,0.44351834058761597,0.04060922563076019,0.7428241968154907,0.46355414390563965,0.4350360333919525,0.01089063473045826,0.7783218622207642,0.5848550200462341,0.4361703097820282,0.04444178193807602,0.6981510519981384,0.5021408796310425,0.4247555732727051,-0.03444899618625641,0.9996217489242554,0.5562431216239929,0.42468327283859253,0.034265223890542984,0.9994869232177734,0.504396915435791,0.5479491353034973,-0.019306408241391182,0.996744692325592,0.5614492893218994,0.5426685214042664,0.09280669689178467,0.9898235201835632,0.49254825711250305,0.664794921875,0.006919843144714832,0.9938646554946899,0.5659818649291992,0.6517364978790283,0.13300633430480957,0.9883840680122375,0.49750518798828125,0.6857507228851318,0.00878371112048626,0.9090240001678467,0.5622310638427734,0.6734838485717773,0.1351977288722992,0.9661946892738342,0.4678031802177429,0.6644630432128906,-0.031590331345796585,0.950190544128418,0.5489016771316528,0.6614434123039246,0.09316278994083405,0.9176539778709412
8,0.5318165421485901,0.20440711081027985,0.18639729917049408,0.9999821782112122,0.5276069045066833,0.19588688015937805,0.15019506216049194,0.9999484419822693,0.5247474908828735,0.19593234360218048,0.15020762383937836,0.9999544024467468,0.5215362310409546,0.19611750543117523,0.15021899342536926,0.999955415725708,0.5368361473083496,0.19623233377933502,0.15592016279697418,0.9999462366104126,0.5398930311203003,0.19651836156845093,0.1559283584356308,0.9999398589134216,0.5429917573928833,0.19686923921108246,0.15588076412677765,0.9999286532402039,0.5182595252990723,0.2025429904460907,0.023225057870149612,0.9999577403068542,0.54877769947052,0.2037200927734375,0.04659687727689743,0.9998195171356201,0.527144193649292,0.2141503393650055,0.1474451720714569,0.9999803304672241,0.5368582606315613,0.21396401524543762,0.15376345813274384,0.999970555305481,0.4851338565349579,0.2652510106563568,-0.05153178051114082,0.9999694228172302,0.5822378993034363,0.2740103602409363,0.01944354549050331,0.9999191761016846,0.47540438175201416,0.35050082206726074,-0.04761729761958122,0.9918274283409119,0.5928454399108887,0.3568630516529083,0.02559152990579605,0.902489185333252,0.46254873275756836,0.4241359233856201,0.016057178378105164,0.901130199432373,0.5946410894393921,0.4270460903644562,0.050611838698387146,0.8321253657341003,0.45323091745376587,0.4431663751602173,0.010006588883697987,0.8174432516098022,0.5961322784423828,0.44567790627479553,0.05319853499531746,0.7390907406806946,0.45882827043533325,0.441253125667572,0.010629761964082718,0.8077574372291565,0.5894478559494019,0.44341012835502625,0.045692410320043564,0.7298447489738464,0.4651855230331421,0.43504855036735535,0.01784203201532364,0.7670979499816895,0.5853214263916016,0.4360857903957367,0.04846622049808502,0.6822525262832642,0.502242922782898,0.42483270168304443,-0.03209676593542099,0.9996327757835388,0.5560863614082336,0.4248153269290924,0.03190719336271286,0.9994884729385376,0.5039997696876526,0.5482693910598755,-0.02036028541624546,0.9968024492263794,0.5609833002090454,0.5428164601325989,0.09089658409357071,0.9897984862327576,0.4923946261405945,0.6648876667022705,0.007296030409634113,0.9938302636146545,0.565694272518158,0.6519441604614258,0.12480678409337997,0.9880048036575317,0.4968522787094116,0.6860982775688171,0.008991545997560024,0.9174187183380127,0.562059223651886,0.6737027764320374,0.1266893744468689,0.9673511385917664,0.471958190202713,0.6645269393920898,-0.03183109685778618,0.9467218518257141,0.5485533475875854,0.661715030670166,0.08631408214569092,0.9115281105041504
9,0.5322428941726685,0.20543375611305237,0.18554364144802094,0.9999818205833435,0.527722179889679,0.19695328176021576,0.1489012986421585,0.9999505281448364,0.5251479744911194,0.19695860147476196,0.14891012012958527,0.9999562501907349,0.5220369696617126,0.19707882404327393,0.14892464876174927,0.9999566078186035,0.5373510718345642,0.19734270870685577,0.15464068949222565,0.9999487400054932,0.5404103398323059,0.19762441515922546,0.15465210378170013,0.9999434947967529,0.5434911251068115,0.19794882833957672,0.15460243821144104,0.999932587146759,0.518401563167572,0.20332708954811096,0.02100699581205845,0.9999594688415527,0.5493428111076355,0.20466087758541107,0.04422749578952789,0.9998344779014587,0.5273871421813965,0.21504591405391693,0.14621666073799133,0.9999799132347107,0.5371379852294922,0.214841827750206,0.15251955389976501,0.9999710917472839,0.4851933419704437,0.26498833298683167,-0.05178827419877052,0.9999679327011108,0.5822113156318665,0.2744087278842926,0.018249893561005592,0.9999185800552368,0.47488394379615784,0.350582093000412,-0.04783984646201134,0.9914788603782654,0.5926350355148315,0.35687771439552307,0.023761339485645294,0.909298300743103,0.46207913756370544,0.42427071928977966,0.010930629447102547,0.8999779224395752,0.5945862531661987,0.42713242769241333,0.047238998115062714,0.826679527759552,0.45322465896606445,0.4432655870914459,0.0041730282828211784,0.8143522143363953,0.5960398316383362,0.44572529196739197,0.04807204753160477,0.731555163860321,0.4590798318386078,0.4414052963256836,0.003833598457276821,0.8041388988494873,0.589277982711792,0.44353926181793213,0.03888101875782013,0.7212463617324829,0.4652574956417084,0.4352155327796936,0.012370988726615906,0.7613534331321716,0.5849287509918213,0.4362257122993469,0.04391562566161156,0.6709104180335999,0.5020910501480103,0.4250509738922119,-0.030768772587180138,0.9996464252471924,0.5557889342308044,0.4251388609409332,0.030577726662158966,0.9994933009147644,0.5036096572875977,0.5486050248146057,-0.02086487039923668,0.9968714714050293,0.5607529282569885,0.5428487062454224,0.08958356082439423,0.9899113178253174,0.49217477440834045,0.6652074456214905,0.006782762240618467,0.9938289523124695,0.5657117962837219,0.6519668102264404,0.12394894659519196,0.9877845048904419,0.4962349832057953,0.6865023970603943,0.00832912977784872,0.9250355958938599,0.562197208404541,0.6736919283866882,0.1258133500814438,0.9686476588249207,0.4749709963798523,0.6645827889442444,-0.03274407237768173,0.9436439871788025,0.5484987497329712,0.6617037653923035,0.08551806956529617,0.9065114259719849
