frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5520042181015015,0.23332518339157104,0.17314103245735168,0.9999762177467346,0.5466027855873108,0.22590649127960205,0.13543246686458588,0.999965488910675,0.54343181848526,0.2258569449186325,0.1354372799396515,0.9999697208404541,0.5402759313583374,0.22583484649658203,0.13545453548431396,0.9999622702598572,0.556351900100708,0.22636757791042328,0.14329826831817627,0.9999663829803467,0.5600789189338684,0.22658057510852814,0.14331287145614624,0.9999727606773376,0.5640713572502136,0.2267463505268097,0.14324013888835907,0.9999638795852661,0.5346415042877197,0.23132432997226715,0.00043068244121968746,0.9999716877937317,0.5683591365814209,0.23289164900779724,0.03263101354241371,0.9999600648880005,0.5473215579986572,0.24188296496868134,0.13108262419700623,0.9999637007713318,0.5568908452987671,0.24231497943401337,0.13993410766124725,0.9999591708183289,0.5008116364479065,0.29274508357048035,-0.07945167273283005,0.9999375939369202,0.6008481383323669,0.2961887717247009,0.0017085435101762414,0.9998453259468079,0.47930487990379333,0.3708640933036804,-0.08795028179883957,0.9924416542053223,0.6184359788894653,0.37511953711509705,0.006875764578580856,0.9856213331222534,0.4636654555797577,0.44260290265083313,-0.024879204109311104,0.9357914328575134,0.6174343824386597,0.4414635896682739,0.04212145879864693,0.8977755308151245,0.4581229090690613,0.4611132740974426,-0.03071693703532219,0.8631544709205627,0.6191964149475098,0.4578215479850769,0.04196867346763611,0.8281539082527161,0.4610777199268341,0.4599373936653137,-0.02885972522199154,0.8532763123512268,0.6130906343460083,0.4571850299835205,0.03984823450446129,0.8113997578620911,0.4651644825935364,0.4530828595161438,-0.022727346047759056,0.7897621989250183,0.6106176376342773,0.4516851007938385,0.041244808584451675,0.7374716401100159,0.5227231979370117,0.4429638087749481,-0.031697046011686325,0.9997544884681702,0.5793091654777527,0.443573534488678,0.03143399581313133,0.999527096748352,0.5132556557655334,0.5563777089118958,0.016638033092021942,0.9985114336013794,0.5833264589309692,0.5550575256347656,0.12614522874355316,0.9937296509742737,0.50180584192276,0.6693651080131531,0.09039097279310226,0.9947300553321838,0.5843115448951721,0.6581803560256958,0.20587585866451263,0.9897106885910034,0.5040208697319031,0.6877408623695374,0.09718820452690125,0.9948552846908569,0.5825392007827759,0.6783953309059143,0.21335425972938538,0.9871615171432495,0.47781282663345337,0.6734316945075989,0.05906086787581444,0.9023331999778748,0.5754649639129639,0.6670411229133606,0.18162332475185394,0.8577024340629578
1,0.5567888617515564,0.22825273871421814,0.1412065029144287,0.9999732971191406,0.5516444444656372,0.22117969393730164,0.10117565840482712,0.9999594688415527,0.5481978058815002,0.221013605594635,0.10118090361356735,0.9999644160270691,0.544643223285675,0.22088389098644257,0.10119520127773285,0.9999551773071289,0.5612192749977112,0.2219863384962082,0.11118081957101822,0.9999604225158691,0.5646334290504456,0.22228220105171204,0.11119896173477173,0.9999681115150452,0.5682109594345093,0.2225339114665985,0.11112628877162933,0.9999576210975647,0.5383552312850952,0.22659516334533691,-0.039020735770463943,0.9999670386314392,0.5716508030891418,0.22839325666427612,0.0026923613622784615,0.9999545216560364,0.5515410900115967,0.23662322759628296,0.09748244285583496,0.9999604225158691,0.5610828399658203,0.2368733286857605,0.10919139534235,0.9999563694000244,0.5024940371513367,0.29129233956336975,-0.10918048769235611,0.9999358654022217,0.6048662662506104,0.29402807354927063,-0.02378707192838192,0.9998476505279541,0.48136499524116516,0.37200063467025757,-0.11393450200557709,0.9925238490104675,0.6217937469482422,0.3730940520763397,-0.025117211043834686,0.9828313589096069,0.4658823609352112,0.4459627568721771,-0.05579841881990433,0.936227560043335,0.6186667680740356,0.44111379981040955,-0.007477671839296818,0.8942518830299377,0.46042969822883606,0.4656711518764496,-0.06375116109848022,0.8635894060134888,0.6194265484809875,0.45783257484436035,-0.006789301056414843,0.8237310647964478,0.46406760811805725,0.4641215205192566,-0.06365153938531876,0.8536199331283569,0.6130760312080383,0.45719173550605774,-0.011752246879041195,0.8063952326774597,0.46838080883026123,0.456442654132843,-0.05421876534819603,0.7901358008384705,0.6105828881263733,0.4516006410121918,-0.009577382355928421,0.7331539392471313,0.52518630027771,0.44452184438705444,-0.03264240920543671,0.9997637271881104,0.5814099907875061,0.44571441411972046,0.032393984496593475,0.9995409250259399,0.5156216025352478,0.5579721927642822,0.012374548241496086,0.9985025525093079,0.5879842638969421,0.5554120540618896,0.12516161799430847,0.9938393831253052,0.5049870610237122,0.6715471148490906,0.0866045355796814,0.9949688911437988,0.5887154936790466,0.6612076163291931,0.2037958949804306,0.9902223944664001,0.5076696276664734,0.6907278895378113,0.09245634078979492,0.9949008226394653,0.5870711207389832,0.6827446222305298,0.21065880358219147,0.987461268901825,0.48302802443504333,0.6743972301483154,0.045930683612823486,0.9074939489364624,0.577703595161438,0.6666059494018555,0.1715383529663086,0.8652700185775757
2,0.5555527806282043,0.22683779895305634,0.16812828183174133,0.9999719262123108,0.5510291457176208,0.2191699594259262,0.13074767589569092,0.9999567270278931,0.547604501247406,0.21903425455093384,0.1307516247034073,0.9999619722366333,0.5439915060997009,0.21893438696861267,0.13075782358646393,0.9999517202377319,0.5604249835014343,0.21994130313396454,0.13928188383579254,0.9999578595161438,0.5637190937995911,0.2202347069978714,0.13929764926433563,0.9999661445617676,0.5674307942390442,0.2204744666814804,0.13923566043376923,0.9999549984931946,0.5383907556533813,0.22477233409881592,-0.006058877799659967,0.9999654293060303,0.571527361869812,0.22605498135089874,0.02993294782936573,0.9999532103538513,0.550101101398468,0.23561714589595795,0.12610845267772675,0.9999602437019348,0.5599161982536316,0.23584239184856415,0.13577958941459656,0.9999568462371826,0.5029953718185425,0.29093480110168457,-0.08441267907619476,0.9999359250068665,0.6052883863449097,0.2933655381202698,-0.0006885015172883868,0.999850332736969,0.4819120764732361,0.37208837270736694,-0.0935836136341095,0.9927594661712646,0.6216113567352295,0.3722529411315918,-0.0062294648960232735,0.98057621717453,0.4659188985824585,0.446366548538208,-0.03562719374895096,0.9353803396224976,0.6186718344688416,0.43963152170181274,0.009329906664788723,0.884107768535614,0.4611688256263733,0.4665522873401642,-0.04423615336418152,0.861259937286377,0.6193747520446777,0.45778384804725647,0.009761804714798927,0.8101781010627747,0.46502891182899475,0.46513602137565613,-0.04300101846456528,0.8509864211082458,0.6124418377876282,0.45677250623703003,0.006439961493015289,0.7920711636543274,0.4694620966911316,0.4573335349559784,-0.033846937119960785,0.787053108215332,0.609421968460083,0.4503883123397827,0.007879511453211308,0.7191103100776672,0.5259238481521606,0.44521743059158325,-0.03511588275432587,0.9997705221176147,0.5810153484344482,0.4465717375278473,0.034915223717689514,0.9995521903038025,0.516992449760437,0.559885561466217,0.009114167653024197,0.9985138177871704,0.58869868516922,0.5555999279022217,0.12150075286626816,0.9939472675323486,0.5048884153366089,0.6723253130912781,0.07919847965240479,0.9951964616775513,0.5902715921401978,0.6623013019561768,0.19860941171646118,0.9906500577926636,0.5101701021194458,0.692267656326294,0.08482188731431961,0.995008647441864,0.587505042552948,0.6834996938705444,0.2053176313638687,0.9878017902374268,0.4795680046081543,0.6743095517158508,0.03942050039768219,0.9117757678031921,0.5776296257972717,0.6667646765708923,0.16660703718662262,0.8711222410202026
3,0.5559136867523193,0.2262883186340332,0.17191162705421448,0.9999696016311646,0.5515437722206116,0.21835950016975403,0.13310649991035461,0.9999529123306274,0.5480164885520935,0.21825072169303894,0.13312003016471863,0.9999586939811707,0.5443435907363892,0.21817731857299805,0.1331356167793274,0.9999471306800842,0.5612134337425232,0.21908259391784668,0.14145196974277496,0.9999545216560364,0.5645601749420166,0.21939526498317719,0.14145433902740479,0.999963641166687,0.5683860182762146,0.21967552602291107,0.14138278365135193,0.9999517798423767,0.5389877557754517,0.22412554919719696,-0.004922728054225445,0.9999630451202393,0.5727928876876831,0.22526589035987854,0.029113909229636192,0.9999509453773499,0.5505079030990601,0.23528218269348145,0.12906160950660706,0.9999585151672363,0.5605150461196899,0.23551735281944275,0.13847504556179047,0.9999557733535767,0.5037857294082642,0.2907133400440216,-0.08436193317174911,0.9999342560768127,0.6064358949661255,0.29329508543014526,0.0007254625088535249,0.999851405620575,0.4818727970123291,0.372444748878479,-0.09356873482465744,0.9928561449050903,0.6221112012863159,0.37240180373191833,-0.009510135278105736,0.978635847568512,0.46597468852996826,0.44656306505203247,-0.03703412786126137,0.9339339733123779,0.6183000802993774,0.43920353055000305,-0.0023396958131343126,0.8764325380325317,0.46159660816192627,0.4665275514125824,-0.04604453966021538,0.8580642938613892,0.6192352175712585,0.45779043436050415,-0.003141022752970457,0.7995239496231079,0.4651639759540558,0.46499890089035034,-0.045154690742492676,0.8475096821784973,0.6110062599182129,0.45672860741615295,-0.00658091064542532,0.7809574007987976,0.46950408816337585,0.45748111605644226,-0.03542971983551979,0.7831249237060547,0.6077343821525574,0.4501873552799225,-0.0039984118193387985,0.7079914808273315,0.5262638926506042,0.4451677203178406,-0.037748925387859344,0.9997724890708923,0.5818507671356201,0.4464592933654785,0.037571217864751816,0.9995549321174622,0.517241358757019,0.5599324703216553,-0.0006506876670755446,0.9985175132751465,0.5887686610221863,0.555608332157135,0.11286336928606033,0.9939443469047546,0.5034127235412598,0.6729713082313538,0.053769782185554504,0.9953827261924744,0.5904518365859985,0.6619074940681458,0.1777331829071045,0.9909352660179138,0.5089917778968811,0.6931976079940796,0.05793115869164467,0.9950990676879883,0.5874747037887573,0.68306964635849,0.1827937215566635,0.9879642128944397,0.4798645079135895,0.6741147637367249,0.008951389230787754,0.9152675271034241,0.5762109756469727,0.6667764782905579,0.14109274744987488,0.8752226233482361
4,0.5549667477607727,0.2268376648426056,0.18769361078739166,0.9999661445617676,0.5510286092758179,0.218977689743042,0.1458505243062973,0.9999480843544006,0.5475675463676453,0.21890245378017426,0.1458667814731598,0.9999544024467468,0.5440784096717834,0.21886804699897766,0.14588969945907593,0.999941349029541,0.5604186058044434,0.21954254806041718,0.15622393786907196,0.9999500513076782,0.563736617565155,0.2198101431131363,0.15621885657310486,0.9999601244926453,0.5673238039016724,0.2200704663991928,0.15613596141338348,0.9999473690986633,0.5391620397567749,0.22474874556064606,0.004005013965070248,0.9999595284461975,0.5726653337478638,0.22574611008167267,0.038069259375333786,0.9999474287033081,0.5495238900184631,0.2357625514268875,0.14158444106578827,0.9999557137489319,0.5595221519470215,0.23607495427131653,0.15335331857204437,0.9999536275863647,0.5046352744102478,0.28977319598197937,-0.0732547789812088,0.9999329447746277,0.6067326664924622,0.29344943165779114,0.017970142886042595,0.9998481869697571,0.4818228781223297,0.3725334405899048,-0.08225557208061218,0.9929662346839905,0.6218494772911072,0.3725046217441559,0.008487960323691368,0.9766970872879028,0.46563589572906494,0.4464430510997772,-0.02624603919684887,0.9335325956344604,0.6181578636169434,0.4386598467826843,0.005977929104119539,0.8657608032226562,0.4614357650279999,0.4663558602333069,-0.034159958362579346,0.8573987483978271,0.6192507147789001,0.45778658986091614,0.0025395862758159637,0.785526692867279,0.4645204544067383,0.4647464454174042,-0.033285465091466904,0.8467139601707458,0.6109232306480408,0.4566363990306854,-0.0016930183628574014,0.7663870453834534,0.4685770571231842,0.4574398100376129,-0.024579228833317757,0.781975269317627,0.6075021028518677,0.44981032609939575,0.002397246193140745,0.6934952735900879,0.5255189538002014,0.4450635015964508,-0.04199277609586716,0.9997740983963013,0.5807533860206604,0.4464166462421417,0.04183201119303703,0.9995509386062622,0.5171375274658203,0.5604942440986633,-0.0038295688573271036,0.9984946846961975,0.5884062647819519,0.5556060075759888,0.1106782928109169,0.9938735365867615,0.5035759210586548,0.6730775833129883,0.04598292335867882,0.9955082535743713,0.5900939702987671,0.6616240739822388,0.1759503036737442,0.9910978078842163,0.5094258189201355,0.6937246322631836,0.04984229803085327,0.9951561689376831,0.5876012444496155,0.6826070547103882,0.18117128312587738,0.98812335729599,0.4801040589809418,0.6744503974914551,0.00015050832007545978,0.9178982377052307,0.5754105448722839,0.6667802333831787,0.14035572111606598,0.8779913783073425
5,0.5557765960693359,0.22675739228725433,0.18820561468601227,0.9999644160270691,0.551874577999115,0.2190648466348648,0.14702923595905304,0.9999459385871887,0.548345685005188,0.21901194751262665,0.14703772962093353,0.9999523162841797,0.5448113083839417,0.2190118283033371,0.14705130457878113,0.999938428401947,0.5611552000045776,0.2195935845375061,0.15664394199848175,0.9999479651451111,0.5643499493598938,0.2198638916015625,0.1566462218761444,0.9999584555625916,0.5677038431167603,0.22013801336288452,0.15657036006450653,0.999945342540741,0.5396203994750977,0.22490960359573364,0.009371309541165829,0.9999579191207886,0.573197066783905,0.2258918136358261,0.04269314184784889,0.9999459981918335,0.5501153469085693,0.23570162057876587,0.14229506254196167,0.9999544620513916,0.5601587891578674,0.23597010970115662,0.15353107452392578,0.9999527931213379,0.5049299001693726,0.2897375226020813,-0.07112351804971695,0.9999317526817322,0.6068384051322937,0.29341861605644226,0.01813698187470436,0.9998472332954407,0.4818096458911896,0.3727293908596039,-0.08010106533765793,0.9930345416069031,0.6230586767196655,0.3725355565547943,0.005472741089761257,0.9751096963882446,0.4653993844985962,0.44627001881599426,-0.023067831993103027,0.932991623878479,0.6179799437522888,0.4379538893699646,0.005408978555351496,0.8553394675254822,0.46139201521873474,0.4660968482494354,-0.030847670510411263,0.856249988079071,0.619176983833313,0.45757585763931274,0.003232580376788974,0.7713853120803833,0.4642968475818634,0.46444272994995117,-0.029812656342983246,0.8454328775405884,0.6103285551071167,0.455873042345047,0.00013856917212251574,0.7517609596252441,0.46821174025535583,0.45728617906570435,-0.021256521344184875,0.7805548906326294,0.606715202331543,0.4484654664993286,0.0032184801530092955,0.6792415976524353,0.5251473784446716,0.4450213611125946,-0.04169898480176926,0.9997764825820923,0.5806554555892944,0.4461636543273926,0.04153774678707123,0.9995508193969727,0.517500102519989,0.5605752468109131,-0.007065014913678169,0.9984810948371887,0.588324248790741,0.5556507706642151,0.10953068733215332,0.9938074350357056,0.5036877393722534,0.6730796098709106,0.04719582572579384,0.9955812096595764,0.5900846123695374,0.6614587306976318,0.17532475292682648,0.9912065863609314,0.5092803835868835,0.6939577460289001,0.05122463405132294,0.9951682686805725,0.587935209274292,0.6826321482658386,0.18066349625587463,0.9882031679153442,0.48067814111709595,0.6744188070297241,0.0032270988449454308,0.9192678332328796,0.5749662518501282,0.6667410731315613,0.14031989872455597,0.8792325854301453
6,0.5569522976875305,0.22729426622390747,0.19536471366882324,0.9999629855155945,0.5528903603553772,0.21957065165042877,0.15539394319057465,0.9999440908432007,0.549317479133606,0.21953295171260834,0.15540377795696259,0.9999505877494812,0.5457655787467957,0.21954673528671265,0.15542185306549072,0.999936044216156,0.5621030926704407,0.22004452347755432,0.16426342725753784,0.9999462366104126,0.5651954412460327,0.2202962189912796,0.16426599025726318,0.9999569654464722,0.5684040784835815,0.22055353224277496,0.16419099271297455,0.9999433755874634,0.5405179858207703,0.22540488839149475,0.01639912836253643,0.9999567866325378,0.5734095573425293,0.22634252905845642,0.0500650629401207,0.9999447464942932,0.551185667514801,0.23625731468200684,0.15100359916687012,0.9999538064002991,0.5610219240188599,0.2364979088306427,0.16111867129802704,0.9999524354934692,0.5054366588592529,0.289821058511734,-0.07084129005670547,0.9999319911003113,0.606311023235321,0.29341745376586914,0.02327452413737774,0.9998466372489929,0.4815605580806732,0.3729851245880127,-0.07682326436042786,0.993165910243988,0.6236129403114319,0.3726019263267517,0.010125815868377686,0.9735850095748901,0.465266615152359,0.44622233510017395,-0.02253497578203678,0.9336220026016235,0.6179080605506897,0.43782004714012146,0.008667671121656895,0.8466166853904724,0.461514413356781,0.4659355878829956,-0.029657358303666115,0.857370913028717,0.6191612482070923,0.4574604034423828,0.008004956878721714,0.7599099278450012,0.46427541971206665,0.4642147123813629,-0.02936861291527748,0.8465237617492676,0.610218346118927,0.4554099440574646,0.005719080101698637,0.7398779988288879,0.4680032730102539,0.45716455578804016,-0.020334837958216667,0.7819066047668457,0.6065661907196045,0.44784438610076904,0.007439579349011183,0.6676105260848999,0.5248818397521973,0.4449456036090851,-0.04087704047560692,0.9997808337211609,0.5803542733192444,0.44614699482917786,0.04070856422185898,0.9995545744895935,0.5176548361778259,0.5608023405075073,-0.008942980319261551,0.9984880089759827,0.5884482264518738,0.5556967258453369,0.10770401358604431,0.9938263893127441,0.5037643313407898,0.673251748085022,0.044130660593509674,0.9956784844398499,0.5900131464004517,0.6614382863044739,0.17071229219436646,0.9913546442985535,0.5094648003578186,0.6942197680473328,0.04800396040081978,0.9952301979064941,0.5875778794288635,0.6829648613929749,0.17571738362312317,0.9883598685264587,0.48020344972610474,0.6744147539138794,-9.694304753793404e-05,0.9208132028579712,0.5748396515846252,0.6667598485946655,0.13514655828475952,0.8807030320167542
7,0.5575990676879883,0.22735191881656647,0.20429277420043945,0.9999630451202393,0.5534577369689941,0.21972773969173431,0.16578328609466553,0.9999439120292664,0.5498178005218506,0.21968954801559448,0.16579914093017578,0.9999503493309021,0.5461801290512085,0.219700425863266,0.16581837832927704,0.9999355673789978,0.5626255869865417,0.2201995551586151,0.17319931089878082,0.9999462962150574,0.5656203031539917,0.22045908868312836,0.173201784491539,0.9999569654464722,0.5687544941902161,0.22072549164295197,0.17312638461589813,0.9999433755874634,0.540672242641449,0.22543123364448547,0.02876109816133976,0.9999567270278931,0.5735240578651428,0.2265242487192154,0.05714287981390953,0.9999452829360962,0.5516340732574463,0.2362383008003235,0.16115331649780273,0.9999547004699707,0.5614979267120361,0.23643858730793,0.1692919135093689,0.9999537467956543,0.5051888823509216,0.2898528575897217,-0.06139560788869858,0.9999331831932068,0.6055578589439392,0.29277390241622925,0.02682468481361866,0.9998505115509033,0.48138442635536194,0.37314918637275696,-0.07015543431043625,0.9932477474212646,0.6238304376602173,0.3725494146347046,0.013624325394630432,0.9728155732154846,0.4653290808200836,0.44635745882987976,-0.011748264543712139,0.9337201714515686,0.6179352402687073,0.43732818961143494,0.01401148084551096,0.8404003381729126,0.46178698539733887,0.4661111831665039,-0.020537925884127617,0.8573935031890869,0.6192330121994019,0.45702069997787476,0.0114841777831316,0.7509623765945435,0.46439456939697266,0.4643439054489136,-0.018962865695357323,0.8463752269744873,0.6101877093315125,0.4545103907585144,0.009006883949041367,0.7307196855545044,0.46799007058143616,0.45728492736816406,-0.009549769572913647,0.7819324135780334,0.6065134406089783,0.4468867778778076,0.012429599650204182,0.6587747931480408,0.5250090956687927,0.4448965787887573,-0.040339045226573944,0.9997867941856384,0.580895721912384,0.44598233699798584,0.04016454890370369,0.999565601348877,0.5181583166122437,0.5609553456306458,-0.001095987274311483,0.9985179305076599,0.588688313961029,0.555702269077301,0.10975126177072525,0.9938729405403137,0.503795325756073,0.673500657081604,0.05758484825491905,0.9958023428916931,0.5900294184684753,0.661380410194397,0.17981600761413574,0.9915274381637573,0.5095915794372559,0.6944962739944458,0.062377527356147766,0.9953333139419556,0.5873555541038513,0.6829929351806641,0.18583600223064423,0.988531768321991,0.4805977940559387,0.6745776534080505,0.018754618242383003,0.9225428700447083,0.5749768614768982,0.6668102145195007,0.14680799841880798,0.8823098540306091
8,0.5577329397201538,0.22717948257923126,0.1947750449180603,0.9999626874923706,0.553528904914856,0.21970289945602417,0.15553909540176392,0.9999430775642395,0.5498713254928589,0.21967720985412598,0.15555819869041443,0.9999496340751648,0.5462054014205933,0.21969616413116455,0.15557730197906494,0.9999343752861023,0.5627133250236511,0.22016382217407227,0.1629939079284668,0.9999456405639648,0.5657014846801758,0.22043360769748688,0.16299647092819214,0.9999564290046692,0.56883305311203,0.2207101434469223,0.16292543709278107,0.9999425411224365,0.5406293272972107,0.2253720462322235,0.01827078126370907,0.9999565482139587,0.5736035108566284,0.2265545278787613,0.047564201056957245,0.9999452233314514,0.5517086386680603,0.23602606356143951,0.15169735252857208,0.999955415725708,0.5616369247436523,0.2361375242471695,0.15982747077941895,0.9999548196792603,0.5053027272224426,0.28990548849105835,-0.06824670732021332,0.999934196472168,0.6055912971496582,0.2926562428474426,0.017354583367705345,0.9998539686203003,0.4812707304954529,0.3732464015483856,-0.07858151197433472,0.9933370351791382,0.6240905523300171,0.3725905418395996,-0.002863736357539892,0.9718853235244751,0.4653310179710388,0.4465276300907135,-0.021979887038469315,0.9337893128395081,0.6178852915763855,0.437037855386734,-0.010169991292059422,0.8353443741798401,0.4620648920536041,0.4663171172142029,-0.03208918124437332,0.8575044274330139,0.619218111038208,0.4567122161388397,-0.014049121178686619,0.7441580891609192,0.46470895409584045,0.46447479724884033,-0.03069024533033371,0.8463885188102722,0.6100864410400391,0.45406991243362427,-0.017107397317886353,0.7237323522567749,0.4681999981403351,0.45740365982055664,-0.020072368904948235,0.7823192477226257,0.6063949465751648,0.4464792311191559,-0.012187782675027847,0.6522840261459351,0.5249588489532471,0.4449695944786072,-0.04003029689192772,0.9997923970222473,0.5812873244285583,0.44590383768081665,0.039847079664468765,0.9995748996734619,0.5177817344665527,0.5610799193382263,0.009017523378133774,0.9985454082489014,0.5887616872787476,0.5556641817092896,0.11641617864370346,0.9939382672309875,0.5037868618965149,0.6735783815383911,0.07496126741170883,0.9959295988082886,0.5899181365966797,0.6613125801086426,0.19303669035434723,0.9917314052581787,0.5096873641014099,0.6945953369140625,0.08040711283683777,0.995430588722229,0.587134599685669,0.6828921437263489,0.19973064959049225,0.9887412190437317,0.4804132878780365,0.674513578414917,0.038257453590631485,0.9244057536125183,0.5753238201141357,0.666811466217041,0.16180379688739777,0.8843823075294495
9,0.5573759078979492,0.22726598381996155,0.1934794932603836,0.9999625086784363,0.5531078577041626,0.219840869307518,0.1539991796016693,0.9999425411224365,0.5494703650474548,0.21982336044311523,0.15401704609394073,0.9999492168426514,0.5458097457885742,0.21984535455703735,0.15403559803962708,0.9999335408210754,0.5623561143875122,0.220284104347229,0.1615876704454422,0.9999452233314514,0.5653302073478699,0.22055181860923767,0.1615918129682541,0.9999561905860901,0.568477213382721,0.22082701325416565,0.16152270138263702,0.9999420046806335,0.5403886437416077,0.22549156844615936,0.016310645267367363,0.9999564290046692,0.5733283758163452,0.22669757902622223,0.046553127467632294,0.9999454021453857,0.5513144731521606,0.2361154705286026,0.15026386082172394,0.9999561309814453,0.5613318681716919,0.2362038493156433,0.1585436314344406,0.9999558329582214,0.5051705837249756,0.2899344861507416,-0.06888171285390854,0.9999352097511292,0.605413019657135,0.29262322187423706,0.015560002997517586,0.9998567700386047,0.481186181306839,0.3734004497528076,-0.07878059893846512,0.993462860584259,0.624073326587677,0.37270718812942505,-0.001526228035800159,0.9710228443145752,0.46551692485809326,0.446515291929245,-0.021814951673150063,0.9341483116149902,0.6178718209266663,0.43691888451576233,-0.0027942731976509094,0.829010546207428,0.46225857734680176,0.46637386083602905,-0.031723503023386,0.8580167889595032,0.6191761493682861,0.45660293102264404,-0.0055775148794054985,0.7355499267578125,0.46486443281173706,0.46450862288475037,-0.03012138232588768,0.8468219637870789,0.6098726987838745,0.45395055413246155,-0.00909345131367445,0.7149215340614319,0.46837395429611206,0.4574155807495117,-0.01984342560172081,0.7830208539962769,0.6061559319496155,0.44638004899024963,-0.0048096501268446445,0.6439363956451416,0.5246835947036743,0.44505053758621216,-0.03978438302874565,0.9997984766960144,0.5809488296508789,0.44589778780937195,0.039610039442777634,0.9995853900909424,0.5175565481185913,0.5613908171653748,0.01133211050182581,0.9985828995704651,0.5888906121253967,0.5556621551513672,0.1186438575387001,0.9940602779388428,0.503798246383667,0.6736071705818176,0.07798514515161514,0.996076762676239,0.5899034142494202,0.6612588763237,0.19667166471481323,0.991985559463501,0.5095158815383911,0.6946595311164856,0.0835074856877327,0.9955545663833618,0.5869855284690857,0.6827940344810486,0.20348666608333588,0.9890240430831909,0.48060843348503113,0.6745939254760742,0.041300222277641296,0.92631596326828,0.5754868984222412,0.6668549180030823,0.16617712378501892,0.8867913484573364
