frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.4886859953403473,0.3786561191082001,-0.02506331540644169,0.9998323321342468,0.48529282212257385,0.37462589144706726,-0.028842834755778313,0.9997093677520752,0.4848100543022156,0.3739570677280426,-0.028882842510938644,0.9996496438980103,0.48432230949401855,0.3733554482460022,-0.02885318733751774,0.9996985197067261,0.48541632294654846,0.37650126218795776,-0.0337059386074543,0.9996700882911682,0.4848899245262146,0.3771379590034485,-0.03374173119664192,0.9995734691619873,0.4843902885913849,0.37773990631103516,-0.033844318240880966,0.9996424913406372,0.48037275671958923,0.37441563606262207,-0.024751972407102585,0.9994519948959351,0.47992441058158875,0.3802531063556671,-0.04537951946258545,0.9992425441741943,0.4879779517650604,0.38185474276542664,-0.018002711236476898,0.9995003938674927,0.48829561471939087,0.3839152455329895,-0.024664808064699173,0.9996035099029541,0.48320481181144714,0.39290398359298706,-0.026790425181388855,0.9998846054077148,0.4810168743133545,0.39985501766204834,-0.03282851353287697,0.9997990727424622,0.48977744579315186,0.43070098757743835,-0.013468718156218529,0.9786251187324524,0.45744970440864563,0.4297470450401306,-0.05885744467377663,0.9864863157272339,0.5070598125457764,0.46542927622795105,-0.05511881411075592,0.9833886027336121,0.4851994216442108,0.4367559850215912,-0.05655033513903618,0.9837872385978699,0.5314319133758545,0.4531525671482086,-0.06936018913984299,0.9647248983383179,0.49273648858070374,0.4403197169303894,-0.061854295432567596,0.9689769148826599,0.5310539603233337,0.4553789496421814,-0.07538526505231857,0.9679518938064575,0.49373990297317505,0.4351992905139923,-0.06332921981811523,0.9683352708816528,0.5312821865081787,0.45110970735549927,-0.05972268432378769,0.9626241326332092,0.4892500042915344,0.43436819314956665,-0.056690432131290436,0.9606990814208984,0.47365641593933105,0.487423300743103,-0.010513653978705406,0.9997483491897583,0.48424988985061646,0.48830899596214294,0.010101600550115108,0.9997784495353699,0.5130326747894287,0.5409648418426514,0.014510693028569221,0.9824174046516418,0.533927857875824,0.5377408266067505,0.03902573883533478,0.9788781404495239,0.5476287603378296,0.5983553528785706,0.07551680505275726,0.9853960275650024,0.5461689829826355,0.5996733903884888,0.11305078864097595,0.9812502861022949,0.554457426071167,0.6025498509407043,0.08135512471199036,0.9527890682220459,0.5496798753738403,0.6073152422904968,0.12091372162103653,0.8922514319419861,0.5524240732192993,0.6183886528015137,0.045022375881671906,0.9743342399597168,0.5475199818611145,0.6269762516021729,0.095016710460186,0.9702562689781189
1,0.551868736743927,0.3493640124797821,-0.056493353098630905,0.9998458623886108,0.5492157936096191,0.3437105715274811,-0.05813252925872803,0.9997327327728271,0.5492779612541199,0.34348732233047485,-0.05813651159405708,0.9996774792671204,0.549319326877594,0.3433257043361664,-0.05806126073002815,0.9997217655181885,0.5473672151565552,0.3444468379020691,-0.06192256510257721,0.9996975660324097,0.5461252331733704,0.3447797894477844,-0.06193540617823601,0.9996095299720764,0.5449388027191162,0.3451398015022278,-0.06194416061043739,0.9996736645698547,0.5450770854949951,0.34628722071647644,-0.03564080968499184,0.9994939565658569,0.5381762981414795,0.3490547239780426,-0.05151376873254776,0.9993070960044861,0.5512470006942749,0.3563234210014343,-0.04314576834440231,0.9995403289794922,0.54917973279953,0.3574988543987274,-0.0481899231672287,0.9996366500854492,0.540249764919281,0.3777832090854645,-0.03552290424704552,0.9998710751533508,0.558447003364563,0.3450326919555664,-0.018502885475754738,0.99980229139328,0.5480543971061707,0.3928419351577759,-0.016168363392353058,0.9685105085372925,0.507719099521637,0.41837620735168457,-0.029736466705799103,0.9840633869171143,0.5338384509086609,0.4376862347126007,-0.07060302048921585,0.9702343940734863,0.5365440249443054,0.4376462697982788,-0.053918786346912384,0.9818869233131409,0.5225650668144226,0.45933231711387634,-0.093906469643116,0.949451208114624,0.5210224390029907,0.45061808824539185,-0.06489715725183487,0.9661957025527954,0.5337581634521484,0.4523221552371979,-0.09909888356924057,0.9505060315132141,0.5228108167648315,0.4476138651371002,-0.07689020782709122,0.9647676944732666,0.5365144610404968,0.44670936465263367,-0.07515644282102585,0.9405380487442017,0.5361497402191162,0.4473702013492584,-0.05857468396425247,0.9556803703308105,0.532560408115387,0.4667631983757019,-0.028942333534359932,0.9997207522392273,0.5312127470970154,0.4658372700214386,0.028795456513762474,0.9997401833534241,0.5702027678489685,0.5382856726646423,-0.059453170746564865,0.980901300907135,0.5548142790794373,0.5377689003944397,0.03826403245329857,0.9723147749900818,0.5952644348144531,0.6170709133148193,-0.038058046251535416,0.9854972958564758,0.5643975734710693,0.6113921403884888,0.08908575028181076,0.9785601496696472,0.599513590335846,0.6269866228103638,-0.03937810659408569,0.954908013343811,0.5784277319908142,0.6136641502380371,0.09251777827739716,0.8959202170372009,0.6087495684623718,0.6269397735595703,-0.10762686282396317,0.9741116762161255,0.5510901808738708,0.6211246848106384,0.05088293179869652,0.9663031101226807
2,0.5931269526481628,0.29087454080581665,-0.22875677049160004,0.9998606443405151,0.5984798669815063,0.28226467967033386,-0.22267617285251617,0.9997564554214478,0.601621687412262,0.28245246410369873,-0.22269071638584137,0.9997068643569946,0.6049096584320068,0.2826414704322815,-0.22270217537879944,0.9997467398643494,0.5914585590362549,0.2822149097919464,-0.20306529104709625,0.999725341796875,0.5895134806632996,0.28233200311660767,-0.20301708579063416,0.9996458292007446,0.5872778296470642,0.2826095521450043,-0.20292390882968903,0.9997032880783081,0.612051784992218,0.2867441773414612,-0.16312946379184723,0.999539852142334,0.5879998207092285,0.28681281208992004,-0.12869709730148315,0.9993674755096436,0.5984851121902466,0.30052512884140015,-0.2076721340417862,0.9995849132537842,0.5906490683555603,0.3004753887653351,-0.18216025829315186,0.9996709823608398,0.6347090005874634,0.33490097522735596,-0.13300202786922455,0.9998819231987,0.5673167705535889,0.3338090479373932,-0.060254212468862534,0.9998186230659485,0.65194171667099,0.38812097907066345,-0.12220626324415207,0.9714086055755615,0.5512970685958862,0.3919321894645691,-0.01811845228075981,0.9805842638015747,0.6617770791053772,0.44126105308532715,-0.19296006858348846,0.9720974564552307,0.5389190912246704,0.43894466757774353,-0.08735876530408859,0.9796419739723206,0.6636103391647339,0.45848003029823303,-0.21834444999694824,0.9515861868858337,0.5331486463546753,0.4511875510215759,-0.10649900138378143,0.9616538286209106,0.6598063111305237,0.45718514919281006,-0.24207746982574463,0.9528108239173889,0.5352128148078918,0.4515843093395233,-0.13572779297828674,0.9609931111335754,0.6579111814498901,0.451936274766922,-0.2036484330892563,0.9432436227798462,0.538701057434082,0.4480940103530884,-0.10111731290817261,0.951859176158905,0.6141472458839417,0.44409963488578796,-0.025373753160238266,0.9997221231460571,0.5744364857673645,0.4422333836555481,0.025314098224043846,0.9997422695159912,0.6259851455688477,0.5241303443908691,-0.04705197736620903,0.9817348122596741,0.5796059370040894,0.5235344171524048,0.03639941290020943,0.9732004404067993,0.6320947408676147,0.6065084338188171,0.041230179369449615,0.9859731793403625,0.5746733546257019,0.6021831035614014,0.14968305826187134,0.9794673323631287,0.6305914521217346,0.6177006959915161,0.0430184043943882,0.9440972208976746,0.5812426805496216,0.6139270067214966,0.15450701117515564,0.8977580666542053,0.6304025053977966,0.632411777973175,-0.06381113082170486,0.9749858975410461,0.5518635511398315,0.6229721307754517,0.06857144087553024,0.9680529832839966
3,0.5943213105201721,0.28506484627723694,-0.25829508900642395,0.999874472618103,0.599206268787384,0.27730223536491394,-0.24934685230255127,0.9997804760932922,0.6021533012390137,0.27736082673072815,-0.24934495985507965,0.9997358322143555,0.6054500341415405,0.2776568531990051,-0.24933849275112152,0.999771773815155,0.5925763845443726,0.2773631513118744,-0.24101614952087402,0.9997524619102478,0.5903041362762451,0.2775091528892517,-0.24098049104213715,0.9996808171272278,0.5880593061447144,0.2777401804924011,-0.24092569947242737,0.999732494354248,0.6136155128479004,0.2818446457386017,-0.1741131991147995,0.9995854496955872,0.5881966352462769,0.2815100848674774,-0.14522212743759155,0.9994295835494995,0.599543035030365,0.29329773783683777,-0.22926606237888336,0.9996263384819031,0.5915574431419373,0.2930528521537781,-0.2177407145500183,0.9997037053108215,0.6377092003822327,0.33216592669487,-0.12408379465341568,0.9998932480812073,0.5670419931411743,0.33368921279907227,-0.06587901711463928,0.999835193157196,0.6550558805465698,0.3881515860557556,-0.0884375050663948,0.9741112589836121,0.5522900223731995,0.389177531003952,-0.009752647951245308,0.978086531162262,0.6657169461250305,0.4426807463169098,-0.15688583254814148,0.9743985533714294,0.5377922654151917,0.43622255325317383,-0.08388621360063553,0.9783415794372559,0.6677611470222473,0.45879319310188293,-0.17986449599266052,0.9551150798797607,0.5327100157737732,0.44994598627090454,-0.10423661023378372,0.9591410756111145,0.6632079482078552,0.45919501781463623,-0.2087472379207611,0.956349790096283,0.5349526405334473,0.4507405161857605,-0.1381886601448059,0.9591950178146362,0.6609869599342346,0.4538622498512268,-0.16930325329303741,0.9473344683647156,0.5378513336181641,0.4461716115474701,-0.09959498792886734,0.9503803849220276,0.6238196492195129,0.4416216313838959,-0.022213315591216087,0.9997254014015198,0.5831128358840942,0.44051918387413025,0.02214093692600727,0.9997484087944031,0.627575159072876,0.5264677405357361,-0.0181674025952816,0.983396053314209,0.580392599105835,0.5242918729782104,0.03219446912407875,0.975613534450531,0.6330925822257996,0.6075503826141357,0.07969880849123001,0.9872236847877502,0.5741223096847534,0.6033968329429626,0.13571064174175262,0.9813357591629028,0.6318517923355103,0.6187458038330078,0.0819399505853653,0.9411162734031677,0.5811470746994019,0.6150793433189392,0.13941483199596405,0.9050086140632629,0.6291179060935974,0.6324308514595032,-0.029817838221788406,0.9770928025245667,0.5508332252502441,0.6233593821525574,0.048522837460041046,0.9709329009056091
4,0.5949712991714478,0.28399914503097534,-0.2525695860385895,0.999886691570282,0.6003042459487915,0.27615660429000854,-0.24315524101257324,0.9998012781143188,0.6033803820610046,0.2760557532310486,-0.2431715428829193,0.9997612237930298,0.6060470342636108,0.276079386472702,-0.24317051470279694,0.9997936487197876,0.592703104019165,0.27633148431777954,-0.23891323804855347,0.9997758269309998,0.590415358543396,0.2763698101043701,-0.2388986200094223,0.9997111558914185,0.5883703827857971,0.2764908969402313,-0.23886683583259583,0.9997572898864746,0.6129831671714783,0.2793770730495453,-0.16669772565364838,0.9996256232261658,0.5877330899238586,0.28032994270324707,-0.14584724605083466,0.9994814395904541,0.6008386015892029,0.2922825217247009,-0.22264237701892853,0.9996632933616638,0.5912426114082336,0.29245078563690186,-0.2166162133216858,0.999732494354248,0.6391640901565552,0.3331439197063446,-0.11899866908788681,0.9999027848243713,0.5679032206535339,0.334419310092926,-0.057981546968221664,0.999846339225769,0.6542088389396667,0.38800176978111267,-0.08473389595746994,0.9764209389686584,0.5550006628036499,0.3894771933555603,0.002801215974614024,0.9712220430374146,0.6652118563652039,0.44164082407951355,-0.14872348308563232,0.9761319756507874,0.5396912097930908,0.4380030632019043,-0.06675432622432709,0.9735853672027588,0.6677975058555603,0.4591585695743561,-0.17031031847000122,0.9576049447059631,0.5335087776184082,0.4519605040550232,-0.08360790461301804,0.9523923397064209,0.6635581851005554,0.4587897062301636,-0.1984875351190567,0.9589099287986755,0.5366455912590027,0.45230206847190857,-0.11912433803081512,0.9535254836082458,0.6619935631752014,0.4541950225830078,-0.16055145859718323,0.950249195098877,0.5404770374298096,0.4479510486125946,-0.08291123807430267,0.944720983505249,0.6263952255249023,0.44103363156318665,-0.02008761651813984,0.9997190833091736,0.5830488204956055,0.44012460112571716,0.020056795328855515,0.999733030796051,0.6285608410835266,0.5233691334724426,-0.028768764808773994,0.9845399856567383,0.5820509791374207,0.5243992805480957,0.02338157221674919,0.9774150848388672,0.6332366466522217,0.6063618063926697,0.0531492717564106,0.9881042242050171,0.5770599842071533,0.6039195656776428,0.11844566464424133,0.9827268719673157,0.6316930651664734,0.6173592805862427,0.053031664341688156,0.9370969533920288,0.5823320150375366,0.6150367856025696,0.11858069896697998,0.9089117646217346,0.630216121673584,0.6309788823127747,-0.05659269168972969,0.9785535335540771,0.5531548261642456,0.6233656406402588,0.022997239604592323,0.973053514957428
5,0.5936654210090637,0.2848900556564331,-0.2521871328353882,0.9998977184295654,0.5993974208831787,0.2770836353302002,-0.24030135571956635,0.9998201727867126,0.6027606129646301,0.27701064944267273,-0.24031172692775726,0.9997841715812683,0.6061035990715027,0.27706849575042725,-0.24029429256916046,0.999813437461853,0.5916536450386047,0.277056485414505,-0.23436883091926575,0.9997970461845398,0.5893828272819519,0.27697834372520447,-0.23433692753314972,0.9997386336326599,0.5873984098434448,0.2769691050052643,-0.23430630564689636,0.9997799396514893,0.6126518845558167,0.28005436062812805,-0.16310901939868927,0.999661922454834,0.5879895091056824,0.28025346994400024,-0.1406940072774887,0.9995291233062744,0.5999661087989807,0.2935483157634735,-0.21897554397583008,0.999696671962738,0.5904711484909058,0.2930748462677002,-0.21187494695186615,0.9997586011886597,0.6389203071594238,0.33263200521469116,-0.11820998042821884,0.9999116659164429,0.5683373212814331,0.33408674597740173,-0.051558688282966614,0.9998576045036316,0.6547218561172485,0.38736626505851746,-0.08624324202537537,0.9785107374191284,0.5546317100524902,0.3895290493965149,0.007115500047802925,0.9651336073875427,0.666301429271698,0.44094929099082947,-0.14883290231227875,0.9776759743690491,0.5389454364776611,0.4380128085613251,-0.06281671673059464,0.9687641859054565,0.66798335313797,0.4587801396846771,-0.17025835812091827,0.9597910046577454,0.5337177515029907,0.45115911960601807,-0.07973993569612503,0.9451802372932434,0.6638839244842529,0.45826050639152527,-0.19812354445457458,0.961165189743042,0.5356476902961731,0.4514135718345642,-0.11489932239055634,0.9473427534103394,0.6621646881103516,0.45376214385032654,-0.16039234399795532,0.952795684337616,0.5388479828834534,0.44754379987716675,-0.07903718203306198,0.9383969902992249,0.625552237033844,0.44128212332725525,-0.019905177876353264,0.999724268913269,0.5828934907913208,0.4402742087841034,0.019875308498740196,0.9997296333312988,0.6284204125404358,0.5249453783035278,-0.024884741753339767,0.985809326171875,0.5823103189468384,0.5240618586540222,0.03150269389152527,0.9792885184288025,0.6338672041893005,0.6060945391654968,0.056514378637075424,0.9890838861465454,0.5736181735992432,0.6031495928764343,0.13062088191509247,0.9841344356536865,0.6322488784790039,0.6172200441360474,0.056568700820207596,0.9360877275466919,0.5793118476867676,0.6132569313049316,0.13239584863185883,0.9130055904388428,0.6307984590530396,0.6314812302589417,-0.05399831384420395,0.9802364706993103,0.5529641509056091,0.6234372854232788,0.03784158080816269,0.975227952003479
6,0.5939857959747314,0.2838384211063385,-0.2507430613040924,0.9999077320098877,0.5995335578918457,0.27620944380760193,-0.24107177555561066,0.999837338924408,0.6029072403907776,0.2761861979961395,-0.24109460413455963,0.9998050332069397,0.606320858001709,0.2762404680252075,-0.24110032618045807,0.9998314380645752,0.5918568968772888,0.2762606739997864,-0.23536820709705353,0.9998162984848022,0.5895774364471436,0.2762732207775116,-0.2353430986404419,0.999763548374176,0.587823748588562,0.2762513756752014,-0.23531696200370789,0.9998005032539368,0.6128301620483398,0.2793658673763275,-0.1674676537513733,0.99969482421875,0.5883936882019043,0.27970317006111145,-0.1441425383090973,0.9995723962783813,0.6005160212516785,0.29254940152168274,-0.22074167430400848,0.9997267723083496,0.5909274220466614,0.2919735908508301,-0.21322153508663177,0.9997822046279907,0.6386584043502808,0.3324447274208069,-0.12578719854354858,0.9999198317527771,0.5686787366867065,0.3331882655620575,-0.055363431572914124,0.9998673796653748,0.6547904014587402,0.3883155584335327,-0.0974743515253067,0.9804292321205139,0.5543093085289001,0.3888322412967682,0.0025531125720590353,0.958836019039154,0.6660056114196777,0.44223785400390625,-0.16192907094955444,0.979220986366272,0.5385386347770691,0.4383954405784607,-0.06613697111606598,0.9635115265846252,0.6675909161567688,0.45901739597320557,-0.18420548737049103,0.9620621800422668,0.5336146354675293,0.45141321420669556,-0.08269396424293518,0.9371867179870605,0.6634092926979065,0.4588477313518524,-0.2121003270149231,0.9634793400764465,0.5355467796325684,0.45190486311912537,-0.11751818656921387,0.9403714537620544,0.6616806387901306,0.4542337954044342,-0.17346851527690887,0.9554332494735718,0.5387144088745117,0.44826626777648926,-0.08220752328634262,0.9312211275100708,0.6245805621147156,0.4401146173477173,-0.019909590482711792,0.9997326731681824,0.5827576518058777,0.43918952345848083,0.019873121753335,0.9997292757034302,0.6280421018600464,0.5238418579101562,-0.028016893193125725,0.9869137406349182,0.5818329453468323,0.5236253142356873,0.033182743936777115,0.9808894991874695,0.6336040496826172,0.6056079268455505,0.050878629088401794,0.989950954914093,0.5731973052024841,0.6030812859535217,0.1351117491722107,0.9853452444076538,0.6314696669578552,0.6176172494888306,0.050744663923978806,0.935199499130249,0.5791789889335632,0.6134012937545776,0.1376419961452484,0.9160105586051941,0.6311749815940857,0.6314744353294373,-0.06137610226869583,0.9817275404930115,0.5522236824035645,0.6232840418815613,0.04261407256126404,0.9771053791046143
7,0.5952880382537842,0.2851070761680603,-0.25481995940208435,0.9999167323112488,0.6002704501152039,0.2768578827381134,-0.24576346576213837,0.9998527765274048,0.6038253903388977,0.2767844498157501,-0.24578619003295898,0.9998237490653992,0.6072804927825928,0.27684828639030457,-0.24579861760139465,0.9998475909233093,0.5924515128135681,0.2770100235939026,-0.24074120819568634,0.9998335838317871,0.590161144733429,0.27709710597991943,-0.2407255321741104,0.9997859597206116,0.5884088277816772,0.2772195637226105,-0.24070338904857635,0.9998189806938171,0.6131489276885986,0.28022849559783936,-0.1713564693927765,0.9997244477272034,0.5883002281188965,0.2807333767414093,-0.14570075273513794,0.9996115565299988,0.6022974252700806,0.2936171889305115,-0.22540569305419922,0.9997538328170776,0.5919375419616699,0.2933789789676666,-0.21866340935230255,0.9998034238815308,0.6388400197029114,0.33244651556015015,-0.12701590359210968,0.9999271631240845,0.5674289464950562,0.3336949050426483,-0.06098885461688042,0.9998766183853149,0.6550157070159912,0.3887742757797241,-0.09689503163099289,0.9821605086326599,0.5539860725402832,0.38911062479019165,-0.001941670081578195,0.9550614356994629,0.6656665802001953,0.44240009784698486,-0.16349726915359497,0.980587899684906,0.5384695529937744,0.438779354095459,-0.07099989056587219,0.9603683948516846,0.6672422885894775,0.45897382497787476,-0.18600702285766602,0.9640555381774902,0.5330230593681335,0.45192670822143555,-0.08813994377851486,0.9322442412376404,0.662992000579834,0.45863333344459534,-0.21427494287490845,0.9655105471611023,0.5353149771690369,0.4523873031139374,-0.12350305169820786,0.936219334602356,0.6612242460250854,0.4539441466331482,-0.1753157675266266,0.9577564597129822,0.5387987494468689,0.44880470633506775,-0.08725333213806152,0.9270988702774048,0.6250841617584229,0.440451979637146,-0.019913367927074432,0.9997364282608032,0.5827521681785583,0.4398089647293091,0.019880510866642,0.9997271299362183,0.6278393268585205,0.5244892239570618,-0.027774561196565628,0.9879421591758728,0.5816528797149658,0.5239965915679932,0.030374299734830856,0.9823751449584961,0.6339789032936096,0.6059475541114807,0.05442340299487114,0.9907351136207581,0.573356568813324,0.6024038195610046,0.131418377161026,0.9864529967308044,0.6320208311080933,0.6176928877830505,0.05450119078159332,0.9337663054466248,0.5793564319610596,0.6129711270332336,0.1343739628791809,0.9191476702690125,0.6300555467605591,0.6313261389732361,-0.05800962820649147,0.9830511212348938,0.5523509383201599,0.6229106187820435,0.03967411443591118,0.9788137078285217
8,0.5956801772117615,0.28498220443725586,-0.2530420124530792,0.9999248385429382,0.6009049415588379,0.27652472257614136,-0.2438562959432602,0.999866783618927,0.6044330596923828,0.2764434814453125,-0.24387814104557037,0.9998406767845154,0.6077921390533447,0.2765236496925354,-0.24388810992240906,0.9998621940612793,0.5928344130516052,0.2766704261302948,-0.23973123729228973,0.999849259853363,0.5904511213302612,0.27674636244773865,-0.23972132802009583,0.99980628490448,0.5885142087936401,0.2768988013267517,-0.23970195651054382,0.9998357892036438,0.6135132312774658,0.2800832688808441,-0.1690291464328766,0.9997512102127075,0.5882846117019653,0.28049877285957336,-0.14720481634140015,0.9996470808982849,0.6026235818862915,0.293352872133255,-0.22368501126766205,0.9997782111167908,0.5921138525009155,0.2932180166244507,-0.2180401235818863,0.9998225569725037,0.6387284398078918,0.33231011033058167,-0.12448571622371674,0.9999337792396545,0.5676138997077942,0.3336551785469055,-0.06026344373822212,0.9998849630355835,0.6546611785888672,0.38876163959503174,-0.09452258795499802,0.9837325215339661,0.5543714761734009,0.38963812589645386,-0.0012098212027922273,0.9517654776573181,0.665122926235199,0.44253844022750854,-0.16211947798728943,0.9819096326828003,0.5386109948158264,0.43880900740623474,-0.07069168984889984,0.9577987194061279,0.6669583320617676,0.45893415808677673,-0.18477429449558258,0.9660523533821106,0.5332446694374084,0.4519430100917816,-0.08795072138309479,0.9282394647598267,0.6624429821968079,0.45868048071861267,-0.21281807124614716,0.96751868724823,0.5355235934257507,0.4524385333061218,-0.1233406811952591,0.9328673481941223,0.6604529619216919,0.4538921117782593,-0.1739135980606079,0.9600725173950195,0.5390029549598694,0.44893962144851685,-0.0869678482413292,0.9237989187240601,0.6247744560241699,0.4402530789375305,-0.019428297877311707,0.9997413754463196,0.5828660726547241,0.43950653076171875,0.019389204680919647,0.9997271299362183,0.6273062229156494,0.5243443846702576,-0.02722790837287903,0.9888427257537842,0.5817610025405884,0.5239689350128174,0.027456503361463547,0.9836776256561279,0.6338220834732056,0.6056827306747437,0.054941508919000626,0.9914210438728333,0.5735201835632324,0.6025834083557129,0.12598440051078796,0.9874168634414673,0.6320925354957581,0.6178169846534729,0.05505852773785591,0.9322488903999329,0.5796809792518616,0.6131325364112854,0.12742753326892853,0.921397864818573,0.6305359601974487,0.6315089464187622,-0.05684186890721321,0.9842059016227722,0.5519381761550903,0.6229233145713806,0.03087797202169895,0.9802911281585693
9,0.5956469774246216,0.2847747206687927,-0.25394773483276367,0.9999321103096008,0.6009702682495117,0.27638518810272217,-0.24478760361671448,0.9998793005943298,0.6044936776161194,0.27634483575820923,-0.24480779469013214,0.9998558759689331,0.6078603267669678,0.2764686346054077,-0.24481889605522156,0.9998753070831299,0.5928127765655518,0.276484876871109,-0.24056613445281982,0.99986332654953,0.590397834777832,0.2765362858772278,-0.2405579388141632,0.9998244643211365,0.5884215831756592,0.2766644060611725,-0.24053747951984406,0.9998508095741272,0.6136256456375122,0.28010761737823486,-0.1703745573759079,0.9997751712799072,0.5880619287490845,0.28040602803230286,-0.14794550836086273,0.9996787905693054,0.6024786233901978,0.2931903004646301,-0.2249280959367752,0.9998000860214233,0.5919082760810852,0.2930692136287689,-0.21923376619815826,0.999839723110199,0.6387211680412292,0.3324636220932007,-0.12644173204898834,0.9999396204948425,0.5676735043525696,0.33395493030548096,-0.06247817724943161,0.9998922944068909,0.6547021269798279,0.3886105716228485,-0.09647954255342484,0.9851383566856384,0.5540562868118286,0.38953039050102234,-0.004080523736774921,0.9490092992782593,0.6650116443634033,0.4428766965866089,-0.1625334620475769,0.9830672144889832,0.538219690322876,0.4386887550354004,-0.07274825870990753,0.9556643962860107,0.6668187975883484,0.45916929841041565,-0.18488743901252747,0.9677576422691345,0.5327698588371277,0.4518010914325714,-0.08981973677873611,0.92484450340271,0.6623613834381104,0.45904549956321716,-0.2128029763698578,0.9692434072494507,0.5349555015563965,0.45227640867233276,-0.12500645220279694,0.9300552606582642,0.6603768467903137,0.45413947105407715,-0.17425736784934998,0.9620679616928101,0.5384616255760193,0.4488246440887451,-0.08891516923904419,0.9210590124130249,0.6247513890266418,0.4401703476905823,-0.018953943625092506,0.9997434616088867,0.5828844308853149,0.4394615888595581,0.018907183781266212,0.9997258186340332,0.6271052956581116,0.5243047475814819,-0.025665786117315292,0.9896435141563416,0.5817552208900452,0.5241190791130066,0.026590589433908463,0.9848523139953613,0.6338382363319397,0.6055322289466858,0.05851130560040474,0.9920315146446228,0.5736272931098938,0.6025369763374329,0.11879949271678925,0.9882872104644775,0.6320446133613586,0.6178411245346069,0.058933909982442856,0.9308288097381592,0.5797482132911682,0.6131806373596191,0.12007167935371399,0.9233408570289612,0.6306868195533752,0.6312299966812134,-0.05183139070868492,0.9852310419082642,0.5523241758346558,0.6229975819587708,0.02311195805668831,0.9816157221794128
