frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5530096888542175,0.23232118785381317,0.15303030610084534,0.999973475933075,0.5497412085533142,0.22471345961093903,0.11344462633132935,0.9999569058418274,0.5465670824050903,0.2249504029750824,0.11348572373390198,0.9999611377716064,0.5432154536247253,0.22523869574069977,0.1135174110531807,0.9999521374702454,0.5591261982917786,0.2243795394897461,0.1212494745850563,0.9999589920043945,0.5622469782829285,0.22436821460723877,0.12123310565948486,0.9999675750732422,0.5656793713569641,0.2243672013282776,0.1211640015244484,0.9999583959579468,0.5377486348152161,0.23128581047058105,-0.02719957008957863,0.9999637007713318,0.5698410868644714,0.23040613532066345,0.005127504467964172,0.9999558329582214,0.5475975275039673,0.2415330857038498,0.10974064469337463,0.9999691247940063,0.5573593974113464,0.2408115267753601,0.11835760623216629,0.9999683499336243,0.501811683177948,0.2937394082546234,-0.09755256026983261,0.9999551177024841,0.6061651110649109,0.29606303572654724,-0.02359645813703537,0.9999237656593323,0.48646414279937744,0.379451721906662,-0.0753093734383583,0.9900793433189392,0.6277381777763367,0.3794534504413605,0.0048151626251637936,0.9789993762969971,0.46816137433052063,0.45384201407432556,-0.0038175114896148443,0.9530701041221619,0.6300150752067566,0.4456435739994049,0.046856630593538284,0.8725903630256653,0.46328938007354736,0.4743685722351074,-0.010238321498036385,0.899804949760437,0.6322817206382751,0.46604859828948975,0.05034530535340309,0.7808582782745361,0.4665949046611786,0.47373270988464355,-0.00907034333795309,0.8904107213020325,0.6256610155105591,0.46505090594291687,0.040537312626838684,0.761006772518158,0.471253901720047,0.46664586663246155,-0.0012365288566797972,0.8251490592956543,0.6225505471229553,0.45899346470832825,0.04470916837453842,0.6879385113716125,0.524520218372345,0.4479321837425232,-0.03217891976237297,0.9998504519462585,0.5788196325302124,0.4507354199886322,0.031708620488643646,0.999733567237854,0.519650936126709,0.5620192885398865,0.015522385947406292,0.9971983432769775,0.5829172134399414,0.5603198409080505,0.14565891027450562,0.9914246201515198,0.5051475763320923,0.6752577424049377,0.08473923802375793,0.9942441582679749,0.5773130059242249,0.6665728092193604,0.23045311868190765,0.9878971576690674,0.5111523866653442,0.694083034992218,0.0919894129037857,0.9941828846931458,0.573020339012146,0.6839088201522827,0.2390231043100357,0.9852846264839172,0.4773634970188141,0.6752984523773193,0.05197640880942345,0.9106706976890564,0.5661494731903076,0.6718432903289795,0.20697849988937378,0.8601256012916565
1,0.5491945743560791,0.22950059175491333,0.1609479784965515,0.9999694228172302,0.5449751615524292,0.22193805873394012,0.12099272757768631,0.9999507665634155,0.5420718789100647,0.22195841372013092,0.12102129310369492,0.9999566078186035,0.5389502644538879,0.22199401259422302,0.12102910131216049,0.9999444484710693,0.553553581237793,0.22203542292118073,0.1278533637523651,0.999954104423523,0.5565772652626038,0.22208261489868164,0.1278417408466339,0.9999645352363586,0.5597867369651794,0.22212298214435577,0.12775497138500214,0.9999535083770752,0.5330339074134827,0.2276630997657776,-0.0219636932015419,0.9999587535858154,0.5667553544044495,0.22817164659500122,0.006833273451775312,0.9999522566795349,0.5446332097053528,0.23874789476394653,0.11655671894550323,0.9999626278877258,0.5530329942703247,0.2383505254983902,0.12433892488479614,0.999963104724884,0.4999304413795471,0.290239155292511,-0.09275645762681961,0.9999483227729797,0.6026656031608582,0.29473111033439636,-0.033362336456775665,0.9999157190322876,0.4811481535434723,0.37637802958488464,-0.08858313411474228,0.98992520570755,0.6214032769203186,0.3759191334247589,-0.015459008514881134,0.9795669913291931,0.4649307131767273,0.4515666663646698,-0.027556946501135826,0.9470349550247192,0.6267592310905457,0.441337913274765,0.03684700280427933,0.8662452697753906,0.4602218270301819,0.4714047312736511,-0.035178136080503464,0.8889856934547424,0.6314870715141296,0.46138617396354675,0.04232439771294594,0.7724606990814209,0.4625438451766968,0.46982085704803467,-0.034012503921985626,0.8787553310394287,0.6223985552787781,0.4600253999233246,0.03461999073624611,0.7527745962142944,0.46620818972587585,0.4629001319408417,-0.025347961112856865,0.8110474348068237,0.6191508769989014,0.45353028178215027,0.03601837530732155,0.680296778678894,0.5191041231155396,0.4441591501235962,-0.03210615739226341,0.9998506307601929,0.5747458934783936,0.44736841320991516,0.03164513409137726,0.9997355937957764,0.5113378763198853,0.5582343339920044,0.017760759219527245,0.9973351955413818,0.5763846039772034,0.5557670593261719,0.1343158781528473,0.9917932152748108,0.5022783279418945,0.6691378951072693,0.085779570043087,0.99439936876297,0.5697307586669922,0.661971390247345,0.21187210083007812,0.9882278442382812,0.5050623416900635,0.6872292160987854,0.09228387475013733,0.9942879676818848,0.5656065344810486,0.6784336566925049,0.2193906158208847,0.9857509732246399,0.47436875104904175,0.6703829765319824,0.0498572438955307,0.9087986350059509,0.5627670884132385,0.665805459022522,0.18601833283901215,0.857441246509552
2,0.5481622219085693,0.22994591295719147,0.18187105655670166,0.9999646544456482,0.5434640645980835,0.22210532426834106,0.14295059442520142,0.9999430775642395,0.5404940843582153,0.22204697132110596,0.14296786487102509,0.9999505281448364,0.5373373627662659,0.22201348841190338,0.14297716319561005,0.9999351501464844,0.5522667169570923,0.22231194376945496,0.14984364807605743,0.9999473690986633,0.5555992126464844,0.22238631546497345,0.14984437823295593,0.9999599456787109,0.558935284614563,0.22245793044567108,0.1497616022825241,0.9999464750289917,0.5324422121047974,0.22714278101921082,0.0018012516666203737,0.9999532699584961,0.5663686394691467,0.22844155132770538,0.030239321291446686,0.9999468922615051,0.5436733365058899,0.23907051980495453,0.13763770461082458,0.9999568462371826,0.5526956915855408,0.23891064524650574,0.1453997790813446,0.9999580979347229,0.5010977983474731,0.28919655084609985,-0.07431210577487946,0.999944806098938,0.6012277603149414,0.29360994696617126,-0.011761277914047241,0.9999111294746399,0.48015862703323364,0.37497326731681824,-0.07781226933002472,0.9896358251571655,0.6196342706680298,0.37514790892601013,-0.005968248937278986,0.9799371361732483,0.46220600605010986,0.4495435953140259,-0.023488232865929604,0.9413838386535645,0.6262991428375244,0.44203850626945496,0.02886516973376274,0.8623619675636292,0.45746225118637085,0.46996644139289856,-0.03180781379342079,0.8793998956680298,0.6296036243438721,0.4611388146877289,0.030923711135983467,0.7673296928405762,0.4604261517524719,0.4686535894870758,-0.030099133029580116,0.8683707118034363,0.6192917823791504,0.45973530411720276,0.025474220514297485,0.7476456165313721,0.46436449885368347,0.46159613132476807,-0.021310539916157722,0.7987896203994751,0.6156271696090698,0.4533402919769287,0.027829473838210106,0.675502598285675,0.5190938711166382,0.4432249963283539,-0.031837254762649536,0.9998530745506287,0.5734313130378723,0.4457489252090454,0.03143206238746643,0.9997363090515137,0.5106474757194519,0.5582021474838257,0.012740621343255043,0.997454822063446,0.5762395858764648,0.5548497438430786,0.12980863451957703,0.9919506311416626,0.499458909034729,0.668785810470581,0.07491564750671387,0.9944643974304199,0.5689278841018677,0.6613686680793762,0.20684169232845306,0.988262414932251,0.5040868520736694,0.6873758435249329,0.08061704784631729,0.9943464994430542,0.5640724897384644,0.6752122044563293,0.21425090730190277,0.9859994053840637,0.47307413816452026,0.672145664691925,0.03831049054861069,0.905982494354248,0.5633812546730042,0.668094277381897,0.18153849244117737,0.8533092141151428
3,0.548941433429718,0.2302481234073639,0.18443839251995087,0.9999608993530273,0.5443152785301208,0.2223055213689804,0.14341191947460175,0.9999372959136963,0.541294515132904,0.2222079336643219,0.14342428743839264,0.9999459981918335,0.5381965041160583,0.2221081405878067,0.14345209300518036,0.9999284148216248,0.5533602833747864,0.2225942611694336,0.15285198390483856,0.9999420642852783,0.5564435720443726,0.22267913818359375,0.15285347402095795,0.9999561905860901,0.5596775412559509,0.22275246679782867,0.15277118980884552,0.9999406337738037,0.5340242981910706,0.22709478437900543,0.007166032213717699,0.9999492168426514,0.5665773749351501,0.22856807708740234,0.03660988807678223,0.999941349029541,0.5441364049911499,0.23918412625789642,0.13787510991096497,0.9999517798423767,0.5535393357276917,0.2390754520893097,0.14894741773605347,0.999953031539917,0.5005043148994446,0.28761765360832214,-0.06738124042749405,0.9999438524246216,0.5995524525642395,0.2919923961162567,-0.0020152260549366474,0.9999064207077026,0.4805874228477478,0.373945951461792,-0.07261952757835388,0.989304780960083,0.6184337735176086,0.37364158034324646,-0.0014250921085476875,0.9797971844673157,0.46155476570129395,0.44828683137893677,-0.022864684462547302,0.9400076270103455,0.6246240735054016,0.44202014803886414,0.028306979686021805,0.8622118830680847,0.4573705494403839,0.4688934087753296,-0.030537940561771393,0.8772229552268982,0.6283460259437561,0.4610038697719574,0.029091713950037956,0.768184244632721,0.4605473577976227,0.46766382455825806,-0.028350509703159332,0.8659070134162903,0.6176153421401978,0.4592365324497223,0.023370368406176567,0.748802900314331,0.46491801738739014,0.4606900215148926,-0.02008022926747799,0.7957525849342346,0.612970769405365,0.4528101682662964,0.026812974363565445,0.6769441366195679,0.5186958909034729,0.44075652956962585,-0.03439326584339142,0.9998562932014465,0.5728023052215576,0.44335034489631653,0.03402914106845856,0.9997369647026062,0.5099554061889648,0.5565667152404785,0.0017686657374724746,0.9975962042808533,0.5766730904579163,0.5538843274116516,0.11991903185844421,0.9919949769973755,0.4967237412929535,0.6689695715904236,0.07278139889240265,0.9946353435516357,0.569701611995697,0.6613276600837708,0.18516317009925842,0.9882507920265198,0.5034722685813904,0.6899733543395996,0.07790752500295639,0.9944899082183838,0.565139651298523,0.6749871969223022,0.19088312983512878,0.9859877824783325,0.4712368845939636,0.6723691821098328,0.007844364270567894,0.906083881855011,0.556970477104187,0.665360152721405,0.1529315710067749,0.8509865999221802
4,0.5473442673683167,0.23040661215782166,0.18754689395427704,0.9999611973762512,0.5430220365524292,0.2221333086490631,0.14833693206310272,0.9999375343322754,0.5398103594779968,0.2219763845205307,0.1483466923236847,0.9999464154243469,0.5365225672721863,0.22182069718837738,0.14835813641548157,0.9999286532402039,0.5522418022155762,0.22254323959350586,0.15629039704799652,0.9999424815177917,0.5552772879600525,0.22264249622821808,0.1562962681055069,0.9999566078186035,0.558563768863678,0.22272589802742004,0.15622146427631378,0.9999408721923828,0.5329007506370544,0.22668145596981049,0.010169933550059795,0.99994957447052,0.5654237270355225,0.22850216925144196,0.04007021710276604,0.9999415874481201,0.5419431328773499,0.23925331234931946,0.14311571419239044,0.9999516010284424,0.5517041087150574,0.23918870091438293,0.15218037366867065,0.9999526739120483,0.4994693100452423,0.2878095209598541,-0.06855589151382446,0.9999436140060425,0.5992195010185242,0.29194700717926025,0.0011888775043189526,0.9999041557312012,0.4802681803703308,0.37420573830604553,-0.07395610213279724,0.9892708659172058,0.6197890043258667,0.3741086721420288,0.002577658975496888,0.9799502491950989,0.4603302478790283,0.4488421380519867,-0.022569715976715088,0.9381309151649475,0.6241719722747803,0.4427245557308197,0.02909412980079651,0.8619785904884338,0.45682859420776367,0.46913063526153564,-0.030343256890773773,0.8739340305328369,0.6272810101509094,0.46107327938079834,0.02969539724290371,0.7687177062034607,0.4599014222621918,0.46795350313186646,-0.028637023642659187,0.8623235821723938,0.6172017455101013,0.45914000272750854,0.02392864041030407,0.7493757009506226,0.4642830789089203,0.46106722950935364,-0.020145537331700325,0.7914971113204956,0.6128150820732117,0.4529553949832916,0.02753608115017414,0.677574098110199,0.5176677107810974,0.4406591057777405,-0.037721313536167145,0.9998598694801331,0.5718437433242798,0.442714124917984,0.03738854452967644,0.9997379183769226,0.510922908782959,0.5552449822425842,-0.0032709166407585144,0.9977403283119202,0.5762202143669128,0.5528444647789001,0.12479297071695328,0.9922991394996643,0.49797487258911133,0.6671047210693359,0.05236893519759178,0.9948800206184387,0.5702196359634399,0.6606385707855225,0.18885400891304016,0.9886711835861206,0.5045515298843384,0.6887503862380981,0.05630933493375778,0.994717538356781,0.5660184621810913,0.6754997968673706,0.19459792971611023,0.9864469170570374,0.4734490215778351,0.6714227199554443,0.0011029255110770464,0.9087328314781189,0.5562326312065125,0.6650035381317139,0.159195676445961,0.8534974455833435
5,0.5488263368606567,0.23037953674793243,0.19120486080646515,0.9999609589576721,0.5444855690002441,0.22208933532238007,0.15231838822364807,0.999937117099762,0.5411173701286316,0.22190889716148376,0.15232981741428375,0.9999462366104126,0.5377418398857117,0.22175949811935425,0.1523442268371582,0.9999280571937561,0.5536803603172302,0.22255118191242218,0.15996572375297546,0.9999423027038574,0.5568262934684753,0.22265838086605072,0.15997211635112762,0.9999566078186035,0.5600162148475647,0.22275693714618683,0.1598954200744629,0.9999406337738037,0.5335866808891296,0.22661010921001434,0.013160997070372105,0.9999494552612305,0.566565752029419,0.22843456268310547,0.043029896914958954,0.9999415874481201,0.5433067083358765,0.23902888596057892,0.1468861848115921,0.9999507665634155,0.5528738498687744,0.23904913663864136,0.1556074619293213,0.9999518990516663,0.49992498755455017,0.28783130645751953,-0.06458723545074463,0.9999420642852783,0.60030597448349,0.2923259437084198,0.0029602786526083946,0.9999008178710938,0.4810972511768341,0.3738000690937042,-0.07080405950546265,0.9892158508300781,0.6208585500717163,0.3746037781238556,0.0045518334954977036,0.98018479347229,0.46015608310699463,0.4483810067176819,-0.02113473042845726,0.9351545572280884,0.625391960144043,0.4430077373981476,0.029760092496871948,0.8613051176071167,0.45603057742118835,0.46846669912338257,-0.030136434361338615,0.8686121106147766,0.6268959045410156,0.4615039825439453,0.030184702947735786,0.7683732509613037,0.45910733938217163,0.46705907583236694,-0.02850048616528511,0.8565991520881653,0.6176388263702393,0.4593411982059479,0.025195598602294922,0.7489305138587952,0.46371740102767944,0.4599688649177551,-0.018827810883522034,0.7846249938011169,0.6137982606887817,0.4529591202735901,0.027902863919734955,0.6769146919250488,0.5174037218093872,0.441324383020401,-0.037473127245903015,0.9998618960380554,0.571433424949646,0.4429953992366791,0.03715942054986954,0.9997360110282898,0.511055588722229,0.5553428530693054,-0.005106898956000805,0.9978558421134949,0.5771259069442749,0.5529276132583618,0.12110349535942078,0.9925474524497986,0.4980263411998749,0.6672366261482239,0.05108821019530296,0.9950651526451111,0.5706446170806885,0.6601393222808838,0.18207493424415588,0.989007830619812,0.5046271681785583,0.6885597705841064,0.05564379692077637,0.9948910474777222,0.5658111572265625,0.6757580637931824,0.1873691976070404,0.9868183135986328,0.4750983715057373,0.6716368198394775,-0.0049864850006997585,0.9106541872024536,0.558262050151825,0.6670585870742798,0.15058615803718567,0.8551602959632874
6,0.5489623546600342,0.23023556172847748,0.1932099163532257,0.9999616742134094,0.5446221828460693,0.22198134660720825,0.15478192269802094,0.9999381899833679,0.5412183403968811,0.22179757058620453,0.1547946184873581,0.999947190284729,0.5378240346908569,0.22165535390377045,0.15480594336986542,0.9999291300773621,0.5537344217300415,0.2224688082933426,0.16189488768577576,0.9999434947967529,0.5568670630455017,0.2225923091173172,0.1619039922952652,0.9999575018882751,0.559965193271637,0.2227131426334381,0.1618369072675705,0.9999417662620544,0.5334346294403076,0.22649863362312317,0.016899297013878822,0.9999504089355469,0.5663791298866272,0.22835484147071838,0.04436304792761803,0.9999427199363708,0.5433302521705627,0.23886144161224365,0.14931437373161316,0.9999516606330872,0.5527970790863037,0.23889216780662537,0.15719974040985107,0.9999527931213379,0.4996368885040283,0.2881525754928589,-0.06367125362157822,0.9999415874481201,0.5999405980110168,0.29220324754714966,0.007391787599772215,0.9998995065689087,0.4814845025539398,0.37343916296958923,-0.069456085562706,0.9893729090690613,0.6209984421730042,0.37439316511154175,0.004951213952153921,0.9804596304893494,0.4596593976020813,0.44810712337493896,-0.020904919132590294,0.9345781803131104,0.6258959770202637,0.4427073895931244,0.03050392121076584,0.8616631031036377,0.45566752552986145,0.46767082810401917,-0.028752831742167473,0.8672392964363098,0.6269199848175049,0.46120569109916687,0.03084496408700943,0.7692486047744751,0.4588010907173157,0.46616318821907043,-0.02771151065826416,0.8551002144813538,0.6175861954689026,0.459163099527359,0.02741333097219467,0.7497660517692566,0.4632231593132019,0.45926669239997864,-0.01869918964803219,0.7827484011650085,0.6141942143440247,0.45285263657569885,0.029293127357959747,0.6778099536895752,0.5167697668075562,0.4414069950580597,-0.03727901726961136,0.9998632669448853,0.5707753300666809,0.44293439388275146,0.036977145820856094,0.9997357130050659,0.5117378234863281,0.5552666187286377,-0.007596065755933523,0.9979629516601562,0.5778322815895081,0.553583025932312,0.11852044612169266,0.9928045272827148,0.49743783473968506,0.6667002439498901,0.048022571951150894,0.995258092880249,0.5711258053779602,0.6601570844650269,0.18061570823192596,0.9894117116928101,0.5046578049659729,0.6880521774291992,0.05286567658185959,0.9950641989707947,0.5650805830955505,0.6761505007743835,0.186089426279068,0.9872446656227112,0.4731093943119049,0.6713335514068604,-0.007765430491417646,0.9132933616638184,0.5605220198631287,0.6685769557952881,0.14538760483264923,0.858307957649231
7,0.5481259822845459,0.23010937869548798,0.1980830878019333,0.9999624490737915,0.5437923073768616,0.22197626531124115,0.1592794805765152,0.9999392032623291,0.540402889251709,0.22180886566638947,0.15929079055786133,0.9999480843544006,0.5370118618011475,0.22168272733688354,0.15929798781871796,0.9999300241470337,0.5529087781906128,0.22248327732086182,0.16667373478412628,0.9999446272850037,0.5560609102249146,0.22262193262577057,0.16668221354484558,0.9999584555625916,0.5591834187507629,0.2227596491575241,0.16661502420902252,0.9999428391456604,0.5327661037445068,0.22653986513614655,0.01982661336660385,0.9999512434005737,0.5656889081001282,0.228402778506279,0.048623889684677124,0.9999439716339111,0.5422897934913635,0.23875705897808075,0.15384605526924133,0.9999527335166931,0.551980197429657,0.23875156044960022,0.16193218529224396,0.9999539852142334,0.4994765818119049,0.28820931911468506,-0.062066592276096344,0.9999415278434753,0.5997937917709351,0.29203251004219055,0.012991167604923248,0.9998990297317505,0.4818711578845978,0.3733631372451782,-0.06834004074335098,0.989589512348175,0.6206735372543335,0.37442174553871155,0.009851361624896526,0.9809007048606873,0.4594418704509735,0.44740214943885803,-0.019816333428025246,0.9335546493530273,0.6261615753173828,0.4421398937702179,0.03529764711856842,0.8611769080162048,0.4550471007823944,0.46642687916755676,-0.027066485956311226,0.8653616309165955,0.6277087330818176,0.4606492817401886,0.03552708774805069,0.7688148021697998,0.45804113149642944,0.4646582305431366,-0.02629568614065647,0.8529945611953735,0.6186837553977966,0.45868244767189026,0.03329073265194893,0.7491682171821594,0.4625678062438965,0.45798221230506897,-0.017676837742328644,0.7800089120864868,0.6152549386024475,0.4523467421531677,0.0345577709376812,0.6770753860473633,0.5170108675956726,0.44148993492126465,-0.037711791694164276,0.9998655319213867,0.5707337856292725,0.4431217312812805,0.03741158917546272,0.9997372627258301,0.5122957825660706,0.5546486973762512,-0.0058041042648255825,0.9980729818344116,0.5775646567344666,0.553898811340332,0.1206798180937767,0.9931074976921082,0.49708685278892517,0.6659254431724548,0.04918815940618515,0.995470404624939,0.5716650485992432,0.6600494384765625,0.1870707869529724,0.9898691773414612,0.5042224526405334,0.687049150466919,0.05399060249328613,0.9952645897865295,0.5658551454544067,0.6760578751564026,0.19306272268295288,0.9877848029136658,0.4726193845272064,0.6712271571159363,0.005752908531576395,0.9160363674163818,0.560101330280304,0.6683420538902283,0.15589796006679535,0.8618820309638977
8,0.5475200414657593,0.229802206158638,0.19824892282485962,0.999963104724884,0.543245792388916,0.22181902825832367,0.15938246250152588,0.9999399185180664,0.5398861765861511,0.22167465090751648,0.1593928188085556,0.9999486804008484,0.5365305542945862,0.2215714156627655,0.15939976274967194,0.9999305605888367,0.55234295129776,0.22233472764492035,0.16687588393688202,0.9999455809593201,0.5555052757263184,0.22249357402324677,0.1668841391801834,0.9999591708183289,0.5586544275283813,0.22265760600566864,0.16681495308876038,0.999943733215332,0.5324285626411438,0.2264467179775238,0.0193269532173872,0.9999517202377319,0.5653353929519653,0.22830598056316376,0.048934176564216614,0.9999450445175171,0.5416526794433594,0.23854251205921173,0.15402334928512573,0.9999536275863647,0.5514857769012451,0.23850129544734955,0.16220062971115112,0.9999550580978394,0.4995976388454437,0.2882404625415802,-0.06462336331605911,0.9999411106109619,0.5995434522628784,0.29189303517341614,0.014089643023908138,0.9998987913131714,0.48223984241485596,0.37343713641166687,-0.07069915533065796,0.9897854924201965,0.6206018924713135,0.3744322955608368,0.011507239192724228,0.9812601208686829,0.45975032448768616,0.4475439488887787,-0.019140208140015602,0.9319634437561035,0.625855565071106,0.4418764114379883,0.03643329069018364,0.8599854111671448,0.4552379250526428,0.4662072956562042,-0.026644496247172356,0.8625154495239258,0.6275487542152405,0.46047988533973694,0.03677711635828018,0.7672479748725891,0.45852065086364746,0.46436500549316406,-0.025716032832860947,0.8498796224594116,0.6185696721076965,0.45858004689216614,0.034650471061468124,0.7473656535148621,0.46280142664909363,0.4577946066856384,-0.017063593491911888,0.7762613892555237,0.6150417327880859,0.4522079825401306,0.035746973007917404,0.6752040386199951,0.5172277092933655,0.4418625235557556,-0.039083708077669144,0.9998665452003479,0.5711856484413147,0.443510502576828,0.03879626840353012,0.9997369647026062,0.5122735500335693,0.5550680756568909,-0.00048330146819353104,0.9981688857078552,0.5775190591812134,0.5539689064025879,0.12607130408287048,0.9933589696884155,0.4971790015697479,0.6657671928405762,0.059663623571395874,0.9956490993499756,0.5722483992576599,0.6599271893501282,0.19805605709552765,0.9902570843696594,0.5039442181587219,0.68705153465271,0.06505847722291946,0.9954191446304321,0.5670304894447327,0.6762604713439941,0.20467041432857513,0.9882271885871887,0.47312131524086,0.6708273887634277,0.020949378609657288,0.9184423685073853,0.5590454936027527,0.6676581501960754,0.16906984150409698,0.8651224374771118
9,0.5475751161575317,0.22936901450157166,0.19744542241096497,0.999963641166687,0.5433602333068848,0.22158010303974152,0.15824191272258759,0.9999404549598694,0.5399864315986633,0.22145622968673706,0.15825052559375763,0.9999491572380066,0.5366087555885315,0.22137978672981262,0.1582581102848053,0.9999308586120605,0.5524500608444214,0.22208255529403687,0.16614335775375366,0.9999463558197021,0.5556101202964783,0.22226442396640778,0.1661500185728073,0.9999598264694214,0.5587188601493835,0.22245654463768005,0.16607728600502014,0.9999445676803589,0.5324457287788391,0.2263496220111847,0.016837172210216522,0.999951958656311,0.5654484033584595,0.22814667224884033,0.04866984486579895,0.9999459385871887,0.5416821837425232,0.23820222914218903,0.1529577076435089,0.999954342842102,0.5515254139900208,0.23807401955127716,0.16164660453796387,0.9999560117721558,0.49943599104881287,0.2883744537830353,-0.06856153160333633,0.9999403953552246,0.5993452668190002,0.2916768789291382,0.014239678159356117,0.9998984336853027,0.4822685122489929,0.37353944778442383,-0.07394002377986908,0.9899462461471558,0.6207497715950012,0.37445905804634094,0.014321180060505867,0.9815288186073303,0.45989131927490234,0.4477083683013916,-0.01895494945347309,0.9302491545677185,0.6257795095443726,0.44151604175567627,0.04196302965283394,0.8580491542816162,0.45537349581718445,0.4662514925003052,-0.02654457278549671,0.859439492225647,0.6275785565376282,0.4603933095932007,0.04294247180223465,0.7647168040275574,0.45880234241485596,0.4643847644329071,-0.02552938275039196,0.8464818596839905,0.6187168955802917,0.4585757255554199,0.04051338881254196,0.7446357011795044,0.4629715085029602,0.4578416645526886,-0.016902102157473564,0.7720770835876465,0.6151453852653503,0.4521520733833313,0.04124458134174347,0.6723605990409851,0.5174251198768616,0.44208842515945435,-0.03975468873977661,0.9998669624328613,0.5714185237884521,0.4437800347805023,0.039467133581638336,0.9997375011444092,0.5121347904205322,0.555095374584198,0.002304739784449339,0.9982535243034363,0.5773077607154846,0.5542214512825012,0.12929843366146088,0.9935999512672424,0.4972167909145355,0.6655065417289734,0.06536558270454407,0.9958080053329468,0.5723106265068054,0.6602342128753662,0.2036697268486023,0.9906212687492371,0.5039046406745911,0.6867104172706604,0.07114580273628235,0.9955506920814514,0.5676984190940857,0.6769432425498962,0.21052154898643494,0.9886383414268494,0.4732479751110077,0.6707138419151306,0.027686074376106262,0.920552670955658,0.5587928891181946,0.6677281856536865,0.1752302646636963,0.8681392073631287
