frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5560010075569153,0.29436713457107544,0.1440040022134781,0.9999881982803345,0.5532166957855225,0.2883117198944092,0.11255233734846115,0.999968409538269,0.5508956909179688,0.2884855568408966,0.11253868788480759,0.9999730587005615,0.5495748519897461,0.28870147466659546,0.11252299696207047,0.9999752044677734,0.5618060827255249,0.28805091977119446,0.12092871963977814,0.999960720539093,0.5652317404747009,0.28808632493019104,0.120930515229702,0.9999527335166931,0.5687496662139893,0.28820496797561646,0.12087906152009964,0.9999397993087769,0.5521726012229919,0.29319852590560913,-0.001701069762930274,0.999978244304657,0.5731371641159058,0.29333141446113586,0.03289264068007469,0.9998589754104614,0.5521580576896667,0.30078840255737305,0.10815861821174622,0.9999892115592957,0.5608305335044861,0.30191415548324585,0.11770834773778915,0.9999783635139465,0.5317174792289734,0.3509538769721985,-0.07638125866651535,0.9999837875366211,0.6007403135299683,0.3518083095550537,0.008016247302293777,0.9998510479927063,0.5102113485336304,0.41368627548217773,-0.06536321341991425,0.9962221384048462,0.6261597871780396,0.4157049357891083,0.012335212901234627,0.5381177663803101,0.49421799182891846,0.47154706716537476,0.020361971110105515,0.9821911454200745,0.629226565361023,0.4693376123905182,0.028865233063697815,0.6345523595809937,0.4904603660106659,0.4854610562324524,0.021444160491228104,0.9609173536300659,0.6337833404541016,0.4823240041732788,0.03125237300992012,0.58416748046875,0.49254703521728516,0.484132319688797,0.020435303449630737,0.9622640609741211,0.6262900829315186,0.48245781660079956,0.03345488756895065,0.5975186228752136,0.49537089467048645,0.4789108335971832,0.02236194536089897,0.9500635862350464,0.6225789189338684,0.4773426651954651,0.02910996600985527,0.5773135423660278,0.547172486782074,0.482095867395401,-0.04159898683428764,0.999687135219574,0.582064151763916,0.48214077949523926,0.04139639437198639,0.9994540214538574,0.5343866348266602,0.5801327228546143,-0.002608964219689369,0.9954063296318054,0.5880259275436401,0.5768955945968628,0.11402341723442078,0.9877169728279114,0.524927020072937,0.6713228821754456,0.07039380818605423,0.9953726530075073,0.5976926684379578,0.6670581102371216,0.1898699253797531,0.9918509125709534,0.527799665927887,0.6903550624847412,0.07646150141954422,0.8874291181564331,0.6016997694969177,0.6844990253448486,0.19677096605300903,0.9457927346229553,0.5030414462089539,0.6790323853492737,0.03773278370499611,0.9820815920829773,0.5796731114387512,0.6641974449157715,0.16816969215869904,0.9780988097190857
1,0.5572519302368164,0.2976207435131073,0.12331067770719528,0.9999859929084778,0.5547317862510681,0.29134437441825867,0.09103667736053467,0.9999660849571228,0.5520977973937988,0.2916856110095978,0.09101616591215134,0.9999711513519287,0.5498301982879639,0.2920553386211395,0.09101059287786484,0.999971330165863,0.5628408193588257,0.2908177673816681,0.10268840938806534,0.9999594688415527,0.5661045908927917,0.2908586263656616,0.10269971936941147,0.9999535083770752,0.5695518851280212,0.29101690649986267,0.10265643894672394,0.9999400973320007,0.5508610606193542,0.2976185977458954,-0.024014515802264214,0.9999764561653137,0.5747117400169373,0.296720027923584,0.025177782401442528,0.9998676180839539,0.5535067319869995,0.30452048778533936,0.08656522631645203,0.9999856948852539,0.561923086643219,0.30545851588249207,0.10059850662946701,0.9999754428863525,0.5269467234611511,0.35517963767051697,-0.09412086009979248,0.9999780058860779,0.6055655479431152,0.3545188009738922,0.010677836835384369,0.9998505711555481,0.5054102540016174,0.4193253815174103,-0.06850506365299225,0.9962247014045715,0.633282482624054,0.41941434144973755,0.021558059379458427,0.5807156562805176,0.4880486726760864,0.47902190685272217,-0.014819296076893806,0.977532684803009,0.6360583901405334,0.47330859303474426,0.054352231323719025,0.6558393239974976,0.48435959219932556,0.49280139803886414,-0.020208342000842094,0.9514451622962952,0.6403045058250427,0.48642992973327637,0.05834393575787544,0.6038346886634827,0.48835304379463196,0.4916314482688904,-0.02076413482427597,0.9517270922660828,0.6323225498199463,0.486065536737442,0.05553624406456947,0.614088773727417,0.4911733865737915,0.48629066348075867,-0.013173551298677921,0.9352102875709534,0.6295179128646851,0.4809678792953491,0.053247544914484024,0.5899351835250854,0.5446842312812805,0.48729899525642395,-0.04243331775069237,0.9996911883354187,0.5883944630622864,0.48713693022727966,0.04219380393624306,0.9994527697563171,0.5307238698005676,0.5836769342422485,-0.005426421295851469,0.9956312775611877,0.5941335558891296,0.5785513520240784,0.1208423376083374,0.9879530072212219,0.520961582660675,0.6780615448951721,0.06722867488861084,0.9952569007873535,0.6037919521331787,0.6716378927230835,0.19020065665245056,0.9914237260818481,0.5246558785438538,0.6942706108093262,0.07122684270143509,0.8978848457336426,0.6072759628295898,0.6888147592544556,0.19642549753189087,0.9497418999671936,0.49678900837898254,0.6789165139198303,0.026066461578011513,0.9755834341049194,0.584563672542572,0.6645857691764832,0.1663619428873062,0.9677740931510925
2,0.559270977973938,0.2982094883918762,0.14315058290958405,0.999983549118042,0.5566388368606567,0.2918574810028076,0.11033026874065399,0.9999635219573975,0.5539594292640686,0.29220476746559143,0.11030654609203339,0.9999692440032959,0.55106520652771,0.29259806871414185,0.11030295491218567,0.9999679327011108,0.5642943382263184,0.29136115312576294,0.12213075906038284,0.9999577403068542,0.5673690438270569,0.29139670729637146,0.12214673310518265,0.9999536871910095,0.5706490874290466,0.2915254235267639,0.12210533767938614,0.9999397397041321,0.5509931445121765,0.2982851266860962,-0.008810793980956078,0.9999745488166809,0.5759076476097107,0.29737773537635803,0.04119390994310379,0.9998737573623657,0.5558462738990784,0.3056166172027588,0.10527078062295914,0.9999821782112122,0.5641202926635742,0.30627334117889404,0.11930269002914429,0.9999719858169556,0.5271812081336975,0.355517715215683,-0.09169045090675354,0.9999749064445496,0.6069124341011047,0.35613587498664856,0.031805094331502914,0.9998387098312378,0.5056771636009216,0.41858914494514465,-0.0792013630270958,0.9963441491127014,0.6344847083091736,0.4213400185108185,0.03354668617248535,0.6180368065834045,0.4874719977378845,0.4802054166793823,-0.01283036358654499,0.9760655760765076,0.6364115476608276,0.4749774634838104,0.07637299597263336,0.6732763648033142,0.4835776388645172,0.49462461471557617,-0.018558554351329803,0.9479668736457825,0.6399973034858704,0.48823750019073486,0.08009187132120132,0.6197936534881592,0.4867699444293976,0.49388548731803894,-0.018637439236044884,0.9475216269493103,0.6331802606582642,0.487320214509964,0.07632511854171753,0.6272032856941223,0.48963800072669983,0.48873016238212585,-0.010716087184846401,0.928137481212616,0.6304035186767578,0.4824029803276062,0.07463239878416061,0.5985040664672852,0.545915424823761,0.48952123522758484,-0.05126304551959038,0.9996985197067261,0.5893179178237915,0.4894236624240875,0.050987884402275085,0.9994419813156128,0.5304403901100159,0.5867639183998108,-0.013401525095105171,0.9958657026290894,0.5964441299438477,0.580008327960968,0.1252807229757309,0.9881435632705688,0.5205947756767273,0.6795518398284912,0.05529943108558655,0.9953261017799377,0.6047580242156982,0.6711629033088684,0.19716979563236237,0.9912577271461487,0.5259252786636353,0.6970053315162659,0.06143743544816971,0.9075427651405334,0.6068778038024902,0.6897070407867432,0.20381775498390198,0.9536446928977966,0.4919453263282776,0.6783354878425598,0.008289138786494732,0.9721280932426453,0.5859656929969788,0.6664390563964844,0.17187243700027466,0.961418867111206
3,0.5598402619361877,0.29837724566459656,0.15016497671604156,0.999982476234436,0.5572013258934021,0.2922535240650177,0.11636276543140411,0.9999628067016602,0.5547114610671997,0.29263782501220703,0.11634435504674911,0.9999686479568481,0.5517066717147827,0.2930791974067688,0.11634348332881927,0.9999662637710571,0.5643518567085266,0.2917866110801697,0.12618350982666016,0.9999579191207886,0.5671122074127197,0.2918451726436615,0.1261998564004898,0.9999552369117737,0.570146918296814,0.2919630706310272,0.1261572390794754,0.9999415874481201,0.5507562160491943,0.2989780902862549,-0.0046845851466059685,0.9999735951423645,0.5758408904075623,0.2979724109172821,0.03670673817396164,0.9998818635940552,0.5567712783813477,0.3061237633228302,0.11217538267374039,0.9999799728393555,0.564618706703186,0.30637794733047485,0.12358125299215317,0.999970555305481,0.5258451104164124,0.35512682795524597,-0.08355119824409485,0.9999720454216003,0.6065378785133362,0.3561626970767975,0.025483934208750725,0.9998340606689453,0.5063685178756714,0.4194152355194092,-0.0697195902466774,0.9963735938072205,0.6328473687171936,0.4220430254936218,0.0370568186044693,0.6527917981147766,0.48905444145202637,0.4798975884914398,0.010225181467831135,0.9727464914321899,0.635155975818634,0.4745289981365204,0.08311276882886887,0.6876881122589111,0.4853266775608063,0.49450546503067017,0.007835416123270988,0.9409779906272888,0.6365962624549866,0.4882582724094391,0.08830048143863678,0.6310312747955322,0.4873107671737671,0.4935113787651062,0.007733335718512535,0.9396346211433411,0.6312984228134155,0.4867379069328308,0.08604197949171066,0.6356371641159058,0.4903380870819092,0.48887407779693604,0.012657574377954006,0.916541576385498,0.6290303468704224,0.4816166162490845,0.08260832726955414,0.602982759475708,0.5448071360588074,0.4881674647331238,-0.050324924290180206,0.9997121691703796,0.5867325663566589,0.48753535747528076,0.05007998272776604,0.999458372592926,0.5300836563110352,0.5878971815109253,-0.011328649707138538,0.9961125254631042,0.5950542092323303,0.5774768590927124,0.12665888667106628,0.9883580803871155,0.5195502638816833,0.678278923034668,0.055353231728076935,0.9954614639282227,0.6044510006904602,0.6682919859886169,0.19852140545845032,0.9911714792251587,0.52443528175354,0.6980615258216858,0.061404913663864136,0.9162850975990295,0.6070483326911926,0.6864408254623413,0.20526038110256195,0.9570048451423645,0.49297136068344116,0.677980899810791,0.017511794343590736,0.9702016711235046,0.5831268429756165,0.6669882535934448,0.17639723420143127,0.9566590189933777
4,0.5592892169952393,0.298284649848938,0.1486818492412567,0.9999813437461853,0.5567880868911743,0.29232925176620483,0.11509840190410614,0.9999619126319885,0.5544660091400146,0.29275012016296387,0.11508113145828247,0.9999679327011108,0.5517103672027588,0.2932140529155731,0.11507503688335419,0.9999644160270691,0.5636060237884521,0.2918766140937805,0.12486165016889572,0.9999579787254333,0.5662806630134583,0.2919746935367584,0.12488555163145065,0.9999566674232483,0.5690978169441223,0.29215407371520996,0.12484585493803024,0.9999431371688843,0.5504929423332214,0.29925355315208435,-0.004671044647693634,0.9999727010726929,0.574902355670929,0.2984189987182617,0.03625236079096794,0.9998893737792969,0.5564574599266052,0.30625954270362854,0.11124145984649658,0.9999775290489197,0.5638768672943115,0.30628547072410583,0.12262672930955887,0.9999688863754272,0.5259592533111572,0.354524165391922,-0.07986144721508026,0.9999691843986511,0.6063340306282043,0.35640600323677063,0.021807944402098656,0.9998332262039185,0.5059047341346741,0.4183400869369507,-0.06025604158639908,0.9962563514709473,0.6327028870582581,0.4219523072242737,0.03425941616296768,0.6841347813606262,0.49094900488853455,0.47834983468055725,0.025991976261138916,0.9657423496246338,0.6341521143913269,0.4744596779346466,0.07288787513971329,0.7003863453865051,0.4874434173107147,0.49332407116889954,0.02455277182161808,0.9280292391777039,0.6363039016723633,0.488082617521286,0.07745261490345001,0.6408429145812988,0.48995235562324524,0.4923397898674011,0.02519897371530533,0.9255246520042419,0.630862295627594,0.48610302805900574,0.07525411993265152,0.6428009271621704,0.4934288263320923,0.4877430498600006,0.028916694223880768,0.8982873558998108,0.6280994415283203,0.4808332324028015,0.0723990947008133,0.6068751215934753,0.5441417098045349,0.4877685010433197,-0.04894431680440903,0.9997276663780212,0.5868475437164307,0.487307071685791,0.048739224672317505,0.9994804859161377,0.529779314994812,0.5873181819915771,-0.005239374004304409,0.9963768720626831,0.5949361324310303,0.5764056444168091,0.13236477971076965,0.9886757135391235,0.5195757150650024,0.6773197650909424,0.061220355331897736,0.9956381320953369,0.6044524312019348,0.667084276676178,0.21017251908779144,0.9911929368972778,0.5239749550819397,0.6983883380889893,0.06799586117267609,0.9242461323738098,0.6070566177368164,0.6853078007698059,0.217927485704422,0.9601315259933472,0.49471989274024963,0.677793025970459,0.031204070895910263,0.9683862328529358,0.5817465782165527,0.6669695377349854,0.19429612159729004,0.952236533164978
5,0.5586071014404297,0.2984963059425354,0.15492182970046997,0.999980092048645,0.5563404560089111,0.2924972176551819,0.12182342261075974,0.999960720539093,0.5541684031486511,0.2929411232471466,0.1218109205365181,0.9999669194221497,0.5516719222068787,0.2934260070323944,0.12181179970502853,0.999962329864502,0.5629968047142029,0.29196983575820923,0.13154250383377075,0.9999575614929199,0.5656962990760803,0.2920430898666382,0.1315583884716034,0.9999576210975647,0.5685290694236755,0.2922312617301941,0.13151787221431732,0.9999442100524902,0.5503698587417603,0.2995305061340332,0.0026103730779141188,0.9999713897705078,0.5747104287147522,0.2989358901977539,0.043183814734220505,0.9998952746391296,0.5559205412864685,0.3065648078918457,0.11740966141223907,0.99997478723526,0.5629435777664185,0.30653807520866394,0.12874378263950348,0.9999666810035706,0.5260725021362305,0.3544325828552246,-0.07436790317296982,0.9999662041664124,0.6065465807914734,0.35667884349823,0.025428278371691704,0.9998319149017334,0.5062008500099182,0.41807517409324646,-0.059398338198661804,0.9961247444152832,0.6323509812355042,0.422309935092926,0.03628133237361908,0.7126469612121582,0.48887014389038086,0.47755515575408936,0.01972930319607258,0.9600041508674622,0.632051944732666,0.47405752539634705,0.07787013798952103,0.7119837999343872,0.48647236824035645,0.4930405914783478,0.017501164227724075,0.9171667098999023,0.6346968412399292,0.4881514608860016,0.08363950997591019,0.6495556831359863,0.48880907893180847,0.4919086694717407,0.018061498180031776,0.9137123823165894,0.6287035346031189,0.48572173714637756,0.0816408097743988,0.6491647958755493,0.49122679233551025,0.4874434173107147,0.022391967475414276,0.8824647068977356,0.6254011988639832,0.48028960824012756,0.07766842842102051,0.610102653503418,0.5443384051322937,0.4862629771232605,-0.04848542809486389,0.9997380375862122,0.5870861411094666,0.486282080411911,0.048274505883455276,0.9994939565658569,0.5298302173614502,0.5866757035255432,-0.022433893755078316,0.9965887069702148,0.5948020219802856,0.5755448341369629,0.11875344812870026,0.9888445734977722,0.5193461179733276,0.6770623326301575,0.02406204491853714,0.9957813024520874,0.6046673059463501,0.6670091152191162,0.18019916117191315,0.9911331534385681,0.5236606001853943,0.6981326341629028,0.028277460485696793,0.9314242005348206,0.6069716215133667,0.6850370764732361,0.18592222034931183,0.9628840684890747,0.4945822060108185,0.6777650713920593,-0.0050016227178275585,0.9667139053344727,0.5820435285568237,0.667029082775116,0.16899314522743225,0.9476078748703003
6,0.5594515800476074,0.2986282706260681,0.1639871448278427,0.9999790191650391,0.5567969083786011,0.2927875518798828,0.13085436820983887,0.9999600052833557,0.554434597492218,0.2931930422782898,0.13084110617637634,0.9999662637710571,0.5518276691436768,0.2936350107192993,0.13084286451339722,0.9999608397483826,0.5637465715408325,0.2923823595046997,0.14033329486846924,0.9999576210975647,0.5664903521537781,0.2924961447715759,0.14034558832645416,0.9999586343765259,0.5693306922912598,0.29270821809768677,0.14030463993549347,0.9999454617500305,0.5504015684127808,0.29968181252479553,0.011523068882524967,0.9999704957008362,0.5753499269485474,0.29938164353370667,0.05080051347613335,0.9999008774757385,0.5563086271286011,0.3068179190158844,0.1265467256307602,0.9999725222587585,0.563614547252655,0.30684694647789,0.13748405873775482,0.9999649524688721,0.5257379412651062,0.35436490178108215,-0.06906900554895401,0.9999638795852661,0.6065613627433777,0.356779545545578,0.034175146371126175,0.9998284578323364,0.505104124546051,0.4181117117404938,-0.05712798237800598,0.9961119890213013,0.6325103044509888,0.4228833019733429,0.043418172746896744,0.7383508086204529,0.4888891279697418,0.4773240387439728,0.020823705941438675,0.9561139941215515,0.6310861110687256,0.47454074025154114,0.08573777973651886,0.721186101436615,0.48643597960472107,0.4935671091079712,0.018466737121343613,0.909061074256897,0.6335178017616272,0.4886631965637207,0.09141015261411667,0.6556179523468018,0.4889095723628998,0.49245360493659973,0.019439388066530228,0.9047825336456299,0.6270573735237122,0.4857594668865204,0.0897265151143074,0.6531537175178528,0.49152871966362,0.48755308985710144,0.02366487868130207,0.8703679442405701,0.6238227486610413,0.4802064597606659,0.08563224226236343,0.6110694408416748,0.5445771217346191,0.486125648021698,-0.049270641058683395,0.9997466802597046,0.5867401957511902,0.4861735999584198,0.04904438927769661,0.9995044469833374,0.5298985838890076,0.5870050191879272,-0.02473347820341587,0.996781051158905,0.5947950482368469,0.5763004422187805,0.1151120737195015,0.9890106916427612,0.5193524360656738,0.6766599416732788,0.025412511080503464,0.9958910346031189,0.6041656732559204,0.6675503849983215,0.17630410194396973,0.9910966753959656,0.5240388512611389,0.6978586316108704,0.029730621725320816,0.9378952383995056,0.6066282391548157,0.6854562759399414,0.18199239671230316,0.9654661417007446,0.4931458532810211,0.6778525710105896,-0.006156295072287321,0.9647648334503174,0.5823513269424438,0.6669376492500305,0.15840433537960052,0.9430417418479919
7,0.5594480037689209,0.2983507513999939,0.1618339568376541,0.9999779462814331,0.5567165017127991,0.2925775349140167,0.12865379452705383,0.9999591708183289,0.5543509125709534,0.2930051386356354,0.12863758206367493,0.999965488910675,0.5518154501914978,0.2934689223766327,0.12863822281360626,0.9999592304229736,0.5637441873550415,0.29211345314979553,0.1383724808692932,0.9999573826789856,0.5665051341056824,0.29221010208129883,0.1383862942457199,0.999959409236908,0.5693394541740417,0.29241690039634705,0.13834810256958008,0.9999463558197021,0.5502997040748596,0.2995024025440216,0.009412876330316067,0.9999696612358093,0.575396716594696,0.29914724826812744,0.049742307513952255,0.9999057650566101,0.5562241673469543,0.3067117929458618,0.12432499974966049,0.9999703764915466,0.5636911392211914,0.30662602186203003,0.13557732105255127,0.9999632239341736,0.5255753397941589,0.35433173179626465,-0.06972207129001617,0.9999611973762512,0.6066939830780029,0.35691750049591064,0.03377186879515648,0.9998257756233215,0.504464864730835,0.4179208278656006,-0.05762524902820587,0.996077835559845,0.6328136324882507,0.4232257902622223,0.043416015803813934,0.7617210149765015,0.4889078438282013,0.47709399461746216,0.019241515547037125,0.9522069096565247,0.6318774223327637,0.47557333111763,0.07785269618034363,0.7319026589393616,0.48584580421447754,0.49370458722114563,0.017148926854133606,0.9011234045028687,0.6345959901809692,0.48966455459594727,0.08220425993204117,0.6641292572021484,0.48862919211387634,0.4925713837146759,0.017776168882846832,0.8961076736450195,0.627794623374939,0.4867715537548065,0.08035507798194885,0.6598148345947266,0.49127742648124695,0.4874456524848938,0.021961016580462456,0.8589230179786682,0.6244032382965088,0.4810994267463684,0.07740768790245056,0.6149802803993225,0.5444322228431702,0.48642975091934204,-0.04977206885814667,0.999754011631012,0.5860956311225891,0.4862052798271179,0.04954587668180466,0.9995121359825134,0.5298550128936768,0.5881697535514832,-0.025907527655363083,0.9969381093978882,0.5951328277587891,0.5767339468002319,0.11436633765697479,0.9891639947891235,0.5198029279708862,0.6766213178634644,0.02610168233513832,0.9959620237350464,0.603888750076294,0.6676862239837646,0.17559203505516052,0.9910670518875122,0.5247582793235779,0.6982706785202026,0.030442683026194572,0.9437066912651062,0.6066750288009644,0.6856242418289185,0.18118798732757568,0.9678047895431519,0.4942372441291809,0.6781175136566162,-0.006900217849761248,0.9629520773887634,0.582339882850647,0.6668161153793335,0.1545964926481247,0.9393004179000854
8,0.5594462156295776,0.29812321066856384,0.15568330883979797,0.9999765157699585,0.556684136390686,0.2924802601337433,0.12247437983751297,0.9999578595161438,0.5542983412742615,0.2929042875766754,0.122459776699543,0.9999642372131348,0.551802933216095,0.2933644950389862,0.12246166169643402,0.9999569654464722,0.5637495517730713,0.2919967770576477,0.13236969709396362,0.9999567270278931,0.5664852857589722,0.29208770394325256,0.13237962126731873,0.9999597072601318,0.5692897439002991,0.2922985553741455,0.13234148919582367,0.9999467730522156,0.5502340197563171,0.2993190884590149,0.00409012520685792,0.9999683499336243,0.5752187967300415,0.2990560233592987,0.045197341591119766,0.9999097585678101,0.5562177300453186,0.30648428201675415,0.11842889338731766,0.9999679327011108,0.5636930465698242,0.30633464455604553,0.12993626296520233,0.9999611973762512,0.5257503390312195,0.354270875453949,-0.07295581698417664,0.9999581575393677,0.606604278087616,0.3568406105041504,0.03120781108736992,0.9998232126235962,0.504073977470398,0.4180043637752533,-0.06039580702781677,0.9959734678268433,0.6327072978019714,0.4234459698200226,0.043101709336042404,0.7825168967247009,0.4882477819919586,0.4771881401538849,0.016887927427887917,0.9475630521774292,0.6317152380943298,0.4757717549800873,0.07881300896406174,0.739305317401886,0.48528698086738586,0.4940739870071411,0.014496887102723122,0.8920090198516846,0.6340193748474121,0.4899142384529114,0.0830659344792366,0.6690336465835571,0.4874889850616455,0.49301373958587646,0.014990068972110748,0.8862069249153137,0.6265937089920044,0.48696067929267883,0.08146703988313675,0.6629819869995117,0.49057185649871826,0.4876430332660675,0.019481072202324867,0.8460551500320435,0.6236721277236938,0.4812510311603546,0.07849939167499542,0.6158714890480042,0.5441341400146484,0.4863615334033966,-0.04992362856864929,0.9997594952583313,0.5857237577438354,0.4860532879829407,0.04969846457242966,0.9995185136795044,0.5294702053070068,0.5881180763244629,-0.02568695694208145,0.9970378875732422,0.5947378873825073,0.5771045088768005,0.11501654237508774,0.9891124963760376,0.5197903513908386,0.6764184832572937,0.030693503096699715,0.9959622025489807,0.6037120819091797,0.6677057147026062,0.1775042563676834,0.9908896684646606,0.5249265432357788,0.698355495929718,0.0351451113820076,0.9488632678985596,0.6067711114883423,0.6856490969657898,0.18308231234550476,0.9697619080543518,0.49447086453437805,0.6783066987991333,-0.0060485973954200745,0.9607657194137573,0.5823390483856201,0.6667107343673706,0.155973881483078,0.9349927306175232
9,0.5597168803215027,0.29799962043762207,0.14689849317073822,0.9999763369560242,0.5568556189537048,0.2923958897590637,0.11353413015604019,0.999958336353302,0.5543955564498901,0.2927994728088379,0.11352740228176117,0.9999645948410034,0.5518477559089661,0.2932427227497101,0.11353284865617752,0.9999569058418274,0.5640705823898315,0.29195114970207214,0.12361707538366318,0.9999575614929199,0.56682950258255,0.2920529842376709,0.12362388521432877,0.9999610781669617,0.5696455240249634,0.2922804355621338,0.12359017133712769,0.9999485611915588,0.5502690672874451,0.2992073893547058,-0.0038569692987948656,0.9999685287475586,0.5754410028457642,0.2991182208061218,0.0380137637257576,0.9999150037765503,0.5564071536064148,0.30633440613746643,0.10980972647666931,0.9999674558639526,0.5640195608139038,0.3061831593513489,0.12156962603330612,0.9999610781669617,0.5258644223213196,0.35426074266433716,-0.07631466537714005,0.9999571442604065,0.6066176891326904,0.3569111227989197,0.030067093670368195,0.9998242259025574,0.5041691660881042,0.4181075394153595,-0.06344425678253174,0.9959489107131958,0.6327273845672607,0.4235173165798187,0.041780292987823486,0.8012022972106934,0.4878466725349426,0.47820159792900085,0.007039214950054884,0.9453517198562622,0.6314549446105957,0.4757407605648041,0.08041111379861832,0.7459954619407654,0.48509109020233154,0.49507254362106323,0.003314969362691045,0.8869853019714355,0.6331008076667786,0.48984843492507935,0.0849238857626915,0.6736337542533875,0.4872712194919586,0.4942323863506317,0.0030716597102582455,0.880633533000946,0.6254913210868835,0.4868808090686798,0.0824907198548317,0.6662139892578125,0.490286648273468,0.4891371428966522,0.009160841815173626,0.8381384015083313,0.6228762865066528,0.48120567202568054,0.07986192405223846,0.6171867251396179,0.5440304279327393,0.48596760630607605,-0.05027196556329727,0.9997667074203491,0.5856062173843384,0.48562219738960266,0.05004056170582771,0.9995288252830505,0.5294768214225769,0.5879877209663391,-0.02769710309803486,0.997157633304596,0.5946610569953918,0.5772915482521057,0.1141415685415268,0.9892670512199402,0.5197007656097412,0.676210880279541,0.024789566174149513,0.9960386753082275,0.6037474274635315,0.6678195595741272,0.17583651840686798,0.990855872631073,0.5247876048088074,0.6981732249259949,0.028901128098368645,0.9535613059997559,0.6068950891494751,0.6857749223709106,0.18129658699035645,0.971599280834198,0.49487024545669556,0.6782978177070618,-0.014198148623108864,0.9594825506210327,0.5818365216255188,0.6666324734687805,0.1547558307647705,0.9318364858627319
