frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5751835703849792,0.33482399582862854,0.13843335211277008,0.9999822378158569,0.5705527067184448,0.32718798518180847,0.11400765180587769,0.999975860118866,0.5674762725830078,0.32701143622398376,0.11400346457958221,0.9999783635139465,0.5645685195922852,0.3268982172012329,0.11397311091423035,0.9999746680259705,0.5788052678108215,0.3270857036113739,0.11118901520967484,0.9999765753746033,0.5811779499053955,0.3269021511077881,0.11120778322219849,0.9999790191650391,0.5833282470703125,0.32673701643943787,0.11115057021379471,0.9999715089797974,0.5609869360923767,0.33061736822128296,0.020123133435845375,0.999976634979248,0.5823221206665039,0.3306325674057007,0.016242502257227898,0.9999710917472839,0.5702787041664124,0.3418525755405426,0.11373524367809296,0.9999777674674988,0.5783456563949585,0.34192121028900146,0.11015881597995758,0.9999724626541138,0.5305817723274231,0.3777543604373932,0.011399287730455399,0.9999729990959167,0.6049395799636841,0.38271209597587585,-0.05339830741286278,0.9999396204948425,0.5144721269607544,0.4443880319595337,0.06006443500518799,0.9943011403083801,0.6172324419021606,0.45209330320358276,-0.027296829968690872,0.9704045057296753,0.5038657188415527,0.4973253309726715,0.12616075575351715,0.956195592880249,0.6288581490516663,0.5110825896263123,0.052568476647138596,0.899823009967804,0.49855825304985046,0.5108904242515564,0.138718843460083,0.9096904993057251,0.6327341794967651,0.5237619876861572,0.05806736275553703,0.8420754671096802,0.5018805861473083,0.5092742443084717,0.13121087849140167,0.9036989808082581,0.6281858086585999,0.5235466361045837,0.05514669045805931,0.82806795835495,0.5059967041015625,0.5044196844100952,0.12582072615623474,0.8621131777763367,0.6248964667320251,0.5193772315979004,0.052597612142562866,0.7693982124328613,0.5364051461219788,0.501621663570404,0.03623723238706589,0.9998964071273804,0.5825340151786804,0.5051991939544678,-0.036642592400312424,0.9997619390487671,0.5351815223693848,0.5920949578285217,0.09837966412305832,0.9980322122573853,0.5811237096786499,0.5988063812255859,0.0695822462439537,0.9927620887756348,0.5337355136871338,0.6797464489936829,0.18045929074287415,0.9948444366455078,0.5781152248382568,0.6870805025100708,0.14139848947525024,0.9897745251655579,0.5327185988426208,0.6935597062110901,0.18983040750026703,0.9941610097885132,0.5730094313621521,0.7000302672386169,0.14985866844654083,0.9838355183601379,0.5413064956665039,0.6863760948181152,0.17573414742946625,0.932452917098999,0.5992757678031921,0.698857307434082,0.12318738549947739,0.8906678557395935
1,0.5870689153671265,0.33495986461639404,0.10916626453399658,0.9999376535415649,0.582148015499115,0.32783016562461853,0.09192688018083572,0.9999375939369202,0.5794819593429565,0.3273907005786896,0.09192993491888046,0.9999343752861023,0.5768750905990601,0.32684245705604553,0.09191634505987167,0.9999296069145203,0.5881643891334534,0.328269898891449,0.08125251531600952,0.9999382495880127,0.5895413756370544,0.32823508977890015,0.08126482367515564,0.999934732913971,0.5907931327819824,0.3281429708003998,0.0811692625284195,0.9999225735664368,0.570525050163269,0.3294963538646698,0.024901943281292915,0.9999174475669861,0.5866817831993103,0.3306973874568939,-0.016537681221961975,0.9999303817749023,0.5815867185592651,0.3419010043144226,0.09280233085155487,0.9999353289604187,0.5874903798103333,0.34223031997680664,0.07900884002447128,0.9999319314956665,0.5331840515136719,0.38094133138656616,0.03386978432536125,0.9999457597732544,0.6058730483055115,0.3863597512245178,-0.09716043621301651,0.9999364018440247,0.5160657167434692,0.44538676738739014,0.055149517953395844,0.9903196692466736,0.6191193461418152,0.45583900809288025,-0.08572055399417877,0.9722091555595398,0.5065377354621887,0.5013803839683533,0.07849502563476562,0.9262664318084717,0.6316447854042053,0.5164402723312378,-0.0032476589549332857,0.9025486707687378,0.5010553002357483,0.5157175660133362,0.08533882349729538,0.870469331741333,0.6348638534545898,0.529723048210144,-0.0013611227041110396,0.8454161882400513,0.5044046640396118,0.5158247351646423,0.07734446227550507,0.8635343909263611,0.6307388544082642,0.529507040977478,8.108215115498751e-05,0.8318676352500916,0.5090906620025635,0.5105944871902466,0.07607541233301163,0.8208924531936646,0.6280733942985535,0.5249868631362915,0.00011420605733292177,0.7742227911949158,0.5401092171669006,0.5047956705093384,0.054180730134248734,0.999867856502533,0.5853723287582397,0.5075860023498535,-0.05446356534957886,0.9997308850288391,0.5361688137054443,0.5958207845687866,0.1182185634970665,0.9919758439064026,0.5828724503517151,0.6030434966087341,0.033051226288080215,0.9904369115829468,0.5347437262535095,0.68382328748703,0.1986592561006546,0.9849853515625,0.5802031755447388,0.6944863796234131,0.11312135308980942,0.986642599105835,0.5311886072158813,0.6979647278785706,0.20636332035064697,0.9852684140205383,0.5744024515151978,0.7066612839698792,0.12178093940019608,0.9804472923278809,0.545409619808197,0.6914497017860413,0.18857157230377197,0.9082394242286682,0.6057832837104797,0.7026953101158142,0.0927671566605568,0.8834691047668457
2,0.581939160823822,0.33231133222579956,0.12379835546016693,0.9999350309371948,0.5776181817054749,0.3260613679885864,0.10175728797912598,0.9999353289604187,0.5746381282806396,0.32590723037719727,0.10177050530910492,0.9999319911003113,0.5716442465782166,0.32574716210365295,0.1017659604549408,0.9999260306358337,0.5848948955535889,0.3263368606567383,0.09743258357048035,0.9999358654022217,0.5869370698928833,0.3264019787311554,0.09744877368211746,0.9999326467514038,0.5888424515724182,0.32641008496284485,0.09738188236951828,0.9999196529388428,0.5659042596817017,0.3307669758796692,0.027471208944916725,0.9999145269393921,0.5875279307365417,0.3309846520423889,0.0038347940426319838,0.9999298453330994,0.5768194198608398,0.33986425399780273,0.10085994005203247,0.9999330043792725,0.5842862129211426,0.3400208055973053,0.0952262282371521,0.9999299049377441,0.534913957118988,0.38090285658836365,0.030138138681650162,0.9999349117279053,0.6070380806922913,0.38555458188056946,-0.07110605388879776,0.9999365210533142,0.5182559490203857,0.44504234194755554,0.046563223004341125,0.9882255792617798,0.6198124289512634,0.4565621018409729,-0.05953546240925789,0.9741386771202087,0.5078872442245483,0.5009232759475708,0.07038195431232452,0.9135788083076477,0.6314759254455566,0.5128272771835327,0.008861398324370384,0.9061912298202515,0.5028997659683228,0.5154958963394165,0.07527433335781097,0.8511728048324585,0.6356738209724426,0.527644157409668,0.009999633766710758,0.8499642014503479,0.5061600804328918,0.5155495405197144,0.06808396428823471,0.8432129621505737,0.631567120552063,0.5271333456039429,0.009712142869830132,0.8366480469703674,0.5099738240242004,0.5102867484092712,0.06820857524871826,0.7979092001914978,0.6289787292480469,0.5215514898300171,0.010953639633953571,0.7801195979118347,0.5417401194572449,0.503828763961792,0.044434528797864914,0.999866247177124,0.5862144827842712,0.5073598027229309,-0.04473159834742546,0.9997333884239197,0.537523627281189,0.594792366027832,0.1016782894730568,0.9913812279701233,0.5836697220802307,0.6019436717033386,0.04004282131791115,0.9905600547790527,0.5354258418083191,0.6848024725914001,0.1734388768672943,0.9839034676551819,0.5810509324073792,0.6962945461273193,0.11399922519922256,0.9867967367172241,0.5333904027938843,0.6986019611358643,0.18015460669994354,0.9844123721122742,0.5753233432769775,0.7081053256988525,0.12160126864910126,0.9808377027511597,0.5451482534408569,0.6918085813522339,0.15690453350543976,0.9001732468605042,0.6051077842712402,0.7051491737365723,0.08953335136175156,0.8842979073524475
3,0.5883144736289978,0.33281493186950684,0.11593947559595108,0.9999352097511292,0.5831026434898376,0.3258029818534851,0.09691040217876434,0.9999361634254456,0.5804276466369629,0.32570913434028625,0.0969301238656044,0.9999327063560486,0.5778172016143799,0.32558757066726685,0.09693381190299988,0.9999264478683472,0.5892531871795654,0.32581502199172974,0.08935385942459106,0.9999368190765381,0.5907092690467834,0.3257684111595154,0.08937689661979675,0.9999336004257202,0.5920901894569397,0.32571569085121155,0.08932040631771088,0.9999207258224487,0.5707716941833496,0.3302173912525177,0.029103966429829597,0.9999158382415771,0.5886988043785095,0.33045777678489685,-0.0033856662921607494,0.9999315142631531,0.583358883857727,0.34062498807907104,0.09745839983224869,0.999933660030365,0.5894761681556702,0.3406464755535126,0.08763305842876434,0.9999313354492188,0.5343604683876038,0.38166695833206177,0.026772422716021538,0.9999312162399292,0.6063385605812073,0.38516226410865784,-0.07341151684522629,0.9999381303787231,0.5183712244033813,0.4464077353477478,0.03644300252199173,0.9864683151245117,0.6204972863197327,0.4553666114807129,-0.0637047290802002,0.975653886795044,0.5086847543716431,0.5024697780609131,0.05683009326457977,0.9013587832450867,0.6319785118103027,0.5131620168685913,0.00660843076184392,0.9100860953330994,0.503652036190033,0.5174862146377563,0.05990305170416832,0.8327726721763611,0.6359448432922363,0.5260604619979858,0.007931013591587543,0.8552111387252808,0.5072423219680786,0.5171451568603516,0.05344080552458763,0.8238919377326965,0.6327724456787109,0.5265607237815857,0.007472062949091196,0.8423902988433838,0.5108210444450378,0.5115978121757507,0.054831407964229584,0.7763340473175049,0.630301833152771,0.521582841873169,0.008889649994671345,0.7871444821357727,0.5416603684425354,0.5024716258049011,0.03828481212258339,0.9998683333396912,0.5862903594970703,0.5067062377929688,-0.03857133165001869,0.9997397661209106,0.5387040376663208,0.5948904752731323,0.08987142145633698,0.9915749430656433,0.5830702781677246,0.6016676425933838,0.041433192789554596,0.990595281124115,0.5353195071220398,0.6844375729560852,0.15481407940387726,0.9843935370445251,0.5834435224533081,0.696814775466919,0.1128310114145279,0.9871370792388916,0.5337857007980347,0.6987648606300354,0.16084101796150208,0.9847700595855713,0.5768007636070251,0.7104253768920898,0.12016714364290237,0.9812456369400024,0.5421711802482605,0.6895098090171814,0.1381201446056366,0.9016495943069458,0.6063719987869263,0.7030506730079651,0.08923094719648361,0.8881291151046753
4,0.5906096696853638,0.3321327865123749,0.10700752586126328,0.9999350309371948,0.5848389267921448,0.32491883635520935,0.08984624594449997,0.9999365210533142,0.5822442173957825,0.32482537627220154,0.08985970914363861,0.9999325275421143,0.5797297954559326,0.3247174322605133,0.08986566215753555,0.9999262094497681,0.5903269052505493,0.324934720993042,0.08086661249399185,0.9999373555183411,0.5914990305900574,0.324863076210022,0.08087846636772156,0.9999340176582336,0.5926160216331482,0.3248007297515869,0.08081167191267014,0.9999217391014099,0.5722615718841553,0.32953518629074097,0.027683012187480927,0.9999160766601562,0.5880406498908997,0.3295028805732727,-0.010824947617948055,0.9999329447746277,0.5854786038398743,0.33992111682891846,0.09047239273786545,0.9999340176582336,0.5914120078086853,0.3400532305240631,0.07875046879053116,0.999932587146759,0.5343933701515198,0.3818105459213257,0.028689708560705185,0.9999282360076904,0.6063970327377319,0.3854244649410248,-0.08091304451227188,0.9999399781227112,0.5192054510116577,0.4463648498058319,0.038532860577106476,0.9843087792396545,0.6208617687225342,0.45452767610549927,-0.06703940778970718,0.97667396068573,0.5081128478050232,0.5032119154930115,0.05852959677577019,0.8936647772789001,0.6320466995239258,0.5127124786376953,0.014414696022868156,0.9139520525932312,0.5018811821937561,0.518265962600708,0.061942070722579956,0.8205205202102661,0.6349825263023376,0.5258529186248779,0.016416329890489578,0.8605533242225647,0.5053330063819885,0.5177627205848694,0.05588744208216667,0.8109163045883179,0.6317645311355591,0.526236891746521,0.01543632335960865,0.8482334613800049,0.5093475580215454,0.5124359726905823,0.05651918798685074,0.7605372667312622,0.6296878457069397,0.5211775302886963,0.016423052176833153,0.7948002815246582,0.5427131652832031,0.5043962001800537,0.040005069226026535,0.9998692870140076,0.586216151714325,0.5080764889717102,-0.04030351713299751,0.9997443556785583,0.5393559336662292,0.5951873064041138,0.09321069717407227,0.9912610650062561,0.5827735066413879,0.6025887727737427,0.0380583293735981,0.9901138544082642,0.5353403687477112,0.6840806603431702,0.16245810687541962,0.9844093322753906,0.585412859916687,0.6966897249221802,0.11331423372030258,0.9870341420173645,0.5345815420150757,0.6990695595741272,0.1684885025024414,0.9843619465827942,0.5778847932815552,0.7107719779014587,0.12081491202116013,0.9807913303375244,0.540664553642273,0.6893224716186523,0.14377374947071075,0.9038622975349426,0.6062049269676208,0.7033340334892273,0.08810825645923615,0.8921553492546082
5,0.5877904891967773,0.33598509430885315,0.10518283396959305,0.9999348521232605,0.5830107927322388,0.32814985513687134,0.08904823660850525,0.9999369978904724,0.5805771946907043,0.3280319571495056,0.08906108140945435,0.9999324679374695,0.5781943798065186,0.32785189151763916,0.08906999975442886,0.9999258518218994,0.588405430316925,0.3279440104961395,0.07937462627887726,0.9999383687973022,0.5896753072738647,0.32773685455322266,0.0793817937374115,0.9999350309371948,0.5909681916236877,0.3275003731250763,0.07931196689605713,0.9999233484268188,0.5710195302963257,0.33251187205314636,0.03170892596244812,0.999915361404419,0.5870476365089417,0.3322221338748932,-0.010418069548904896,0.9999345541000366,0.5825927257537842,0.3440519869327545,0.09024695307016373,0.9999333024024963,0.5884474515914917,0.34414252638816833,0.07764756679534912,0.9999330043792725,0.5339946746826172,0.3829496204853058,0.03746248036623001,0.9999250173568726,0.6061536073684692,0.38662758469581604,-0.08184841275215149,0.9999423623085022,0.5194016098976135,0.4457114338874817,0.05225856229662895,0.9821374416351318,0.6212090849876404,0.45610150694847107,-0.06441732496023178,0.977554440498352,0.5085411667823792,0.5019550323486328,0.07618502527475357,0.8847048282623291,0.6323075294494629,0.5131499767303467,0.02087528631091118,0.9171882271766663,0.5005176067352295,0.5176593065261841,0.0816454365849495,0.8074186444282532,0.6346668004989624,0.5264367461204529,0.02691631019115448,0.8651254177093506,0.5038381814956665,0.5162758827209473,0.07543422281742096,0.797153890132904,0.6314058899879456,0.5268284678459167,0.029176490381360054,0.8533284068107605,0.5086933374404907,0.5109187364578247,0.07433011382818222,0.7442095279693604,0.6294698119163513,0.5217888355255127,0.026727739721536636,0.8017252683639526,0.5429027080535889,0.5060151815414429,0.04365656152367592,0.9998696446418762,0.585593044757843,0.5095877051353455,-0.04399016499519348,0.9997498393058777,0.5396460890769958,0.5954583883285522,0.10147389769554138,0.9913092255592346,0.5828098058700562,0.6036278009414673,0.03525957837700844,0.9900116324424744,0.5353372693061829,0.6835576295852661,0.16992059350013733,0.9847232699394226,0.5861943364143372,0.6971965432167053,0.111580029129982,0.9872723817825317,0.5356625318527222,0.698468029499054,0.1761094033718109,0.9844152331352234,0.5785093903541565,0.7117720246315002,0.11956547945737839,0.9808531403541565,0.5407671928405762,0.6890082955360413,0.15508058667182922,0.9062660932540894,0.6054155826568604,0.7021889090538025,0.0885806754231453,0.8967925906181335
6,0.5879248976707458,0.33598950505256653,0.10891275852918625,0.9999325275421143,0.5834183692932129,0.32820993661880493,0.09206830710172653,0.9999359846115112,0.5810601711273193,0.32808834314346313,0.09208177030086517,0.999930739402771,0.5787342190742493,0.32795286178588867,0.09208841621875763,0.9999235272407532,0.5886201858520508,0.32814300060272217,0.08346731215715408,0.9999380111694336,0.589840829372406,0.3279806971549988,0.08347140997648239,0.9999346733093262,0.5911043882369995,0.3278025686740875,0.08340147882699966,0.999923586845398,0.5715333819389343,0.3325624167919159,0.03428145870566368,0.999912679195404,0.5871844291687012,0.33226004242897034,-0.005208345130085945,0.9999353289604187,0.5826583504676819,0.3436950445175171,0.09286704659461975,0.9999305605888367,0.5883311033248901,0.3439202606678009,0.08175288885831833,0.999931812286377,0.534607470035553,0.3822188377380371,0.03902250528335571,0.999919593334198,0.6065665483474731,0.38676074147224426,-0.07608690112829208,0.999943733215332,0.5196167826652527,0.4453481137752533,0.05218461528420448,0.9802482724189758,0.6212324500083923,0.4554932117462158,-0.05598733201622963,0.9783335328102112,0.5089901089668274,0.5014923214912415,0.07908328622579575,0.8731449246406555,0.6318598985671997,0.5131600499153137,0.040329184383153915,0.9181894659996033,0.5012403130531311,0.5171140432357788,0.08507544547319412,0.7903715372085571,0.6342156529426575,0.526394784450531,0.047673556953668594,0.8657709956169128,0.5049920082092285,0.5157508850097656,0.08005891740322113,0.7794538140296936,0.6310692429542542,0.526675283908844,0.04861631244421005,0.8542089462280273,0.5094788670539856,0.5107284784317017,0.07765566557645798,0.7239319086074829,0.6289469599723816,0.5218081474304199,0.04486825689673424,0.8039094805717468,0.5425408482551575,0.5058008432388306,0.043078675866127014,0.9998647570610046,0.5849899649620056,0.5086615681648254,-0.04340587928891182,0.9997480511665344,0.5397408604621887,0.5956385135650635,0.09182433038949966,0.9912105202674866,0.5827852487564087,0.6035656929016113,0.027587048709392548,0.989743709564209,0.5353174805641174,0.6832728981971741,0.1526421755552292,0.9848605394363403,0.586322546005249,0.6971175670623779,0.09598836302757263,0.9872528314590454,0.536158561706543,0.6982338428497314,0.15785831212997437,0.9841727614402771,0.5786582231521606,0.712119996547699,0.10298269242048264,0.9805574417114258,0.541377067565918,0.6898859143257141,0.13476021587848663,0.9079108834266663,0.6044328212738037,0.7017936110496521,0.071894571185112,0.9000401496887207
7,0.5883582830429077,0.3370233178138733,0.11081327497959137,0.999930202960968,0.5838393568992615,0.3292694091796875,0.09411126375198364,0.9999352693557739,0.5815239548683167,0.3291018009185791,0.09412315487861633,0.9999292492866516,0.5792199969291687,0.3289153575897217,0.09412771463394165,0.9999217391014099,0.5888238549232483,0.32928910851478577,0.08564303815364838,0.9999378323554993,0.5899551510810852,0.3291317820549011,0.08564794063568115,0.9999344944953918,0.5911238789558411,0.32892900705337524,0.08557810634374619,0.9999240040779114,0.571921706199646,0.33337894082069397,0.03762325271964073,0.9999105334281921,0.5870552659034729,0.33301395177841187,-0.0022259182296693325,0.999936044216156,0.5832991600036621,0.344325453042984,0.09468916058540344,0.9999275803565979,0.5887036919593811,0.34470516443252563,0.08387461304664612,0.9999301433563232,0.5350086092948914,0.38255447149276733,0.0432547926902771,0.9999152421951294,0.6068228483200073,0.38703450560569763,-0.07445511221885681,0.9999452829360962,0.5196425318717957,0.44586458802223206,0.05760893598198891,0.9785097241401672,0.6215405464172363,0.4561930000782013,-0.053205057978630066,0.9789721965789795,0.5094112753868103,0.5008626580238342,0.08637890964746475,0.862350344657898,0.6312668919563293,0.513857364654541,0.048814404755830765,0.9191348552703857,0.5016604065895081,0.516600489616394,0.09299483895301819,0.7744845747947693,0.6335896849632263,0.5267364978790283,0.056629475206136703,0.8662617802619934,0.5055895447731018,0.5150055885314941,0.0882810726761818,0.7631005048751831,0.630374014377594,0.5271685123443604,0.0568385012447834,0.8549310564994812,0.5099980235099792,0.5099087953567505,0.08510559052228928,0.7051925659179688,0.6281921863555908,0.5224029421806335,0.05271764099597931,0.8060189485549927,0.5423923134803772,0.5057467222213745,0.044348765164613724,0.9998602867126465,0.5847567319869995,0.5083106160163879,-0.044679395854473114,0.9997459053993225,0.5397947430610657,0.5959998369216919,0.08754009753465652,0.991012454032898,0.5830767750740051,0.6038508415222168,0.02284102886915207,0.9893309473991394,0.5351901650428772,0.6831446886062622,0.14388108253479004,0.9847728610038757,0.5863490104675293,0.6968182921409607,0.08592173457145691,0.9870734810829163,0.5362705588340759,0.6979596614837646,0.1486617922782898,0.9837043285369873,0.5785601735115051,0.7118949890136719,0.09238851815462112,0.9800788164138794,0.541339635848999,0.6904249787330627,0.12540742754936218,0.908695638179779,0.6050950884819031,0.7021946907043457,0.061749037355184555,0.9026230573654175
8,0.5881622433662415,0.338342547416687,0.11286798119544983,0.9999294281005859,0.5837329626083374,0.3304433226585388,0.09572219103574753,0.9999353885650635,0.5813964605331421,0.33023586869239807,0.09573350101709366,0.9999289512634277,0.5790718793869019,0.329987496137619,0.09573745727539062,0.9999210834503174,0.5887362360954285,0.33045604825019836,0.08780042827129364,0.9999383091926575,0.5898301005363464,0.3302716016769409,0.08780614286661148,0.9999350905418396,0.5909509658813477,0.3300376832485199,0.08773674070835114,0.9999250173568726,0.5720270872116089,0.3341100513935089,0.03943690285086632,0.9999096989631653,0.5868746042251587,0.3339873254299164,-0.00011639457807177678,0.9999371767044067,0.5830512046813965,0.34537607431411743,0.0959693118929863,0.9999261498451233,0.5885390639305115,0.34575340151786804,0.08589300513267517,0.9999295473098755,0.5348893404006958,0.3827044367790222,0.041470933705568314,0.9999129772186279,0.6068183779716492,0.3871307671070099,-0.07141385972499847,0.9999467134475708,0.5196195840835571,0.4460363984107971,0.053152669221162796,0.9779251217842102,0.6216846108436584,0.4560665190219879,-0.05107945576310158,0.9796037077903748,0.509128212928772,0.5012132525444031,0.07982629537582397,0.8579201698303223,0.6310150027275085,0.5139634013175964,0.052098311483860016,0.920008659362793,0.5011794567108154,0.5169236063957214,0.08535709977149963,0.7664070129394531,0.6334369778633118,0.5265641212463379,0.05975382775068283,0.8667493462562561,0.5049614310264587,0.5153026580810547,0.0809529721736908,0.7546733021736145,0.6302527785301208,0.5270205140113831,0.06000121310353279,0.8555744886398315,0.5096732974052429,0.510214626789093,0.0786503255367279,0.6945551633834839,0.6279700994491577,0.5224447846412659,0.055810946971178055,0.8078363537788391,0.5424293875694275,0.5063913464546204,0.04264907166361809,0.9998577237129211,0.5847291946411133,0.5089766979217529,-0.0429939441382885,0.9997456073760986,0.5398954153060913,0.5964058637619019,0.08959557116031647,0.9910067319869995,0.5832858681678772,0.6042672991752625,0.027928011491894722,0.9891453981399536,0.535170316696167,0.6832132935523987,0.14742493629455566,0.984817624092102,0.5864552855491638,0.6971267461776733,0.09369326382875443,0.9870116114616394,0.5361964106559753,0.6978915333747864,0.1524421125650406,0.9834889769554138,0.5786929130554199,0.7122136354446411,0.10050074011087418,0.9798606038093567,0.5414626598358154,0.690608561038971,0.13054117560386658,0.9092944264411926,0.6046149134635925,0.702184796333313,0.06995280086994171,0.9045695066452026
9,0.588434100151062,0.33770883083343506,0.11160466820001602,0.999928891658783,0.58402019739151,0.33008846640586853,0.09544754773378372,0.9999356865882874,0.5817209482192993,0.3299538791179657,0.09545829892158508,0.9999290108680725,0.5794480443000793,0.3297785818576813,0.09546300023794174,0.9999207854270935,0.5889984369277954,0.33001241087913513,0.08653563261032104,0.99993896484375,0.5901092290878296,0.32983556389808655,0.08654092252254486,0.9999358654022217,0.591255247592926,0.3296242356300354,0.08647216111421585,0.9999261498451233,0.5722640752792358,0.33413898944854736,0.03938521444797516,0.9999095797538757,0.587238609790802,0.33375483751296997,-0.0010653765639290214,0.9999385476112366,0.5833045840263367,0.3450569808483124,0.09605060517787933,0.9999251365661621,0.5888783931732178,0.3453822135925293,0.08470634371042252,0.9999292492866516,0.5350064039230347,0.382760226726532,0.042246293276548386,0.9999116063117981,0.6067624092102051,0.3870342969894409,-0.07308173924684525,0.9999481439590454,0.5199086666107178,0.44622620940208435,0.05344999581575394,0.9769465327262878,0.6216915845870972,0.45611798763275146,-0.05282355099916458,0.9801015853881836,0.5091032981872559,0.5014575123786926,0.07761654257774353,0.8526690602302551,0.6310759782791138,0.5140811800956726,0.050198521465063095,0.921173632144928,0.5011197924613953,0.5171570181846619,0.08267096430063248,0.7577728629112244,0.6333889961242676,0.5264380574226379,0.057172004133462906,0.868126630783081,0.5049439668655396,0.5156891942024231,0.07825550436973572,0.745650589466095,0.6302637457847595,0.527006983757019,0.05710830166935921,0.8571832776069641,0.5097135305404663,0.5106564164161682,0.07635588943958282,0.6835315227508545,0.6279001832008362,0.5226102471351624,0.05368803068995476,0.8105027675628662,0.5422202348709106,0.5062205791473389,0.0432656891644001,0.9998565316200256,0.5845345854759216,0.5088538527488708,-0.04361537843942642,0.999746561050415,0.540073573589325,0.5968151688575745,0.09259254485368729,0.9910972118377686,0.5835599899291992,0.604606032371521,0.029494432732462883,0.9890632033348083,0.5354846119880676,0.683254063129425,0.15226581692695618,0.9849597215652466,0.5864391326904297,0.6973361372947693,0.09752552211284637,0.9870034456253052,0.5364245176315308,0.6978415846824646,0.15748612582683563,0.9834339618682861,0.5787081122398376,0.7121814489364624,0.10459565371274948,0.9797302484512329,0.5415045619010925,0.6907788515090942,0.1356787234544754,0.9100190997123718,0.6046743988990784,0.7024025917053223,0.0739307627081871,0.9063944220542908
