frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5409952402114868,0.306084007024765,-0.25409695506095886,0.9999899864196777,0.5463874936103821,0.2955036461353302,-0.24413585662841797,0.9999566078186035,0.5496312379837036,0.2952134907245636,-0.24416163563728333,0.9999567866325378,0.5530908703804016,0.2950015366077423,-0.2441541701555252,0.9999510049819946,0.5386763215065002,0.2964651584625244,-0.23892098665237427,0.9999573230743408,0.5364295840263367,0.29684415459632874,-0.23891790211200714,0.9999580383300781,0.5344053506851196,0.2972124516963959,-0.23892202973365784,0.9999511241912842,0.5607939958572388,0.29811275005340576,-0.16031743586063385,0.9998958110809326,0.5358871221542358,0.2999231517314911,-0.14018289744853973,0.9999004006385803,0.5483596920967102,0.31501027941703796,-0.22370612621307373,0.9999818801879883,0.539419412612915,0.3160949647426605,-0.2163163125514984,0.9999807476997375,0.5931096076965332,0.3521620035171509,-0.11605694890022278,0.9999794960021973,0.5138395428657532,0.3549792468547821,-0.061362531036138535,0.9999738335609436,0.6123605966567993,0.4140941798686981,-0.08841913193464279,0.9879974722862244,0.49944162368774414,0.4132581949234009,-0.016449978575110435,0.9842334985733032,0.6310317516326904,0.4744361937046051,-0.15674787759780884,0.9905921816825867,0.477245956659317,0.46277615427970886,-0.09759294986724854,0.9817324280738831,0.6377760171890259,0.49168917536735535,-0.17954804003238678,0.978166937828064,0.46909233927726746,0.4768158495426178,-0.11999635398387909,0.9656703472137451,0.6337416768074036,0.49285146594047546,-0.2076411098241806,0.9805992841720581,0.46962541341781616,0.47600120306015015,-0.1562463343143463,0.9687067270278931,0.6305428147315979,0.4861944913864136,-0.1691732406616211,0.9770159125328064,0.4743211269378662,0.4714484214782715,-0.11522369086742401,0.9637998938560486,0.5733981132507324,0.47881266474723816,-0.019223883748054504,0.9996960759162903,0.527792751789093,0.47736185789108276,0.019165316596627235,0.9997101426124573,0.5800302624702454,0.5685672163963318,-0.004205946810543537,0.9894112944602966,0.5265939831733704,0.5673618316650391,0.0547545924782753,0.9939320087432861,0.5818971991539001,0.6519294381141663,0.12713895738124847,0.990991473197937,0.529948890209198,0.6473988890647888,0.1996506303548813,0.9917799830436707,0.5785101056098938,0.664686918258667,0.1323666125535965,0.9387113451957703,0.5355083346366882,0.6594559550285339,0.20730243623256683,0.8817409873008728,0.5697401762008667,0.6774400472640991,0.017300602048635483,0.9876306056976318,0.5052531361579895,0.668418288230896,0.1130925640463829,0.9855120778083801
1,0.5434060096740723,0.30241864919662476,-0.2637510299682617,0.9999896287918091,0.5486514568328857,0.29279589653015137,-0.2515692412853241,0.999954342842102,0.5517520308494568,0.292777419090271,-0.2515806257724762,0.9999552369117737,0.5552879571914673,0.29280757904052734,-0.25166237354278564,0.999950110912323,0.5412423610687256,0.2931584119796753,-0.251738578081131,0.999954879283905,0.5392247438430786,0.2933194637298584,-0.2517487704753876,0.9999550580978394,0.5369918346405029,0.29355868697166443,-0.25175926089286804,0.9999474883079529,0.5643681287765503,0.2962624132633209,-0.1864626109600067,0.9998995065689087,0.5388877987861633,0.2971743047237396,-0.15197338163852692,0.9998902678489685,0.5500476360321045,0.31151023507118225,-0.23290805518627167,0.9999817609786987,0.5413339138031006,0.3114071190357208,-0.22793330252170563,0.99997878074646,0.598199188709259,0.34855830669403076,-0.13804344832897186,0.9999793171882629,0.5165354013442993,0.35069772601127625,-0.06082465872168541,0.999970555305481,0.6192229390144348,0.41031354665756226,-0.10547015070915222,0.9889229536056519,0.5024087429046631,0.409087598323822,-0.014457846991717815,0.9766548871994019,0.6353116035461426,0.4711436629295349,-0.1642351895570755,0.9905455112457275,0.48250988125801086,0.4588204026222229,-0.10011065006256104,0.9780912399291992,0.6389675140380859,0.48772504925727844,-0.1867309957742691,0.977943480014801,0.4744877815246582,0.4724262058734894,-0.12346041202545166,0.9598276019096375,0.6353070735931396,0.48900875449180603,-0.21805748343467712,0.9803794026374817,0.4752354621887207,0.47239553928375244,-0.15882320702075958,0.963456392288208,0.6328203082084656,0.48225319385528564,-0.17745241522789001,0.9767373204231262,0.47956979274749756,0.4677548110485077,-0.11755400151014328,0.9583896398544312,0.5782983899116516,0.47146403789520264,-0.02919814921915531,0.9996549487113953,0.5330318808555603,0.4706382155418396,0.029147395864129066,0.9996856451034546,0.5846922397613525,0.5639034509658813,-0.015757739543914795,0.9898340702056885,0.530406653881073,0.5620458722114563,0.03922049701213837,0.9938204884529114,0.5883998870849609,0.648902177810669,0.09829795360565186,0.9911624789237976,0.5332565903663635,0.6432055830955505,0.16390758752822876,0.9919176697731018,0.5879979729652405,0.661185622215271,0.10091898590326309,0.9247695803642273,0.5413897633552551,0.6561721563339233,0.16961801052093506,0.8882145285606384,0.5717909932136536,0.6716120839118958,-0.017537472769618034,0.987274169921875,0.5090153217315674,0.664600670337677,0.07020597904920578,0.9859511256217957
2,0.5453116297721863,0.30181512236595154,-0.2690991759300232,0.9999899864196777,0.5508615374565125,0.2918204069137573,-0.26355689764022827,0.999955952167511,0.5542373061180115,0.29160407185554504,-0.26358652114868164,0.9999571442604065,0.5573800206184387,0.2914908826351166,-0.2636472284793854,0.9999526143074036,0.5422553420066833,0.2923422157764435,-0.2522174119949341,0.9999555945396423,0.5400769114494324,0.2925005853176117,-0.2523053288459778,0.9999552965164185,0.5380863547325134,0.2927429974079132,-0.25239190459251404,0.9999474287033081,0.5651443004608154,0.29411306977272034,-0.19292990863323212,0.9999067187309265,0.5389989614486694,0.29612576961517334,-0.16282117366790771,0.9998874664306641,0.5531482100486755,0.31099769473075867,-0.24340535700321198,0.9999825954437256,0.5429422855377197,0.3115973472595215,-0.23076307773590088,0.9999787211418152,0.5989929437637329,0.3499471843242645,-0.1431509554386139,0.9999802112579346,0.5177828073501587,0.35173818469047546,-0.0721464678645134,0.9999644160270691,0.620227575302124,0.41322630643844604,-0.10868056118488312,0.9898000955581665,0.503342866897583,0.41094735264778137,-0.012894056737422943,0.9681926965713501,0.636638343334198,0.4724947512149811,-0.1731482297182083,0.9907724261283875,0.4820709526538849,0.46109887957572937,-0.08932217210531235,0.9735532999038696,0.6404848098754883,0.4895176291465759,-0.195515438914299,0.9783757328987122,0.4737668037414551,0.4748046100139618,-0.10911043733358383,0.9532415866851807,0.635798454284668,0.49010053277015686,-0.22624997794628143,0.9807406663894653,0.47479841113090515,0.47416362166404724,-0.14701500535011292,0.9576244354248047,0.6331186294555664,0.48397016525268555,-0.18592393398284912,0.9771314859390259,0.4794159233570099,0.46980980038642883,-0.10718830674886703,0.952516496181488,0.5804075598716736,0.4727226495742798,-0.02454414777457714,0.9996455311775208,0.533623456954956,0.4720362722873688,0.024484960362315178,0.9996587038040161,0.5865816473960876,0.5645732879638672,-0.007740519940853119,0.990453839302063,0.5326240658760071,0.5627285838127136,0.04345238581299782,0.9938398599624634,0.5859206914901733,0.647268533706665,0.11093159765005112,0.991584062576294,0.5337421298027039,0.6439041495323181,0.16230949759483337,0.9921733140945435,0.5845574140548706,0.6581249237060547,0.11410094052553177,0.9183496832847595,0.5391583442687988,0.6566264033317566,0.1669238805770874,0.8937803506851196,0.5738106369972229,0.6728919148445129,-0.0006593347643502057,0.9874798655509949,0.5107365846633911,0.6641163229942322,0.06886085867881775,0.9865310788154602
3,0.5421661734580994,0.30259832739830017,-0.26953017711639404,0.9999898076057434,0.5477471351623535,0.2930780053138733,-0.2681269645690918,0.9999552965164185,0.5512818694114685,0.29275214672088623,-0.26816487312316895,0.9999571442604065,0.5550927519798279,0.2924421727657318,-0.26821279525756836,0.9999532103538513,0.5400095582008362,0.29333969950675964,-0.2561348080635071,0.9999536871910095,0.5382593870162964,0.29336267709732056,-0.25621259212493896,0.9999526739120483,0.5367656350135803,0.2933676540851593,-0.2562807500362396,0.999943733215332,0.5635180473327637,0.29477959871292114,-0.19981731474399567,0.9999116659164429,0.539619505405426,0.2965628504753113,-0.1628107726573944,0.9998770356178284,0.5511889457702637,0.3123548924922943,-0.2466428577899933,0.9999829530715942,0.5410642623901367,0.31249555945396423,-0.23422807455062866,0.9999775886535645,0.5997130274772644,0.3499837815761566,-0.15251919627189636,0.9999808669090271,0.5185956954956055,0.3524218797683716,-0.06555178016424179,0.9999598264694214,0.6187624931335449,0.41273418068885803,-0.12240061163902283,0.9905878305435181,0.5036141872406006,0.41238081455230713,-3.3169118978548795e-05,0.9595596790313721,0.6358012557029724,0.4712451100349426,-0.1865176409482956,0.990870475769043,0.4818449318408966,0.4612245559692383,-0.07336900383234024,0.9690712690353394,0.6412881016731262,0.48776254057884216,-0.20938751101493835,0.9785075187683105,0.4734865427017212,0.47592398524284363,-0.09173256903886795,0.9465481638908386,0.6368354558944702,0.48815813660621643,-0.24021556973457336,0.9808381795883179,0.47404611110687256,0.47465887665748596,-0.12992556393146515,0.951590359210968,0.6342818140983582,0.48244786262512207,-0.1992327719926834,0.9772086143493652,0.4785137474536896,0.46985605359077454,-0.09148014336824417,0.9463043808937073,0.5812409520149231,0.47308072447776794,-0.026753533631563187,0.999634325504303,0.5335596203804016,0.4717487394809723,0.026721959933638573,0.9996357560157776,0.5863136649131775,0.5648268461227417,-0.014725961722433567,0.990932822227478,0.5326347947120667,0.562887966632843,0.049920275807380676,0.9938628077507019,0.5864542722702026,0.6502928733825684,0.09099984914064407,0.9919449687004089,0.5339430570602417,0.6452503800392151,0.17037902772426605,0.9923747181892395,0.5825421214103699,0.6623085737228394,0.09288384020328522,0.9141022562980652,0.5401878356933594,0.6575681567192078,0.17480045557022095,0.8988603949546814,0.5764589309692383,0.6743344068527222,-0.024217400699853897,0.9877498149871826,0.5073685646057129,0.6644101738929749,0.07845678180456161,0.9870373606681824
4,0.5443478226661682,0.3022620379924774,-0.2801724672317505,0.9999898076057434,0.5500882267951965,0.2925708591938019,-0.27614960074424744,0.9999552965164185,0.5539677143096924,0.2923087179660797,-0.27618882060050964,0.9999576210975647,0.557919979095459,0.29207900166511536,-0.27622345089912415,0.9999542832374573,0.5412362217903137,0.2928134500980377,-0.26566511392593384,0.9999521374702454,0.5393156409263611,0.29282358288764954,-0.2656850218772888,0.9999502301216125,0.537568986415863,0.2927919924259186,-0.26570358872413635,0.9999400973320007,0.5649423599243164,0.2943170964717865,-0.20263028144836426,0.9999166131019592,0.5389959812164307,0.29613983631134033,-0.16595356166362762,0.999866247177124,0.5532509684562683,0.31189388036727905,-0.25297844409942627,0.9999833703041077,0.5421788096427917,0.31205055117607117,-0.24001799523830414,0.9999764561653137,0.5990241169929504,0.34959787130355835,-0.1514451503753662,0.9999816417694092,0.5182403326034546,0.3515152633190155,-0.0712316632270813,0.9999540448188782,0.6182461380958557,0.41217631101608276,-0.11977832019329071,0.9913188219070435,0.5048776865005493,0.4106312692165375,-0.005403444636613131,0.9511848092079163,0.6346960663795471,0.4704669117927551,-0.18856894969940186,0.9911335110664368,0.48183393478393555,0.4595668315887451,-0.08042360097169876,0.9644181728363037,0.6395189166069031,0.486824095249176,-0.21177417039871216,0.9789884686470032,0.47261619567871094,0.4731657803058624,-0.09959418326616287,0.9398549795150757,0.6350622773170471,0.48670122027397156,-0.243400439620018,0.9812620878219604,0.47213083505630493,0.47213515639305115,-0.13886955380439758,0.9456822872161865,0.6330998539924622,0.48122844099998474,-0.20172403752803802,0.9776613116264343,0.47664734721183777,0.46791979670524597,-0.09902849793434143,0.9404159188270569,0.5810195803642273,0.4723057150840759,-0.024857554584741592,0.9996252655982971,0.5334394574165344,0.47082412242889404,0.024823203682899475,0.9996153116226196,0.5858650803565979,0.5653717517852783,-0.009100298397243023,0.9912675619125366,0.5323832631111145,0.56204754114151,0.04301292076706886,0.9938105344772339,0.5878114700317383,0.6506646871566772,0.1023746132850647,0.9921795725822449,0.5331921577453613,0.6448318958282471,0.16483786702156067,0.9924885034561157,0.5831258893013,0.6620066165924072,0.10500188916921616,0.9090092778205872,0.5395127534866333,0.6569622159004211,0.1693841516971588,0.902866542339325,0.5781789422035217,0.6747568845748901,-0.012105664238333702,0.9878151416778564,0.5067509412765503,0.664111316204071,0.06972409784793854,0.987368106842041
5,0.5445263385772705,0.3024035692214966,-0.2809451222419739,0.999988853931427,0.5498096942901611,0.29252904653549194,-0.27526697516441345,0.9999503493309021,0.5534849166870117,0.2922464609146118,-0.27530333399772644,0.9999541640281677,0.5573171377182007,0.29200032353401184,-0.27532708644866943,0.999951183795929,0.5415184497833252,0.2930338680744171,-0.2664862871170044,0.9999446868896484,0.5396981239318848,0.29313206672668457,-0.26650092005729675,0.9999418258666992,0.5379072427749634,0.29322585463523865,-0.2665177285671234,0.9999288320541382,0.5642129778862,0.2945079505443573,-0.19906993210315704,0.9999163150787354,0.5390023589134216,0.29673096537590027,-0.16750796139240265,0.9998340606689453,0.5532841086387634,0.31147387623786926,-0.2519407868385315,0.9999822378158569,0.5423657894134521,0.3115701377391815,-0.2403353601694107,0.9999718070030212,0.5986124873161316,0.34953969717025757,-0.14640547335147858,0.9999815225601196,0.5175650119781494,0.35172995924949646,-0.07483159750699997,0.9999451637268066,0.6177194118499756,0.41194888949394226,-0.11542549729347229,0.9919071793556213,0.5043522119522095,0.41154995560646057,-0.013146204873919487,0.9436292052268982,0.6344219446182251,0.46949923038482666,-0.18734104931354523,0.9911011457443237,0.48065343499183655,0.461478054523468,-0.0880124568939209,0.9600855708122253,0.6388270258903503,0.4859093427658081,-0.2102447897195816,0.9788646697998047,0.47112372517585754,0.4747067987918854,-0.10784200578927994,0.933782160282135,0.6349536776542664,0.48558467626571655,-0.2418304830789566,0.9811511635780334,0.4704417884349823,0.4739872217178345,-0.14686189591884613,0.9403530955314636,0.633071780204773,0.4798130393028259,-0.2007051408290863,0.9775604605674744,0.4745669364929199,0.47016438841819763,-0.10653883218765259,0.9351981282234192,0.5807393193244934,0.4726394712924957,-0.024075983092188835,0.9996028542518616,0.5336101651191711,0.4714491665363312,0.024030951783061028,0.9995866417884827,0.5853906273841858,0.5658124685287476,-0.007884806022047997,0.9916102886199951,0.5325800180435181,0.5623331665992737,0.03963790461421013,0.9937319159507751,0.5882806777954102,0.6502282023429871,0.1047360971570015,0.9924067258834839,0.533103346824646,0.6450605988502502,0.1599910706281662,0.9925942420959473,0.5843965411186218,0.6616207361221313,0.107530876994133,0.9037904739379883,0.539354145526886,0.6571407318115234,0.16474661231040955,0.9062536358833313,0.5782938003540039,0.6743643283843994,-0.008681870065629482,0.9878787398338318,0.5066432952880859,0.663879930973053,0.06368042528629303,0.9876567721366882
6,0.544459879398346,0.304413765668869,-0.28512629866600037,0.9999885559082031,0.5494331121444702,0.2940479815006256,-0.27867990732192993,0.9999486207962036,0.553017795085907,0.29361435770988464,-0.27871599793434143,0.9999532103538513,0.5568279027938843,0.2932298183441162,-0.2787388861179352,0.9999505281448364,0.5414889454841614,0.2947244644165039,-0.27128636837005615,0.9999415278434753,0.5397292971611023,0.294756680727005,-0.2712928354740143,0.9999379515647888,0.5380097031593323,0.2947564423084259,-0.2713041603565216,0.999923586845398,0.5638154149055481,0.29535335302352905,-0.2015240341424942,0.999918520450592,0.538949728012085,0.297659307718277,-0.16872672736644745,0.9998193383216858,0.552623450756073,0.3126381039619446,-0.2545582354068756,0.9999821186065674,0.5420353412628174,0.31274929642677307,-0.2442227303981781,0.9999698996543884,0.5983491539955139,0.34955674409866333,-0.14625349640846252,0.9999818205833435,0.5173195004463196,0.3514673411846161,-0.07742501050233841,0.9999405145645142,0.617583155632019,0.4123081862926483,-0.11393135786056519,0.9924473762512207,0.5040361881256104,0.41187989711761475,-0.016162147745490074,0.9382933974266052,0.6344836354255676,0.4696749150753021,-0.18882833421230316,0.9911132454872131,0.480440229177475,0.46216386556625366,-0.09367877244949341,0.9573745131492615,0.6392291784286499,0.4863754212856293,-0.21248790621757507,0.9788540005683899,0.4712167978286743,0.4753444194793701,-0.11447100341320038,0.9299629330635071,0.6354182362556458,0.4859055280685425,-0.24487201869487762,0.9811431765556335,0.47030404210090637,0.474580317735672,-0.1540554314851761,0.9370808601379395,0.6333185434341431,0.4798988997936249,-0.20263385772705078,0.9775670170783997,0.4743415415287018,0.47079047560691833,-0.11248788982629776,0.9320176243782043,0.5803182125091553,0.4732367694377899,-0.023872623220086098,0.999587893486023,0.5335150957107544,0.47193536162376404,0.02383309043943882,0.999565064907074,0.5857250094413757,0.5674955248832703,-0.007781622465699911,0.9919446110725403,0.5322949290275574,0.5634461641311646,0.04296514764428139,0.9936586618423462,0.5885689854621887,0.6505872011184692,0.10352262854576111,0.9926149249076843,0.5332282185554504,0.6448546051979065,0.16437341272830963,0.9926671385765076,0.5849230885505676,0.6616359949111938,0.10602864623069763,0.8991022706031799,0.5397158861160278,0.6571331024169922,0.16888165473937988,0.909364640712738,0.5783683657646179,0.6741102337837219,-0.011557046324014664,0.9879329800605774,0.5065592527389526,0.6638460159301758,0.06844688951969147,0.9879076480865479
7,0.544197142124176,0.30541127920150757,-0.2856425642967224,0.9999885559082031,0.5490955114364624,0.2948286533355713,-0.27881693840026855,0.9999484419822693,0.5527040362358093,0.2943321168422699,-0.2788536548614502,0.9999535083770752,0.5565696954727173,0.29389119148254395,-0.27887558937072754,0.9999511241912842,0.5412029027938843,0.2955569326877594,-0.2721002995967865,0.9999403953552246,0.5394875407218933,0.29553595185279846,-0.27210307121276855,0.9999363422393799,0.537773847579956,0.29547548294067383,-0.27211064100265503,0.9999212026596069,0.5637606382369995,0.29577118158340454,-0.20145919919013977,0.9999219179153442,0.5386543869972229,0.2980481684207916,-0.16918031871318817,0.9998124837875366,0.5521709322929382,0.3131977319717407,-0.25448474287986755,0.9999824166297913,0.541594922542572,0.31332847476005554,-0.24493594467639923,0.9999690651893616,0.5983026623725891,0.3494732677936554,-0.1459832638502121,0.9999822974205017,0.5173430442810059,0.3512552082538605,-0.07674464583396912,0.9999368786811829,0.6177525520324707,0.41272780299186707,-0.113487109541893,0.9929500818252563,0.5040704011917114,0.41211798787117004,-0.015291773714125156,0.9332244396209717,0.634736180305481,0.4699386954307556,-0.18840155005455017,0.9911973476409912,0.48026981949806213,0.46233072876930237,-0.09397978335618973,0.9549803733825684,0.6395254731178284,0.4867487847805023,-0.21218563616275787,0.9790074229240417,0.4710632860660553,0.475683331489563,-0.11484043300151825,0.9265954494476318,0.6356556415557861,0.48628169298171997,-0.24468658864498138,0.9812815189361572,0.47004517912864685,0.47489792108535767,-0.1547459363937378,0.9341937303543091,0.6335115432739258,0.48024433851242065,-0.20226725935935974,0.9777395129203796,0.47408413887023926,0.4710954427719116,-0.11297827214002609,0.9292148351669312,0.5802474617958069,0.47314944863319397,-0.02430816739797592,0.999576210975647,0.53357994556427,0.47188693284988403,0.024272222071886063,0.999545156955719,0.5856642723083496,0.5677476525306702,-0.00973871536552906,0.9922580718994141,0.5322847962379456,0.5636627078056335,0.043722003698349,0.9936074018478394,0.5886556506156921,0.6507353782653809,0.0991838127374649,0.9928176999092102,0.5334229469299316,0.6449911594390869,0.16405223309993744,0.9927433729171753,0.5851640701293945,0.6619612574577332,0.10135030001401901,0.8950660228729248,0.5400905013084412,0.6572982668876648,0.16843342781066895,0.9123128652572632,0.5780409574508667,0.6740051507949829,-0.016340093687176704,0.9879849553108215,0.5063158273696899,0.6638229489326477,0.06828008592128754,0.9881412982940674
8,0.5439375638961792,0.3060247600078583,-0.28577136993408203,0.9999885559082031,0.5488695502281189,0.29532796144485474,-0.27869531512260437,0.9999483227729797,0.5525551438331604,0.2948126494884491,-0.2787325382232666,0.9999537467956543,0.5564555525779724,0.29435333609580994,-0.27875298261642456,0.9999516010284424,0.5409111976623535,0.2960418462753296,-0.27233657240867615,0.9999393820762634,0.5392358899116516,0.29597988724708557,-0.2723386585712433,0.9999348521232605,0.5374892354011536,0.2958827018737793,-0.2723448872566223,0.999919056892395,0.5638514757156372,0.2960570752620697,-0.20117467641830444,0.999924898147583,0.5384026169776917,0.2982631027698517,-0.1696241796016693,0.9998061060905457,0.5518476963043213,0.313612699508667,-0.2543453872203827,0.9999825954437256,0.5411841869354248,0.313801646232605,-0.2452593594789505,0.9999682307243347,0.5982511639595032,0.3496396541595459,-0.14630421996116638,0.9999826550483704,0.5172699093818665,0.3512234389781952,-0.0761052593588829,0.9999330639839172,0.6178454756736755,0.4130588471889496,-0.11503925174474716,0.9933974742889404,0.5040328502655029,0.41232815384864807,-0.014839248731732368,0.9279229640960693,0.6347644329071045,0.470025897026062,-0.19102843105793,0.9912631511688232,0.48027312755584717,0.46245718002319336,-0.0943266823887825,0.9526752829551697,0.6395843625068665,0.48694586753845215,-0.21495534479618073,0.979127824306488,0.47071245312690735,0.47556909918785095,-0.11519275605678558,0.9233978390693665,0.6357601881027222,0.48657891154289246,-0.24733269214630127,0.9813898205757141,0.46988552808761597,0.4747641980648041,-0.1551329493522644,0.9314524531364441,0.6335949301719666,0.4805487096309662,-0.20488616824150085,0.9778804779052734,0.47395890951156616,0.4710921347141266,-0.11337082833051682,0.9265576601028442,0.580348551273346,0.4734495282173157,-0.024927401915192604,0.9995642304420471,0.533634603023529,0.47220954298973083,0.024888282641768456,0.9995265007019043,0.5855894088745117,0.5677275657653809,-0.00869305431842804,0.9925200939178467,0.5322228074073792,0.5638579726219177,0.043514352291822433,0.9935526251792908,0.5885199904441833,0.6508229970932007,0.10217329114675522,0.9929907321929932,0.5334658622741699,0.6449711322784424,0.16442832350730896,0.9928234219551086,0.5853216648101807,0.6621231436729431,0.10458310693502426,0.8912479877471924,0.5401825904846191,0.6573163270950317,0.16884633898735046,0.9152049422264099,0.5774615406990051,0.6740851402282715,-0.012342984788119793,0.9880295395851135,0.5065069198608398,0.6639875173568726,0.06935501843690872,0.9883767366409302
9,0.543764054775238,0.30563679337501526,-0.2855226695537567,0.9999885559082031,0.5487797260284424,0.29498153924942017,-0.2778221666812897,0.9999479055404663,0.5524594783782959,0.29446840286254883,-0.2778579294681549,0.9999537467956543,0.5563530325889587,0.2940131425857544,-0.27787506580352783,0.9999518990516663,0.5408300161361694,0.29570114612579346,-0.2722401022911072,0.9999380707740784,0.5391493439674377,0.29564231634140015,-0.2722398340702057,0.9999331831932068,0.5374095439910889,0.2955421209335327,-0.2722456455230713,0.9999167919158936,0.5637277960777283,0.2957969903945923,-0.19999311864376068,0.9999275207519531,0.5383949875831604,0.29802170395851135,-0.16961570084095,0.9997992515563965,0.551755428314209,0.3132486939430237,-0.2535661458969116,0.9999827146530151,0.5410934090614319,0.3133784234523773,-0.24501949548721313,0.9999673366546631,0.5981963872909546,0.34956878423690796,-0.14657124876976013,0.9999829530715942,0.5173320174217224,0.3510522246360779,-0.07462591677904129,0.9999291896820068,0.6178824305534363,0.41299545764923096,-0.11627816408872604,0.993804395198822,0.5041095614433289,0.41213274002075195,-0.01337848138064146,0.9228196144104004,0.6346352100372314,0.4696429371833801,-0.19181403517723083,0.9913272261619568,0.48010843992233276,0.46221843361854553,-0.09267160296440125,0.9505731463432312,0.639579176902771,0.48668086528778076,-0.21563829481601715,0.97925865650177,0.4703412652015686,0.47524651885032654,-0.11341436952352524,0.9204627871513367,0.6357396841049194,0.48645931482315063,-0.24782763421535492,0.9815043210983276,0.469575434923172,0.4744512140750885,-0.15331515669822693,0.9289342761039734,0.633551299571991,0.4804535508155823,-0.20559918880462646,0.9780319929122925,0.47365421056747437,0.47082191705703735,-0.1117643490433693,0.9241722226142883,0.5804224014282227,0.473336398601532,-0.025571824982762337,0.9995494484901428,0.5337254405021667,0.47208142280578613,0.025529079139232635,0.9995072484016418,0.5854324102401733,0.5672266483306885,-0.007840201258659363,0.992782473564148,0.5321754217147827,0.5635083913803101,0.0424443744122982,0.993526041507721,0.5886677503585815,0.6503698825836182,0.10438992083072662,0.993161141872406,0.5334192514419556,0.6446996927261353,0.1628877967596054,0.992904782295227,0.5859480500221252,0.6616480946540833,0.10692399740219116,0.8868917226791382,0.5400248169898987,0.6569193601608276,0.16736525297164917,0.9178168773651123,0.5767923593521118,0.673945426940918,-0.010049249976873398,0.9880790710449219,0.5067954063415527,0.6639822721481323,0.06760233640670776,0.9885960221290588
