frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5993747115135193,0.3009955585002899,0.18154984712600708,0.9998961687088013,0.5949815511703491,0.2894626259803772,0.16495293378829956,0.999882698059082,0.5922747850418091,0.28848934173583984,0.1649579405784607,0.9998915791511536,0.5894340872764587,0.2875154912471771,0.16495664417743683,0.999886691570282,0.5996484756469727,0.29049286246299744,0.15070076286792755,0.9998783469200134,0.6003206968307495,0.29034310579299927,0.15073180198669434,0.9998859763145447,0.600928544998169,0.29015234112739563,0.15064452588558197,0.9998648166656494,0.5776359438896179,0.28778713941574097,0.09788248687982559,0.9998621940612793,0.5948460698127747,0.2907566428184509,0.03403950110077858,0.9998521208763123,0.5917795896530151,0.3064393401145935,0.16339591145515442,0.9998568892478943,0.5970794558525085,0.3077870309352875,0.14493750035762787,0.9998396039009094,0.5199906229972839,0.33494043350219727,0.09395363181829453,0.9999021887779236,0.6121628880500793,0.3385361135005951,-0.0535108856856823,0.9997876882553101,0.49966636300086975,0.41583162546157837,0.12469617277383804,0.9871208071708679,0.6267114281654358,0.42003506422042847,-0.030094655230641365,0.9595757126808167,0.5004618167877197,0.47681888937950134,0.18173624575138092,0.8979229927062988,0.6367427706718445,0.48883911967277527,0.06451890617609024,0.8029991984367371,0.4994506537914276,0.4954187273979187,0.19818322360515594,0.8303529620170593,0.6413217782974243,0.504940927028656,0.0715172290802002,0.6966003775596619,0.5084935426712036,0.4929713308811188,0.1919822245836258,0.8215728402137756,0.6364264488220215,0.5048232674598694,0.07426012307405472,0.6706269383430481,0.5104820132255554,0.4862087070941925,0.1810557097196579,0.7660892009735107,0.6323282718658447,0.499938040971756,0.06933040171861649,0.6055679321289062,0.5330287218093872,0.4731999933719635,0.07238590717315674,0.9997825026512146,0.5857154130935669,0.4739398956298828,-0.07285179197788239,0.9995083808898926,0.5286499857902527,0.5698782801628113,0.14522983133792877,0.9876869320869446,0.5958948135375977,0.5850154161453247,0.02920514903962612,0.9856359362602234,0.5125584006309509,0.6742579936981201,0.1952296793460846,0.9831811785697937,0.6000902056694031,0.6906155943870544,0.04954087734222412,0.9810179471969604,0.5093607902526855,0.6897067427635193,0.20130915939807892,0.9807279706001282,0.5923572182655334,0.7089160680770874,0.05328512564301491,0.97463458776474,0.5346632599830627,0.6826939582824707,0.18779844045639038,0.8627989888191223,0.6283450126647949,0.6983089447021484,0.026165423914790154,0.8156794309616089
1,0.5993455052375793,0.3033238351345062,0.17774641513824463,0.9997449517250061,0.594873309135437,0.2935123145580292,0.1502520591020584,0.999723494052887,0.5921076536178589,0.29291093349456787,0.1502595841884613,0.9997394680976868,0.5892271399497986,0.29230430722236633,0.1502610594034195,0.9997299909591675,0.6010561585426331,0.29412034153938293,0.1475159376859665,0.9997239112854004,0.6024724245071411,0.29407060146331787,0.1475500762462616,0.9997201561927795,0.6036770939826965,0.293918251991272,0.14733946323394775,0.9996730089187622,0.579835057258606,0.29236114025115967,0.06484048813581467,0.9996411800384521,0.5982361435890198,0.29526475071907043,0.02096935361623764,0.9996761679649353,0.5913030505180359,0.3082592785358429,0.14761169254779816,0.9997218251228333,0.5981135964393616,0.30936405062675476,0.13969062268733978,0.9997047781944275,0.5256466269493103,0.33853939175605774,0.059398502111434937,0.9998690485954285,0.6165593266487122,0.3422364294528961,-0.0824776142835617,0.9997997879981995,0.5050560832023621,0.41814225912094116,0.06417926400899887,0.9836284518241882,0.6310011744499207,0.42297688126564026,-0.06542456895112991,0.9625573754310608,0.4994320273399353,0.48672863841056824,0.08308831602334976,0.8632240891456604,0.6430598497390747,0.4977571964263916,0.031797487288713455,0.8109258413314819,0.49683475494384766,0.5017035007476807,0.09028718620538712,0.7877548933029175,0.6454575657844543,0.5113427639007568,0.03208719566464424,0.7073367238044739,0.5030314326286316,0.5005109906196594,0.08381665498018265,0.7780374884605408,0.6392843127250671,0.5112305879592896,0.03943044692277908,0.6826491951942444,0.5072920322418213,0.49550557136535645,0.08119634538888931,0.7235608696937561,0.6368185877799988,0.5062133073806763,0.038750793784856796,0.6170865297317505,0.5354176163673401,0.4775933027267456,0.0745740458369255,0.9997429847717285,0.5885013341903687,0.4794330596923828,-0.07495091110467911,0.9995124340057373,0.5305615663528442,0.5750638246536255,0.16792160272598267,0.9820443391799927,0.5982019901275635,0.5888525247573853,0.028478380292654037,0.9857396483421326,0.5174160599708557,0.6769810914993286,0.27401936054229736,0.9753293991088867,0.6046674251556396,0.699111819267273,0.0939580425620079,0.9811046123504639,0.5140790343284607,0.6937217712402344,0.28540584444999695,0.9742158651351929,0.5950560569763184,0.7160966396331787,0.09902486950159073,0.9751025438308716,0.5304610729217529,0.6812286972999573,0.2691115438938141,0.8400168418884277,0.6355924010276794,0.7020462155342102,0.06388037651777267,0.8200868368148804
2,0.6025580763816833,0.302453875541687,0.13866636157035828,0.9996697902679443,0.598102867603302,0.2927214801311493,0.12449588626623154,0.999659538269043,0.595582902431488,0.2918854057788849,0.12449602782726288,0.9996731877326965,0.5929788947105408,0.2909756004810333,0.12450800836086273,0.9996613264083862,0.6034402251243591,0.2936634421348572,0.10868088901042938,0.9996597766876221,0.6046058535575867,0.2936150133609772,0.10871904343366623,0.9996461868286133,0.6056967973709106,0.2934194803237915,0.10858237743377686,0.9995918869972229,0.5832489728927612,0.2919762432575226,0.05267177149653435,0.9995483756065369,0.5996926426887512,0.29422417283058167,-0.004055081866681576,0.9996004700660706,0.5956134796142578,0.3074156939983368,0.12558285892009735,0.9996293187141418,0.6010002493858337,0.30867502093315125,0.103896863758564,0.9996111392974854,0.5255024433135986,0.33703020215034485,0.05955019220709801,0.9998485445976257,0.6193093657493591,0.3404999077320099,-0.09971489757299423,0.999815046787262,0.5067647695541382,0.4163798987865448,0.06932199746370316,0.9715224504470825,0.6314183473587036,0.42509591579437256,-0.07539066672325134,0.9644362926483154,0.50095534324646,0.4840005934238434,0.09174424409866333,0.8186480402946472,0.6436700820922852,0.4969959855079651,0.03358318284153938,0.8217689394950867,0.4979826509952545,0.5011572241783142,0.10084163397550583,0.739933967590332,0.6474071145057678,0.5128223896026611,0.03449741750955582,0.723786473274231,0.5033103227615356,0.5012439489364624,0.09366501867771149,0.7293807864189148,0.6419914960861206,0.512252688407898,0.0440981462597847,0.700580894947052,0.5077522397041321,0.4956774115562439,0.08940931409597397,0.6769468784332275,0.6392505168914795,0.5060910582542419,0.04195915907621384,0.6363235116004944,0.5364593863487244,0.4774814546108246,0.07378066331148148,0.999735414981842,0.5887711048126221,0.4791896343231201,-0.07427404075860977,0.9995325803756714,0.5309889912605286,0.5761657953262329,0.17236246168613434,0.9796270132064819,0.5986440777778625,0.5883224606513977,0.048219144344329834,0.9852443337440491,0.5179181098937988,0.6766208410263062,0.2843153774738312,0.9708573222160339,0.6047900319099426,0.6998997926712036,0.14124469459056854,0.980771005153656,0.5150672793388367,0.6941308379173279,0.2965155243873596,0.9696779251098633,0.5944313406944275,0.716679573059082,0.1530642807483673,0.9742892980575562,0.5317197442054749,0.6780732274055481,0.2821524441242218,0.8294005393981934,0.6362460255622864,0.7004076242446899,0.1212892010807991,0.8251551985740662
3,0.5994964838027954,0.2988942265510559,0.12098744511604309,0.9996525645256042,0.5947368741035461,0.2890320122241974,0.1056036725640297,0.9996445178985596,0.5918506383895874,0.28817400336265564,0.10561202466487885,0.9996523857116699,0.588881254196167,0.28726497292518616,0.10562953352928162,0.9996424913406372,0.6009688377380371,0.2901153266429901,0.0901355892419815,0.9996479749679565,0.6023717522621155,0.2901308536529541,0.09015482664108276,0.999628484249115,0.6036650538444519,0.2900063097476959,0.09003141522407532,0.999578595161438,0.5796608924865723,0.2890089154243469,0.04085355997085571,0.9995085597038269,0.5986067652702332,0.29185038805007935,-0.02240431308746338,0.9995850324630737,0.5922365188598633,0.30468398332595825,0.10629427433013916,0.9996113181114197,0.5984698534011841,0.3061895966529846,0.08587681502103806,0.9996019601821899,0.5244756937026978,0.3386794924736023,0.04619409516453743,0.9998307228088379,0.6187929511070251,0.34055474400520325,-0.11520742624998093,0.9998301267623901,0.5070027112960815,0.41850459575653076,0.047888945788145065,0.9598610401153564,0.631314218044281,0.4242934286594391,-0.09406746923923492,0.9667661190032959,0.5023040175437927,0.4848555028438568,0.06092095375061035,0.777003824710846,0.6419824361801147,0.49628713726997375,0.016905101016163826,0.8322815895080566,0.4993290603160858,0.5029637217521667,0.06643635779619217,0.6957778334617615,0.6447953581809998,0.5127829313278198,0.019107526168227196,0.7390069961547852,0.5049634575843811,0.5029237270355225,0.05943268910050392,0.6848425269126892,0.6403236389160156,0.5121647119522095,0.02413918450474739,0.717291533946991,0.5089671015739441,0.496595561504364,0.058420732617378235,0.6348035931587219,0.637661337852478,0.505764365196228,0.022976016625761986,0.654434859752655,0.5379781723022461,0.4762939214706421,0.07169602066278458,0.9997265934944153,0.5900623798370361,0.4776003360748291,-0.07208988815546036,0.9995556473731995,0.5312547087669373,0.5755043029785156,0.16547125577926636,0.9763553142547607,0.5978955626487732,0.5867933034896851,0.029876789078116417,0.9851102232933044,0.5172049403190613,0.6762946248054504,0.2664280831813812,0.9677375555038452,0.6048778891563416,0.6986418962478638,0.10801494866609573,0.9809249043464661,0.515233039855957,0.6940687298774719,0.27684202790260315,0.9659125804901123,0.5949631929397583,0.7168406844139099,0.11648795008659363,0.9739186763763428,0.5324157476425171,0.6765186786651611,0.2581886351108551,0.8270166516304016,0.6370581984519958,0.7006227374076843,0.0774804949760437,0.8335925340652466
4,0.6013204455375671,0.2980213463306427,0.1149376630783081,0.9996358752250671,0.596368134021759,0.2884218394756317,0.10114890336990356,0.9996302723884583,0.5934085249900818,0.28759586811065674,0.10115645825862885,0.9996336102485657,0.5903895497322083,0.286691278219223,0.1011778935790062,0.9996247291564941,0.6025317311286926,0.2893734276294708,0.08421840518712997,0.9996373057365417,0.603837251663208,0.2893267571926117,0.08423428982496262,0.9996137022972107,0.6050589084625244,0.2891348898410797,0.08410889655351639,0.9995677471160889,0.5803964138031006,0.2882688641548157,0.04487807676196098,0.999468207359314,0.5996509194374084,0.291236937046051,-0.027595963329076767,0.9995731115341187,0.593845546245575,0.3040323555469513,0.10176880657672882,0.999588668346405,0.5999165773391724,0.3054414391517639,0.07977066934108734,0.9995893836021423,0.5253722071647644,0.3387559950351715,0.05891990289092064,0.9998174905776978,0.6184744834899902,0.34015485644340515,-0.12322922796010971,0.9998436570167542,0.5092176795005798,0.4159215986728668,0.05802418291568756,0.9497604370117188,0.6306821703910828,0.42313411831855774,-0.10472135245800018,0.9687958359718323,0.5044395923614502,0.48240259289741516,0.058404527604579926,0.7439553737640381,0.6419474482536316,0.49348729848861694,0.012331445701420307,0.8429787755012512,0.5016162991523743,0.5007350444793701,0.0640193372964859,0.6600194573402405,0.6448771953582764,0.5097881555557251,0.015366068109869957,0.7548820972442627,0.5071366429328918,0.5002762079238892,0.05592402443289757,0.6485784649848938,0.640677809715271,0.5095711350440979,0.01923375017940998,0.7346623539924622,0.5105136632919312,0.4935484230518341,0.054776448756456375,0.5997481942176819,0.6379621028900146,0.5031529664993286,0.01800968311727047,0.6737397313117981,0.5385076403617859,0.4765278995037079,0.07608597725629807,0.9997208118438721,0.5889042615890503,0.47781357169151306,-0.07650081068277359,0.999575138092041,0.5314936637878418,0.5763265490531921,0.163664311170578,0.9746248722076416,0.597231388092041,0.5863993763923645,0.022744981572031975,0.9851804375648499,0.5181941986083984,0.6758273243904114,0.2564272880554199,0.9664624929428101,0.6042572855949402,0.6978006958961487,0.1001020148396492,0.9813950061798096,0.5161540508270264,0.6937836408615112,0.2654930353164673,0.9640026688575745,0.5951170921325684,0.7169889807701111,0.10793458670377731,0.9739604592323303,0.5331630706787109,0.6765929460525513,0.24461811780929565,0.8293570876121521,0.6361042857170105,0.7010283470153809,0.06712213903665543,0.8434901833534241
5,0.6034082174301147,0.29714030027389526,0.11732631176710129,0.9996205568313599,0.5982598662376404,0.2871690094470978,0.10310401767492294,0.9996200203895569,0.595358669757843,0.2863815426826477,0.1031111553311348,0.9996196031570435,0.5924540162086487,0.28550195693969727,0.10313296318054199,0.9996109008789062,0.6041797995567322,0.28798627853393555,0.08674846589565277,0.9996297359466553,0.6054156422615051,0.28788456320762634,0.0867595225572586,0.999603271484375,0.6065860986709595,0.28765368461608887,0.08663953840732574,0.9995614886283875,0.5817122459411621,0.28676581382751465,0.0481296069920063,0.9994427561759949,0.6004366874694824,0.28976768255233765,-0.024751555174589157,0.999569833278656,0.5957832932472229,0.3031759262084961,0.10334891080856323,0.9995742440223694,0.6015619039535522,0.3046136796474457,0.08220232278108597,0.9995843768119812,0.5255553722381592,0.3372647762298584,0.06216318905353546,0.9998071193695068,0.6183845400810242,0.34002885222435,-0.1181265264749527,0.9998559951782227,0.509259045124054,0.413873553276062,0.05988539382815361,0.9397938847541809,0.6305537819862366,0.4229976534843445,-0.09806553274393082,0.9704245328903198,0.5039039254188538,0.4802910387516022,0.05993783473968506,0.7159507274627686,0.642074704170227,0.49352261424064636,0.017578892409801483,0.8527399897575378,0.5002793669700623,0.4998165965080261,0.06488130241632462,0.629650354385376,0.6450558304786682,0.5093520879745483,0.02078729122877121,0.7697373628616333,0.5059744715690613,0.49901318550109863,0.05703391507267952,0.6177704930305481,0.6411235928535461,0.5091693997383118,0.023155145347118378,0.7509209513664246,0.5093727111816406,0.49209052324295044,0.05618114024400711,0.5695313215255737,0.6383853554725647,0.5030059218406677,0.022117342799901962,0.6919775605201721,0.5394039750099182,0.47655153274536133,0.07495887577533722,0.9997207522392273,0.5887345671653748,0.4781758487224579,-0.07535148411989212,0.999595582485199,0.5315425992012024,0.5766052007675171,0.15940698981285095,0.9738298654556274,0.5968517661094666,0.586701512336731,0.02314169332385063,0.9853371381759644,0.5177559852600098,0.675677478313446,0.2518404424190521,0.9662132859230042,0.6043856739997864,0.6976957321166992,0.1008225679397583,0.98195481300354,0.5148828625679016,0.6938503980636597,0.26074573397636414,0.9633078575134277,0.5950106978416443,0.7172631621360779,0.10849010199308395,0.9742236733436584,0.5333710312843323,0.6767565011978149,0.2386041134595871,0.8341736197471619,0.6361477375030518,0.7014625668525696,0.06749781966209412,0.8530648350715637
6,0.600986897945404,0.2958884537220001,0.11391818523406982,0.9996157288551331,0.5962443947792053,0.28610852360725403,0.09904716163873672,0.999618649482727,0.5933943390846252,0.28540730476379395,0.09905225783586502,0.9996141791343689,0.5904593467712402,0.28463014960289,0.0990692675113678,0.9996074438095093,0.6024913191795349,0.28695133328437805,0.08400919288396835,0.9996293783187866,0.6039290428161621,0.28693246841430664,0.08402134478092194,0.9995998740196228,0.6053287982940674,0.2868030369281769,0.08390770852565765,0.999562680721283,0.579995334148407,0.2865888774394989,0.04233882576227188,0.9994348883628845,0.5999385714530945,0.2893904745578766,-0.024636534973978996,0.9995720982551575,0.5935589671134949,0.30218544602394104,0.09930537641048431,0.9995713829994202,0.5997439026832581,0.3035886287689209,0.07993174344301224,0.9995859861373901,0.5258141160011292,0.3378627300262451,0.05314495414495468,0.999796450138092,0.6186657547950745,0.34036433696746826,-0.114410899579525,0.9998664259910583,0.5087523460388184,0.41552990674972534,0.049593158066272736,0.9303959608078003,0.6310605406761169,0.4235932528972626,-0.09379707276821136,0.9718118906021118,0.5030131936073303,0.48238077759742737,0.05407338589429855,0.6927838921546936,0.6424074769020081,0.4945826828479767,0.018579261377453804,0.8608303070068359,0.4996873438358307,0.5015745759010315,0.05833585187792778,0.603856086730957,0.6452281475067139,0.5100297331809998,0.02166399173438549,0.7818757891654968,0.5051537156105042,0.5010308623313904,0.05146253481507301,0.5915336608886719,0.6412861943244934,0.5100593566894531,0.023456275463104248,0.7641576528549194,0.508234441280365,0.49421238899230957,0.05097431689500809,0.5433881878852844,0.6386306881904602,0.5040594935417175,0.022860491648316383,0.7065977454185486,0.5401327013969421,0.4767290949821472,0.07211770117282867,0.999717652797699,0.588895320892334,0.47772592306137085,-0.07249563187360764,0.9996097087860107,0.5315026044845581,0.5775492787361145,0.14866548776626587,0.9723953008651733,0.5968168377876282,0.5871508121490479,0.022782647982239723,0.9852805733680725,0.5176239013671875,0.6759082674980164,0.23723599314689636,0.9654678702354431,0.6045451760292053,0.6976864337921143,0.09703859686851501,0.9821859002113342,0.5141128897666931,0.6943924427032471,0.2455839216709137,0.9619288444519043,0.595067024230957,0.7171787619590759,0.10401112586259842,0.9740212559700012,0.5341482758522034,0.6767935752868652,0.22114844620227814,0.8383181095123291,0.6364768743515015,0.7022350430488586,0.06149492412805557,0.8609285950660706
7,0.5980356335639954,0.29581382870674133,0.11671153455972672,0.9996222853660583,0.5937040448188782,0.2858530879020691,0.10010102391242981,0.9996266961097717,0.5908803343772888,0.28513336181640625,0.10010630637407303,0.9996201992034912,0.5879266858100891,0.2843571603298187,0.10012048482894897,0.9996141195297241,0.6001762747764587,0.2868497669696808,0.0866653174161911,0.9996377229690552,0.6018626689910889,0.28692272305488586,0.0866757184267044,0.9996076822280884,0.6035515666007996,0.2869121730327606,0.08656561374664307,0.999573290348053,0.5778980851173401,0.28655344247817993,0.039325907826423645,0.9994427561759949,0.5992614030838013,0.28994250297546387,-0.022453390061855316,0.9995836019515991,0.5911459922790527,0.3021572530269623,0.09996834397315979,0.999580442905426,0.597594678401947,0.30370208621025085,0.08260800689458847,0.999596893787384,0.5251715779304504,0.33838585019111633,0.04868351295590401,0.9997882843017578,0.6190221309661865,0.34067586064338684,-0.11296355724334717,0.9998753666877747,0.5079367160797119,0.4165765047073364,0.0475052073597908,0.9251783490180969,0.6312177181243896,0.4238404631614685,-0.09219876676797867,0.9732481241226196,0.502484917640686,0.48263785243034363,0.0520545095205307,0.6788610816001892,0.6430035829544067,0.4952896237373352,0.016706231981515884,0.867142379283905,0.49898824095726013,0.5019029974937439,0.05597050487995148,0.587028980255127,0.6456468105316162,0.5107161402702332,0.01877041719853878,0.7911273837089539,0.5044320821762085,0.5012941956520081,0.048947773873806,0.5741538405418396,0.6418731808662415,0.5109499096870422,0.02028648555278778,0.7742542028427124,0.5075240135192871,0.49452412128448486,0.04890701174736023,0.5249415636062622,0.6393601298332214,0.5051305294036865,0.020800486207008362,0.7172732949256897,0.5403358340263367,0.47726184129714966,0.0716245025396347,0.9997204542160034,0.5892106294631958,0.4783201217651367,-0.0720127671957016,0.9996272325515747,0.5313208699226379,0.5771889686584473,0.1502213478088379,0.971790611743927,0.5970965623855591,0.5876094102859497,0.02576165273785591,0.9856691360473633,0.517791211605072,0.6760473847389221,0.24198952317237854,0.9651896953582764,0.6048341989517212,0.6979742050170898,0.09889500588178635,0.9827154874801636,0.5143419504165649,0.694622814655304,0.25090137124061584,0.9615371227264404,0.5954375267028809,0.7174903154373169,0.10563996434211731,0.974499523639679,0.5351918935775757,0.6767512559890747,0.22542206943035126,0.8409078121185303,0.6366150975227356,0.7015098333358765,0.06224096193909645,0.8678075671195984
8,0.5981072783470154,0.2969242036342621,0.10256312787532806,0.9996216893196106,0.5937528610229492,0.2868022620677948,0.08777725696563721,0.9996284246444702,0.5910621881484985,0.28611746430397034,0.08778156340122223,0.9996184706687927,0.5882645845413208,0.285381942987442,0.08779557049274445,0.9996136426925659,0.5997890830039978,0.28770554065704346,0.07315979152917862,0.9996411800384521,0.601313591003418,0.28774747252464294,0.07316885143518448,0.999609649181366,0.602853536605835,0.2877081632614136,0.07305518537759781,0.9995788931846619,0.5777882933616638,0.2878336012363434,0.0355038046836853,0.999439537525177,0.5982522368431091,0.29095029830932617,-0.03254014626145363,0.9995892643928528,0.5914839506149292,0.30357253551483154,0.0885680764913559,0.9995784163475037,0.5974630117416382,0.3049975633621216,0.06973275542259216,0.9995987415313721,0.525068998336792,0.3395524024963379,0.045634813606739044,0.9997758269309998,0.6184455752372742,0.3406214416027069,-0.12118074297904968,0.999883770942688,0.5081146955490112,0.4177823066711426,0.04629402980208397,0.9162384271621704,0.6313377618789673,0.42430204153060913,-0.10108114778995514,0.9744781851768494,0.5025263428688049,0.48391565680503845,0.05221454054117203,0.6597086787223816,0.642977237701416,0.49578040838241577,0.00753719313070178,0.8741433024406433,0.4986134171485901,0.5033726096153259,0.056643903255462646,0.5659379363059998,0.6456901431083679,0.5111492872238159,0.009067241102457047,0.8015800714492798,0.5039757490158081,0.5029579401016235,0.04931565001606941,0.5526711940765381,0.6418191194534302,0.5116075873374939,0.010589378885924816,0.7856447100639343,0.5073060393333435,0.4960310459136963,0.048897843807935715,0.5035160779953003,0.6390311121940613,0.5059249997138977,0.011697376146912575,0.7297728061676025,0.5402886867523193,0.47748440504074097,0.07179371267557144,0.9997180700302124,0.5895489454269409,0.47829288244247437,-0.07219530642032623,0.999638557434082,0.531190037727356,0.576947033405304,0.14893154799938202,0.9706664681434631,0.5971518158912659,0.5874125361442566,0.029021073132753372,0.9856253862380981,0.5177803039550781,0.6763563752174377,0.24057427048683167,0.9642772674560547,0.6053329110145569,0.6975119113922119,0.10144505649805069,0.9827960729598999,0.5142894387245178,0.6952022910118103,0.2494494467973709,0.9601882100105286,0.5956854224205017,0.7171167135238647,0.10713692009449005,0.9741427302360535,0.5358239412307739,0.6773751378059387,0.2246616929769516,0.8434833884239197,0.6371127367019653,0.7014416456222534,0.06674426048994064,0.8736758828163147
9,0.5982815027236938,0.2973138391971588,0.09312514215707779,0.9996079206466675,0.5938034653663635,0.2872593402862549,0.07877542823553085,0.9996206164360046,0.5911673903465271,0.28661638498306274,0.07878000289201736,0.9996064305305481,0.5884250402450562,0.2859165072441101,0.07878533005714417,0.9996047616004944,0.5996612310409546,0.2880623936653137,0.06409953534603119,0.9996344447135925,0.6011180877685547,0.28807637095451355,0.06410989910364151,0.9995997548103333,0.6025930643081665,0.2880081832408905,0.06399670988321304,0.9995728731155396,0.5779972076416016,0.2884959280490875,0.027568930760025978,0.9994232058525085,0.5978751182556152,0.29123416543006897,-0.03967570886015892,0.9995819330215454,0.5918572545051575,0.3040582835674286,0.07987771928310394,0.9995592832565308,0.5976528525352478,0.3053855001926422,0.06100967153906822,0.9995832443237305,0.5253474116325378,0.34006139636039734,0.04300834238529205,0.9997576475143433,0.6184373497962952,0.34059423208236694,-0.12726296484470367,0.9998905062675476,0.5082637071609497,0.4182819426059723,0.04479237273335457,0.9090853929519653,0.6316220164299011,0.4247604012489319,-0.10958334058523178,0.9756066799163818,0.5030351281166077,0.48473045229911804,0.05416254326701164,0.6391593813896179,0.6426694989204407,0.4962969422340393,-0.008081791922450066,0.8803541660308838,0.49891066551208496,0.5042428374290466,0.06015941873192787,0.5432387590408325,0.6454225182533264,0.5117270350456238,-0.007367274723947048,0.8106691241264343,0.5045358538627625,0.5039563775062561,0.05251745507121086,0.5296785235404968,0.641274631023407,0.5122562646865845,-0.005655774846673012,0.7954744100570679,0.5079561471939087,0.49693894386291504,0.05077888071537018,0.4812036156654358,0.6384252309799194,0.5065640211105347,-0.0040621766820549965,0.7403454184532166,0.5399360656738281,0.47637417912483215,0.07300174236297607,0.9997059106826782,0.5896245241165161,0.47705885767936707,-0.07339637726545334,0.9996412396430969,0.5315934419631958,0.576492428779602,0.1442703902721405,0.9673577547073364,0.5968430638313293,0.5871729850769043,0.021513720974326134,0.9851173758506775,0.5180351734161377,0.6769747734069824,0.23163379728794098,0.96151202917099,0.6050414443016052,0.697933554649353,0.08892246335744858,0.9824296236038208,0.5139766335487366,0.6958609819412231,0.2397611290216446,0.9566429257392883,0.5954618453979492,0.7172982692718506,0.09457970410585403,0.9731390476226807,0.5378983020782471,0.678377628326416,0.2139720767736435,0.8432208299636841,0.6373446583747864,0.7017259001731873,0.051275406032800674,0.8782813549041748
