frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5326588749885559,0.2114017754793167,0.2036638706922531,0.999974250793457,0.5323870778083801,0.20366618037223816,0.1693621128797531,0.9998878240585327,0.5298781991004944,0.20377099514007568,0.16937291622161865,0.9999043345451355,0.5269562602043152,0.20386774837970734,0.16934211552143097,0.9999108910560608,0.5342432260513306,0.20390422642230988,0.17500649392604828,0.9998670220375061,0.5365720391273499,0.20423462986946106,0.17503738403320312,0.9998468160629272,0.5391855239868164,0.20446889102458954,0.17498894035816193,0.9998171329498291,0.5231529474258423,0.21037214994430542,0.04447038844227791,0.9998940229415894,0.5448657274246216,0.21018573641777039,0.06694068759679794,0.9994726181030273,0.5328348875045776,0.22023560106754303,0.16459695994853973,0.999975323677063,0.5355148315429688,0.22012050449848175,0.17084075510501862,0.9999479651451111,0.49340951442718506,0.2738375663757324,-0.03078288398683071,0.9999816417694092,0.5748368501663208,0.2817552089691162,0.032447781413793564,0.9998835325241089,0.48108789324760437,0.3605048954486847,-0.026422232389450073,0.9966939091682434,0.5821582674980164,0.36617642641067505,0.04168873652815819,0.8350481986999512,0.4635809361934662,0.4300948679447174,0.04020017012953758,0.9742156267166138,0.5903882384300232,0.43186327815055847,0.06837714463472366,0.883323609828949,0.4567129909992218,0.44706740975379944,0.032340969890356064,0.9476042985916138,0.5994746088981628,0.45112356543540955,0.06650461256504059,0.8266968727111816,0.45855462551116943,0.4446071982383728,0.03302807733416557,0.9466808438301086,0.5924285054206848,0.45075446367263794,0.06386161595582962,0.834725558757782,0.4633843004703522,0.43902862071990967,0.0415646992623806,0.9340786337852478,0.5860430002212524,0.4439842700958252,0.06716277450323105,0.8197508454322815,0.5104500651359558,0.4254477620124817,-0.0345691479742527,0.9994999170303345,0.5479872822761536,0.42786654829978943,0.03444644808769226,0.999389111995697,0.5099442005157471,0.5442631840705872,-0.015707310289144516,0.9953734874725342,0.5508094429969788,0.5421028733253479,0.08215022832155228,0.988897979259491,0.5012031197547913,0.6566775441169739,0.03675819933414459,0.9936181306838989,0.5501284003257751,0.6472781300544739,0.15186993777751923,0.9898330569267273,0.5070064067840576,0.6745393872261047,0.03933938220143318,0.8066624999046326,0.5497592091560364,0.6663833260536194,0.155461847782135,0.9387708902359009,0.47939249873161316,0.663578987121582,-0.01577725261449814,0.9805588722229004,0.5368129014968872,0.659234881401062,0.10470443964004517,0.9741162657737732
1,0.5334495902061462,0.20690178871154785,0.21094614267349243,0.9999755024909973,0.5311171412467957,0.19954940676689148,0.17532503604888916,0.9998974204063416,0.5277212262153625,0.1996455192565918,0.17534330487251282,0.9999123811721802,0.5241706371307373,0.19970935583114624,0.17532455921173096,0.9999180436134338,0.5375193357467651,0.19967539608478546,0.18017356097698212,0.9998789429664612,0.5407521724700928,0.19991400837898254,0.18019402027130127,0.999860942363739,0.5439663529396057,0.2000868171453476,0.18015451729297638,0.9998340010643005,0.5197484493255615,0.20562411844730377,0.048738133162260056,0.9999033212661743,0.5504117608070374,0.20689170062541962,0.06762523204088211,0.9995241761207581,0.5310110449790955,0.2164502590894699,0.17183944582939148,0.9999763369560242,0.5383674502372742,0.21663439273834229,0.17692989110946655,0.999951958656311,0.48730936646461487,0.26770368218421936,-0.0272823553532362,0.9999788403511047,0.5787970423698425,0.2794715166091919,0.030383965000510216,0.999889612197876,0.47557517886161804,0.35709407925605774,-0.0170041024684906,0.9960955381393433,0.5875861048698425,0.36389559507369995,0.041891079396009445,0.8504555225372314,0.45714834332466125,0.42306146025657654,0.052969932556152344,0.9547090530395508,0.5956524610519409,0.4280267655849457,0.07691611349582672,0.8763062357902527,0.4516039490699768,0.4414292275905609,0.04947343096137047,0.9137282967567444,0.6021114587783813,0.44666188955307007,0.07798492908477783,0.8117557764053345,0.4538695514202118,0.43938812613487244,0.0491660013794899,0.9112244844436646,0.5953206419944763,0.44514745473861694,0.07615278661251068,0.8170141577720642,0.4575338661670685,0.43347877264022827,0.05436525121331215,0.8930627107620239,0.5903939604759216,0.4386417269706726,0.07672823220491409,0.7960671782493591,0.502650260925293,0.42480218410491943,-0.03420698270201683,0.9995297789573669,0.5508953928947449,0.4257265627384186,0.034080322831869125,0.9994110465049744,0.505159318447113,0.5457350611686707,-0.01566104218363762,0.9956955909729004,0.5551217198371887,0.5421050190925598,0.08619359880685806,0.9893301725387573,0.4961373209953308,0.6594246625900269,0.023271996527910233,0.9938313961029053,0.5551126003265381,0.6498581171035767,0.14036737382411957,0.9898244738578796,0.502662181854248,0.678478479385376,0.025523100048303604,0.8255321979522705,0.5532206296920776,0.6700662970542908,0.14378564059734344,0.9433143138885498,0.4697634279727936,0.661252498626709,-0.018120815977454185,0.9754729866981506,0.5423946380615234,0.6589083075523376,0.10266606509685516,0.964851975440979
2,0.5340973734855652,0.20554429292678833,0.20337483286857605,0.9999765157699585,0.5308111310005188,0.19780384004116058,0.16818475723266602,0.9999057054519653,0.5273709893226624,0.19780312478542328,0.16820238530635834,0.9999193549156189,0.5237747430801392,0.19786757230758667,0.16819360852241516,0.9999241232872009,0.5388410091400146,0.19831150770187378,0.17288218438625336,0.9998893737792969,0.5421285629272461,0.1986786127090454,0.1728965938091278,0.9998733997344971,0.5454058051109314,0.1990831345319748,0.1728585809469223,0.9998488426208496,0.5188189148902893,0.20361056923866272,0.04331730678677559,0.9999114871025085,0.5521882176399231,0.2063376009464264,0.061225347220897675,0.9995701909065247,0.530481219291687,0.21564409136772156,0.16474196314811707,0.9999771118164062,0.5394942164421082,0.21545879542827606,0.16958697140216827,0.999955415725708,0.4860537350177765,0.2671814560890198,-0.034211400896310806,0.999977171421051,0.5783513188362122,0.2778150141239166,0.02754312939941883,0.9998947381973267,0.4765174090862274,0.35495617985725403,-0.02808237448334694,0.9955065250396729,0.588955819606781,0.36136987805366516,0.04107348620891571,0.8641069531440735,0.45741453766822815,0.42460787296295166,0.03369278088212013,0.9427339434623718,0.594897985458374,0.4271245002746582,0.0673975721001625,0.8719021081924438,0.4505879282951355,0.44251343607902527,0.028720758855342865,0.891501784324646,0.5997110605239868,0.44595247507095337,0.06816787272691727,0.801710844039917,0.45385947823524475,0.4410565197467804,0.027985600754618645,0.8876035809516907,0.5924338698387146,0.4438355565071106,0.06511974334716797,0.8044770359992981,0.45970284938812256,0.43562671542167664,0.034875158220529556,0.8647052049636841,0.5881175398826599,0.43703389167785645,0.06668798625469208,0.7783614993095398,0.5018017888069153,0.4241923689842224,-0.03423921763896942,0.9995539784431458,0.552196741104126,0.4253070056438446,0.03411681577563286,0.999426007270813,0.5044915676116943,0.5460464358329773,-0.01624942757189274,0.9959418773651123,0.5577950477600098,0.5417101383209229,0.08574545383453369,0.9895286560058594,0.49707457423210144,0.6601259112358093,0.01827552542090416,0.993925929069519,0.5581258535385132,0.650580108165741,0.1325097233057022,0.9896474480628967,0.5028427243232727,0.6802120804786682,0.02040952444076538,0.842461109161377,0.553710401058197,0.6719813942909241,0.1353350132703781,0.9471569061279297,0.4723857343196869,0.6610192060470581,-0.021371962502598763,0.97076416015625,0.5432730913162231,0.6588971614837646,0.09518816322088242,0.9560292363166809
3,0.534217119216919,0.2061520367860794,0.18236151337623596,0.9999778866767883,0.530478835105896,0.19771267473697662,0.14759434759616852,0.9999136924743652,0.5268806219100952,0.19769558310508728,0.14761240780353546,0.9999260902404785,0.5232179164886475,0.19778376817703247,0.1476133167743683,0.9999301433563232,0.5395397543907166,0.19808882474899292,0.15186616778373718,0.9998992085456848,0.5428743362426758,0.19838768243789673,0.1518765389919281,0.9998850226402283,0.5461244583129883,0.19878338277339935,0.15183831751346588,0.9998626708984375,0.5189597010612488,0.20381616055965424,0.026552831754088402,0.9999191164970398,0.5517823696136475,0.20621822774410248,0.04317891597747803,0.9996119737625122,0.5295889377593994,0.21644605696201324,0.14523017406463623,0.999978244304657,0.5393921732902527,0.21620091795921326,0.14967572689056396,0.999958872795105,0.4849031865596771,0.2672426700592041,-0.04296126589179039,0.9999756813049316,0.5787639617919922,0.27851784229278564,0.015149436891078949,0.9999009370803833,0.47630205750465393,0.3545829653739929,-0.03486550226807594,0.9948655962944031,0.5894563794136047,0.3607441186904907,0.027366885915398598,0.8763298392295837,0.4580082297325134,0.42507192492485046,0.025545241311192513,0.9337159395217896,0.5950582027435303,0.4269830584526062,0.05674941465258598,0.8701781034469604,0.4505932629108429,0.44322970509529114,0.02123534120619297,0.8742873668670654,0.6000058054924011,0.4455733299255371,0.05862846225500107,0.7960482239723206,0.4549338221549988,0.4420112669467926,0.0200670063495636,0.8692602515220642,0.5931422710418701,0.4431490898132324,0.054065268486738205,0.7967622876167297,0.4608287811279297,0.4362303614616394,0.026615822687745094,0.842316210269928,0.5884235501289368,0.43646907806396484,0.0557919479906559,0.7663794755935669,0.5019341111183167,0.42494162917137146,-0.03249334171414375,0.9995746612548828,0.5530232191085815,0.42585062980651855,0.03235821798443794,0.999443531036377,0.5056439638137817,0.5460183620452881,-0.015022657811641693,0.9961031079292297,0.5575011372566223,0.5416091680526733,0.08408347517251968,0.9896624684333801,0.4980156123638153,0.6595054864883423,0.020487334579229355,0.9939572215080261,0.5578911900520325,0.6511850357055664,0.12414389848709106,0.9894409775733948,0.5035797357559204,0.6798710823059082,0.022466424852609634,0.8576109409332275,0.552756130695343,0.6724053025245667,0.1264651119709015,0.950447142124176,0.4734466075897217,0.6610098481178284,-0.0210614874958992,0.9671567678451538,0.5449480414390564,0.6591516733169556,0.0863572433590889,0.9491696953773499
4,0.5340353846549988,0.20556502044200897,0.16881577670574188,0.9999793171882629,0.5296605229377747,0.19676457345485687,0.1343039572238922,0.9999211430549622,0.5259031653404236,0.1968417465686798,0.1343199759721756,0.9999323487281799,0.5221179723739624,0.19707725942134857,0.13432401418685913,0.9999357461929321,0.539229154586792,0.1970149278640747,0.1393907219171524,0.9999083280563354,0.5423555374145508,0.1973208487033844,0.1393967717885971,0.9998956918716431,0.5454212427139282,0.1977580189704895,0.13935598731040955,0.9998753666877747,0.5184656977653503,0.20338177680969238,0.014480731450021267,0.9999261498451233,0.5502383708953857,0.20513932406902313,0.03445162624120712,0.9996497631072998,0.5279123187065125,0.2159368246793747,0.1321079581975937,0.9999794363975525,0.5387700200080872,0.21571378409862518,0.13760946691036224,0.9999620914459229,0.4844282567501068,0.2677764594554901,-0.056535542011260986,0.9999749064445496,0.5793430805206299,0.2772773206233978,0.010747173801064491,0.9999067783355713,0.47410935163497925,0.3549726903438568,-0.04634711518883705,0.994448721408844,0.5891041159629822,0.35983389616012573,0.02428458258509636,0.8868769407272339,0.4576524794101715,0.42536285519599915,0.017868179827928543,0.9279274940490723,0.5952860116958618,0.42668959498405457,0.058679770678281784,0.8684678673744202,0.4499255418777466,0.44356247782707214,0.01399756409227848,0.8622567653656006,0.598363995552063,0.44553229212760925,0.06230682134628296,0.7909573316574097,0.4541558623313904,0.44206902384757996,0.013215627521276474,0.8562753796577454,0.5925762057304382,0.4430482089519501,0.05787893012166023,0.7898322939872742,0.46007153391838074,0.43612927198410034,0.01940436288714409,0.826036274433136,0.5882081389427185,0.4363204836845398,0.05799155682325363,0.7559925317764282,0.5021291971206665,0.42603665590286255,-0.03366157412528992,0.9995940327644348,0.5539259910583496,0.4265141487121582,0.0334930419921875,0.9994612336158752,0.5061504244804382,0.5466054677963257,-0.013635855168104172,0.9962393641471863,0.5581629872322083,0.5420713424682617,0.09073620289564133,0.9895055294036865,0.49769267439842224,0.6593526005744934,0.02697407267987728,0.9939919710159302,0.5585084557533264,0.651446521282196,0.136346235871315,0.9890643358230591,0.503769040107727,0.679943859577179,0.02952268160879612,0.8712061643600464,0.5524847507476807,0.6721173524856567,0.13938401639461517,0.9530693292617798,0.47036248445510864,0.661221981048584,-0.013910037465393543,0.9645141363143921,0.544984757900238,0.659899890422821,0.08681776374578476,0.9431867003440857
5,0.5337754487991333,0.20779427886009216,0.17595669627189636,0.9999803900718689,0.5290554165840149,0.1989462673664093,0.14077061414718628,0.9999275803565979,0.5254501104354858,0.19896391034126282,0.14078901708126068,0.9999377131462097,0.5218770503997803,0.19913184642791748,0.14079810678958893,0.9999405145645142,0.5388052463531494,0.1992957592010498,0.14552068710327148,0.9999162554740906,0.5416335463523865,0.19954900443553925,0.1455257683992386,0.9999050498008728,0.5444706082344055,0.19988465309143066,0.14547404646873474,0.9998865127563477,0.5188071131706238,0.20519676804542542,0.018058033660054207,0.9999321699142456,0.5494570136070251,0.20659363269805908,0.0367739275097847,0.9996834397315979,0.5275648236274719,0.21773646771907806,0.1384437084197998,0.9999802708625793,0.5382898449897766,0.21756196022033691,0.14346839487552643,0.9999647736549377,0.4837094247341156,0.2681799530982971,-0.05486004427075386,0.9999738335609436,0.5798320770263672,0.27710554003715515,0.009240914136171341,0.999911367893219,0.47363337874412537,0.35422638058662415,-0.04544086754322052,0.9942209720611572,0.5900188684463501,0.35895928740501404,0.02377641201019287,0.8965820074081421,0.4566568434238434,0.4254584312438965,0.019698405638337135,0.9254212975502014,0.5962405204772949,0.4264899790287018,0.0631696805357933,0.8664197325706482,0.4483128786087036,0.44326022267341614,0.016327714547514915,0.8557653427124023,0.6000959873199463,0.4454053044319153,0.06819557398557663,0.7856730818748474,0.4532864987850189,0.44169852137565613,0.015555817633867264,0.8490749001502991,0.5934015512466431,0.4429634213447571,0.06348378211259842,0.7828866243362427,0.4592856764793396,0.43599486351013184,0.02129320427775383,0.8155761957168579,0.5888160467147827,0.43633294105529785,0.06265215575695038,0.7455947995185852,0.5023313164710999,0.4258023500442505,-0.03338552638888359,0.9996089935302734,0.5535506010055542,0.4263342320919037,0.03319743648171425,0.9994755387306213,0.5058464407920837,0.5465599298477173,-0.013676846399903297,0.9963604211807251,0.557712972164154,0.5421699285507202,0.08865424245595932,0.9895766973495483,0.4974404573440552,0.6576080322265625,0.02002500183880329,0.9940198659896851,0.5580855011940002,0.6524626612663269,0.12658484280109406,0.9888386726379395,0.5026905536651611,0.6776489019393921,0.022328345105051994,0.8834371566772461,0.552100419998169,0.6729076504707336,0.1289217472076416,0.9557004570960999,0.4745875597000122,0.661755383014679,-0.01639419049024582,0.9619132876396179,0.5445389747619629,0.6613454222679138,0.08710590749979019,0.9375507235527039
6,0.5341401100158691,0.20855624973773956,0.17560246586799622,0.9999815821647644,0.5295369625091553,0.19956806302070618,0.14005231857299805,0.999933660030365,0.5264472961425781,0.19955332577228546,0.14006783068180084,0.9999428391456604,0.5232219696044922,0.19969886541366577,0.14008468389511108,0.9999451041221619,0.5393662452697754,0.19996948540210724,0.14544714987277985,0.9999236464500427,0.542296290397644,0.2001836746931076,0.1454552412033081,0.9999136924743652,0.5451853275299072,0.20045900344848633,0.1454053372144699,0.999896764755249,0.5202017426490784,0.2058238834142685,0.015802819281816483,0.999937891960144,0.5501581430435181,0.206942617893219,0.03701060265302658,0.9997139573097229,0.5283011198043823,0.21811163425445557,0.1374550759792328,0.9999812245368958,0.5388103723526001,0.21783185005187988,0.14321686327457428,0.9999673962593079,0.4854360818862915,0.26804763078689575,-0.059659864753484726,0.999973475933075,0.5810174345970154,0.27703720331192017,0.010721975937485695,0.9999154806137085,0.4728628396987915,0.35389089584350586,-0.05057253688573837,0.9941595196723938,0.5902010798454285,0.3584956228733063,0.02479037456214428,0.904965341091156,0.45703157782554626,0.4262053668498993,0.011491010896861553,0.9259358644485474,0.5967333316802979,0.42667102813720703,0.06305286288261414,0.8654431104660034,0.44847309589385986,0.44381460547447205,0.007451141718775034,0.8549305200576782,0.5996522307395935,0.44537729024887085,0.06763477623462677,0.7826561331748962,0.4536115229129791,0.44219645857810974,0.006091356743127108,0.8478314876556396,0.5941739082336426,0.4429931342601776,0.0627492368221283,0.7784797549247742,0.4597155451774597,0.4364926517009735,0.013020538724958897,0.8121959567070007,0.5895508527755737,0.4364800453186035,0.062373507767915726,0.7381343841552734,0.5028471350669861,0.42616188526153564,-0.0342712439596653,0.9996256828308105,0.5539218187332153,0.4266910254955292,0.034045491367578506,0.9994925856590271,0.5060480833053589,0.5465470552444458,-0.014045159332454205,0.996489405632019,0.5575934648513794,0.5421711802482605,0.09175813943147659,0.9896722435951233,0.49768465757369995,0.657202422618866,0.020120467990636826,0.9940716028213501,0.5581896305084229,0.652496874332428,0.13167765736579895,0.988692581653595,0.5029489994049072,0.6769784092903137,0.022679762914776802,0.8944756388664246,0.5523960590362549,0.6729494333267212,0.13425983488559723,0.9581584930419922,0.4744094908237457,0.6618273854255676,-0.016568623483181,0.9596816897392273,0.5437920093536377,0.6616696119308472,0.0909143015742302,0.932786226272583
7,0.5342031121253967,0.20806574821472168,0.17503082752227783,0.9999825358390808,0.5297739505767822,0.1990574598312378,0.1394585520029068,0.9999388456344604,0.5267013907432556,0.19910362362861633,0.13947191834449768,0.9999472498893738,0.5234024524688721,0.1993170827627182,0.13948723673820496,0.9999489784240723,0.539395272731781,0.19936443865299225,0.14491872489452362,0.9999300837516785,0.5423089265823364,0.1995750367641449,0.14493076503276825,0.9999213218688965,0.5451899766921997,0.1998605579137802,0.14488469064235687,0.9999057650566101,0.520145833492279,0.20556089282035828,0.015566392801702023,0.9999428391456604,0.5501609444618225,0.2063017636537552,0.0372975654900074,0.9997411370277405,0.5286309719085693,0.2173677682876587,0.1371171474456787,0.9999818801879883,0.5388989448547363,0.2169986367225647,0.14300547540187836,0.999969482421875,0.48548340797424316,0.26740074157714844,-0.06012846902012825,0.9999731183052063,0.5813194513320923,0.27666333317756653,0.010951119475066662,0.9999189972877502,0.4738161563873291,0.35303521156311035,-0.051810119301080704,0.9940585494041443,0.5902513265609741,0.35811635851860046,0.024563005194067955,0.9123826622962952,0.4572603702545166,0.42551174759864807,0.011343900114297867,0.9259546399116516,0.5963395833969116,0.426782488822937,0.059000324457883835,0.863915205001831,0.44842633605003357,0.44318273663520813,0.00722026452422142,0.8534361124038696,0.59859299659729,0.44539523124694824,0.06307873874902725,0.7791408896446228,0.45353084802627563,0.4414307773113251,0.006098001264035702,0.8459559082984924,0.593288004398346,0.4429672360420227,0.05746777355670929,0.773694634437561,0.45973312854766846,0.43566209077835083,0.013008441776037216,0.8083735108375549,0.58892822265625,0.4364481568336487,0.05794774740934372,0.730543851852417,0.5023903846740723,0.42611733078956604,-0.03428099304437637,0.9996410608291626,0.5537024736404419,0.42672109603881836,0.03405435383319855,0.9995071887969971,0.5064785480499268,0.5464953780174255,-0.014235357753932476,0.9966074824333191,0.5575098991394043,0.5420799255371094,0.09202727675437927,0.9898124933242798,0.4974966049194336,0.6567562818527222,0.018854543566703796,0.994103729724884,0.5580893754959106,0.6524101495742798,0.13019993901252747,0.9885970950126648,0.5023719072341919,0.6764081716537476,0.02127547562122345,0.9043970704078674,0.5523364543914795,0.6729536056518555,0.1326296627521515,0.9604446887969971,0.4750819206237793,0.6619084477424622,-0.01727382466197014,0.9571962952613831,0.5444830060005188,0.6617122888565063,0.092429980635643,0.9281727075576782
8,0.5342723727226257,0.20822423696517944,0.17433840036392212,0.999983549118042,0.5298949480056763,0.1993880420923233,0.1383611261844635,0.999943733215332,0.5267632603645325,0.19950024783611298,0.1383780986070633,0.9999514222145081,0.5233792662620544,0.19975905120372772,0.13839544355869293,0.9999526739120483,0.5393486618995667,0.1994997262954712,0.1439662128686905,0.9999361038208008,0.5421950221061707,0.1996546983718872,0.14397475123405457,0.99992835521698,0.5450006723403931,0.19988098740577698,0.14393065869808197,0.9999140501022339,0.5199571847915649,0.20579464733600616,0.013405539095401764,0.9999474287033081,0.5498276948928833,0.20617809891700745,0.035688746720552444,0.9997658729553223,0.5288480520248413,0.21740640699863434,0.13601583242416382,0.9999826550483704,0.5389707088470459,0.2167811244726181,0.14203153550624847,0.9999716281890869,0.4856015145778656,0.2675310969352722,-0.06216251477599144,0.9999727606773376,0.5812181830406189,0.2761971652507782,0.010294883511960506,0.999922513961792,0.47429314255714417,0.352619469165802,-0.05350303649902344,0.9939755201339722,0.5899332761764526,0.35774466395378113,0.024321306496858597,0.9193438291549683,0.45714521408081055,0.42490047216415405,0.006892903707921505,0.9253048896789551,0.5967206358909607,0.42663875222206116,0.060556989163160324,0.8620156049728394,0.4481797218322754,0.44268548488616943,0.0029997206293046474,0.8509798645973206,0.599075973033905,0.4451134502887726,0.06563073396682739,0.7750772833824158,0.4533167779445648,0.440798282623291,0.0017119866097345948,0.8430823683738708,0.5940356254577637,0.4426727890968323,0.060735151171684265,0.7684842348098755,0.45951521396636963,0.43495073914527893,0.008434145711362362,0.8035138845443726,0.5896039605140686,0.436174601316452,0.059946827590465546,0.7227218747138977,0.5020408630371094,0.4261654019355774,-0.03451516479253769,0.9996566772460938,0.5537075400352478,0.4267807602882385,0.03427721932530403,0.9995243549346924,0.5064240097999573,0.5463030934333801,-0.014504019170999527,0.9967396259307861,0.5576468110084534,0.5419838428497314,0.09378162771463394,0.9901097416877747,0.4973685145378113,0.65652996301651,0.017210431396961212,0.9942103624343872,0.5580406785011292,0.6520463824272156,0.13107973337173462,0.9886989593505859,0.5024287700653076,0.6763393878936768,0.019662801176309586,0.9134263396263123,0.5523964166641235,0.6725841760635376,0.13355767726898193,0.9628162980079651,0.47511473298072815,0.6619647145271301,-0.01849213056266308,0.9555232524871826,0.5440005660057068,0.6616998910903931,0.09355085343122482,0.9249144792556763
9,0.5342944264411926,0.20881128311157227,0.17928951978683472,0.9999843835830688,0.5300101041793823,0.20003747940063477,0.14303208887577057,0.9999480247497559,0.5269083380699158,0.20013341307640076,0.14304833114147186,0.9999550580978394,0.5235413908958435,0.20036287605762482,0.14306463301181793,0.9999558925628662,0.5392592549324036,0.20016010105609894,0.14914201200008392,0.9999414086341858,0.5420089364051819,0.20031282305717468,0.1491469442844391,0.9999346137046814,0.5447102189064026,0.20052102208137512,0.14909818768501282,0.999921441078186,0.5200601816177368,0.2062525600194931,0.01602673903107643,0.9999514818191528,0.5495288372039795,0.20670250058174133,0.04030400887131691,0.9997880458831787,0.5290047526359558,0.21791653335094452,0.1402834951877594,0.9999832510948181,0.5388977527618408,0.21728307008743286,0.14688915014266968,0.9999734163284302,0.4859590530395508,0.2679361402988434,-0.06311411410570145,0.9999721050262451,0.5809531807899475,0.27622029185295105,0.014485381543636322,0.9999250769615173,0.4743560254573822,0.35271453857421875,-0.05431579425930977,0.9938859343528748,0.5897555351257324,0.3575252592563629,0.02736065536737442,0.9255884885787964,0.45712247490882874,0.4248484969139099,0.01085039135068655,0.9245750308036804,0.5961007475852966,0.4261990487575531,0.06735003739595413,0.8598589897155762,0.4482622742652893,0.44247689843177795,0.007436951622366905,0.848683774471283,0.5982147455215454,0.44479262828826904,0.07284364849328995,0.7707858085632324,0.45325717329978943,0.44051748514175415,0.006303822621703148,0.8404008746147156,0.5931170582771301,0.4422944188117981,0.06842029094696045,0.7631773948669434,0.45925164222717285,0.43472859263420105,0.012578008696436882,0.7989602088928223,0.5888267159461975,0.43564262986183167,0.06691800802946091,0.7150680422782898,0.5020788311958313,0.4263018071651459,-0.03685725852847099,0.9996700286865234,0.5536910891532898,0.4268420338630676,0.03660838305950165,0.9995383024215698,0.5065078139305115,0.5462913513183594,-0.017421796917915344,0.9968546032905579,0.5575673580169678,0.5419461131095886,0.09674196690320969,0.9903039932250977,0.4975786805152893,0.6570894122123718,0.01337067224085331,0.994282603263855,0.557933509349823,0.651848554611206,0.13435842096805573,0.9886593818664551,0.5027685165405273,0.6768239736557007,0.01589430682361126,0.9215447306632996,0.5525925159454346,0.6723633408546448,0.1370421051979065,0.964867353439331,0.4732877314090729,0.6621443629264832,-0.02223074808716774,0.9536445736885071,0.5438290238380432,0.6621021628379822,0.09730184078216553,0.9209705591201782
