frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5290022492408752,0.23508556187152863,0.20398715138435364,0.9999842643737793,0.5262920260429382,0.2266445904970169,0.17372271418571472,0.9999364614486694,0.5238142609596252,0.22676034271717072,0.17372053861618042,0.9999445676803589,0.5210124254226685,0.22692561149597168,0.17371875047683716,0.9999436736106873,0.5296291708946228,0.22676512598991394,0.1807161420583725,0.9999191761016846,0.530512273311615,0.22698017954826355,0.18071746826171875,0.9999132752418518,0.5330807566642761,0.22729811072349548,0.1806693822145462,0.9999004006385803,0.5167310237884521,0.2345878630876541,0.057285260409116745,0.999930739402771,0.539976179599762,0.23481185734272003,0.08529355376958847,0.9997286796569824,0.5270147323608398,0.2454919070005417,0.16716299951076508,0.9999822378158569,0.5290445685386658,0.24620740115642548,0.17484356462955475,0.9999685287475586,0.49136555194854736,0.29565250873565674,-0.028905803337693214,0.9999820590019226,0.5727401971817017,0.29932093620300293,0.051271986216306686,0.9998974204063416,0.46719133853912354,0.36388060450553894,-0.04159114509820938,0.9944272041320801,0.606848955154419,0.3677326440811157,0.046096887439489365,0.866822361946106,0.45090270042419434,0.4376087784767151,0.01859465427696705,0.9832800626754761,0.6085199117660522,0.4354574978351593,0.07173003256320953,0.9051437377929688,0.4466596841812134,0.4545002281665802,0.012403182685375214,0.9613765478134155,0.6129273176193237,0.451559841632843,0.07201226055622101,0.8554172515869141,0.44914305210113525,0.4547612965106964,0.016701163724064827,0.9623528122901917,0.6045209169387817,0.4524817168712616,0.06963969022035599,0.862602949142456,0.45256003737449646,0.44956544041633606,0.02165587805211544,0.9514495134353638,0.5997458100318909,0.44711023569107056,0.07039039582014084,0.8465246558189392,0.5132703185081482,0.4385400414466858,-0.04002472013235092,0.9996345043182373,0.5480929017066956,0.43912404775619507,0.03971977159380913,0.999453067779541,0.5006284117698669,0.5527112483978271,-0.06401091814041138,0.9943320751190186,0.5598812699317932,0.5499630570411682,0.05049072951078415,0.9874698519706726,0.4894248843193054,0.6577066779136658,-0.04031261056661606,0.9921643137931824,0.5632184147834778,0.650983452796936,0.10075961798429489,0.9866034388542175,0.4942050874233246,0.6739979386329651,-0.03976310044527054,0.8007562756538391,0.5641040205955505,0.6652213931083679,0.10275617986917496,0.8876869082450867,0.4618845283985138,0.6724022030830383,-0.10381417721509933,0.9763250946998596,0.5529900193214417,0.6681492924690247,0.04806601256132126,0.9667441248893738
1,0.5274529457092285,0.23837348818778992,0.22741247713565826,0.9999842047691345,0.5227034687995911,0.23010055720806122,0.19390231370925903,0.9999408721923828,0.5197550654411316,0.2302636057138443,0.19390133023262024,0.9999483823776245,0.5166762471199036,0.23042935132980347,0.19389604032039642,0.9999470710754395,0.5296325087547302,0.23000510036945343,0.20103761553764343,0.9999252557754517,0.5315474271774292,0.2301481068134308,0.2010381519794464,0.9999203085899353,0.5349830389022827,0.23040495812892914,0.20098717510700226,0.9999082684516907,0.5124075412750244,0.2371329963207245,0.06810619682073593,0.9999362230300903,0.5427455902099609,0.23743672668933868,0.09672649949789047,0.9997535943984985,0.5232157111167908,0.24790047109127045,0.18782182037830353,0.9999812841415405,0.5292392373085022,0.24882222712039948,0.19566071033477783,0.999968409538269,0.4841458797454834,0.2956867516040802,-0.020699873566627502,0.9999800324440002,0.5776755809783936,0.3005264699459076,0.057676900178194046,0.9998927116394043,0.4589097499847412,0.36349260807037354,-0.022712523117661476,0.9947713613510132,0.6129611134529114,0.3668397068977356,0.061976246535778046,0.8793656826019287,0.4455393850803375,0.43740442395210266,0.055123377591371536,0.9795928597450256,0.6155295372009277,0.4354166090488434,0.10639502108097076,0.9040223956108093,0.4414283037185669,0.4537627696990967,0.05294279009103775,0.9509849548339844,0.6199225783348083,0.4507215619087219,0.1107746809720993,0.8496809005737305,0.4444241225719452,0.453764945268631,0.05609631910920143,0.9507249593734741,0.6114252209663391,0.45018258690834045,0.1097629964351654,0.8545438647270203,0.44807007908821106,0.4487718343734741,0.0585348904132843,0.9353703856468201,0.6068583130836487,0.44564828276634216,0.10660922527313232,0.8334641456604004,0.5073394179344177,0.44184422492980957,-0.04171457886695862,0.9996428489685059,0.5522018074989319,0.4422948658466339,0.04144260659813881,0.9994500875473022,0.49672019481658936,0.5558797717094421,-0.06032009422779083,0.9946489334106445,0.5624962449073792,0.5534567832946777,0.07149019837379456,0.9869592189788818,0.48438340425491333,0.6610952019691467,-0.02467905730009079,0.992165744304657,0.5684787034988403,0.6542221307754517,0.11437740176916122,0.9855627417564392,0.48919808864593506,0.6780330538749695,-0.022857362404465675,0.8199809193611145,0.5692290663719177,0.6695201396942139,0.1171422228217125,0.8964635729789734,0.45444825291633606,0.6703630089759827,-0.07906019687652588,0.9682351350784302,0.5571684241294861,0.6681978106498718,0.07244696468114853,0.9510067701339722
2,0.5275593400001526,0.24009515345096588,0.2290041595697403,0.9999839663505554,0.5232717990875244,0.231891468167305,0.19493529200553894,0.9999444484710693,0.5205920934677124,0.23205217719078064,0.19493448734283447,0.9999515414237976,0.5177240967750549,0.2322249859571457,0.19494187831878662,0.9999498724937439,0.5302957892417908,0.2317735254764557,0.20141391456127167,0.9999302625656128,0.5334341526031494,0.2318633496761322,0.20141707360744476,0.9999262690544128,0.5371665954589844,0.23205725848674774,0.2013738453388214,0.9999147653579712,0.5136414766311646,0.23857754468917847,0.06829442083835602,0.9999409317970276,0.5451953411102295,0.23909004032611847,0.09383532404899597,0.9997754096984863,0.5235560536384583,0.2493588924407959,0.1891719549894333,0.9999806880950928,0.5304297804832458,0.2502340078353882,0.19607649743556976,0.9999684691429138,0.4838755428791046,0.2959411144256592,-0.023414067924022675,0.9999790191650391,0.5789609551429749,0.30169105529785156,0.055695194751024246,0.9998878836631775,0.45866870880126953,0.36189398169517517,-0.028716176748275757,0.9951432347297668,0.6143696308135986,0.36609968543052673,0.056934941560029984,0.8906943202018738,0.44519758224487305,0.4360647201538086,0.03459601849317551,0.9775475859642029,0.6153222918510437,0.4352189004421234,0.08528193086385727,0.9026777744293213,0.44074746966362,0.45246049761772156,0.02921159192919731,0.944768488407135,0.6187959313392639,0.4501692056655884,0.08647186309099197,0.843898355960846,0.44402003288269043,0.4522068202495575,0.03146382048726082,0.9436209797859192,0.6104865074157715,0.4485156238079071,0.08424463123083115,0.8467360138893127,0.4474085867404938,0.4473332464694977,0.03739260509610176,0.9250258207321167,0.6063469052314758,0.44406524300575256,0.084739550948143,0.8204950094223022,0.5074601769447327,0.4432501494884491,-0.04268708452582359,0.9996552467346191,0.5527482628822327,0.4436429440975189,0.04243909940123558,0.9994513392448425,0.49513739347457886,0.5564918518066406,-0.05840276926755905,0.9949906468391418,0.5635062456130981,0.5564813017845154,0.07959903031587601,0.9871547222137451,0.48354509472846985,0.6626837849617004,-0.025331133976578712,0.9924281239509583,0.5700957775115967,0.6553770899772644,0.12146339565515518,0.985451877117157,0.4889127016067505,0.6798755526542664,-0.023689687252044678,0.8375610709190369,0.5697919130325317,0.6733143329620361,0.12431333214044571,0.9052931070327759,0.45577436685562134,0.6699151396751404,-0.07781073451042175,0.9629901647567749,0.5592266917228699,0.6675720810890198,0.08258327841758728,0.9405884146690369
3,0.5274388790130615,0.24133197963237762,0.22843509912490845,0.9999825358390808,0.5228909850120544,0.23302212357521057,0.19438529014587402,0.999946117401123,0.5200830698013306,0.23312485218048096,0.19438529014587402,0.9999530911445618,0.5171394348144531,0.23328569531440735,0.19439400732517242,0.9999507069587708,0.5305436253547668,0.2329399138689041,0.20015849173069,0.999933123588562,0.5340328216552734,0.23298391699790955,0.2001589983701706,0.9999303817749023,0.5376500487327576,0.23312290012836456,0.20010614395141602,0.9999188184738159,0.5135523676872253,0.23953738808631897,0.06867475062608719,0.9999439716339111,0.5455304980278015,0.23994889855384827,0.09133782237768173,0.9997931718826294,0.5231702923774719,0.2504395544528961,0.18903164565563202,0.9999786615371704,0.530972421169281,0.2511644959449768,0.19508720934391022,0.9999668002128601,0.48358550667762756,0.2959381639957428,-0.020358197391033173,0.9999770522117615,0.578368067741394,0.30177855491638184,0.05058063939213753,0.999879777431488,0.4588380455970764,0.361030638217926,-0.0269140787422657,0.995462954044342,0.6150987148284912,0.3651678264141083,0.052430689334869385,0.900895893573761,0.4446585476398468,0.4343318045139313,0.03391832485795021,0.9754064679145813,0.6155809164047241,0.4348338842391968,0.0851171687245369,0.8997927904129028,0.4401014447212219,0.45087388157844543,0.028985798358917236,0.9387639760971069,0.619417130947113,0.4496679902076721,0.08759253472089767,0.8360866904258728,0.4433830976486206,0.45042410492897034,0.031714774668216705,0.9367890954017639,0.6111264228820801,0.44737568497657776,0.08592133224010468,0.8369630575180054,0.4465852379798889,0.4458206593990326,0.036863744258880615,0.9148988127708435,0.6068258881568909,0.4429536461830139,0.08510518074035645,0.805793046951294,0.5080194473266602,0.44392988085746765,-0.040590524673461914,0.999660849571228,0.5531815886497498,0.4440532624721527,0.040361206978559494,0.9994403719902039,0.49631035327911377,0.5566503405570984,-0.05166037380695343,0.9952637553215027,0.5631752610206604,0.5567381381988525,0.08156006038188934,0.9875231981277466,0.48544439673423767,0.6641215085983276,-0.018633782863616943,0.9925933480262756,0.5696724653244019,0.655580461025238,0.12229108065366745,0.9854879975318909,0.48975178599357605,0.6818174123764038,-0.0168916042894125,0.8533385992050171,0.5693718194961548,0.6727624535560608,0.12505114078521729,0.9134584069252014,0.4574044346809387,0.6686805486679077,-0.06988880783319473,0.9572835564613342,0.559436559677124,0.6665800213813782,0.08575660735368729,0.930980920791626
4,0.5274615287780762,0.24152487516403198,0.2290470004081726,0.9999793171882629,0.5229722261428833,0.23320859670639038,0.1948343813419342,0.9999451041221619,0.5201937556266785,0.2332748919725418,0.19482438266277313,0.9999522566795349,0.5173110365867615,0.23339535295963287,0.19482989609241486,0.9999487400054932,0.530840277671814,0.23311690986156464,0.20079044997692108,0.9999330043792725,0.534438967704773,0.23313094675540924,0.20080077648162842,0.9999318718910217,0.5380029082298279,0.23324021697044373,0.20074814558029175,0.999919593334198,0.5137443542480469,0.2398834526538849,0.0680454820394516,0.9999451041221619,0.5459601283073425,0.24007777869701385,0.09176945686340332,0.9998058080673218,0.5232100486755371,0.25073736906051636,0.18918538093566895,0.9999741315841675,0.5314851999282837,0.25137290358543396,0.19553929567337036,0.999961793422699,0.483816921710968,0.29593101143836975,-0.019043702632188797,0.9999736547470093,0.5791409611701965,0.3015618920326233,0.0488692931830883,0.9998665452003479,0.4583119750022888,0.36030399799346924,-0.027090666815638542,0.9957360625267029,0.615905225276947,0.36449968814849854,0.04798377305269241,0.9100938439369202,0.4445168077945709,0.43297868967056274,0.03022719733417034,0.9737329483032227,0.6160298585891724,0.43472960591316223,0.07550704479217529,0.8994572162628174,0.44033488631248474,0.44991132616996765,0.02603433094918728,0.9340221285820007,0.6203635931015015,0.44954589009284973,0.077247254550457,0.8326359391212463,0.44354546070098877,0.4492669999599457,0.0288724135607481,0.931358277797699,0.6126352548599243,0.4471844732761383,0.07624230533838272,0.831709086894989,0.4465081989765167,0.444872111082077,0.033204976469278336,0.9065119624137878,0.6078832745552063,0.44269755482673645,0.0756155252456665,0.796375572681427,0.5074984431266785,0.4441740810871124,-0.03945239633321762,0.9996597766876221,0.5529001951217651,0.44400733709335327,0.039231061935424805,0.9994180202484131,0.4959818422794342,0.5558201670646667,-0.05084683373570442,0.9954369068145752,0.5628382563591003,0.556907057762146,0.07862268388271332,0.9877246022224426,0.4861016571521759,0.6633194088935852,-0.02114248089492321,0.9925084710121155,0.568730354309082,0.6562528014183044,0.11546111851930618,0.985342800617218,0.4913111627101898,0.6804686784744263,-0.019375355914235115,0.8674091100692749,0.5681240558624268,0.6732008457183838,0.1176353320479393,0.9207565784454346,0.4579155445098877,0.668379545211792,-0.07029203325510025,0.9503105282783508,0.5612729787826538,0.6657307147979736,0.07828204333782196,0.9208471775054932
5,0.5273037552833557,0.24217095971107483,0.23314115405082703,0.9999775290489197,0.5227652788162231,0.23370596766471863,0.1984812617301941,0.9999455809593201,0.5199933052062988,0.23375475406646729,0.19847062230110168,0.9999527335166931,0.5171456933021545,0.2338457703590393,0.19847415387630463,0.9999484419822693,0.530872642993927,0.23357082903385162,0.2053339034318924,0.9999343156814575,0.5343675017356873,0.2335459440946579,0.20534415543079376,0.9999343156814575,0.5377837419509888,0.23360946774482727,0.20530255138874054,0.9999217987060547,0.51384037733078,0.2403155416250229,0.0698583573102951,0.9999471306800842,0.5458032488822937,0.24020779132843018,0.0973128005862236,0.9998186826705933,0.5230147242546082,0.25134357810020447,0.1926577240228653,0.9999712109565735,0.5316007137298584,0.2520417869091034,0.2000967562198639,0.9999585747718811,0.48453083634376526,0.2958252429962158,-0.02175239846110344,0.9999721050262451,0.5791629552841187,0.30150657892227173,0.057150304317474365,0.9998531341552734,0.458132803440094,0.3594704866409302,-0.0279893409460783,0.9960349202156067,0.616506814956665,0.3642805218696594,0.054741762578487396,0.9183468818664551,0.444168359041214,0.4319014847278595,0.03538082540035248,0.9731565117835999,0.6160599589347839,0.43472111225128174,0.08850772678852081,0.898348867893219,0.4398423135280609,0.4492655098438263,0.03193220496177673,0.9316387176513672,0.6200506091117859,0.4495384693145752,0.0914454236626625,0.8283022046089172,0.44315239787101746,0.44851717352867126,0.035101693123579025,0.928508996963501,0.612155556678772,0.4472038447856903,0.09083782136440277,0.8257466554641724,0.44605550169944763,0.44402575492858887,0.03878059238195419,0.9017577767372131,0.6075126528739929,0.4426549971103668,0.08888418227434158,0.7868340015411377,0.5069014430046082,0.4442872405052185,-0.042722977697849274,0.9996652007102966,0.5528343915939331,0.4439145028591156,0.04250135272741318,0.999409019947052,0.4968314468860626,0.5565810203552246,-0.0528285913169384,0.9956157207489014,0.5638306736946106,0.5565909743309021,0.07853372395038605,0.9878122210502625,0.4867514371871948,0.6627809405326843,-0.02773459255695343,0.9924729466438293,0.5698872208595276,0.6562163233757019,0.11566542834043503,0.985135018825531,0.49248239398002625,0.6801058650016785,-0.026003919541835785,0.88011634349823,0.5705187916755676,0.67282634973526,0.11809971183538437,0.9272761344909668,0.4574914872646332,0.6684702038764954,-0.07727044075727463,0.9443458318710327,0.5601295828819275,0.6657373905181885,0.07698439061641693,0.9117758274078369
6,0.5268996953964233,0.24251748621463776,0.22717604041099548,0.9999759793281555,0.5223716497421265,0.23388490080833435,0.19244125485420227,0.9999459385871887,0.5196263194084167,0.23392777144908905,0.1924361139535904,0.9999530911445618,0.5168229937553406,0.23400989174842834,0.1924443244934082,0.9999479651451111,0.5308331251144409,0.23374459147453308,0.19969554245471954,0.9999353885650635,0.5341817736625671,0.2337169498205185,0.19970089197158813,0.9999365210533142,0.5373605489730835,0.23377138376235962,0.19965112209320068,0.9999237656593323,0.5138806104660034,0.2404726892709732,0.06413055211305618,0.9999486207962036,0.5453115105628967,0.24036309123039246,0.09336505830287933,0.9998303651809692,0.5226017832756042,0.25171560049057007,0.18667668104171753,0.9999688863754272,0.5315778851509094,0.2524503171443939,0.1946496069431305,0.9999561905860901,0.4847317934036255,0.29557180404663086,-0.025896713137626648,0.9999706149101257,0.5794087648391724,0.3014518916606903,0.054559994488954544,0.9998452067375183,0.4584023058414459,0.3596145510673523,-0.034117817878723145,0.9962669610977173,0.6165031790733337,0.36431196331977844,0.05209305137395859,0.9258109331130981,0.44323641061782837,0.43213653564453125,0.013949749059975147,0.9725528955459595,0.6157704591751099,0.4347915053367615,0.0795624852180481,0.8976236581802368,0.43918368220329285,0.4495093822479248,0.007791126612573862,0.9297581911087036,0.6196516156196594,0.4495851695537567,0.08078806847333908,0.8250821232795715,0.44227954745292664,0.4488356113433838,0.009412620216608047,0.926219642162323,0.6115224957466125,0.4473082721233368,0.07973038405179977,0.8211378455162048,0.4452224671840668,0.4442761242389679,0.016304632648825645,0.8975282311439514,0.6068280935287476,0.4427136480808258,0.079557865858078,0.7790276408195496,0.5071439146995544,0.44408953189849854,-0.04346068575978279,0.9996711611747742,0.5527941584587097,0.44386470317840576,0.043227389454841614,0.9994049668312073,0.4961835443973541,0.5565229058265686,-0.052654001861810684,0.9957984685897827,0.5635071396827698,0.556480348110199,0.08296558260917664,0.9880810976028442,0.4842304289340973,0.6628573536872864,-0.022926103323698044,0.9925466179847717,0.5703280568122864,0.6561663150787354,0.12016032636165619,0.9851283431053162,0.4901141822338104,0.6807206869125366,-0.021133970469236374,0.891599714756012,0.571355938911438,0.6726980209350586,0.12303445488214493,0.9332671165466309,0.4551994204521179,0.6682971119880676,-0.07518379390239716,0.9396008253097534,0.5594959259033203,0.6657552123069763,0.08261191844940186,0.9037861824035645
7,0.5265464186668396,0.24291792511940002,0.22192399203777313,0.9999741911888123,0.5220808982849121,0.23415017127990723,0.18715094029903412,0.9999455213546753,0.5193755030632019,0.23421160876750946,0.18714511394500732,0.9999528527259827,0.5166223049163818,0.23430877923965454,0.1871553212404251,0.9999467730522156,0.5307682752609253,0.233964204788208,0.19442866742610931,0.9999356865882874,0.5340466499328613,0.23393510282039642,0.19443297386169434,0.9999380111694336,0.537088930606842,0.23398812115192413,0.1943809986114502,0.9999248385429382,0.5139753818511963,0.24076440930366516,0.059321433305740356,0.9999493956565857,0.5450721383094788,0.24062083661556244,0.08889445662498474,0.9998401403427124,0.5223720669746399,0.25214722752571106,0.18164336681365967,0.9999662041664124,0.5315639972686768,0.2529212534427643,0.18968750536441803,0.9999534487724304,0.48490509390830994,0.2955630123615265,-0.028536725789308548,0.999968409538269,0.5795020461082458,0.3014087378978729,0.05075529217720032,0.9998378157615662,0.45853662490844727,0.35977065563201904,-0.03678449988365173,0.996452271938324,0.6160399317741394,0.3643386960029602,0.05019237473607063,0.9325452446937561,0.44395002722740173,0.432616263628006,0.01365360151976347,0.9715887308120728,0.6160540580749512,0.43483150005340576,0.08116834610700607,0.8973832726478577,0.44002941250801086,0.44970595836639404,0.008678783662617207,0.9271807074546814,0.619780957698822,0.44963395595550537,0.08341992646455765,0.8227660655975342,0.4433583915233612,0.4489103853702545,0.010573608800768852,0.9232373833656311,0.6118841171264648,0.44737496972084045,0.08306616544723511,0.8176302313804626,0.4463176429271698,0.4446684718132019,0.016230445355176926,0.8925361037254333,0.6074898838996887,0.44273120164871216,0.0815994068980217,0.7728244066238403,0.5069655179977417,0.4441356658935547,-0.043091461062431335,0.9996722340583801,0.5525529384613037,0.4440659284591675,0.04285116493701935,0.9993974566459656,0.4959995746612549,0.5562455654144287,-0.04943045973777771,0.9959569573402405,0.562902569770813,0.5561347603797913,0.08467503637075424,0.9884353280067444,0.4830913841724396,0.6626150012016296,-0.016030069440603256,0.9926677346229553,0.5705880522727966,0.65561443567276,0.12252356857061386,0.9853577017784119,0.4888018071651459,0.6802581548690796,-0.013950123451650143,0.9019520878791809,0.571900486946106,0.672165036201477,0.12569411098957062,0.9388117790222168,0.4579460322856903,0.6683360934257507,-0.07294900715351105,0.9365664124488831,0.5608069896697998,0.6657695770263672,0.08645427227020264,0.8990612030029297
8,0.5263622403144836,0.24304236471652985,0.22241780161857605,0.9999728202819824,0.5219901204109192,0.2342691719532013,0.18765950202941895,0.9999456405639648,0.5193241238594055,0.2343541830778122,0.18765564262866974,0.999953031539917,0.516622006893158,0.23446868360042572,0.1876659095287323,0.9999462962150574,0.530727744102478,0.2340317815542221,0.19516511261463165,0.9999364614486694,0.5339457392692566,0.23399904370307922,0.19517049193382263,0.9999397397041321,0.5369105935096741,0.23405040800571442,0.19512003660202026,0.9999263882637024,0.5141685009002686,0.24094776809215546,0.05898413434624672,0.9999504685401917,0.5448558330535889,0.24074342846870422,0.08989619463682175,0.9998495578765869,0.5223044753074646,0.2523621618747711,0.181727796792984,0.9999642372131348,0.5315545201301575,0.25311142206192017,0.19017578661441803,0.9999514222145081,0.48526448011398315,0.2955673336982727,-0.02562183514237404,0.9999659061431885,0.5796911120414734,0.30152347683906555,0.04825534299015999,0.999832808971405,0.45906150341033936,0.35978972911834717,-0.035763923078775406,0.9965866208076477,0.6151016354560852,0.36441898345947266,0.04896070808172226,0.9385450482368469,0.4432126581668854,0.4327385425567627,0.014856409281492233,0.9706925749778748,0.6165809631347656,0.4351499676704407,0.08048120886087418,0.8970890641212463,0.43918710947036743,0.4498591423034668,0.009716229513287544,0.9248828887939453,0.6202462315559387,0.44981443881988525,0.08262701332569122,0.8207643628120422,0.4421544075012207,0.4491267502307892,0.01172555796802044,0.9205831289291382,0.6127188205718994,0.4474464952945709,0.08152277022600174,0.8145163059234619,0.44503113627433777,0.44482243061065674,0.017400598153471947,0.8878435492515564,0.6087114214897156,0.44287899136543274,0.08068303763866425,0.7672663331031799,0.5066589117050171,0.4439886510372162,-0.04162320867180824,0.9996760487556458,0.5521876811981201,0.44403189420700073,0.04133717715740204,0.9993986487388611,0.49613386392593384,0.5560635924339294,-0.04855194687843323,0.9961039423942566,0.5623810887336731,0.5558090209960938,0.0799482986330986,0.9888591170310974,0.4833633005619049,0.6628194451332092,-0.017660193145275116,0.9927830100059509,0.5707522034645081,0.6552302837371826,0.117286317050457,0.9856591820716858,0.4891234338283539,0.6810793876647949,-0.015844354405999184,0.9112460017204285,0.5712491869926453,0.6717220544815063,0.11978580802679062,0.9438349008560181,0.45722609758377075,0.6682703495025635,-0.0721956193447113,0.9337396621704102,0.5627113580703735,0.6657543182373047,0.08523007482290268,0.8952720761299133
9,0.5260636806488037,0.24303753674030304,0.2161332368850708,0.9999722838401794,0.5217395424842834,0.2343425154685974,0.1809544861316681,0.9999465942382812,0.5190862417221069,0.23444439470767975,0.18095137178897858,0.9999539256095886,0.5163916945457458,0.23457710444927216,0.18096181750297546,0.9999467134475708,0.5305885672569275,0.23406769335269928,0.1889500916004181,0.9999381303787231,0.5339192748069763,0.2340310961008072,0.18895253539085388,0.9999420046806335,0.5367444157600403,0.23408271372318268,0.18890494108200073,0.9999288320541382,0.514049232006073,0.2411041110754013,0.05215977132320404,0.9999520182609558,0.544646680355072,0.24083979427814484,0.08496661484241486,0.9998592138290405,0.5220535397529602,0.2524186372756958,0.17524105310440063,0.9999635219573975,0.5314736366271973,0.25313931703567505,0.18431514501571655,0.9999510645866394,0.48522403836250305,0.29569992423057556,-0.030107775703072548,0.9999637603759766,0.5799273252487183,0.3016194701194763,0.04601326584815979,0.9998297691345215,0.45925161242485046,0.3613910973072052,-0.03777030110359192,0.9966862201690674,0.6141922473907471,0.3647598624229431,0.0484410785138607,0.9438353180885315,0.44361019134521484,0.4351826012134552,0.009467007592320442,0.9694159030914307,0.6162450909614563,0.4353496730327606,0.0820915699005127,0.8944622874259949,0.43966296315193176,0.45217013359069824,0.003507311688736081,0.9218785166740417,0.6191997528076172,0.4499838650226593,0.08406242728233337,0.8153928518295288,0.44281646609306335,0.4512505829334259,0.0047645834274590015,0.9171735644340515,0.6120019555091858,0.44749268889427185,0.08245822787284851,0.8080089092254639,0.44576722383499146,0.4470447599887848,0.011617862619459629,0.8823143839836121,0.6083562970161438,0.4429287612438202,0.08202853798866272,0.7584157586097717,0.5067915320396423,0.44428500533103943,-0.04134756326675415,0.999678909778595,0.5518772006034851,0.444200336933136,0.04107671231031418,0.9994015693664551,0.49656957387924194,0.5561107993125916,-0.04854457080364227,0.9961931705474854,0.5622879862785339,0.5559237599372864,0.07970520853996277,0.9891736507415771,0.48438215255737305,0.6631072759628296,-0.019069315865635872,0.992832362651825,0.5712098479270935,0.6551464796066284,0.1158185675740242,0.9858289957046509,0.4898728132247925,0.681704580783844,-0.01728305034339428,0.9195776581764221,0.5712317824363708,0.6715751886367798,0.11803295463323593,0.9482622742652893,0.45672333240509033,0.6682181358337402,-0.07235489040613174,0.9310579895973206,0.5634965896606445,0.6657454967498779,0.08381142467260361,0.8913058638572693
