frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5050367116928101,0.2754948139190674,-0.3997812569141388,0.9998242259025574,0.5071934461593628,0.2649933099746704,-0.3770591616630554,0.9998161792755127,0.5096229910850525,0.26475223898887634,-0.3771111071109772,0.9998002648353577,0.5119597911834717,0.26456934213638306,-0.377151757478714,0.9997943043708801,0.4968729615211487,0.2655068337917328,-0.39063525199890137,0.9998315572738647,0.4925740957260132,0.2657306492328644,-0.39069104194641113,0.9998193383216858,0.48847857117652893,0.26615387201309204,-0.39073121547698975,0.9998072981834412,0.510841965675354,0.2687016427516937,-0.23398087918758392,0.9997162818908691,0.47900527715682983,0.2703533172607422,-0.29893940687179565,0.9998080134391785,0.507934033870697,0.2871186435222626,-0.3449099659919739,0.99977046251297,0.49666404724121094,0.28773051500320435,-0.36374717950820923,0.9997942447662354,0.5236088037490845,0.3380444645881653,-0.09607623517513275,0.9997295141220093,0.435121089220047,0.3404236435890198,-0.24320809543132782,0.9999643564224243,0.5325974822044373,0.4171501398086548,-0.027040356770157814,0.8713589906692505,0.41447997093200684,0.4241451919078827,-0.23146146535873413,0.9898731708526611,0.5457668304443359,0.4861295521259308,-0.1391279548406601,0.5444121360778809,0.40799006819725037,0.5027083158493042,-0.31323766708374023,0.9578454494476318,0.5500850677490234,0.5053470134735107,-0.1695270985364914,0.4413723647594452,0.40364548563957214,0.5213158130645752,-0.3525931239128113,0.9208389520645142,0.5499337315559387,0.5053680539131165,-0.2085600644350052,0.4274958074092865,0.4137131869792938,0.5214224457740784,-0.3820815086364746,0.9145369529724121,0.5463319420814514,0.4984646737575531,-0.15816913545131683,0.38565945625305176,0.41777634620666504,0.51432204246521,-0.32573798298835754,0.8768393993377686,0.5089522004127502,0.47918054461479187,0.05928841605782509,0.9997670650482178,0.45341888070106506,0.48085927963256836,-0.0595543272793293,0.9997919797897339,0.5195247530937195,0.5829707980155945,0.12132564187049866,0.9682382941246033,0.4484599530696869,0.5897554755210876,-0.08151061087846756,0.9847416281700134,0.5137738585472107,0.6826371550559998,0.3212752342224121,0.9642077088356018,0.4316827356815338,0.6968109011650085,0.06822620332241058,0.9853916764259338,0.5077908635139465,0.6990495920181274,0.33455777168273926,0.9538931846618652,0.4266255497932434,0.7112661004066467,0.07545989006757736,0.9629738330841064,0.5420809984207153,0.7099310755729675,0.22285188734531403,0.8606312870979309,0.4480881690979004,0.7245780229568481,-0.07517822086811066,0.9213996529579163
1,0.49911928176879883,0.27202919125556946,-0.41473209857940674,0.9998411536216736,0.5012572407722473,0.26145219802856445,-0.39272722601890564,0.9998329281806946,0.5041770935058594,0.26140299439430237,-0.3927582800388336,0.9998181462287903,0.5068162679672241,0.2614263594150543,-0.39280328154563904,0.9998124837875366,0.4911068379878998,0.2618744671344757,-0.4050026535987854,0.9998472332954407,0.4870189428329468,0.26221391558647156,-0.40509259700775146,0.9998363256454468,0.4827267527580261,0.26275426149368286,-0.40513381361961365,0.9998255372047424,0.5051912069320679,0.2664197087287903,-0.2518234848976135,0.9997362494468689,0.4732677936553955,0.2672862410545349,-0.3103620111942291,0.9998261332511902,0.5023199319839478,0.28370893001556396,-0.3605162799358368,0.9997923374176025,0.49111172556877136,0.283956378698349,-0.3774483799934387,0.9998143911361694,0.5259776711463928,0.3371274173259735,-0.10839703679084778,0.9997481107711792,0.43079566955566406,0.33658653497695923,-0.2641557455062866,0.999967098236084,0.534587562084198,0.41590026021003723,-0.038029324263334274,0.8712325096130371,0.4078267812728882,0.422243595123291,-0.2585126459598541,0.9906726479530334,0.551467776298523,0.48325467109680176,-0.13894222676753998,0.5778323411941528,0.40311959385871887,0.4990507960319519,-0.33901453018188477,0.9611848592758179,0.5590059161186218,0.5033354759216309,-0.16423510015010834,0.47731825709342957,0.4008345603942871,0.5204872488975525,-0.3774842321872711,0.9265386462211609,0.5573000311851501,0.5038288235664368,-0.2010539174079895,0.4663277566432953,0.40865737199783325,0.5197087526321411,-0.40177249908447266,0.9209400415420532,0.5535957217216492,0.4978660047054291,-0.15675653517246246,0.42754220962524414,0.41250231862068176,0.5120194554328918,-0.34933537244796753,0.8862469792366028,0.502971351146698,0.4793391525745392,0.05927080288529396,0.9997585415840149,0.4463314414024353,0.4809841215610504,-0.05952010303735733,0.9997962117195129,0.5149704217910767,0.5838565826416016,0.10451909899711609,0.9648866653442383,0.43937984108924866,0.5896989107131958,-0.08606051653623581,0.9854186177253723,0.5145453810691833,0.6831947565078735,0.30428341031074524,0.9638761281967163,0.42565715312957764,0.6956266760826111,0.06836197525262833,0.9857593774795532,0.5075159072875977,0.6990543007850647,0.31763985753059387,0.9483527541160583,0.4227544367313385,0.7074685096740723,0.07712094485759735,0.9486892223358154,0.5462484359741211,0.7148867249488831,0.21999958157539368,0.870520830154419,0.44283637404441833,0.729964554309845,-0.06281028687953949,0.927316427230835
2,0.4985833764076233,0.27116531133651733,-0.410386323928833,0.9998565912246704,0.5009801983833313,0.26078352332115173,-0.3886125981807709,0.999848484992981,0.5038622617721558,0.26063063740730286,-0.3886374831199646,0.9998350143432617,0.5062896013259888,0.26046496629714966,-0.3886568546295166,0.9998297095298767,0.49042627215385437,0.26125723123550415,-0.40143200755119324,0.9998616576194763,0.486281156539917,0.2615732252597809,-0.4015210270881653,0.9998518824577332,0.4822252690792084,0.2619487941265106,-0.4015657603740692,0.9998421669006348,0.5059204697608948,0.26468536257743835,-0.2461032271385193,0.9997570514678955,0.473646342754364,0.2663828432559967,-0.30682259798049927,0.9998427033424377,0.502475917339325,0.2828994393348694,-0.3553154766559601,0.9998124241828918,0.4905831813812256,0.2837349474430084,-0.3729361593723297,0.9998326897621155,0.5277817845344543,0.3368687331676483,-0.10311125218868256,0.9997681379318237,0.43056249618530273,0.33648985624313354,-0.2521649897098541,0.9999696016311646,0.5379838347434998,0.4156801998615265,-0.03262237086892128,0.8742808699607849,0.40871429443359375,0.4200054705142975,-0.23971906304359436,0.9913619160652161,0.5523203611373901,0.48328423500061035,-0.1418880969285965,0.6097588539123535,0.4022473394870758,0.49804508686065674,-0.3196195960044861,0.9638315439224243,0.5574774146080017,0.5034086108207703,-0.1691787987947464,0.512140691280365,0.39863115549087524,0.5197980999946594,-0.3572571277618408,0.9308170080184937,0.5563401579856873,0.5040456652641296,-0.20838545262813568,0.5039204359054565,0.4077304005622864,0.5190430283546448,-0.38363322615623474,0.92587810754776,0.5523614883422852,0.4983391761779785,-0.16084152460098267,0.46754270792007446,0.4118109345436096,0.5111047029495239,-0.33051833510398865,0.8936343193054199,0.5030333995819092,0.47898924350738525,0.05926692858338356,0.9997605681419373,0.4471842348575592,0.4803106486797333,-0.059507373720407486,0.9998054504394531,0.5140864849090576,0.5843067169189453,0.09638509899377823,0.9658917784690857,0.4415625333786011,0.5891809463500977,-0.08230999112129211,0.9865446090698242,0.5153940320014954,0.6839792728424072,0.29415029287338257,0.9664059281349182,0.4265269637107849,0.6946549415588379,0.06797520071268082,0.9868789911270142,0.5074106454849243,0.6990542411804199,0.30634599924087524,0.9485206604003906,0.4200581908226013,0.7044641971588135,0.07488378137350082,0.9451991319656372,0.5482783913612366,0.7151650190353394,0.19747485220432281,0.8821935057640076,0.44317179918289185,0.7309881448745728,-0.0775667205452919,0.9339788556098938
3,0.49720290303230286,0.271689772605896,-0.4291912615299225,0.9998705983161926,0.49965301156044006,0.2611658275127411,-0.40745553374290466,0.9998626708984375,0.5023961663246155,0.26101070642471313,-0.40747031569480896,0.999850332736969,0.5052288174629211,0.2608813941478729,-0.4074837565422058,0.9998453855514526,0.48947858810424805,0.2614881992340088,-0.41969403624534607,0.9998747706413269,0.4849211275577545,0.2617424726486206,-0.41977977752685547,0.9998660683631897,0.48080337047576904,0.2620300054550171,-0.41981860995292664,0.9998573064804077,0.5047366619110107,0.26483479142189026,-0.263029545545578,0.9997760653495789,0.47084829211235046,0.26689496636390686,-0.32103607058525085,0.9998577237129211,0.5006176233291626,0.2835254967212677,-0.3732913136482239,0.9998306035995483,0.489090234041214,0.2841944098472595,-0.39012518525123596,0.9998492002487183,0.5283772349357605,0.33684301376342773,-0.11648104339838028,0.9997873902320862,0.4296211898326874,0.33680570125579834,-0.2636047899723053,0.9999719858169556,0.5372411608695984,0.4157163202762604,-0.04317639395594597,0.877943754196167,0.40898433327674866,0.4205015003681183,-0.25224441289901733,0.9920045137405396,0.5508623123168945,0.4835892617702484,-0.1558336317539215,0.6395723223686218,0.40330803394317627,0.49829423427581787,-0.33663564920425415,0.9664322137832642,0.5551797151565552,0.5038010478019714,-0.184638112783432,0.5449017882347107,0.40074893832206726,0.5214185118675232,-0.37634649872779846,0.9351524710655212,0.5549737811088562,0.504824161529541,-0.22319667041301727,0.5389111638069153,0.4100969731807709,0.5195009112358093,-0.40242403745651245,0.9307664036750793,0.5513855218887329,0.49911293387413025,-0.17458544671535492,0.5046576261520386,0.41342267394065857,0.511248767375946,-0.3473258316516876,0.900798499584198,0.5028945207595825,0.47912362217903137,0.058717966079711914,0.9997686147689819,0.446332186460495,0.48089152574539185,-0.05892971158027649,0.9998145699501038,0.5149844288825989,0.5853981375694275,0.09710054844617844,0.9672983884811401,0.44066259264945984,0.5895698666572571,-0.06565314531326294,0.987560510635376,0.5155314207077026,0.6846497654914856,0.30839282274246216,0.9688252210617065,0.4268483817577362,0.6942670941352844,0.09355476498603821,0.9878736734390259,0.5062620639801025,0.6993074417114258,0.3221186399459839,0.9486972689628601,0.4225596785545349,0.7040628790855408,0.1040235087275505,0.9416032433509827,0.5495963096618652,0.7155218124389648,0.19873753190040588,0.892895519733429,0.4424307942390442,0.7312291860580444,-0.036669135093688965,0.9399882555007935
4,0.49838659167289734,0.27095746994018555,-0.4343790113925934,0.9998832941055298,0.5006230473518372,0.2606568932533264,-0.4135861396789551,0.9998756051063538,0.503427267074585,0.2604760229587555,-0.41359400749206543,0.9998643398284912,0.5060229301452637,0.26024380326271057,-0.4136025011539459,0.9998597502708435,0.49052396416664124,0.26102298498153687,-0.42546382546424866,0.9998866319656372,0.4860747754573822,0.26128649711608887,-0.42555415630340576,0.9998788833618164,0.4814220070838928,0.26164814829826355,-0.42559462785720825,0.9998709559440613,0.5047775506973267,0.26431700587272644,-0.2713584005832672,0.9997945427894592,0.4711095094680786,0.2666258215904236,-0.32822319865226746,0.9998712539672852,0.5017998814582825,0.28280210494995117,-0.3791232109069824,0.9998471140861511,0.49077561497688293,0.28365570306777954,-0.39565616846084595,0.9998641014099121,0.5292897820472717,0.33696261048316956,-0.13026310503482819,0.9998059272766113,0.43070918321609497,0.3362610936164856,-0.2639865279197693,0.9999741911888123,0.5378684997558594,0.415843665599823,-0.05552331730723381,0.8851834535598755,0.4093357026576996,0.42036470770835876,-0.24508194625377655,0.9925714731216431,0.5513066053390503,0.4837762117385864,-0.16900672018527985,0.6705543398857117,0.40238457918167114,0.4981314539909363,-0.32778307795524597,0.9688642024993896,0.5560114979743958,0.5038197040557861,-0.1984788179397583,0.5805358290672302,0.3989250659942627,0.5212345123291016,-0.36568495631217957,0.9393336176872253,0.5559306740760803,0.5048647522926331,-0.23772594332695007,0.5761862993240356,0.40789711475372314,0.5194383859634399,-0.3945826590061188,0.9354697465896606,0.5525602698326111,0.4991777241230011,-0.18785759806632996,0.5442872643470764,0.4114757478237152,0.511152982711792,-0.3395563066005707,0.9076818823814392,0.5026960372924805,0.4791044592857361,0.056446623057127,0.9997766017913818,0.4459979832172394,0.4808875322341919,-0.0566379614174366,0.9998237490653992,0.5146576762199402,0.5852438807487488,0.09463108330965042,0.9685670733451843,0.4413280487060547,0.5891744494438171,-0.06581023335456848,0.9884814620018005,0.5155907273292542,0.6851247549057007,0.3041747808456421,0.9710020422935486,0.4273792505264282,0.6942217946052551,0.09840787947177887,0.9887693524360657,0.5059546232223511,0.6994190216064453,0.31760507822036743,0.9488351345062256,0.424650102853775,0.7038787603378296,0.1089068278670311,0.9384163618087769,0.5497848987579346,0.7154603600502014,0.1989419162273407,0.9025437235832214,0.4414028823375702,0.7322935461997986,-0.03899848088622093,0.9454050064086914
5,0.49910804629325867,0.2711455821990967,-0.4258195757865906,0.9998947381973267,0.5013547539710999,0.26086440682411194,-0.4053625464439392,0.9998872876167297,0.5040184855461121,0.2606693506240845,-0.40537023544311523,0.9998770356178284,0.5065543055534363,0.2603883445262909,-0.40537750720977783,0.9998727440834045,0.4912320673465729,0.2611406147480011,-0.4173586666584015,0.9998973608016968,0.48673373460769653,0.26130935549736023,-0.41744670271873474,0.9998904466629028,0.4819892942905426,0.2616112530231476,-0.4174816608428955,0.9998832941055298,0.504802942276001,0.26450827717781067,-0.2658485174179077,0.9998115301132202,0.4708963930606842,0.2665615975856781,-0.32323262095451355,0.9998835325241089,0.5021134614944458,0.28278616070747375,-0.3715488314628601,0.9998619556427002,0.4912584125995636,0.28367680311203003,-0.3882417380809784,0.9998775124549866,0.529267430305481,0.3370530605316162,-0.13006693124771118,0.9998224973678589,0.43037810921669006,0.335939884185791,-0.25799623131752014,0.9999762177467346,0.5371800661087036,0.41593876481056213,-0.05676408112049103,0.8914673328399658,0.40834957361221313,0.4202486276626587,-0.23718182742595673,0.9930775165557861,0.5505136847496033,0.4838566482067108,-0.16881534457206726,0.6981654763221741,0.4012071490287781,0.4979071021080017,-0.31855690479278564,0.9710449576377869,0.5551971793174744,0.5041211843490601,-0.19790995121002197,0.6121636629104614,0.3982257843017578,0.5212061405181885,-0.35547494888305664,0.9430949091911316,0.5551146864891052,0.5053057074546814,-0.23672981560230255,0.609326183795929,0.4072497487068176,0.5194236040115356,-0.3844255208969116,0.9397165775299072,0.5517495274543762,0.49950578808784485,-0.18744906783103943,0.5794800519943237,0.410661906003952,0.5110558867454529,-0.3303610682487488,0.9139482975006104,0.5021741986274719,0.47908905148506165,0.05416914448142052,0.9997819066047668,0.4450794458389282,0.4808999300003052,-0.054355520755052567,0.99983149766922,0.5143882632255554,0.585024356842041,0.0931900143623352,0.9699166417121887,0.44187232851982117,0.5885951519012451,-0.06585361808538437,0.9893273115158081,0.5157225131988525,0.6852062344551086,0.2975175976753235,0.9730111956596375,0.42759817838668823,0.6942667365074158,0.09821852296590805,0.9895848035812378,0.5059194564819336,0.6994209289550781,0.31037211418151855,0.9487379789352417,0.4243892729282379,0.7045043706893921,0.10806979984045029,0.9354740381240845,0.549899160861969,0.7153472900390625,0.19400568306446075,0.9112333655357361,0.44283050298690796,0.7321003079414368,-0.04448648914694786,0.9502784013748169
6,0.49902862310409546,0.271729052066803,-0.4341266453266144,0.999904990196228,0.5015299916267395,0.2611422836780548,-0.414204478263855,0.9998977780342102,0.5042531490325928,0.26093408465385437,-0.4142082929611206,0.9998884797096252,0.506958544254303,0.2606705129146576,-0.4142134189605713,0.9998844265937805,0.4912435710430145,0.2614577114582062,-0.42625191807746887,0.9999070167541504,0.4866181015968323,0.26160895824432373,-0.4263416528701782,0.9999008774757385,0.48189878463745117,0.26187652349472046,-0.42637869715690613,0.9998944401741028,0.505657434463501,0.26488810777664185,-0.2738149166107178,0.9998270273208618,0.47077473998069763,0.26687854528427124,-0.3315589427947998,0.9998945593833923,0.5023009181022644,0.28309133648872375,-0.3792034685611725,0.9998753070831299,0.4913237392902374,0.28406983613967896,-0.39600464701652527,0.999889612197876,0.5293689370155334,0.33711448311805725,-0.13609613478183746,0.9998375177383423,0.430402547121048,0.33535850048065186,-0.2621692717075348,0.9999780058860779,0.5371525287628174,0.4159674644470215,-0.06038595736026764,0.8975831866264343,0.40753746032714844,0.4197441339492798,-0.23899255692958832,0.9935480356216431,0.5506158471107483,0.48395979404449463,-0.17306779325008392,0.723608136177063,0.4010671079158783,0.4973219931125641,-0.32104915380477905,0.973093569278717,0.5548506379127502,0.5041465163230896,-0.20248274505138397,0.6416202187538147,0.39861494302749634,0.5210017561912537,-0.35767662525177,0.9466791152954102,0.5546634197235107,0.5052874088287354,-0.24154864251613617,0.6400415301322937,0.4074224531650543,0.5192200541496277,-0.38732245564460754,0.9437308311462402,0.5515583753585815,0.4994693696498871,-0.1917378455400467,0.6120864748954773,0.4105721116065979,0.5105659365653992,-0.3330162763595581,0.9198282957077026,0.5018060207366943,0.4790903329849243,0.05258331820368767,0.9997860789299011,0.44482916593551636,0.4809380769729614,-0.05277414619922638,0.9998372197151184,0.514531135559082,0.5848864316940308,0.09094125777482986,0.971329927444458,0.4414501190185547,0.5885176658630371,-0.056735165417194366,0.9901034832000732,0.5157146453857422,0.6852008700370789,0.2958637773990631,0.974870502948761,0.427566796541214,0.6941192150115967,0.1116257905960083,0.9903258681297302,0.5056833624839783,0.6993874311447144,0.30889156460762024,0.9489847421646118,0.4243638217449188,0.7044459581375122,0.1212797686457634,0.933159589767456,0.5493454933166504,0.71534663438797,0.19293077290058136,0.9191147089004517,0.442289263010025,0.7320705056190491,-0.029019998386502266,0.9546620845794678
7,0.4988533854484558,0.27202922105789185,-0.426138311624527,0.9999141693115234,0.5015000700950623,0.2614065110683441,-0.40642938017845154,0.9999069571495056,0.5042598843574524,0.2612074315547943,-0.40643763542175293,0.9998984336853027,0.5070508122444153,0.26097047328948975,-0.4064415693283081,0.9998944997787476,0.49114280939102173,0.2617236077785492,-0.41839510202407837,0.9999154806137085,0.4864638149738312,0.261863648891449,-0.41848358511924744,0.9999100565910339,0.48176899552345276,0.26209524273872375,-0.4185206890106201,0.999904215335846,0.5059885382652283,0.26520466804504395,-0.267416775226593,0.9998394250869751,0.470743328332901,0.26714372634887695,-0.3246409296989441,0.9999042749404907,0.5023095607757568,0.2832130193710327,-0.3715996742248535,0.9998871684074402,0.4911259412765503,0.28421857953071594,-0.3882392346858978,0.9999004006385803,0.5294960737228394,0.3371160924434662,-0.13108569383621216,0.9998508095741272,0.4299777150154114,0.3352566659450531,-0.2568509876728058,0.999979555606842,0.536716639995575,0.4159800112247467,-0.05565571412444115,0.9027166366577148,0.4069250226020813,0.41985249519348145,-0.23365436494350433,0.9939667582511902,0.5509576797485352,0.4834112823009491,-0.1661139577627182,0.7461867332458496,0.4002118706703186,0.4970238208770752,-0.3138435482978821,0.9749482274055481,0.5551955699920654,0.5038436651229858,-0.19458065927028656,0.6676016449928284,0.397304892539978,0.520851731300354,-0.34960395097732544,0.9499141573905945,0.5550171136856079,0.5048478245735168,-0.23317833244800568,0.6672478914260864,0.4063730835914612,0.5190790295600891,-0.3790411949157715,0.9473536014556885,0.5520040988922119,0.499210923910141,-0.18465620279312134,0.6410757899284363,0.40984687209129333,0.510285496711731,-0.3256990909576416,0.9251601099967957,0.5013732314109802,0.479110449552536,0.05191058665513992,0.9997891783714294,0.44422245025634766,0.48097914457321167,-0.05210532620549202,0.9998405575752258,0.514557421207428,0.5847774147987366,0.08519227057695389,0.9721875786781311,0.44171851873397827,0.5883080363273621,-0.054947055876255035,0.9907281398773193,0.5156973004341125,0.6854499578475952,0.28992733359336853,0.976377010345459,0.4275592863559723,0.693894624710083,0.11634794622659683,0.9909182190895081,0.5056153535842896,0.6996634006500244,0.3027658462524414,0.948603093624115,0.424503892660141,0.7037736773490906,0.12609897553920746,0.9302202463150024,0.5491410493850708,0.7151417136192322,0.17771953344345093,0.9260392785072327,0.44225209951400757,0.7318670749664307,-0.022970998659729958,0.9584941267967224
8,0.4984372556209564,0.2721647024154663,-0.4238296151161194,0.9999223351478577,0.501246988773346,0.26155519485473633,-0.40422412753105164,0.9999149441719055,0.5040469765663147,0.2613706886768341,-0.4042345881462097,0.9999071359634399,0.5068995356559753,0.26115840673446655,-0.4042394757270813,0.9999032616615295,0.49077922105789185,0.26184847950935364,-0.4161328673362732,0.9999229311943054,0.4860880970954895,0.26197168231010437,-0.4162191152572632,0.9999181628227234,0.48135843873023987,0.26217299699783325,-0.4162600636482239,0.9999128580093384,0.5059919953346252,0.2654290199279785,-0.265502393245697,0.9998497366905212,0.47042930126190186,0.26724910736083984,-0.32233643531799316,0.9999129176139832,0.5019985437393188,0.2833338975906372,-0.36937782168388367,0.9998977184295654,0.49059635400772095,0.2843063473701477,-0.38589751720428467,0.9999100565910339,0.5293267965316772,0.33710646629333496,-0.12926289439201355,0.9998623728752136,0.4298987090587616,0.33532968163490295,-0.2553307116031647,0.9999808669090271,0.5362300276756287,0.41593408584594727,-0.05309980362653732,0.9065667390823364,0.40696677565574646,0.419953316450119,-0.23386187851428986,0.9943181872367859,0.5511373281478882,0.48224449157714844,-0.1629556119441986,0.7658833265304565,0.4001653790473938,0.4970884323120117,-0.316458523273468,0.9765447974205017,0.5555142760276794,0.5031043887138367,-0.1912750005722046,0.6900416016578674,0.39777088165283203,0.5208486318588257,-0.3524073660373688,0.9526773691177368,0.555504322052002,0.5038164854049683,-0.22982975840568542,0.6908707022666931,0.4064767360687256,0.5191026926040649,-0.3817790150642395,0.9504644870758057,0.5524752140045166,0.4983677268028259,-0.18154659867286682,0.6662455797195435,0.4098522365093231,0.5103094577789307,-0.32832542061805725,0.9297847151756287,0.5012013912200928,0.4791761338710785,0.05116213858127594,0.9997898936271667,0.44399696588516235,0.48109933733940125,-0.05135859549045563,0.999841034412384,0.5145813226699829,0.5846918225288391,0.0807836502790451,0.9729214310646057,0.44157081842422485,0.5883106589317322,-0.050874851644039154,0.9912484288215637,0.5156920552253723,0.6855711340904236,0.2826600670814514,0.9776559472084045,0.42825019359588623,0.693828821182251,0.13125815987586975,0.9914059638977051,0.5056598782539368,0.6997444033622742,0.29540202021598816,0.9479215741157532,0.42613980174064636,0.7038307189941406,0.14182285964488983,0.9271281957626343,0.5489310622215271,0.7152167558670044,0.17319059371948242,0.9321811199188232,0.4415559768676758,0.7314974665641785,-0.008202186785638332,0.9618518948554993
9,0.4983464777469635,0.2722649574279785,-0.4309441149234772,0.9999297261238098,0.5011197328567505,0.2616629898548126,-0.41151803731918335,0.9999223351478577,0.5039254426956177,0.2614869475364685,-0.4115242660045624,0.9999151825904846,0.5067979097366333,0.26129183173179626,-0.4115309715270996,0.9999114871025085,0.4906467795372009,0.26193001866340637,-0.4231572151184082,0.9999297857284546,0.48596271872520447,0.26204100251197815,-0.42324647307395935,0.9999255537986755,0.48121771216392517,0.2622221112251282,-0.42328593134880066,0.9999207854270935,0.506023108959198,0.26560622453689575,-0.2725086510181427,0.9998601675033569,0.4703206717967987,0.26730671525001526,-0.3281916677951813,0.9999207258224487,0.501930296421051,0.2834375500679016,-0.37640833854675293,0.9999073147773743,0.49055227637290955,0.2843855321407318,-0.3925919830799103,0.9999188184738159,0.5293998122215271,0.33710184693336487,-0.13538196682929993,0.9998729825019836,0.42977291345596313,0.3354019522666931,-0.25950300693511963,0.9999819993972778,0.5362958908081055,0.4159497022628784,-0.05867941677570343,0.9109695553779602,0.4073416590690613,0.41997402906417847,-0.23649956285953522,0.9946349859237671,0.5512192845344543,0.4822666645050049,-0.1684899926185608,0.7844517827033997,0.40076619386672974,0.4971199929714203,-0.31804487109184265,0.9779763221740723,0.5557876825332642,0.5031298995018005,-0.19698907434940338,0.7115400433540344,0.3985918164253235,0.5208572149276733,-0.3536480665206909,0.9551647305488586,0.5556464791297913,0.5038062334060669,-0.2359405755996704,0.7133205533027649,0.40672382712364197,0.5191459655761719,-0.38376230001449585,0.9532723426818848,0.5526102781295776,0.4983598291873932,-0.1871553212404251,0.6901495456695557,0.41003260016441345,0.5103675127029419,-0.3302060067653656,0.9339553117752075,0.5010897517204285,0.4791778028011322,0.050986893475055695,0.9997907876968384,0.44372808933258057,0.48110201954841614,-0.05118643119931221,0.9998414516448975,0.514630913734436,0.5846465826034546,0.07396042346954346,0.9736461043357849,0.4410257935523987,0.5883527398109436,-0.049527160823345184,0.991743803024292,0.5156314969062805,0.6855975985527039,0.27162086963653564,0.9788514375686646,0.4278508126735687,0.6938218474388123,0.12895765900611877,0.9918734431266785,0.5056888461112976,0.6997609734535217,0.2839321494102478,0.9477455019950867,0.42601528763771057,0.7038944363594055,0.13910451531410217,0.924692690372467,0.5485457181930542,0.7147926092147827,0.1650172472000122,0.9377580881118774,0.4409925937652588,0.7315158843994141,-0.008039346896111965,0.9649025797843933
