frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0,0.5362226366996765,0.27982646226882935,0.12259334325790405,0.9999889731407166,0.5338399410247803,0.2722010612487793,0.09036373347043991,0.999983549118042,0.5316391587257385,0.272239625453949,0.090354323387146,0.999984860420227,0.5293727517127991,0.27240151166915894,0.0903061106801033,0.999983012676239,0.536159098148346,0.2727762460708618,0.09636176377534866,0.9999815821647644,0.5380567312240601,0.27312856912612915,0.09639344364404678,0.9999819397926331,0.5405697226524353,0.273416668176651,0.09633520245552063,0.9999774694442749,0.5262693762779236,0.27810072898864746,-0.027032572776079178,0.9999887347221375,0.5460973381996155,0.27845335006713867,-0.0028255272191017866,0.9999666213989258,0.5347267389297485,0.28748828172683716,0.08544209599494934,0.9999897480010986,0.537102222442627,0.2886059880256653,0.09223201870918274,0.9999882578849792,0.5003318190574646,0.33970552682876587,-0.09145060181617737,0.999981701374054,0.5760276913642883,0.34084945917129517,-0.03755371645092964,0.9999144077301025,0.47263386845588684,0.4103338420391083,-0.10301318019628525,0.9980707764625549,0.603825569152832,0.4097179174423218,-0.04645839333534241,0.9124009609222412,0.44375285506248474,0.4690699875354767,-0.054044824093580246,0.9894298315048218,0.6226053237915039,0.46532678604125977,-0.04135069251060486,0.9327225089073181,0.43920058012008667,0.49019625782966614,-0.06540586799383163,0.9710645079612732,0.627031683921814,0.48081469535827637,-0.049466200172901154,0.8876036405563354,0.4396980106830597,0.48913201689720154,-0.06253918260335922,0.9714028239250183,0.622646689414978,0.47983890771865845,-0.04785215109586716,0.8965547680854797,0.4425206482410431,0.4809491038322449,-0.05217665806412697,0.9586563110351562,0.620441198348999,0.4747107923030853,-0.04214729741215706,0.8794282078742981,0.5163952708244324,0.47375965118408203,-0.0264727845788002,0.9998325705528259,0.552470326423645,0.4738302230834961,0.026300059631466866,0.9996615052223206,0.5075773596763611,0.5701832175254822,0.02432628720998764,0.9982799887657166,0.5578773617744446,0.5689122080802917,0.10609301924705505,0.9944080114364624,0.5021748542785645,0.6660749912261963,0.11854052543640137,0.9978985786437988,0.5590925812721252,0.6592000722885132,0.2152460515499115,0.9951772093772888,0.5033972263336182,0.6831016540527344,0.12516441941261292,0.9589923620223999,0.5584863424301147,0.6724730730056763,0.22389039397239685,0.970944881439209,0.4806138873100281,0.6711219549179077,0.07763990014791489,0.9841410517692566,0.5508432984352112,0.6629201173782349,0.17702041566371918,0.9739111065864563
1,0.5347977876663208,0.277120977640152,0.1380002200603485,0.9999836683273315,0.5302466750144958,0.26931479573249817,0.10437536239624023,0.999976634979248,0.5275940299034119,0.2695135772228241,0.10436198860406876,0.9999786019325256,0.524987518787384,0.2698526680469513,0.10433295369148254,0.9999743700027466,0.5363068580627441,0.2699410021305084,0.1116974875330925,0.9999750852584839,0.538951575756073,0.27051982283592224,0.1117214560508728,0.9999771118164062,0.5418772101402283,0.2710581421852112,0.11166193336248398,0.9999707341194153,0.521882176399231,0.27623802423477173,-0.01683170348405838,0.9999839663505554,0.5481843948364258,0.27730798721313477,0.013352932408452034,0.9999620914459229,0.5302460789680481,0.2858509421348572,0.10004204511642456,0.9999829530715942,0.5372284054756165,0.2867416739463806,0.10844727605581284,0.9999818205833435,0.4953455626964569,0.33092036843299866,-0.08355407416820526,0.999973714351654,0.5800753235816956,0.33593082427978516,-0.01802976056933403,0.9998920559883118,0.4677527844905853,0.4068264365196228,-0.08592944592237473,0.9980406165122986,0.6098860502243042,0.4067901372909546,-0.023176487535238266,0.9200403690338135,0.43892478942871094,0.46599993109703064,-0.026377353817224503,0.9874889850616455,0.6286913156509399,0.463905394077301,0.024381686002016068,0.930838406085968,0.4341271221637726,0.48594769835472107,-0.033707618713378906,0.9654160141944885,0.6338199973106384,0.47908177971839905,0.022565361112356186,0.882694661617279,0.4345317780971527,0.48433396220207214,-0.030683370307087898,0.9648256897926331,0.6291002035140991,0.47782766819000244,0.023977050557732582,0.8888932466506958,0.43735915422439575,0.4768469035625458,-0.023446593433618546,0.9471227526664734,0.6264263391494751,0.47279638051986694,0.024937117472290993,0.8673745393753052,0.5121374726295471,0.4725426137447357,-0.030000466853380203,0.9998115301132202,0.5559627413749695,0.47338342666625977,0.029644539579749107,0.9996006488800049,0.5027267932891846,0.5710107684135437,0.034159671515226364,0.9980146884918213,0.560880720615387,0.5691598653793335,0.1252310425043106,0.9930083155632019,0.49782413244247437,0.6702470779418945,0.12627241015434265,0.9971295595169067,0.5629839897155762,0.6602881550788879,0.23028923571109772,0.9934728145599365,0.5016001462936401,0.6862257122993469,0.13398480415344238,0.9619359970092773,0.5620267987251282,0.6761952638626099,0.24018754065036774,0.9715019464492798,0.47447872161865234,0.6705194711685181,0.09394966065883636,0.9739540815353394,0.5551080703735352,0.6626842617988586,0.20558883249759674,0.9575587511062622
2,0.5346324443817139,0.2760307192802429,0.16112235188484192,0.9999807476997375,0.5302068591117859,0.26845934987068176,0.12768922746181488,0.9999722838401794,0.5276017189025879,0.2684188783168793,0.1276698112487793,0.9999752640724182,0.525027334690094,0.26858818531036377,0.12764239311218262,0.9999693036079407,0.5371604561805725,0.2691594958305359,0.13407278060913086,0.9999709725379944,0.5403528213500977,0.26955297589302063,0.13409918546676636,0.9999743700027466,0.5435588359832764,0.2700038552284241,0.13404496014118195,0.9999662637710571,0.5212410092353821,0.27404841780662537,0.0054458267986774445,0.9999809265136719,0.550053060054779,0.27599820494651794,0.03165329247713089,0.9999593496322632,0.5299118161201477,0.2842286229133606,0.12314453721046448,0.9999781847000122,0.5380104184150696,0.28513410687446594,0.13021181523799896,0.9999768733978271,0.4945141673088074,0.3298321068286896,-0.06731778383255005,0.9999699592590332,0.5807621479034424,0.33689478039741516,-0.0038063221145421267,0.9998795986175537,0.466145396232605,0.40587300062179565,-0.07462120056152344,0.9980666637420654,0.6107722520828247,0.4070201516151428,-0.0049175601452589035,0.9272486567497253,0.43860605359077454,0.46437186002731323,-0.02390095964074135,0.9857172966003418,0.6303930282592773,0.46322354674339294,0.04257219657301903,0.9285845160484314,0.4342920482158661,0.4837735593318939,-0.03114364482462406,0.9607313275337219,0.6367101669311523,0.47851237654685974,0.04293016716837883,0.8775174021720886,0.43539419770240784,0.48218461871147156,-0.02778688445687294,0.95936119556427,0.6317471265792847,0.4768357574939728,0.04539363831281662,0.8811481595039368,0.43820706009864807,0.47498390078544617,-0.02094913274049759,0.9373331069946289,0.6286851763725281,0.47170671820640564,0.04394533485174179,0.855085551738739,0.5116632580757141,0.4727083742618561,-0.031047070398926735,0.9998047947883606,0.5567819476127625,0.47330281138420105,0.030652780085802078,0.9995776414871216,0.5010533332824707,0.5718408823013306,0.04151907190680504,0.9980268478393555,0.5620566606521606,0.5691564083099365,0.1372123807668686,0.9929119348526001,0.4960111379623413,0.6691723465919495,0.13436894118785858,0.9967545866966248,0.5645935535430908,0.6599569916725159,0.2432381808757782,0.9928178787231445,0.5013806819915771,0.6863535642623901,0.1432659775018692,0.9650231599807739,0.5629268884658813,0.6749653220176697,0.2539314925670624,0.9729981422424316,0.4722839593887329,0.6705652475357056,0.1095171868801117,0.9650272130966187,0.5538729429244995,0.6626914739608765,0.22537291049957275,0.9452819228172302
3,0.5340600609779358,0.2750953137874603,0.1675126850605011,0.9999806880950928,0.529521107673645,0.2675797641277313,0.13324785232543945,0.999971866607666,0.526924192905426,0.2675631642341614,0.13321852684020996,0.9999752640724182,0.5244404673576355,0.2677482068538666,0.13319359719753265,0.9999687671661377,0.5372416973114014,0.26822325587272644,0.1413259357213974,0.9999707341194153,0.5404335260391235,0.2685094475746155,0.14136090874671936,0.9999746084213257,0.5436425805091858,0.2689000070095062,0.14132188260555267,0.9999659657478333,0.5211694240570068,0.2729596495628357,0.008069688454270363,0.9999805688858032,0.550648033618927,0.27472153306007385,0.041764430701732635,0.9999601244926453,0.529460072517395,0.2836664021015167,0.12855781614780426,0.9999774694442749,0.5380939841270447,0.28435027599334717,0.13769294321537018,0.9999759197235107,0.49587032198905945,0.330674409866333,-0.07002104073762894,0.9999697804450989,0.5826441049575806,0.3380950391292572,0.010138058103621006,0.9998775720596313,0.46639198064804077,0.40510445833206177,-0.07968037575483322,0.9981678128242493,0.6109279990196228,0.40712034702301025,0.016076477244496346,0.9339226484298706,0.43868619203567505,0.4628674387931824,-0.03381100296974182,0.9854825735092163,0.6302099227905273,0.46351078152656555,0.061923399567604065,0.9282236695289612,0.4332801103591919,0.4826827347278595,-0.041821181774139404,0.9600334763526917,0.6368337273597717,0.47850409150123596,0.06367935240268707,0.8759381175041199,0.43438103795051575,0.48075610399246216,-0.03900220990180969,0.9582928419113159,0.6315292716026306,0.47653427720069885,0.06577198952436447,0.8774505853652954,0.4376451373100281,0.4729337990283966,-0.0308583602309227,0.9342698454856873,0.6283711194992065,0.4714754819869995,0.06329914182424545,0.8479694724082947,0.5116199254989624,0.47313928604125977,-0.03434917330741882,0.9998111128807068,0.5569269061088562,0.47352170944213867,0.033900078386068344,0.9995852112770081,0.5008309483528137,0.5718469619750977,0.051325857639312744,0.9981274008750916,0.5619705319404602,0.569124162197113,0.15562890470027924,0.9932661056518555,0.49734652042388916,0.6683393716812134,0.14908260107040405,0.9966557621955872,0.5648407936096191,0.659990668296814,0.2663886249065399,0.9927695989608765,0.5045040845870972,0.6862622499465942,0.15924303233623505,0.9680756330490112,0.5634331703186035,0.6737529635429382,0.2781267762184143,0.9749259352684021,0.4734790325164795,0.6709337830543518,0.12719972431659698,0.9592456817626953,0.5531277060508728,0.6627023220062256,0.25230157375335693,0.9378537535667419
4,0.534122109413147,0.27545273303985596,0.17210562527179718,0.9999812245368958,0.5300503373146057,0.2676982581615448,0.13750037550926208,0.9999724626541138,0.5274837017059326,0.2675394117832184,0.1374729722738266,0.9999760389328003,0.5250555276870728,0.267671138048172,0.13744834065437317,0.9999693632125854,0.5378618240356445,0.26847463846206665,0.14545948803424835,0.9999715685844421,0.5412426590919495,0.26876819133758545,0.14548878371715546,0.9999756217002869,0.5445607304573059,0.26919475197792053,0.14545026421546936,0.9999669194221497,0.5219476222991943,0.27322542667388916,0.011055709794163704,0.9999809265136719,0.551256000995636,0.27467450499534607,0.044214773923158646,0.9999619126319885,0.5300722718238831,0.28424838185310364,0.13281072676181793,0.9999775290489197,0.5387578010559082,0.28483930230140686,0.14168895781040192,0.9999759793281555,0.49510806798934937,0.3305010199546814,-0.0722651332616806,0.9999700784683228,0.5826127529144287,0.33766189217567444,0.015939895063638687,0.9998770952224731,0.46578553318977356,0.40564632415771484,-0.07988907396793365,0.9982719421386719,0.6112399697303772,0.4064214527606964,0.02706182561814785,0.9399131536483765,0.4383451044559479,0.46239176392555237,-0.026935316622257233,0.9851194620132446,0.6299505829811096,0.4633410573005676,0.07429879903793335,0.9263046383857727,0.43296897411346436,0.4816168546676636,-0.03436538204550743,0.9589566588401794,0.6361978650093079,0.47791117429733276,0.07688294351100922,0.8718844652175903,0.4338688254356384,0.47901651263237,-0.031767986714839935,0.9568240642547607,0.6308353543281555,0.47567352652549744,0.07830540090799332,0.8714382648468018,0.4370812177658081,0.4713152348995209,-0.023850303143262863,0.9308759570121765,0.6278867721557617,0.47073978185653687,0.07559435814619064,0.8384650349617004,0.5112534761428833,0.4733819365501404,-0.038283687084913254,0.9998196363449097,0.5573312640190125,0.47368302941322327,0.03783990815281868,0.9996011853218079,0.5006082653999329,0.5719746351242065,0.053233709186315536,0.9982335567474365,0.5621141791343689,0.5691183805465698,0.16516615450382233,0.993618369102478,0.49692684412002563,0.6683357357978821,0.15339399874210358,0.9966315627098083,0.5649709701538086,0.6605513691902161,0.27758800983428955,0.9928209185600281,0.5041132569313049,0.6855471730232239,0.1641271412372589,0.9708901047706604,0.5642271637916565,0.674035370349884,0.2895869314670563,0.9767419099807739,0.4715842306613922,0.6711114645004272,0.13329677283763885,0.9550637006759644,0.5510276556015015,0.6628472805023193,0.26538780331611633,0.9322280287742615
5,0.5341700911521912,0.2755706310272217,0.17630720138549805,0.9999813437461853,0.5302728414535522,0.2677411735057831,0.14193317294120789,0.9999724626541138,0.5276411175727844,0.267545223236084,0.14191211760044098,0.9999762773513794,0.5251372456550598,0.26764971017837524,0.141890749335289,0.9999693036079407,0.5382043719291687,0.2686529755592346,0.14855429530143738,0.999971866607666,0.541565477848053,0.2689833641052246,0.14858035743236542,0.9999761581420898,0.5448290109634399,0.2693991959095001,0.14854083955287933,0.9999672174453735,0.5217869877815247,0.27339082956314087,0.01608232408761978,0.9999808669090271,0.5512863397598267,0.27507203817367554,0.04315366595983505,0.9999629855155945,0.5302090048789978,0.2844516634941101,0.1372210532426834,0.9999772310256958,0.5390524864196777,0.2849399745464325,0.14429855346679688,0.9999756813049316,0.4933793544769287,0.33103078603744507,-0.06908679008483887,0.9999698996543884,0.5814000368118286,0.3367828130722046,0.013836083933711052,0.9998742341995239,0.4653483033180237,0.40577006340026855,-0.07728759944438934,0.998352587223053,0.6113108992576599,0.405544638633728,0.022059369832277298,0.9453270435333252,0.43809425830841064,0.46162959933280945,-0.026135604828596115,0.9844014644622803,0.6299313306808472,0.46288764476776123,0.0646687000989914,0.9238677620887756,0.43256261944770813,0.480516642332077,-0.03359367325901985,0.957049548625946,0.6363504528999329,0.4774431586265564,0.06681875884532928,0.8671250343322754,0.4333244264125824,0.47761422395706177,-0.030850637704133987,0.954463005065918,0.6311573386192322,0.47510436177253723,0.06832286715507507,0.8649397492408752,0.43651989102363586,0.46997472643852234,-0.023074721917510033,0.9263586401939392,0.6281580328941345,0.47008711099624634,0.06601160019636154,0.8284064531326294,0.5111533999443054,0.4735255539417267,-0.03884362429380417,0.9998272061347961,0.557634711265564,0.4737679064273834,0.038428403437137604,0.9996155500411987,0.5003132224082947,0.5719762444496155,0.05025836452841759,0.9983382225036621,0.5621061325073242,0.5690508484840393,0.1629716157913208,0.9939354062080383,0.4964802861213684,0.6688609719276428,0.14689989387989044,0.9966328740119934,0.564584493637085,0.6607508659362793,0.27269041538238525,0.9929003715515137,0.5034083724021912,0.6854346394538879,0.15733838081359863,0.973458468914032,0.5628326535224915,0.6741744875907898,0.2843295931816101,0.9784351587295532,0.4718722403049469,0.6713199615478516,0.12720637023448944,0.9512700438499451,0.55046546459198,0.6636942028999329,0.26048508286476135,0.9268617630004883
6,0.5342140197753906,0.27569580078125,0.17935711145401,0.9999814033508301,0.5305641889572144,0.2680535316467285,0.14470860362052917,0.999972403049469,0.5279064774513245,0.26788878440856934,0.14469021558761597,0.9999765157699585,0.5253245234489441,0.2680174708366394,0.1446685940027237,0.9999692440032959,0.5385338068008423,0.2689357399940491,0.1518069952726364,0.9999720454216003,0.541847825050354,0.2692979574203491,0.15182997286319733,0.999976634979248,0.5450672507286072,0.2697036564350128,0.15179459750652313,0.9999674558639526,0.5219530463218689,0.2738790214061737,0.017422208562493324,0.9999808669090271,0.5513638257980347,0.27559754252433777,0.046565212309360504,0.9999639987945557,0.5304889678955078,0.2846167981624603,0.13963596522808075,0.9999769926071167,0.5393847227096558,0.2849437892436981,0.14734850823879242,0.9999754428863525,0.4934821128845215,0.3308171033859253,-0.06807452440261841,0.9999696016311646,0.5818620920181274,0.3367641270160675,0.016540344804525375,0.9998724460601807,0.465519517660141,0.40516388416290283,-0.07587998360395432,0.9984168410301208,0.6112972497940063,0.4049402177333832,0.024923862889409065,0.9501997828483582,0.4382495880126953,0.4606245160102844,-0.024869659915566444,0.9835178256034851,0.630199670791626,0.4625081419944763,0.06818421185016632,0.9216223955154419,0.43275707960128784,0.47955772280693054,-0.03254058212041855,0.954893171787262,0.6368398666381836,0.47726088762283325,0.0704130008816719,0.8630300164222717,0.4335607886314392,0.47646188735961914,-0.030099403113126755,0.9518627524375916,0.6315543055534363,0.4748038053512573,0.07144489884376526,0.8593510985374451,0.4366666078567505,0.4688171148300171,-0.021904857829213142,0.9217256307601929,0.6285042762756348,0.46969252824783325,0.06944926083087921,0.8197962045669556,0.5110725164413452,0.47332409024238586,-0.03872370347380638,0.9998344779014587,0.5575923919677734,0.4736628234386444,0.03833164647221565,0.9996306300163269,0.5002939701080322,0.5719603300094604,0.04672693833708763,0.998434841632843,0.5622241497039795,0.5688266158103943,0.1605880856513977,0.9942591190338135,0.4965805411338806,0.668742835521698,0.1413014531135559,0.9966365098953247,0.5641647577285767,0.6607957482337952,0.26669156551361084,0.9930081367492676,0.5029638409614563,0.6846393942832947,0.1514892876148224,0.975775420665741,0.5623105764389038,0.674213707447052,0.27789515256881714,0.9800081253051758,0.4725152552127838,0.6714624762535095,0.12053921818733215,0.9474294185638428,0.5501370429992676,0.6640832424163818,0.2534940540790558,0.921740710735321
7,0.5342416167259216,0.27564048767089844,0.173888698220253,0.9999813437461853,0.5307195782661438,0.2680912911891937,0.13904768228530884,0.9999721646308899,0.5280190706253052,0.2679390609264374,0.13902635872364044,0.9999765753746033,0.5253864526748657,0.2680628299713135,0.13900455832481384,0.9999690055847168,0.5387306213378906,0.26892223954200745,0.14612151682376862,0.9999719858169556,0.5419849157333374,0.2692716717720032,0.14614684879779816,0.9999768733978271,0.5451569557189941,0.26964271068573,0.14611099660396576,0.9999673366546631,0.5219765901565552,0.2738802433013916,0.011811336502432823,0.9999806880950928,0.5513346791267395,0.2755725085735321,0.040859345346689224,0.9999645948410034,0.5306248068809509,0.28452515602111816,0.1341891884803772,0.9999768137931824,0.5395252704620361,0.284780353307724,0.1418822854757309,0.9999752044677734,0.49353423714637756,0.33049631118774414,-0.07260466367006302,0.9999697208404541,0.5817682147026062,0.33673006296157837,0.012470844201743603,0.9998714327812195,0.4648764431476593,0.4051569402217865,-0.0811399444937706,0.998474657535553,0.6111074090003967,0.40466219186782837,0.02145293541252613,0.9546023011207581,0.43806472420692444,0.46100449562072754,-0.03471735492348671,0.9829433560371399,0.6303535103797913,0.4624727964401245,0.06295232474803925,0.9205005168914795,0.4325109124183655,0.4798865020275116,-0.04335625469684601,0.9535247087478638,0.6370927691459656,0.4772818982601166,0.06481610983610153,0.8607690334320068,0.4334130585193634,0.4769614040851593,-0.04132755100727081,0.9501380920410156,0.6319260597229004,0.4748457074165344,0.06555526703596115,0.855811595916748,0.43658414483070374,0.46941372752189636,-0.0320378877222538,0.9184117913246155,0.6287895441055298,0.46973592042922974,0.06401936709880829,0.8138498663902283,0.5112809538841248,0.4732075333595276,-0.03892393037676811,0.9998418688774109,0.557752251625061,0.4735749661922455,0.03853703290224075,0.9996449947357178,0.5005773305892944,0.5719539523124695,0.049384765326976776,0.9985206723213196,0.5623514652252197,0.5686832666397095,0.16361446678638458,0.9945400357246399,0.49701952934265137,0.6687079071998596,0.14667300879955292,0.9966578483581543,0.564332127571106,0.6606606841087341,0.2722415328025818,0.9931029677391052,0.5034840106964111,0.6842617988586426,0.1572064906358719,0.9778681993484497,0.5626214146614075,0.6740817427635193,0.28387969732284546,0.981410026550293,0.47309693694114685,0.6714164018630981,0.1260301023721695,0.9447166323661804,0.5506000518798828,0.6640926003456116,0.25978994369506836,0.9176989793777466
8,0.5342769026756287,0.27534109354019165,0.17682817578315735,0.9999814033508301,0.5306586623191833,0.26779916882514954,0.142167329788208,0.9999720454216003,0.5278744101524353,0.2676411271095276,0.1421482115983963,0.9999766945838928,0.5251936912536621,0.2677401006221771,0.14212633669376373,0.999968945980072,0.5387479066848755,0.26862189173698425,0.14912588894367218,0.9999720454216003,0.5419069528579712,0.2689610421657562,0.1491485834121704,0.9999771118164062,0.5450078248977661,0.2693263590335846,0.14911308884620667,0.9999673962593079,0.5217151641845703,0.27341440320014954,0.014944316819310188,0.999980628490448,0.5511201024055481,0.2752937972545624,0.04349256306886673,0.9999651908874512,0.5304917693138123,0.2841954529285431,0.1370968073606491,0.9999767541885376,0.5394576191902161,0.28445109724998474,0.14464035630226135,0.9999751448631287,0.4932977557182312,0.3297335207462311,-0.07079975306987762,0.9999697804450989,0.5814282298088074,0.33652573823928833,0.014492044225335121,0.999870240688324,0.4655015766620636,0.40474408864974976,-0.08210782706737518,0.9985237121582031,0.6109986901283264,0.40448012948036194,0.021584583446383476,0.9585590958595276,0.4379388093948364,0.4608858525753021,-0.03752727434039116,0.9825453162193298,0.6303392648696899,0.4625304639339447,0.06035382300615311,0.9193814396858215,0.43220648169517517,0.47972866892814636,-0.04664325714111328,0.9526109099388123,0.6370595097541809,0.47739818692207336,0.061629634350538254,0.858611524105072,0.4331071078777313,0.4767304062843323,-0.04449441656470299,0.9489317536354065,0.6318410038948059,0.47499653697013855,0.06226206198334694,0.8524960875511169,0.4363109767436981,0.46921506524086,-0.03487975895404816,0.9158698916435242,0.6287211775779724,0.4698731601238251,0.06125830486416817,0.808214545249939,0.5115535855293274,0.47295647859573364,-0.039172038435935974,0.9998477697372437,0.557898223400116,0.4733370840549469,0.038792986422777176,0.999656081199646,0.5006518959999084,0.5718849301338196,0.046770937740802765,0.9985998868942261,0.5620418190956116,0.5686204433441162,0.16065016388893127,0.9947980642318726,0.4972347319126129,0.6687341928482056,0.14146171510219574,0.9966827034950256,0.5644916296005249,0.6607495546340942,0.26702719926834106,0.9932008981704712,0.5037960410118103,0.6841564178466797,0.15150214731693268,0.9797653555870056,0.5628143548965454,0.6741957664489746,0.2781633734703064,0.9826885461807251,0.47335535287857056,0.6714877486228943,0.11847371608018875,0.9423404932022095,0.5500888228416443,0.6641893982887268,0.25165677070617676,0.9140009880065918
9,0.534304678440094,0.2755478620529175,0.17505545914173126,0.9999815821647644,0.5306508541107178,0.2681140899658203,0.140152245759964,0.9999722242355347,0.5278314352035522,0.2679823338985443,0.1401306390762329,0.9999769926071167,0.5251253843307495,0.26809611916542053,0.14010772109031677,0.9999691843986511,0.5387630462646484,0.26885131001472473,0.14749982953071594,0.9999723434448242,0.5418497323989868,0.26918286085128784,0.14752410352230072,0.9999775290489197,0.5448887944221497,0.269544392824173,0.14749173820018768,0.9999676942825317,0.5217347741127014,0.27375778555870056,0.012648440897464752,0.9999807476997375,0.5508893728256226,0.27548837661743164,0.04290788993239403,0.9999659657478333,0.5303809642791748,0.2844112813472748,0.13525141775608063,0.9999768733978271,0.5393915772438049,0.2845825254917145,0.14330366253852844,0.9999752044677734,0.49319782853126526,0.32952210307121277,-0.07255186140537262,0.9999701380729675,0.5814094543457031,0.33665648102760315,0.01499488390982151,0.9998699426651001,0.4657410979270935,0.4045417606830597,-0.08255055546760559,0.9985761642456055,0.6109280586242676,0.40438374876976013,0.023785728961229324,0.9621025323867798,0.43813297152519226,0.4608825445175171,-0.03496983274817467,0.9822675585746765,0.6299914717674255,0.4625839293003082,0.06530697643756866,0.9183081388473511,0.43246492743492126,0.4798472225666046,-0.04366229102015495,0.9519616365432739,0.6367580890655518,0.47747862339019775,0.06709317862987518,0.8566070199012756,0.4333993196487427,0.47684210538864136,-0.041597459465265274,0.9480500817298889,0.63138747215271,0.47513923048973083,0.06769642233848572,0.8494805693626404,0.43656298518180847,0.4692823886871338,-0.03221359848976135,0.9139489531517029,0.6282420754432678,0.4700177013874054,0.06628930568695068,0.8032654523849487,0.5112348794937134,0.4728934168815613,-0.03949097916483879,0.9998544454574585,0.5577860474586487,0.4732476472854614,0.039113033562898636,0.9996691942214966,0.5005565881729126,0.5718720555305481,0.04735860973596573,0.9986743330955505,0.5619759559631348,0.5685504674911499,0.16289827227592468,0.9950571060180664,0.4969977140426636,0.6687771081924438,0.14296844601631165,0.9967314004898071,0.5646063089370728,0.6608824729919434,0.2693288028240204,0.9933462142944336,0.5037142038345337,0.6842147707939148,0.15325653553009033,0.9814926385879517,0.5629580616950989,0.6743026971817017,0.28066885471343994,0.9838855862617493,0.47150516510009766,0.6715436577796936,0.1209246963262558,0.9407715797424316,0.5503907203674316,0.6642242670059204,0.2559199631214142,0.911660373210907
